"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        8335,       -8.11988116,      -7.569381061,      -8.412771794,      -9.339872318,      -3.442277737,        96.5052697,        96.5052697,      0.1265929619,        1.16270405
        8336,      -8.102137823,      -7.551224694,      -8.393736972,      -9.339510884,      -3.427453464,        9.65052697,        9.65052697,       0.126595997,       1.162705844
        8337,      -8.094100751,       -7.54166813,      -8.383582258,      -9.343852668,      -3.132499136,       11.58063236,       11.58063236,      0.1265934895,       1.162707025
        8338,      -8.257454078,      -7.736799658,      -8.527128764,      -9.343894321,      -3.804816366,       13.89675884,       13.89675884,      0.1266004694,       1.162704212
        8339,      -8.413766824,      -7.936235476,      -8.719897543,      -9.343902773,      -3.860378362,        16.6761106,        16.6761106,      0.1265979451,        1.16270547
        8340,      -8.502522805,      -7.900387576,       -8.68064243,      -9.343886102,      -3.606691583,       20.01133272,       20.01133272,      0.1266015271,       1.162704382
        8341,      -8.458184703,      -7.872772555,      -8.663432247,      -9.343849693,      -3.734285655,       24.01359927,       24.01359927,      0.1265972599,       1.162706715
        8342,      -8.422306696,      -7.861158824,      -8.659197411,      -9.343790804,      -3.781362808,       28.81631912,       28.81631912,      0.1266011033,       1.162705835
        8343,      -8.376446023,      -7.812638729,      -8.626091272,       -9.34370253,      -3.706482131,       34.57958295,       34.57958295,      0.1265955868,       1.162708949
        8344,      -8.317942252,      -7.754341626,      -8.574246051,      -9.343578571,        -3.6091034,       41.49549954,       41.49549954,      0.1265996932,        1.16270829
        8345,      -8.247757903,      -7.693406385,      -8.527594229,      -9.343415937,      -3.568815409,       49.79459945,       49.79459945,      0.1265918575,       1.162712662
        8346,      -8.183509975,      -7.629545891,      -8.467483518,      -9.343211789,      -3.484612438,       59.75351934,       59.75351934,      0.1265954084,        1.16271274
        8347,      -8.156252171,      -7.604861078,      -8.445632624,      -9.342974544,      -3.466788791,        71.7042232,        71.7042232,      0.1265913439,       1.162715858
        8348,      -8.127828388,      -7.579202441,      -8.423145092,      -9.342713767,      -3.457280644,       86.04506784,       86.04506784,      0.1265950644,       1.162716475
        8349,      -8.115294822,      -7.564796896,      -8.410657186,      -9.342432683,      -3.438279189,       103.2540814,       103.2540814,      0.1265908103,        1.16272045
        8350,      -8.098375249,      -7.547387034,      -8.392154451,       -9.34214183,      -3.424279298,       10.32540814,       10.32540814,      0.1265937272,       1.162722578
        8351,      -8.090691884,      -7.538078694,      -8.381957665,      -9.346731716,      -3.135365715,       12.39048977,       12.39048977,      0.1265912622,       1.162723764
        8352,      -8.244368534,       -7.72283388,      -8.519497112,      -9.346794081,      -3.760345673,       14.86858772,       14.86858772,      0.1265982628,       1.162720983
        8353,      -8.383471307,      -7.909684786,      -8.709042147,      -9.346824925,      -3.862382614,       17.84230527,       17.84230527,      0.1265952747,       1.162722469
        8354,      -8.461642093,      -7.874799225,      -8.667618336,      -9.346830898,      -3.601408106,       21.41076632,       21.41076632,        0.12659911,       1.162721328
        8355,       -8.41702658,      -7.840707499,      -8.643383854,        -9.3468159,      -3.691341369,       25.69291959,       25.69291959,      0.1265944235,       1.162723883
        8356,      -8.377314509,      -7.822994259,      -8.633872106,       -9.34677588,      -3.727321332,        30.8315035,        30.8315035,      0.1265985114,       1.162722969
        8357,      -8.329885758,      -7.773579151,       -8.59867648,      -9.346702811,      -3.663397613,        36.9978042,        36.9978042,      0.1265924084,       1.162726373
        8358,      -8.273018216,      -7.714787961,       -8.54364873,      -9.346589188,      -3.566845541,       44.39736504,       44.39736504,      0.1265965548,       1.162725777
        8359,      -8.219336312,      -7.667724302,      -8.506447215,      -9.346427739,      -3.537706227,       53.27683805,       53.27683805,      0.1265900227,       1.162729607
        8360,      -8.166557033,      -7.615820734,      -8.457978517,      -9.346219566,      -3.480430533,       63.93220566,       63.93220566,      0.1265935816,       1.162729727
        8361,      -8.144252109,      -7.593814134,      -8.438236832,      -9.345969444,      -3.458160248,        76.7186468,        76.7186468,      0.1265891907,       1.162733035
        8362,      -8.119896492,      -7.571010302,      -8.416707752,      -9.345684499,      -3.446858367,       92.06237616,       92.06237616,      0.1265927821,       1.162733848
        8363,      -8.109224043,      -7.558625291,      -8.405119653,      -9.345363262,      -3.431877594,       92.06237616,       92.06237616,       0.126588594,       1.162737995
        8364,      -8.094028688,      -7.543024959,      -8.388272149,      -9.345880283,      -3.409129253,       92.06237616,       92.06237616,      0.1265913792,       1.162739825
        8365,      -8.088766244,      -7.536788394,      -8.380533418,      -9.346377677,      -3.393915394,       92.06237616,       92.06237616,      0.1265878637,       1.162743794
        8366,      -8.085455456,      -7.535260156,      -8.378532864,      -9.346861099,      -3.398854539,       92.06237616,       92.06237616,      0.1265905336,       1.162745617
        8367,      -8.084756772,      -7.534991376,      -8.378188078,      -9.347326429,      -3.400778291,       92.06237616,       92.06237616,       0.126587172,       1.162749404
        8368,      -8.084510416,      -7.534630111,      -8.377442285,      -9.347772394,      -3.399959143,       92.06237616,       92.06237616,      0.1265898665,       1.162751084
        8369,      -8.084366016,      -7.534499416,       -8.37684201,      -9.348196458,      -3.399546813,       92.06237616,       92.06237616,      0.1265865242,       1.162754757
        8370,      -8.084292324,       -7.53448988,      -8.376582358,      -9.348600805,      -3.399698411,       92.06237616,       92.06237616,      0.1265892038,        1.16275637
        8371,      -8.084289121,      -7.534504144,      -8.376269505,      -9.348985875,      -3.399904161,       92.06237616,       92.06237616,      0.1265858522,       1.162760002
        8372,      -8.084282391,        -7.5344765,      -8.376048994,      -9.349356104,      -3.399732476,       92.06237616,       92.06237616,      0.1265885251,        1.16276159
        8373,      -8.084278719,      -7.534479847,      -8.375729267,       -9.34971331,      -3.399801865,       92.06237616,       92.06237616,      0.1265851657,       1.162765205
        8374,      -8.084267487,      -7.534469859,      -8.375575685,      -9.350062442,      -3.399749312,       92.06237616,       92.06237616,      0.1265878315,       1.162766782
        8375,       -8.08426967,      -7.534478275,      -8.375297239,      -9.350405213,      -3.399831837,       92.06237616,       92.06237616,      0.1265844699,       1.162770386
        8376,      -8.084262914,       -7.53446984,      -8.375181282,      -9.350746133,      -3.399764795,       92.06237616,       92.06237616,      0.1265871353,       1.162771953
        8377,      -8.084264503,      -7.534478827,      -8.374931021,      -9.351086322,      -3.399834001,       92.06237616,       92.06237616,      0.1265837736,        1.16277555
        8378,      -8.084257703,      -7.534473793,      -8.374852739,      -9.351429645,      -3.399779767,       92.06237616,       92.06237616,      0.1265864396,        1.16277711
        8379,      -8.084259571,      -7.534484282,       -8.37463381,      -9.351776571,       -3.39984441,       92.06237616,       92.06237616,      0.1265830806,       1.162780704
        8380,      -8.084253696,      -7.534481872,      -8.374588595,      -9.352130344,      -3.399789952,       92.06237616,       92.06237616,      0.1265857497,       1.162782263
        8381,       -8.08425558,      -7.534494744,      -8.374402095,      -9.352490782,      -3.399853695,       92.06237616,       92.06237616,      0.1265823939,       1.162785856
        8382,      -8.084250186,       -7.53449494,      -8.374388634,      -9.352860467,       -3.39979953,       92.06237616,       92.06237616,      0.1265850666,       1.162787418
        8383,       -8.08425208,       -7.53451017,       -8.37423123,      -9.353238492,      -3.399862891,       92.06237616,       92.06237616,      0.1265817149,       1.162791014
        8384,      -8.084246855,      -7.534512755,       -8.37424565,      -9.353626773,      -3.399808263,       92.06237616,       92.06237616,      0.1265843922,       1.162792578
        8385,      -8.084248765,      -7.534530499,      -8.374116445,      -9.354023777,       -3.39987201,       92.06237616,       92.06237616,       0.126581045,       1.162796177
        8386,      -8.084243755,      -7.534535513,      -8.374157496,      -9.354430895,      -3.399816879,       92.06237616,       92.06237616,      0.1265837269,       1.162797745
        8387,      -8.084245656,      -7.534555522,      -8.374054008,      -9.354846143,      -3.399880746,       92.06237616,       92.06237616,      0.1265803842,       1.162801347
        8388,      -8.084240648,      -7.534562559,      -8.374118519,      -9.355270585,      -3.399825446,       92.06237616,       92.06237616,      0.1265830703,       1.162802918
        8389,      -8.084242551,      -7.534584506,      -8.374037179,      -9.355701981,      -3.399889304,       92.06237616,       92.06237616,      0.1265797313,       1.162806522
        8390,       -8.08423765,      -7.534593334,       -8.37412156,      -9.356141235,      -3.399833806,       92.06237616,       92.06237616,      0.1265824205,       1.162808093
        8391,      -8.084239559,       -7.53461682,      -8.374058311,      -9.356586001,      -3.399897626,       92.06237616,       92.06237616,      0.1265790838,       1.162811697
        8392,      -8.084234688,      -7.534626961,      -8.374158437,      -9.357037143,      -3.399842004,       92.06237616,       92.06237616,      0.1265817748,       1.162813267
        8393,      -8.084236613,      -7.534651572,      -8.374109297,        -9.3574923,      -3.399905722,       92.06237616,       92.06237616,      0.1265784392,       1.162816868
        8394,      -8.084231826,      -7.534662688,      -8.374221535,       -9.35795237,      -3.399849911,       92.06237616,       92.06237616,      0.1265811309,       1.162818432
        8395,      -8.084233773,      -7.534688067,      -8.374183135,       -9.35841503,      -3.399913628,       92.06237616,       92.06237616,      0.1265777954,       1.162822027
        8396,      -8.084229031,      -7.534699776,      -8.374304386,      -9.358881246,      -3.399857622,       92.06237616,       92.06237616,       0.126580487,       1.162823585
        8397,      -8.084231003,      -7.534725612,      -8.374274026,      -9.359348759,      -3.399921334,       92.06237616,       92.06237616,      0.1265771511,       1.162827172
        8398,      -8.084226315,      -7.534737661,      -8.374401926,      -9.359818619,      -3.399865123,       92.06237616,       92.06237616,      0.1265798421,       1.162828721
        8399,      -8.084228309,       -7.53476373,      -8.374377515,      -9.360288644,      -3.399928897,       92.06237616,       92.06237616,      0.1265765056,         1.1628323
        8400,       -8.08422365,      -7.534775907,      -8.374510187,      -9.360759972,      -3.399872503,       92.06237616,       92.06237616,      0.1265791961,       1.162833841
        8401,      -8.084225662,      -7.534802054,      -8.374490062,      -9.361230502,      -3.399936331,       92.06237616,       92.06237616,      0.1265758591,       1.162837412
        8402,      -8.084221025,      -7.534814243,      -8.374626075,      -9.361701466,      -3.399879786,       92.06237616,       92.06237616,      0.1265785493,       1.162838946
        8403,      -8.084223051,      -7.534840381,      -8.374608952,      -9.362170848,      -3.399943686,       92.06237616,       92.06237616,      0.1265752119,       1.162842511
        8404,      -8.084218423,      -7.534852515,      -8.374747239,      -9.362639972,      -3.399887024,       92.06237616,       92.06237616,      0.1265779021,       1.162844039
        8405,      -8.084220457,      -7.534878604,      -8.374732199,      -9.363106909,      -3.399950981,       92.06237616,       92.06237616,      0.1265745648,       1.162847599
        8406,      -8.084215833,      -7.534890667,      -8.374872076,       -9.36357308,      -3.399894236,       92.06237616,       92.06237616,      0.1265772552,       1.162849123
        8407,      -8.084217872,      -7.534916704,      -8.374858566,       -9.36403664,      -3.399958246,       92.06237616,       92.06237616,      0.1265739182,       1.162852678
        8408,      -8.084213247,      -7.534928702,      -8.374999685,      -9.364499095,      -3.399901444,       110.4748514,       110.4748514,      0.1265766091,       1.162854197
        8409,      -8.084215291,        -7.5349547,      -8.374987466,      -9.364072559,       -3.41173721,       11.04748514,       11.04748514,      0.1265732173,        1.16285834
        8410,       -8.08111442,      -7.531210996,       -8.37130987,      -9.368975657,      -3.138613217,       13.25698217,       13.25698217,       0.126575244,       1.162857997
        8411,      -8.196757918,      -7.680006802,      -8.451519514,      -9.369040499,      -3.658616376,        15.9083786,        15.9083786,      0.1265737396,        1.16285869
        8412,      -8.370354583,      -7.934825758,      -8.714711342,      -9.369058456,       -4.10624691,       19.09005432,       19.09005432,      0.1265802402,       1.162856177
        8413,      -8.429762161,      -7.854797514,      -8.669274605,      -9.369040443,       -3.56863302,       22.90806518,       22.90806518,      0.1265769914,       1.162857927
        8414,       -8.38108952,      -7.801848051,       -8.60807459,      -9.368990524,      -3.592776842,       27.48967822,       27.48967822,      0.1265815178,       1.162856643
        8415,      -8.336366159,      -7.789407098,      -8.600493067,      -9.368902325,      -3.698213531,       32.98761386,       32.98761386,      0.1265759038,       1.162859652
        8416,      -8.297282765,      -7.747662901,      -8.574010559,      -9.368767104,       -3.63444127,       39.58513664,       39.58513664,      0.1265801723,       1.162858774
        8417,      -8.240980721,      -7.689810578,      -8.525872591,      -9.368578921,      -3.558441856,       47.50216396,       47.50216396,      0.1265728679,       1.162862717
        8418,      -8.182116872,      -7.630171498,      -8.467590394,      -9.368333399,      -3.479567456,       57.00259676,       57.00259676,      0.1265765332,       1.162862501
        8419,      -8.156571266,      -7.608106825,      -8.449092046,      -9.368038196,      -3.471627532,       68.40311611,       68.40311611,      0.1265723115,       1.162865406
        8420,      -8.130018777,      -7.583560057,      -8.428027758,      -9.367705942,      -3.462658918,       82.08373933,       82.08373933,      0.1265760895,       1.162865682
        8421,       -8.11784441,      -7.568807005,      -8.415041163,      -9.367352737,      -3.440725044,        98.5004872,        98.5004872,      0.1265717535,       1.162869352
        8422,      -8.100642904,      -7.551064283,      -8.396261532,      -9.366986742,      -3.426642429,        9.85004872,        9.85004872,      0.1265747595,       1.162871058
        8423,      -8.092818076,       -7.54163499,      -8.386241844,      -9.371440324,      -3.133341481,       11.82005846,       11.82005846,      0.1265722712,       1.162872218
        8424,      -8.253314519,      -7.735526627,      -8.530810258,      -9.371482465,      -3.791725348,       14.18407016,       14.18407016,      0.1265792701,       1.162869387
        8425,      -8.404214616,      -7.935698065,      -8.730541044,       -9.37149007,       -3.86012774,       17.02088419,       17.02088419,      0.1265766081,       1.162870686
        8426,      -8.489569382,      -7.898842862,       -8.68763802,      -9.371471945,      -3.604801972,       20.42506103,       20.42506103,      0.1265802707,       1.162869549
        8427,      -8.445028402,      -7.868228905,      -8.667288992,      -9.371433584,      -3.720569243,       24.51007323,       24.51007323,      0.1265758723,       1.162871915
        8428,      -8.407796788,      -7.854290839,      -8.661399502,      -9.371371845,      -3.764167397,       29.41208788,       29.41208788,      0.1265798011,       1.162870977
        8429,       -8.36127656,      -7.804254649,      -8.626192735,      -9.371279532,      -3.692711598,       35.29450545,       35.29450545,      0.1265741001,       1.162874133
        8430,      -8.303201477,      -7.744653227,      -8.571363768,       -9.37115038,      -3.595366339,       42.35340654,       42.35340654,      0.1265782361,       1.162873429
        8431,      -8.238562387,      -7.687619321,      -8.526632501,      -9.370981713,      -3.559026901,       50.82408785,       50.82408785,      0.1265708304,       1.162877556
        8432,      -8.177910258,      -7.626894595,      -8.468879025,      -9.370771154,      -3.483620017,       60.98890542,       60.98890542,      0.1265743895,       1.162877567
        8433,      -8.152240306,       -7.60282614,      -8.447317438,      -9.370527827,      -3.464079755,        73.1866865,        73.1866865,      0.1265702191,        1.16288065
        8434,      -8.125170385,      -7.577956257,      -8.424863457,      -9.370261811,      -3.454113737,       87.82402381,       87.82402381,      0.1265739121,       1.162881202
        8435,        -8.1132647,       -7.56414096,      -8.412600686,      -9.369975618,       -3.43650626,       105.3888286,       105.3888286,      0.1265696907,       1.162885071
        8436,      -8.096915688,      -7.547221884,      -8.394478679,      -9.369680481,      -3.423527627,       10.53888286,       10.53888286,      0.1265725837,       1.162887101
        8437,      -8.089459411,      -7.538060602,      -8.384470323,      -9.374381871,      -3.136385481,       12.64665943,       12.64665943,      0.1265701391,       1.162888266
        8438,      -8.240449678,      -7.721477065,      -8.522690609,      -9.374445553,       -3.74730587,       15.17599131,       15.17599131,      0.1265771523,       1.162885467
        8439,      -8.374572363,      -7.908110284,      -8.717826199,      -9.374476335,      -3.862447956,       18.21118958,       18.21118958,      0.1265740227,       1.162886996
        8440,      -8.449610168,      -7.872318446,      -8.673141687,      -9.374481479,      -3.599158196,       21.85342749,       21.85342749,      0.1265779342,       1.162885807
        8441,      -8.404829662,      -7.835616235,      -8.645805684,      -9.374464863,      -3.679165164,       26.22411299,       26.22411299,      0.1265731187,       1.162888393
        8442,      -8.364143251,      -7.815791046,      -8.634404857,      -9.374421931,      -3.711930508,       31.46893559,       31.46893559,      0.1265772735,       1.162887428
        8443,      -8.316483122,      -7.765412544,      -8.597530137,      -9.374344286,      -3.651043808,       37.76272271,       37.76272271,      0.1265710029,       1.162890863
        8444,      -8.260161192,      -7.705837006,      -8.540154729,      -9.374224375,      -3.554993544,       45.31526725,       45.31526725,      0.1265751516,       1.162890231
        8445,      -8.210951666,      -7.662137835,      -8.504905197,      -9.374058138,      -3.528717859,        54.3783207,        54.3783207,       0.126569022,       1.162893826
        8446,      -8.161684771,      -7.613527385,      -8.459312193,       -9.37384148,      -3.479214195,       65.25398483,       65.25398483,      0.1265726072,       1.162893869
        8447,      -8.140852716,      -7.592244694,       -8.44005132,      -9.373582074,      -3.456171846,        78.3047818,        78.3047818,      0.1265681523,       1.162897125
        8448,      -8.117610732,      -7.570042387,      -8.418492742,      -9.373287611,      -3.444220682,       93.96573816,       93.96573816,      0.1265717222,        1.16289787
        8449,      -8.107426253,      -7.558116126,      -8.407071637,      -9.372955747,      -3.430228684,       93.96573816,       93.96573816,       0.126567574,       1.162901906
        8450,      -8.092703838,      -7.542931353,      -8.390580547,      -9.373481859,       -3.40855897,       93.96573816,       93.96573816,      0.1265703399,       1.162903648
        8451,      -8.087601587,      -7.536793288,      -8.382941541,      -9.373986808,      -3.393385834,       93.96573816,       93.96573816,      0.1265668799,        1.16290749
        8452,      -8.084527995,      -7.535431619,       -8.38106957,      -9.374477498,      -3.398202687,       93.96573816,       93.96573816,      0.1265695211,       1.162909219
        8453,      -8.083904309,      -7.535222176,      -8.380773324,      -9.374949299,      -3.400193616,       93.96573816,       93.96573816,      0.1265662079,       1.162912875
        8454,      -8.083697973,      -7.534895932,      -8.380085822,      -9.375401033,      -3.399418808,       93.96573816,       93.96573816,      0.1265688811,       1.162914456
        8455,      -8.083567771,      -7.534777661,       -8.37951783,      -9.375830065,        -3.3990252,       93.96573816,       93.96573816,      0.1265655882,          1.162918
        8456,      -8.083503393,       -7.53477204,      -8.379279335,      -9.376238936,      -3.399158568,       93.96573816,       93.96573816,      0.1265682476,       1.162919515
        8457,      -8.083501768,      -7.534786347,      -8.378984713,      -9.376628175,      -3.399360345,       93.96573816,       93.96573816,      0.1265649442,        1.16292302
        8458,      -8.083495014,      -7.534759112,      -8.378781502,      -9.377002651,      -3.399192942,       93.96573816,       93.96573816,      0.1265675962,       1.162924512
        8459,      -8.083491694,       -7.53476236,      -8.378477899,       -9.37736426,      -3.399262857,       93.96573816,       93.96573816,       0.126564285,       1.162928001
        8460,      -8.083480757,       -7.53475215,      -8.378338279,      -9.377718321,       -3.39921002,       93.96573816,       93.96573816,      0.1265669304,       1.162929482
        8461,      -8.083482965,      -7.534760079,      -8.378074011,      -9.378066512,      -3.399291483,       93.96573816,       93.96573816,      0.1265636173,        1.16293296
        8462,      -8.083476277,      -7.534751456,       -8.37797027,      -9.378413652,      -3.399225458,       93.96573816,       93.96573816,      0.1265662622,       1.162934431
        8463,      -8.083477905,      -7.534759942,      -8.377732056,      -9.378760802,      -3.399294301,       93.96573816,       93.96573816,      0.1265629493,       1.162937903
        8464,      -8.083471187,      -7.534754494,      -8.377663459,      -9.379112119,      -3.399240297,       93.96573816,       93.96573816,      0.1265655952,       1.162939369
        8465,      -8.083473061,      -7.534764364,      -8.377454308,      -9.379467972,      -3.399304472,       93.96573816,       93.96573816,      0.1265622851,       1.162942837
        8466,       -8.08346726,       -7.53476137,      -8.377416332,      -9.379831813,      -3.399250409,       93.96573816,       93.96573816,      0.1265649343,       1.162944303
        8467,      -8.083469145,      -7.534773478,       -8.37723594,      -9.380203247,        -3.3993138,       93.96573816,       93.96573816,      0.1265616274,       1.162947772
        8468,      -8.083463826,      -7.534772988,      -8.377226609,      -9.380584956,      -3.399259847,       93.96573816,       93.96573816,      0.1265642801,       1.162949239
        8469,      -8.083465727,      -7.534787338,       -8.37707411,      -9.380975763,      -3.399322811,       93.96573816,       93.96573816,      0.1265609774,       1.162952711
        8470,      -8.083460592,      -7.534789097,      -8.377091418,      -9.381377637,      -3.399268433,       93.96573816,       93.96573816,      0.1265636347,       1.162954181
        8471,      -8.083462509,      -7.534805785,      -8.376965408,      -9.381788741,      -3.399331766,       93.96573816,       93.96573816,      0.1265603363,       1.162957655
        8472,      -8.083457586,      -7.534809773,      -8.377007466,      -9.382210511,      -3.399276802,       93.96573816,       93.96573816,      0.1265629979,       1.162959129
        8473,      -8.083459496,      -7.534828536,      -8.376905312,      -9.382640659,       -3.39934027,       93.96573816,       93.96573816,      0.1265597036,       1.162962605
        8474,      -8.083454592,      -7.534834355,       -8.37696897,      -9.383080297,      -3.399285125,       93.96573816,       93.96573816,      0.1265623689,       1.162964081
        8475,      -8.083456508,       -7.53485485,      -8.376887121,      -9.383526893,      -3.399348586,       93.96573816,       93.96573816,      0.1265590778,       1.162967559
        8476,       -8.08345171,       -7.53486225,      -8.376968846,      -9.383981423,      -3.399293171,       93.96573816,       93.96573816,      0.1265617457,       1.162969034
        8477,      -8.083453634,      -7.534884098,      -8.376903435,      -9.384441264,      -3.399356632,       93.96573816,       93.96573816,      0.1265584565,       1.162972511
        8478,      -8.083448875,      -7.534892634,       -8.37699939,      -9.384907376,      -3.399301067,       93.96573816,       93.96573816,      0.1265611257,       1.162973983
        8479,      -8.083450819,      -7.534915439,      -8.376946772,      -9.385377144,      -3.399364449,       93.96573816,       93.96573816,      0.1265578372,       1.162977456
        8480,      -8.083446139,      -7.534924792,      -8.377053675,      -9.385851584,      -3.399308652,       93.96573816,       93.96573816,      0.1265605068,       1.162978923
        8481,      -8.083448107,      -7.534948233,      -8.377010844,       -9.38632814,       -3.39937206,       93.96573816,       93.96573816,      0.1265572181,       1.162982389
        8482,      -8.083443473,      -7.534958062,      -8.377125954,      -9.386807916,      -3.399316056,       93.96573816,       93.96573816,      0.1265598874,       1.162983848
        8483,      -8.083445466,       -7.53498186,      -8.377090516,       -9.38728844,      -3.399379471,       93.96573816,       93.96573816,      0.1265565981,       1.162987306
        8484,       -8.08344088,      -7.534991942,      -8.377211732,      -9.387770915,      -3.399323248,       93.96573816,       93.96573816,      0.1265592668,       1.162988757
        8485,      -8.083442895,      -7.535015909,       -8.37718181,      -9.388252961,      -3.399386731,       93.96573816,       93.96573816,      0.1265559769,       1.162992207
        8486,      -8.083438336,      -7.535026069,      -8.377307452,      -9.388735888,      -3.399330326,       93.96573816,       93.96573816,      0.1265586451,        1.16299365
        8487,      -8.083440368,      -7.535050075,      -8.377281543,      -9.389217407,      -3.399393861,       93.96573816,       93.96573816,      0.1265553547,       1.162997092
        8488,      -8.083435828,      -7.535060222,      -8.377410333,      -9.389698934,      -3.399337303,       93.96573816,       93.96573816,      0.1265580226,       1.162998529
        8489,      -8.083437872,      -7.535084204,      -8.377387296,      -9.390178276,      -3.399400906,       93.96573816,       93.96573816,      0.1265547321,       1.163001966
        8490,      -8.083433339,      -7.535094292,      -8.377518314,      -9.390656954,      -3.399344236,       112.7588858,       112.7588858,      0.1265574001,       1.163003397
        8491,      -8.083435391,      -7.535118225,      -8.377497377,      -9.390227819,      -3.410970673,       11.27588858,       11.27588858,      0.1265540584,       1.163007404
        8492,      -8.080392644,      -7.531422529,      -8.373909751,      -9.395255564,       -3.14001325,        13.5310663,        13.5310663,      0.1265560738,       1.163007055
        8493,      -8.192634281,      -7.677383868,       -8.45296328,       -9.39532117,      -3.646963374,       16.23727955,       16.23727955,      0.1265544173,       1.163007798
        8494,      -8.360579908,      -7.929636201,      -8.720510771,      -9.395338154,      -4.128202834,       19.48473547,       19.48473547,      0.1265609984,       1.163005238
        8495,      -8.417386655,      -7.850742404,      -8.673219273,       -9.39531833,      -3.568552381,       23.38168256,       23.38168256,      0.1265576538,       1.163007007
        8496,      -8.369617326,      -7.796258818,      -8.608899914,      -9.395265747,      -3.584268705,       28.05801907,       28.05801907,      0.1265622399,       1.163005677
        8497,      -8.324357109,      -7.781650004,      -8.599508464,      -9.395173624,        -3.6837588,       33.66962288,       33.66962288,      0.1265564676,        1.16300872
        8498,      -8.284800582,      -7.738902464,      -8.571124489,      -9.395033163,      -3.621167638,       40.40354746,       40.40354746,      0.1265607623,       1.163007803
        8499,        -8.2329035,        -7.6846466,       -8.52503219,      -9.394838847,      -3.550896849,       48.48425695,       48.48425695,      0.1265538353,        1.16301153
        8500,      -8.177193934,       -7.62777514,      -8.468834728,      -9.394587039,      -3.478927066,       58.18110834,       58.18110834,      0.1265575147,       1.163011251
        8501,       -8.15299356,      -7.606162004,      -8.450509307,      -9.394286575,      -3.468951648,       69.81733001,       69.81733001,      0.1265532108,       1.163014121
        8502,      -8.127533638,      -7.582266941,      -8.429436585,      -9.393951308,       -3.45967621,       83.78079601,       83.78079601,      0.1265569584,       1.163014346
        8503,      -8.115889356,      -7.568036137,      -8.416643102,      -9.393598149,      -3.439072156,       100.5369552,       100.5369552,      0.1265526566,       1.163017924
        8504,      -8.099196163,      -7.550725535,      -8.398181379,      -9.393235122,      -3.425832586,       10.05369552,       10.05369552,      0.1265556335,       1.163019553
        8505,      -8.091577665,      -7.541429907,      -8.388312701,       -9.39779968,      -3.134248319,       12.06443463,       12.06443463,       0.126553164,       1.163020694
        8506,       -8.24925555,      -7.733727063,      -8.533346198,      -9.397843181,       -3.77852329,       14.47732155,       14.47732155,      0.1265601786,       1.163017847
        8507,       -8.39488222,      -7.933580978,      -8.738721678,      -9.397851072,      -3.860110398,       17.37278586,       17.37278586,      0.1265573774,        1.16301919
        8508,      -8.476930776,      -7.895940323,      -8.692552998,      -9.397832888,      -3.602871969,       20.84734303,       20.84734303,      0.1265611187,       1.163018007
        8509,      -8.432208701,      -7.862521193,      -8.669066558,      -9.397794203,      -3.707356158,       25.01681164,       25.01681164,      0.1265565893,       1.163020407
        8510,      -8.393753238,      -7.846334374,      -8.661363571,      -9.397731463,      -3.747553976,       30.02017397,       30.02017397,      0.1265605972,       1.163019416
        8511,      -8.346714515,      -7.795145996,      -8.624342937,      -9.397637214,      -3.679419424,       36.02420876,       36.02420876,      0.1265547163,       1.163022615
        8512,      -8.289110499,      -7.734594913,      -8.566985217,      -9.397505274,      -3.582261229,       43.22905052,       43.22905052,      0.1265588719,       1.163021875
        8513,      -8.229634531,      -7.681454806,      -8.524459674,      -9.397333334,      -3.549482583,       51.87486062,       51.87486062,      0.1265518862,       1.163025765
        8514,      -8.172557081,      -7.624054981,      -8.469507172,       -9.39711957,      -3.482534846,       62.24983274,       62.24983274,      0.1265554572,       1.163025713
        8515,      -8.148440698,      -7.600678991,      -8.448357885,      -9.396873801,      -3.461595138,       74.69979929,       74.69979929,      0.1265511937,       1.163028763
        8516,      -8.122644693,      -7.576570031,      -8.425967834,      -9.396606628,      -3.451094344,       89.63975915,       89.63975915,      0.1265548599,       1.163029259
        8517,      -8.111320031,      -7.563319299,      -8.413929979,      -9.396319779,      -3.434751486,        107.567711,        107.567711,      0.1265506722,       1.163033032
        8518,      -8.095508787,      -7.546884555,      -8.396213965,      -9.396025188,      -3.422749997,        10.7567711,        10.7567711,      0.1265535423,       1.163034977
        8519,      -8.088268583,      -7.537873566,      -8.386397548,      -9.400835577,       -3.13745328,       12.90812532,       12.90812532,      0.1265511177,       1.163036122
        8520,      -8.236607167,      -7.719641579,      -8.524798179,      -9.400901121,      -3.734412919,       15.48975038,       15.48975038,      0.1265581404,       1.163033309
        8521,      -8.365880208,      -7.905175057,      -8.724211329,      -9.400932512,      -3.862625793,       18.58770046,       18.58770046,      0.1265548681,       1.163034882
        8522,      -8.437872291,      -7.868662632,      -8.676673083,      -9.400937652,      -3.596847163,       22.30524055,       22.30524055,      0.1265588534,       1.163033649
        8523,      -8.392957322,      -7.829587955,      -8.646341881,      -9.400920364,      -3.667435908,       26.76628866,       26.76628866,      0.1265539099,       1.163036267
        8524,      -8.351402543,      -7.807775147,      -8.632991736,      -9.400875538,       -3.69708921,       32.11954639,       32.11954639,       0.126558125,       1.163035257
