"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        3928,      -9.698120969,      -8.089976619,      -8.636076732,      -10.03608332,       51.71619696,       51.71619696,       0.237246516,       1.183971591,       1.281380723,   3.815092843e-06
        3929,      -9.698737633,      -8.090576805,      -8.636692028,      -10.03668675,       51.71619696,       51.71619696,      0.2372472798,       1.183966702,        1.28137673,   3.810187117e-06
        3930,      -9.699353999,      -8.091176909,      -8.637307189,      -10.03728969,       51.71619696,       51.71619696,      0.2372480426,        1.18396182,       1.281372743,    3.80528546e-06
        3931,      -9.699970066,      -8.091776933,      -8.637922216,      -10.03789214,       51.71619696,       51.71619696,      0.2372488044,       1.183956945,       1.281368762,   3.800387898e-06
        3932,      -9.700585832,      -8.092376875,      -8.638537106,      -10.03849408,       51.71619696,       51.71619696,      0.2372495651,       1.183952077,       1.281364786,   3.795494457e-06
        3933,      -9.701201302,      -8.092976737,      -8.639151857,      -10.03909547,       51.71619696,       51.71619696,      0.2372503248,       1.183947216,       1.281360816,   3.790605163e-06
        3934,      -9.701816476,      -8.093576518,      -8.639766468,      -10.03969631,       51.71619696,       51.71619696,      0.2372510835,       1.183942361,       1.281356852,   3.785720041e-06
        3935,      -9.702431357,      -8.094176221,      -8.640380937,      -10.04029659,       51.71619696,       51.71619696,      0.2372518411,       1.183937513,       1.281352893,   3.780839113e-06
        3936,      -9.703045948,      -8.094775845,      -8.640995264,      -10.04089627,       51.71619696,       51.71619696,      0.2372525976,       1.183932673,        1.28134894,   3.775962404e-06
        3937,      -9.703660251,       -8.09537539,      -8.641609446,      -10.04149536,       51.71619696,       51.71619696,      0.2372533532,       1.183927839,       1.281344992,   3.771089939e-06
        3938,      -9.704274268,      -8.095974859,      -8.642223486,      -10.04209382,       51.71619696,       51.71619696,      0.2372541077,       1.183923012,        1.28134105,   3.766221742e-06
        3939,      -9.704888001,       -8.09657425,      -8.642837383,      -10.04269167,       51.71619696,       51.71619696,      0.2372548611,       1.183918191,       1.281337113,   3.761357838e-06
        3940,      -9.705501449,      -8.097173565,       -8.64345114,      -10.04328887,       51.71619696,       51.71619696,      0.2372556136,       1.183913378,       1.281333182,   3.756498246e-06
        3941,      -9.706114613,      -8.097772805,      -8.644064758,      -10.04388542,       51.71619696,       51.71619696,       0.237256365,       1.183908571,       1.281329257,   3.751642984e-06
        3942,      -9.706727493,      -8.098371969,       -8.64467824,      -10.04448132,       51.71619696,       51.71619696,      0.2372571154,       1.183903771,       1.281325337,   3.746792067e-06
        3943,      -9.707340087,       -8.09897106,      -8.645291588,      -10.04507654,       51.71619696,       51.71619696,      0.2372578647,       1.183898978,       1.281321423,   3.741945505e-06
        3944,      -9.707952396,      -8.099570076,      -8.645904805,       -10.0456711,       51.71619696,       51.71619696,      0.2372586131,       1.183894192,       1.281317514,   3.737103299e-06
        3945,       -9.70856442,      -8.100169018,      -8.646517894,      -10.04626497,       51.71619696,       51.71619696,      0.2372593604,       1.183889412,       1.281313611,   3.732265443e-06
        3946,       -9.70917616,      -8.100767887,      -8.647130856,      -10.04685815,       51.71619696,       51.71619696,      0.2372601067,       1.183884639,       1.281309713,   3.727431922e-06
        3947,      -9.709787619,      -8.101366683,      -8.647743694,      -10.04745065,       51.71619696,       51.71619696,       0.237260852,       1.183879873,       1.281305821,   3.722602714e-06
        3948,      -9.710398799,      -8.101965406,       -8.64835641,      -10.04804245,       51.71619696,       51.71619696,      0.2372615963,       1.183875114,       1.281301934,   3.717777795e-06
        3949,      -9.711009704,      -8.102564055,      -8.648969005,      -10.04863356,       51.71619696,       51.71619696,      0.2372623396,       1.183870361,       1.281298053,   3.712957134e-06
        3950,      -9.711620339,      -8.103162632,      -8.649581482,      -10.04922398,       51.71619696,       51.71619696,      0.2372630818,       1.183865615,       1.281294177,   3.708140688e-06
        3951,      -9.712230706,      -8.103761136,      -8.650193842,       -10.0498137,       51.71619696,       51.71619696,      0.2372638231,       1.183860876,       1.281290307,   3.703328407e-06
        3952,       -9.71284081,      -8.104359567,      -8.650806087,      -10.05040273,       51.71619696,       51.71619696,      0.2372645633,       1.183856144,       1.281286442,   3.698520226e-06
        3953,      -9.713450655,      -8.104957926,      -8.651418218,      -10.05099108,       51.71619696,       51.71619696,      0.2372653025,       1.183851418,       1.281282583,   3.693716076e-06
        3954,      -9.714060241,      -8.105556212,      -8.652030237,      -10.05157874,       51.71619696,       51.71619696,      0.2372660407,       1.183846698,       1.281278729,   3.688915882e-06
        3955,      -9.714669572,      -8.106154425,      -8.652642145,      -10.05216573,       51.71619696,       51.71619696,      0.2372667779,       1.183841986,       1.281274881,   3.684119568e-06
        3956,      -9.715278648,      -8.106752566,      -8.653253942,      -10.05275204,       51.71619696,       51.71619696,      0.2372675141,        1.18383728,       1.281271037,   3.679327059e-06
        3957,      -9.715887471,      -8.107350635,       -8.65386563,       -10.0533377,       51.71619696,       51.71619696,      0.2372682492,        1.18383258,         1.2812672,   3.674538289e-06
        3958,      -9.716496039,      -8.107948633,      -8.654477209,       -10.0539227,       51.71619696,       51.71619696,      0.2372689834,       1.183827888,       1.281263367,   3.669753202e-06
        3959,      -9.717104355,      -8.108546559,      -8.655088679,      -10.05450706,       51.71619696,       51.71619696,      0.2372697165,       1.183823201,        1.28125954,   3.664971753e-06
        3960,      -9.717712416,      -8.109144415,      -8.655700041,      -10.05509079,       51.71619696,       51.71619696,      0.2372704486,       1.183818522,       1.281255719,   3.660193909e-06
        3961,      -9.718320224,        -8.1097422,      -8.656311293,      -10.05567391,       51.71619696,       51.71619696,      0.2372711797,       1.183813849,       1.281251902,   3.655419653e-06
        3962,       -9.71892778,      -8.110339915,      -8.656922437,      -10.05625642,       51.71619696,       51.71619696,      0.2372719098,       1.183809182,       1.281248091,   3.650648978e-06
        3963,      -9.719535082,      -8.110937562,      -8.657533472,      -10.05683834,       51.71619696,       51.71619696,      0.2372726389,       1.183804522,       1.281244286,   3.645881893e-06
        3964,      -9.720142134,       -8.11153514,      -8.658144396,       -10.0574197,       51.71619696,       51.71619696,       0.237273367,       1.183799868,       1.281240485,    3.64111842e-06
        3965,      -9.720748938,      -8.112132649,       -8.65875521,       -10.0580005,       51.71619696,       51.71619696,       0.237274094,       1.183795221,        1.28123669,   3.636358592e-06
        3966,      -9.721355496,      -8.112730092,      -8.659365913,      -10.05858077,       51.71619696,       51.71619696,      0.2372748201,       1.183790581,         1.2812329,   3.631602454e-06
        3967,      -9.721961809,      -8.113327467,      -8.659976505,      -10.05916053,       51.71619696,       51.71619696,      0.2372755451,       1.183785947,       1.281229116,   3.626850056e-06
        3968,      -9.722567885,      -8.113924776,      -8.660586984,       -10.0597398,       51.71619696,       51.71619696,      0.2372762692,       1.183781319,       1.281225336,    3.62210145e-06
        3969,      -9.723173726,      -8.114522019,      -8.661197352,      -10.06031859,       51.71619696,       51.71619696,      0.2372769922,       1.183776698,       1.281221562,    3.61735669e-06
        3970,      -9.723779337,      -8.115119198,      -8.661807606,      -10.06089694,       51.71619696,       51.71619696,      0.2372777142,       1.183772083,       1.281217793,   3.612615818e-06
        3971,      -9.724384724,      -8.115716312,      -8.662417747,      -10.06147487,       51.71619696,       51.71619696,      0.2372784352,       1.183767475,        1.28121403,   3.607878871e-06
        3972,      -9.724989892,      -8.116313362,      -8.663027775,       -10.0620524,       51.71619696,       51.71619696,      0.2372791552,       1.183762873,       1.281210271,   3.603145871e-06
        3973,      -9.725594849,      -8.116910349,       -8.66363769,      -10.06262956,       51.71619696,       51.71619696,      0.2372798742,       1.183758278,       1.281206518,   3.598416827e-06
        3974,      -9.726199598,      -8.117507274,      -8.664247493,      -10.06320637,       51.71619696,       51.71619696,      0.2372805922,       1.183753689,        1.28120277,   3.593691735e-06
        3975,       -9.72680415,      -8.118104136,      -8.664857183,      -10.06378287,       51.71619696,       51.71619696,      0.2372813092,       1.183749106,       1.281199027,   3.588970579e-06
        3976,      -9.727408509,      -8.118700936,      -8.665466761,      -10.06435909,       51.71619696,       51.71619696,      0.2372820252,        1.18374453,       1.281195289,   3.584253334e-06
        3977,      -9.728012681,      -8.119297675,      -8.666076228,      -10.06493504,       51.71619696,       51.71619696,      0.2372827402,        1.18373996,       1.281191557,   3.579539969e-06
        3978,      -9.728616673,      -8.119894353,      -8.666685585,      -10.06551078,       51.71619696,       51.71619696,      0.2372834542,       1.183735396,       1.281187829,   3.574830451e-06
        3979,      -9.729220491,      -8.120490971,      -8.667294833,      -10.06608631,       51.71619696,       51.71619696,      0.2372841672,       1.183730839,       1.281184107,   3.570124745e-06
        3980,      -9.729824143,      -8.121087514,      -8.667903972,      -10.06666168,       51.71619696,       51.71619696,      0.2372848792,       1.183726288,        1.28118039,    3.56542282e-06
        3981,      -9.730427626,      -8.121683976,      -8.668513003,      -10.06723692,       51.71619696,       51.71619696,      0.2372855902,       1.183721743,       1.281176678,   3.560724649e-06
        3982,      -9.731030938,      -8.122280376,      -8.669121931,      -10.06781207,       51.71619696,       51.71619696,      0.2372863002,       1.183717205,       1.281172971,   3.556030214e-06
        3983,      -9.731634086,      -8.122876713,      -8.669730756,      -10.06838714,       51.71619696,       51.71619696,      0.2372870092,       1.183712673,       1.281169269,   3.551339504e-06
        3984,      -9.732237073,      -8.123472986,       -8.67033948,      -10.06896219,       51.71619696,       51.71619696,      0.2372877173,       1.183708147,       1.281165572,   3.546652517e-06
        3985,      -9.732839899,      -8.124069196,      -8.670948106,      -10.06953723,       51.71619696,       51.71619696,      0.2372884243,       1.183703628,        1.28116188,   3.541969261e-06
        3986,      -9.733442564,      -8.124665343,      -8.671556633,      -10.07011231,       51.71619696,       51.71619696,      0.2372891304,       1.183699115,       1.281158194,   3.537289747e-06
        3987,      -9.734045067,      -8.125261427,      -8.672165065,      -10.07068745,       51.71619696,       51.71619696,      0.2372898354,       1.183694608,       1.281154512,   3.532613991e-06
        3988,      -9.734647408,       -8.12585745,      -8.672773404,       -10.0712627,       51.71619696,       51.71619696,      0.2372905395,       1.183690107,       1.281150836,   3.527942009e-06
        3989,      -9.735249585,      -8.126453412,      -8.673381652,      -10.07183807,       51.71619696,       51.71619696,      0.2372912426,       1.183685613,       1.281147165,    3.52327382e-06
        3990,      -9.735851597,      -8.127049314,      -8.673989809,      -10.07241361,       51.71619696,       51.71619696,      0.2372919448,       1.183681125,       1.281143498,   3.518609441e-06
        3991,      -9.736453447,      -8.127645158,      -8.674597877,      -10.07298934,       51.71619696,       51.71619696,      0.2372926459,       1.183676643,       1.281139837,   3.513948893e-06
        3992,      -9.737055137,      -8.128240946,      -8.675205856,       -10.0735653,       51.71619696,       51.71619696,       0.237293346,       1.183672167,       1.281136181,   3.509292203e-06
        3993,      -9.737656671,       -8.12883668,      -8.675813743,      -10.07414152,       51.71619696,       51.71619696,      0.2372940452,       1.183667697,       1.281132529,   3.504639399e-06
        3994,      -9.738258052,       -8.12943236,       -8.67642154,      -10.07471802,       51.71619696,       51.71619696,      0.2372947434,       1.183663234,       1.281128883,   3.499990516e-06
        3995,      -9.738859286,      -8.130027989,      -8.677029248,      -10.07529483,       51.71619696,       51.71619696,      0.2372954406,       1.183658777,       1.281125242,   3.495345591e-06
        3996,      -9.739460376,      -8.130623566,      -8.677636868,      -10.07587198,       51.71619696,       51.71619696,      0.2372961369,       1.183654326,       1.281121606,   3.490704664e-06
        3997,      -9.740061324,      -8.131219094,      -8.678244399,       -10.0764495,       51.71619696,       51.71619696,      0.2372968321,       1.183649881,       1.281117974,   3.486067775e-06
        3998,      -9.740662134,      -8.131814573,      -8.678851842,      -10.07702742,       51.71619696,       51.71619696,      0.2372975264,       1.183645442,       1.281114348,   3.481434964e-06
        3999,      -9.741262806,      -8.132410004,      -8.679459198,      -10.07760575,       51.71619696,       51.71619696,      0.2372982197,       1.183641009,       1.281110727,   3.476806265e-06
        4000,      -9.741863342,      -8.133005386,      -8.680066467,      -10.07818453,       51.71619696,       51.71619696,      0.2372989121,       1.183636583,        1.28110711,   3.472181712e-06
        4001,      -9.742463739,      -8.133600721,      -8.680673649,      -10.07876377,       51.71619696,       51.71619696,      0.2372996034,       1.183632163,       1.281103499,   3.467561331e-06
        4002,      -9.743063996,      -8.134196007,      -8.681280746,      -10.07934349,       51.71619696,       51.71619696,      0.2373002938,       1.183627748,       1.281099892,   3.462945145e-06
        4003,      -9.743664109,      -8.134791246,      -8.681887758,      -10.07992372,       51.71619696,       51.71619696,      0.2373009833,        1.18362334,       1.281096291,   3.458333175e-06
        4004,      -9.744264077,      -8.135386436,      -8.682494686,      -10.08050448,       51.71619696,       51.71619696,      0.2373016717,       1.183618938,       1.281092694,   3.453725439e-06
        4005,      -9.744863894,      -8.135981579,       -8.68310153,      -10.08108578,       51.71619696,       51.71619696,      0.2373023592,       1.183614542,       1.281089102,   3.449121952e-06
        4006,      -9.745463555,      -8.136576674,      -8.683708292,      -10.08166764,       51.71619696,       51.71619696,      0.2373030458,       1.183610152,       1.281085516,    3.44452273e-06
        4007,      -9.746063059,      -8.137171722,       -8.68431497,      -10.08225007,       51.71619696,       51.71619696,      0.2373037313,       1.183605768,       1.281081934,   3.439927787e-06
        4008,      -9.746662398,      -8.137766722,      -8.684921567,       -10.0828331,       51.71619696,       51.71619696,      0.2373044159,        1.18360139,       1.281078357,   3.435337137e-06
        4009,      -9.747261572,      -8.138361675,      -8.685528081,      -10.08341672,       51.71619696,       51.71619696,      0.2373050996,       1.183597018,       1.281074784,   3.430750791e-06
        4010,      -9.747860573,      -8.138956582,      -8.686134513,      -10.08400096,       51.71619696,       51.71619696,      0.2373057823,       1.183592653,       1.281071217,   3.426168756e-06
        4011,        -9.7484594,      -8.139551442,      -8.686740863,      -10.08458582,       51.71619696,       51.71619696,       0.237306464,       1.183588293,       1.281067655,   3.421591032e-06
        4012,       -9.74905805,      -8.140146257,      -8.687347131,      -10.08517131,       51.71619696,       51.71619696,      0.2373071448,       1.183583939,       1.281064097,   3.417017614e-06
        4013,      -9.749656519,      -8.140741027,      -8.687953317,      -10.08575743,       51.71619696,       51.71619696,      0.2373078246,       1.183579591,       1.281060544,    3.41244849e-06
        4014,      -9.750254805,      -8.141335753,      -8.688559421,      -10.08634421,       51.71619696,       51.71619696,      0.2373085034,       1.183575249,       1.281056996,   3.407883644e-06
        4015,      -9.750852906,      -8.141930436,      -8.689165443,      -10.08693163,       51.71619696,       51.71619696,      0.2373091813,       1.183570913,       1.281053453,   3.403323056e-06
        4016,      -9.751450823,      -8.142525076,      -8.689771385,       -10.0875197,       51.71619696,       51.71619696,      0.2373098582,       1.183566584,       1.281049915,   3.398766706e-06
        4017,      -9.752048553,      -8.143119674,      -8.690377245,      -10.08810843,       51.71619696,       51.71619696,      0.2373105342,        1.18356226,       1.281046382,   3.394214575e-06
        4018,      -9.752646097,      -8.143714232,      -8.690983024,      -10.08869781,       51.71619696,       51.71619696,      0.2373112093,       1.183557942,       1.281042853,   3.389666644e-06
        4019,      -9.753243455,      -8.144308748,      -8.691588722,      -10.08928784,       51.71619696,       51.71619696,      0.2373118833,        1.18355363,       1.281039329,   3.385122895e-06
        4020,       -9.75384063,      -8.144903225,      -8.692194341,      -10.08987852,       51.71619696,       51.71619696,      0.2373125564,       1.183549323,        1.28103581,   3.380583311e-06
        4021,      -9.754437623,      -8.145497663,      -8.692799879,      -10.09046985,       51.71619696,       51.71619696,      0.2373132286,       1.183545023,       1.281032295,    3.37604788e-06
        4022,      -9.755034435,      -8.146092063,      -8.693405339,      -10.09106182,       51.71619696,       51.71619696,      0.2373138998,       1.183540729,       1.281028786,   3.371516587e-06
        4023,      -9.755631071,      -8.146686424,       -8.69401072,      -10.09165442,       51.71619696,       51.71619696,      0.2373145701,        1.18353644,       1.281025281,   3.366989423e-06
        4024,      -9.756227533,      -8.147280749,      -8.694616023,      -10.09224764,       51.71619696,       51.71619696,      0.2373152394,       1.183532158,       1.281021781,    3.36246638e-06
        4025,      -9.756823826,      -8.147875037,      -8.695221249,      -10.09284148,       51.71619696,       51.71619696,      0.2373159078,       1.183527881,       1.281018285,   3.357947452e-06
        4026,      -9.757419954,      -8.148469289,      -8.695826398,      -10.09343593,       51.71619696,       51.71619696,      0.2373165752,        1.18352361,       1.281014795,   3.353432634e-06
        4027,      -9.758015921,      -8.149063506,      -8.696431471,      -10.09403097,       51.71619696,       51.71619696,      0.2373172417,       1.183519345,       1.281011309,   3.348921923e-06
        4028,      -9.758611731,      -8.149657687,       -8.69703647,       -10.0946266,       51.71619696,       51.71619696,      0.2373179072,       1.183515086,       1.281007828,   3.344415308e-06
        4029,       -9.75920739,      -8.150251833,      -8.697641394,      -10.09522279,       51.71619696,       51.71619696,      0.2373185718,       1.183510833,       1.281004351,   3.339912782e-06
        4030,      -9.759802902,      -8.150845945,      -8.698246245,      -10.09581954,       51.71619696,       51.71619696,      0.2373192355,       1.183506585,       1.281000879,   3.335414342e-06
        4031,      -9.760398273,      -8.151440038,      -8.698851023,      -10.09641682,       51.71619696,       51.71619696,      0.2373198982,       1.183502343,       1.280997412,   3.330919998e-06
        4032,      -9.760993478,       -8.15203403,      -8.699455723,      -10.09701463,       51.71619696,       51.71619696,        0.23732056,       1.183498107,        1.28099395,   3.326429769e-06
        4033,      -9.761588354,      -8.152627996,      -8.700060315,      -10.09761296,       51.71619696,       51.71619696,      0.2373212208,       1.183493877,       1.280990492,   3.321943681e-06
        4034,       -9.76218306,      -8.153221936,      -8.700664779,      -10.09821178,       51.71619696,       51.71619696,      0.2373218807,       1.183489653,       1.280987039,   3.317461759e-06
        4035,      -9.762777588,      -8.153815857,      -8.701269133,      -10.09881109,       51.71619696,       51.71619696,      0.2373225397,       1.183485434,        1.28098359,   3.312984023e-06
        4036,      -9.763371915,      -8.154409769,      -8.701873401,      -10.09941086,       51.71619696,       51.71619696,      0.2373231977,       1.183481222,       1.280980146,   3.308510486e-06
        4037,      -9.763966043,      -8.155003674,      -8.702477599,      -10.10001107,       51.71619696,       51.71619696,      0.2373238548,       1.183477015,       1.280976707,   3.304041151e-06
        4038,      -9.764559994,      -8.155597571,      -8.703081735,      -10.10061171,       51.71619696,       51.71619696,       0.237324511,       1.183472813,       1.280973273,   3.299576012e-06
        4039,      -9.765153797,      -8.156191459,      -8.703685806,      -10.10121276,       51.71619696,       51.71619696,      0.2373251662,       1.183468618,       1.280969843,   3.295115049e-06
        4040,      -9.765747483,      -8.156785333,      -8.704289817,       -10.1018142,       51.71619696,       51.71619696,      0.2373258205,       1.183464428,       1.280966417,   3.290658239e-06
        4041,      -9.766341077,      -8.157379183,      -8.704893771,      -10.10241602,       51.71619696,       51.71619696,      0.2373264739,       1.183460244,       1.280962997,   3.286205547e-06
        4042,        -9.7669346,       -8.15797301,       -8.70549767,      -10.10301819,       51.71619696,       51.71619696,      0.2373271263,       1.183456066,        1.28095958,   3.281756939e-06
        4043,      -9.767528067,      -8.158566815,      -8.706101513,       -10.1036207,       51.71619696,       51.71619696,      0.2373277778,       1.183451893,       1.280956169,   3.277312378e-06
        4044,      -9.768121489,      -8.159160595,      -8.706705303,      -10.10422353,       51.71619696,       51.71619696,      0.2373284284,       1.183447726,       1.280952762,   3.272871826e-06
        4045,      -9.768714873,      -8.159754348,      -8.707309043,      -10.10482666,       51.71619696,       51.71619696,      0.2373290781,       1.183443565,        1.28094936,   3.268435248e-06
        4046,      -9.769308224,      -8.160348074,      -8.707912738,      -10.10543008,       51.71619696,       51.71619696,      0.2373297268,       1.183439409,       1.280945962,   3.264002607e-06
        4047,       -9.76990154,      -8.160941772,       -8.70851639,      -10.10603376,       51.71619696,       51.71619696,      0.2373303746,       1.183435259,       1.280942568,   3.259573871e-06
        4048,      -9.770494817,      -8.161535441,      -8.709120006,       -10.1066377,       51.71619696,       51.71619696,      0.2373310215,       1.183431115,        1.28093918,   3.255149013e-06
        4049,      -9.771088053,      -8.162129083,      -8.709723591,      -10.10724186,       51.71619696,       51.71619696,      0.2373316675,       1.183426976,       1.280935796,   3.250728018e-06
        4050,      -9.771681241,      -8.162722696,      -8.710327147,      -10.10784625,       51.71619696,       51.71619696,      0.2373323126,       1.183422843,       1.280932416,   3.246310879e-06
        4051,      -9.772274378,      -8.163316254,      -8.710930673,      -10.10845082,       51.71619696,       51.71619696,      0.2373329567,       1.183418716,       1.280929041,     3.2418976e-06
        4052,      -9.772867453,      -8.163909776,      -8.711534175,      -10.10905558,       51.71619696,       51.71619696,      0.2373335999,       1.183414594,        1.28092567,   3.237488194e-06
        4053,      -9.773460457,      -8.164503267,      -8.712137651,       -10.1096605,       51.71619696,       51.71619696,      0.2373342422,       1.183410478,       1.280922304,   3.233082685e-06
        4054,      -9.774053386,      -8.165096724,      -8.712741102,      -10.11026557,       51.71619696,       51.71619696,      0.2373348836,       1.183406367,       1.280918943,   3.228681106e-06
        4055,      -9.774646245,       -8.16569015,      -8.713344526,      -10.11087076,       51.71619696,       51.71619696,       0.237335524,       1.183402262,       1.280915586,   3.224283494e-06
        4056,      -9.775239033,      -8.166283543,       -8.71394792,      -10.11147606,       51.71619696,       51.71619696,      0.2373361636,       1.183398163,       1.280912233,   3.219889899e-06
        4057,      -9.775831757,      -8.166876906,       -8.71455128,      -10.11208145,       51.71619696,       51.71619696,      0.2373368022,       1.183394069,       1.280908885,   3.215500372e-06
        4058,       -9.77642442,       -8.16747024,      -8.715154605,      -10.11268692,       51.71619696,       51.71619696,      0.2373374399,       1.183389981,       1.280905541,   3.211114968e-06
        4059,      -9.777017027,      -8.168063549,       -8.71575789,      -10.11329243,       51.71619696,       51.71619696,      0.2373380768,       1.183385898,       1.280902202,   3.206733742e-06
        4060,      -9.777609585,      -8.168656835,      -8.716361137,      -10.11389798,       51.71619696,       51.71619696,      0.2373387127,       1.183381821,       1.280898868,   3.202356748e-06
        4061,      -9.778202098,      -8.169250102,      -8.716964344,      -10.11450354,       51.71619696,       51.71619696,      0.2373393477,        1.18337775,       1.280895538,   3.197984035e-06
        4062,      -9.778794574,      -8.169843352,      -8.717567512,       -10.1151091,       51.71619696,       51.71619696,      0.2373399819,       1.183373684,       1.280892212,   3.193615643e-06
        4063,      -9.779387019,      -8.170436588,      -8.718170643,      -10.11571463,       51.71619696,       51.71619696,      0.2373406151,       1.183369624,       1.280888891,   3.189251609e-06
        4064,      -9.779979438,      -8.171029813,      -8.718773736,      -10.11632011,       51.71619696,       51.71619696,      0.2373412475,       1.183365569,       1.280885574,   3.184891957e-06
        4065,      -9.780571838,      -8.171623027,      -8.719376794,      -10.11692552,       51.71619696,       51.71619696,      0.2373418789,       1.183361519,       1.280882262,   3.180536706e-06
        4066,      -9.781164221,      -8.172216233,      -8.719979817,      -10.11753085,       51.71619696,       51.71619696,      0.2373425095,       1.183357476,       1.280878955,   3.176185868e-06
        4067,      -9.781756586,      -8.172809431,      -8.720582809,      -10.11813607,       51.71619696,       51.71619696,      0.2373431392,       1.183353437,       1.280875651,   3.171839449e-06
        4068,      -9.782348936,       -8.17340262,      -8.721185768,      -10.11874116,       51.71619696,       51.71619696,       0.237343768,       1.183349405,       1.280872353,   3.167497452e-06
        4069,      -9.782941266,        -8.1739958,      -8.721788698,       -10.1193461,       51.71619696,       51.71619696,      0.2373443959,       1.183345377,       1.280869058,    3.16315988e-06
        4070,      -9.783533574,      -8.174588971,      -8.722391599,      -10.11995087,       51.71619696,       51.71619696,      0.2373450229,       1.183341356,       1.280865768,   3.158826735e-06
        4071,      -9.784125855,       -8.17518213,      -8.722994472,      -10.12055544,       51.71619696,       51.71619696,       0.237345649,       1.183337339,       1.280862483,    3.15449802e-06
        4072,      -9.784718103,      -8.175775277,       -8.72359732,      -10.12115979,       51.71619696,       51.71619696,      0.2373462743,       1.183333329,       1.280859202,   3.150173731e-06
        4073,      -9.785310311,      -8.176368411,      -8.724200144,      -10.12176391,       51.71619696,       51.71619696,      0.2373468986,       1.183329323,       1.280855925,   3.145853863e-06
        4074,      -9.785902472,      -8.176961531,      -8.724802945,      -10.12236776,       51.71619696,       51.71619696,      0.2373475221,       1.183325323,       1.280852652,   3.141538405e-06
        4075,      -9.786494577,      -8.177554636,      -8.725405723,      -10.12297134,       51.71619696,       51.71619696,      0.2373481446,       1.183321329,       1.280849384,   3.137227341e-06
        4076,      -9.787086617,      -8.178147726,       -8.72600848,      -10.12357461,       51.71619696,       51.71619696,      0.2373487663,        1.18331734,       1.280846121,   3.132920652e-06
        4077,      -9.787678581,      -8.178740802,      -8.726611215,      -10.12417756,       51.71619696,       51.71619696,      0.2373493871,       1.183313356,       1.280842861,   3.128618315e-06
        4078,       -9.78827046,      -8.179333862,      -8.727213927,      -10.12478016,       51.71619696,       51.71619696,       0.237350007,       1.183309378,       1.280839606,   3.124320306e-06
        4079,      -9.788862246,      -8.179926909,      -8.727816616,       -10.1253824,       51.71619696,       51.71619696,       0.237350626,       1.183305405,       1.280836356,     3.1200266e-06
        4080,      -9.789453928,      -8.180519942,      -8.728419278,      -10.12598425,       51.71619696,       51.71619696,      0.2373512441,       1.183301438,       1.280833109,   3.115737176e-06
        4081,      -9.790045498,      -8.181112963,      -8.729021913,       -10.1265857,       51.71619696,       51.71619696,      0.2373518613,       1.183297476,       1.280829867,   3.111452013e-06
        4082,       -9.79063695,      -8.181705974,      -8.729624517,      -10.12718673,       51.71619696,       51.71619696,      0.2373524776,       1.183293519,       1.280826629,   3.107171097e-06
        4083,      -9.791228278,      -8.182298974,      -8.730227089,      -10.12778732,       51.71619696,       51.71619696,       0.237353093,       1.183289567,       1.280823396,   3.102894416e-06
        4084,      -9.791819476,      -8.182891965,      -8.730829627,      -10.12838745,       51.71619696,       51.71619696,      0.2373537076,       1.183285621,       1.280820167,   3.098621964e-06
        4085,      -9.792410541,       -8.18348495,      -8.731432127,      -10.12898711,       51.71619696,       51.71619696,      0.2373543212,       1.183281681,       1.280816942,    3.09435374e-06
        4086,      -9.793001473,      -8.184077928,      -8.732034588,      -10.12958628,       51.71619696,       51.71619696,       0.237354934,       1.183277745,       1.280813721,   3.090089746e-06
        4087,      -9.793592267,       -8.18467088,      -8.732637003,      -10.13018495,       51.71619696,       51.71619696,      0.2373555459,       1.183273815,       1.280810505,   3.085829986e-06
        4088,      -9.794182925,       -8.18526382,      -8.733239373,       -10.1307831,       51.71619696,       51.71619696,      0.2373561569,        1.18326989,       1.280807293,   3.081574464e-06
        4089,      -9.794773428,      -8.185856751,      -8.733841698,      -10.13138073,       51.71619696,       51.71619696,       0.237356767,       1.183265971,       1.280804085,   3.077323184e-06
        4090,      -9.795363773,       -8.18644967,      -8.734443977,      -10.13197783,       51.71619696,       51.71619696,      0.2373573762,       1.183262057,       1.280800881,   3.073076142e-06
        4091,      -9.795953959,      -8.187042577,      -8.735046209,      -10.13257438,       51.71619696,       51.71619696,      0.2373579846,       1.183258148,       1.280797681,   3.068833334e-06
        4092,      -9.796543995,      -8.187635473,      -8.735648396,      -10.13317038,       51.71619696,       51.71619696,       0.237358592,       1.183254244,       1.280794486,   3.064594745e-06
        4093,      -9.797133889,      -8.188228359,      -8.736250537,      -10.13376581,       51.71619696,       51.71619696,      0.2373591986,       1.183250346,       1.280791295,   3.060360358e-06
        4094,      -9.797723647,      -8.188821237,      -8.736852633,      -10.13436069,       51.71619696,       51.71619696,      0.2373598043,       1.183246453,       1.280788108,   3.056130152e-06
        4095,      -9.798313281,      -8.189414109,      -8.737454684,        -10.134955,       51.71619696,       51.71619696,      0.2373604092,       1.183242565,       1.280784926,   3.051904101e-06
        4096,      -9.798902806,      -8.190006978,      -8.738056692,      -10.13554874,       51.71619696,       51.71619696,      0.2373610131,       1.183238682,       1.280781747,   3.047682182e-06
