"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        7880,      -5.713815895,      -4.710008179,      -4.798086361,      -7.864293317,      -3.053037246,       45.80542532,       45.80542532,      0.1155614824,      0.3614350474
        7881,      -5.708346743,      -4.706882431,      -4.796824071,      -7.861959472,      -3.056605568,       45.80542532,       45.80542532,      0.1143214406,      0.3578222755
        7882,      -5.708687082,      -4.704094806,      -4.795563548,      -7.876174101,      -3.073656768,       45.80542532,       45.80542532,      0.1130282896,      0.3541057941
        7883,      -5.718187922,      -4.700424077,      -4.795419259,      -7.892424494,      -3.089240505,       45.80542532,       45.80542532,      0.1117035937,      0.3503282601
        7884,      -5.723877065,       -4.69768947,      -4.794444651,      -7.897795569,      -3.095500232,       45.80542532,       45.80542532,      0.1103672573,      0.3465282149
        7885,      -5.706409202,      -4.694689976,      -4.793455367,      -7.879538225,      -3.077828468,       54.96651038,       54.96651038,      0.1090356759,      0.3427357236
        7886,      -5.706727014,       -4.69184126,       -4.79304198,      -7.871906203,      -3.061828563,       5.496651038,       5.496651038,      0.1074663606,      0.3382355215
        7887,      -5.691975764,       -4.68566678,      -4.791426083,      -8.107882333,      -3.314101352,       6.595981246,       6.595981246,      0.1073097543,      0.3377863522
        7888,      -5.742559664,      -4.691367282,      -4.792888682,      -8.013795572,      -3.221593026,       7.915177495,       7.915177495,      0.1071222581,      0.3372480705
        7889,      -5.785460866,      -4.694749843,      -4.794227474,      -7.978383687,      -3.184589819,       9.498212994,       9.498212994,      0.1068978779,      0.3366029652
        7890,      -5.814751092,      -4.696658411,      -4.795675168,      -8.005070179,      -3.205486633,       11.39785559,       11.39785559,      0.1066296996,      0.3358304507
        7891,       -5.82590302,      -4.697275156,      -4.796406534,       -8.07732958,      -3.268410071,       13.67742671,       13.67742671,      0.1063096344,      0.3349062259
        7892,      -5.821399507,      -4.696633753,      -4.796479032,      -8.151490142,      -3.332193474,       16.41291205,       16.41291205,      0.1059282051,      0.3338013333
        7893,       -5.80765243,      -4.694933786,      -4.796425851,       -8.17740217,      -3.352698117,       19.69549446,       19.69549446,       0.105474484,      0.3324814566
        7894,      -5.789245298,      -4.692524481,      -4.796415314,      -8.163087628,      -3.336292845,       23.63459336,       23.63459336,      0.1049361718,      0.3309064669
        7895,       -5.77198692,      -4.689861697,      -4.796066677,      -8.128184174,      -3.300793269,       28.36151203,       28.36151203,      0.1042996192,      0.3290297775
        7896,      -5.756820543,      -4.686754886,      -4.795024834,      -8.091198796,      -3.261158227,       34.03381443,       34.03381443,      0.1035491504,      0.3267960554
        7897,      -5.739368556,      -4.682544453,       -4.79307312,      -8.048842538,      -3.215698831,       40.84057732,       40.84057732,      0.1026648716,      0.3241355705
        7898,      -5.720895783,        -4.6767789,      -4.790335999,       -8.00615439,      -3.171773467,       49.00869278,       49.00869278,      0.1016184514,      0.3209560362
        7899,      -5.701268012,      -4.669029465,      -4.787163879,      -7.963809107,      -3.125934793,       49.00869278,       49.00869278,      0.1003653695,      0.3171257288
        7900,      -5.679983608,      -4.658160263,       -4.78322632,      -7.935872882,      -3.106014762,       49.00869278,       49.00869278,     0.09909967194,      0.3132534326
        7901,      -5.675425722,      -4.648218114,      -4.778889463,      -7.920613931,      -3.097304266,       49.00869278,       49.00869278,      0.0978120537,      0.3093237701
        7902,      -5.668623346,       -4.63736864,      -4.774377869,      -7.896481203,      -3.081790666,       49.00869278,       49.00869278,     0.09649768602,      0.3053292269
        7903,      -5.664890553,      -4.626038265,      -4.768832127,      -7.891420012,      -3.081582043,       49.00869278,       49.00869278,     0.09515405044,      0.3012688595
        7904,       -5.65395623,      -4.613788217,      -4.762666896,      -7.898223755,      -3.091051461,       49.00869278,       49.00869278,       0.093776136,      0.2971377786
        7905,      -5.643531147,      -4.600464304,       -4.75573744,      -7.895316648,      -3.090615722,       49.00869278,       49.00869278,     0.09235384816,      0.2929206293
        7906,      -5.631223098,       -4.58704471,      -4.747133109,      -7.899210382,      -3.093780508,       49.00869278,       49.00869278,     0.09087278469,      0.2885932931
        7907,      -5.616747951,       -4.57227959,      -4.737674949,      -7.883885871,      -3.078971643,       49.00869278,       49.00869278,     0.08931419997,      0.2841184203
        7908,      -5.601832606,      -4.556916215,      -4.726979037,      -7.857926425,      -3.054786961,       49.00869278,       49.00869278,     0.08766236693,      0.2794646663
        7909,      -5.586969553,      -4.541478831,      -4.715570963,      -7.828009384,      -3.027589068,       49.00869278,       49.00869278,     0.08590737391,      0.2746111121
        7910,      -5.579372902,      -4.526211147,      -4.704174011,       -7.81003424,      -3.011345196,       49.00869278,       49.00869278,     0.08404944732,      0.2695563532
        7911,      -5.574784695,      -4.511741525,      -4.692007621,      -7.783584666,      -2.987681265,       49.00869278,       49.00869278,     0.08209886693,      0.2643171501
        7912,      -5.553279268,      -4.496481686,       -4.67879315,      -7.750549793,      -2.957469092,       49.00869278,       49.00869278,     0.08007344058,      0.2589225259
        7913,       -5.53981581,      -4.482538559,       -4.66536883,      -7.746041072,      -2.953679586,       49.00869278,       49.00869278,     0.07799608896,      0.2534100867
        7914,      -5.526148998,      -4.468952092,      -4.652009465,      -7.755336378,      -2.962191832,       49.00869278,       49.00869278,     0.07588873093,      0.2478125917
        7915,       -5.49305343,      -4.455054096,      -4.637986352,      -7.743050616,      -2.953490099,       49.00869278,       49.00869278,     0.07378092982,      0.2421841535
        7916,      -5.489122756,      -4.442948403,      -4.623969406,      -7.721352821,      -2.934468169,       49.00869278,       49.00869278,     0.07170095683,      0.2365781716
        7917,      -5.463109454,      -4.429687072,      -4.610511756,      -7.677752142,       -2.89355631,       49.00869278,       49.00869278,     0.06967424123,       0.231041024
        7918,      -5.466942689,       -4.41923735,      -4.598959515,      -7.658327502,      -2.875469193,                 1,                 1,     0.06772738817,       0.225623393
        7919,      -5.457010758,      -4.408048132,       -4.58619179,      -8.064964431,      -3.273001358,               1.2,               1.2,      0.0676876488,      0.2255127462
        7920,      -5.475127054,      -4.409385333,      -4.588550067,      -7.947970904,      -3.159644719,              1.44,              1.44,     0.06764004862,      0.2253800843
        7921,      -5.489173505,      -4.410403845,      -4.591591254,      -7.884532456,      -3.095153815,             1.728,             1.728,     0.06758303528,      0.2252210547
        7922,       -5.50032989,      -4.411134708,      -4.595621313,      -7.856753139,      -3.065508425,            2.0736,            2.0736,     0.06751475674,      0.2250304565
        7923,      -5.511504855,      -4.411620852,       -4.60042386,      -7.844584506,       -3.05231264,           2.48832,           2.48832,     0.06743300739,      0.2248020741
        7924,      -5.525718406,      -4.411949089,      -4.605424044,      -7.831185004,      -3.039065191,          2.985984,          2.985984,     0.06733516266,      0.2245284759
        7925,      -5.543315953,      -4.412251763,      -4.609957943,      -7.816380247,      -3.024452361,         3.5831808,         3.5831808,     0.06721810148,       0.224200776
        7926,      -5.561316469,      -4.412671075,      -4.613340663,      -7.813757345,      -3.021179373,        4.29981696,        4.29981696,     0.06707811983,      0.2238083641
        7927,      -5.576947343,      -4.413329545,      -4.614817713,      -7.828588478,      -3.034877157,       5.159780352,       5.159780352,     0.06691084049,      0.2233386074
        7928,      -5.589495603,        -4.4142179,      -4.614027086,      -7.851301774,      -3.056674277,       6.191736422,       6.191736422,     0.06671112251,      0.2227765243
        7929,      -5.597237341,      -4.415226257,      -4.611482973,      -7.873197594,      -3.077947211,       7.430083707,       7.430083707,     0.06647297221,      0.2221044264
        7930,      -5.597335758,       -4.41599182,      -4.608472721,      -7.898448626,      -3.102568427,       8.916100448,       8.916100448,     0.06618946719,      0.2213015444
        7931,      -5.590055025,      -4.416126107,      -4.605990168,      -7.922034122,      -3.126499686,       10.69932054,       10.69932054,     0.06585272576,      0.2203436903
        7932,      -5.579844366,      -4.415427043,      -4.604399388,      -7.931010502,      -3.137297212,       12.83918465,       12.83918465,      0.0654539787,      0.2192030527
        7933,      -5.568606643,      -4.414040563,      -4.602865892,      -7.928935402,      -3.136813064,       15.40702157,       15.40702157,     0.06498381095,      0.2178482487
        7934,      -5.557198752,       -4.41207502,      -4.600690519,      -7.926735146,      -3.135141645,       18.48842589,       18.48842589,     0.06443246907,      0.2162443492
        7935,      -5.543248365,      -4.409635339,      -4.597350638,      -7.909944863,      -3.119392941,       22.18611107,       22.18611107,     0.06379053421,      0.2143531893
        7936,      -5.536230905,      -4.407002102,       -4.59220646,      -7.883698197,      -3.094369544,       26.62333328,       26.62333328,      0.0630495382,      0.2121332704
        7937,      -5.516860787,      -4.402921438,      -4.585410578,      -7.839139941,      -3.051417759,       31.94799994,       31.94799994,     0.06220340696,       0.209541551
        7938,      -5.503361391,      -4.398306052,      -4.576301301,      -7.778365561,      -2.992291189,       38.33759992,       38.33759992,     0.06125372593,      0.2065436154
        7939,      -5.493852588,      -4.392860897,      -4.565932481,      -7.726709774,      -2.941441037,       46.00511991,       46.00511991,     0.06022168717,      0.2031388818
        7940,      -5.464475791,      -4.384486494,      -4.553481741,      -7.654585284,      -2.869003449,       46.00511991,       46.00511991,      0.0591614767,      0.1993911061
        7941,      -5.421795396,       -4.37473446,       -4.53763046,      -7.620737817,      -2.827976246,       46.00511991,       46.00511991,     0.05829275127,      0.1960239188
        7942,      -5.426650688,      -4.367090591,      -4.527797815,      -7.616710863,      -2.819377297,       46.00511991,       46.00511991,      0.0576169474,      0.1930581531
        7943,      -5.407025308,      -4.358707879,      -4.518077524,      -7.638767753,       -2.83815041,       46.00511991,       46.00511991,     0.05712969553,       0.190500466
        7944,      -5.401041211,      -4.351061534,      -4.512035354,      -7.624772795,      -2.825291674,       46.00511991,       46.00511991,     0.05682690142,      0.1883624409
        7945,       -5.40375543,      -4.342753406,      -4.507293063,      -7.624062826,      -2.822474826,       46.00511991,       46.00511991,     0.05670820436,      0.1866647329
        7946,      -5.394932024,      -4.335116141,      -4.501366142,      -7.611905589,      -2.808529978,       46.00511991,       46.00511991,     0.05677749128,       0.185437154
        7947,      -5.399444499,      -4.327052135,      -4.496927858,      -7.594568456,      -2.790043487,       46.00511991,       46.00511991,     0.05704083128,      0.1847137234
        7948,       -5.39577148,      -4.318244113,      -4.496951429,      -7.623059848,      -2.810790049,       46.00511991,       46.00511991,     0.05750603013,      0.1845301951
        7949,      -5.399064924,      -4.310035833,      -4.495424023,      -7.629537488,      -2.813714049,       46.00511991,       46.00511991,      0.0581763581,      0.1849159344
        7950,      -5.395322634,      -4.301061412,      -4.493084824,      -7.627220233,      -2.811359464,       46.00511991,       46.00511991,     0.05904763864,      0.1858891943
        7951,      -5.401420785,      -4.291624876,      -4.492150185,      -7.625008138,      -2.809237146,       46.00511991,       46.00511991,       0.060110335,      0.1874586768
        7952,      -5.406779857,      -4.280886121,      -4.492683275,      -7.633238063,      -2.815555477,       46.00511991,       46.00511991,     0.06135630096,      0.1896335556
        7953,      -5.403079786,      -4.268477956,      -4.491272075,      -7.641026046,      -2.822232091,       46.00511991,       46.00511991,     0.06276725419,      0.1923990658
        7954,       -5.39786533,      -4.254601738,      -4.487342932,      -7.623768038,      -2.811607905,       55.20614389,       55.20614389,      0.0643147879,      0.1957145699
        7955,      -5.379801301,      -4.239566467,      -4.480790224,      -7.573773355,      -2.763717935,       5.520614389,       5.520614389,     0.06631840602,      0.2003954948
        7956,       -5.34369519,      -4.220939299,      -4.466392992,      -7.656591171,      -2.874684407,       6.624737267,       6.624737267,     0.06651921193,      0.2008663167
        7957,      -5.408328176,      -4.222396949,         -4.476466,      -7.673187943,      -2.883678082,        7.94968472,        7.94968472,     0.06676295449,      0.2014440908
        7958,      -5.458760549,      -4.221416191,      -4.490884144,      -7.688739937,       -2.89642199,       9.539621664,       9.539621664,     0.06705891058,       0.202153948
        7959,      -5.507697924,      -4.218873501,      -4.500982201,      -7.707809271,      -2.913481554,         11.447546,         11.447546,     0.06741837002,      0.2030277636
        7960,      -5.528322829,       -4.21546047,      -4.502158227,      -7.769387295,       -2.97076144,        13.7370552,        13.7370552,      0.0678552203,       0.204106309
        7961,      -5.513256368,      -4.211243052,      -4.495179233,      -7.811698612,      -3.010170913,       16.48446624,       16.48446624,     0.06838653742,      0.2054419557
        7962,      -5.488225989,      -4.206062886,      -4.484676713,      -7.807176487,      -3.004354536,       19.78135948,       19.78135948,     0.06903291554,      0.2071015287
        7963,      -5.459430089,      -4.199339799,      -4.473943123,      -7.788071723,      -2.983500969,       23.73763138,       23.73763138,     0.06981817612,      0.2091688192
        7964,       -5.41865611,      -4.190991581,      -4.462856175,      -7.751764563,      -2.945640216,       28.48515766,       28.48515766,     0.07076842435,      0.2117469214
        7965,       -5.40353674,      -4.180918349,      -4.450089862,      -7.695403419,      -2.886046865,       34.18218919,       34.18218919,     0.07191361205,      0.2149680401
        7966,      -5.366226731,      -4.168299458,      -4.433879888,      -7.624688628,      -2.819674712,       41.01862702,       41.01862702,     0.07327691576,      0.2189669204
        7967,      -5.323970799,      -4.153692737,      -4.411754818,       -7.55040794,      -2.749145727,       49.22235243,       49.22235243,     0.07488334085,      0.2239057926
        7968,      -5.276427246,      -4.138359402,      -4.386882691,      -7.480029736,      -2.677954831,       49.22235243,       49.22235243,       0.076769782,      0.2300009055
        7969,      -5.258849039,      -4.122255672,      -4.361016663,      -7.431581666,      -2.634068867,       4.922235243,       4.922235243,     0.07860401714,      0.2361992475
        7970,      -5.195174404,      -4.108864979,        -4.3448117,      -7.476092112,      -2.696855499,       5.906682292,       5.906682292,     0.07878724235,      0.2368200476
        7971,      -5.267758022,      -4.110084146,      -4.366464566,      -7.550324265,      -2.763199557,        7.08801875,        7.08801875,     0.07900612507,      0.2375665144
        7972,      -5.303717552,      -4.108467913,      -4.393458696,      -7.509643049,      -2.726060457,         8.5056225,         8.5056225,     0.07926759961,      0.2384641718
        7973,      -5.344744014,      -4.106894113,      -4.410134639,      -7.502596021,      -2.716378174,         10.206747,         10.206747,     0.07957964901,      0.2395439127
        7974,      -5.354457046,      -4.106149983,      -4.410537156,      -7.599351347,      -2.807454651,        12.2480964,        12.2480964,      0.0799515088,      0.2408430629
        7975,      -5.334480865,      -4.106182369,      -4.398780958,        -7.6439459,      -2.850353252,       14.69771568,       14.69771568,     0.08039384952,      0.2424066437
        7976,      -5.325322613,      -4.105546555,      -4.385437552,      -7.614514534,      -2.820934663,       17.63725882,       17.63725882,     0.08091876637,      0.2442886588
        7977,      -5.288578897,      -4.103663603,      -4.376833362,      -7.568327077,      -2.774656299,       21.16471058,       21.16471058,     0.08153927265,      0.2465528965
        7978,      -5.262276856,      -4.100392268,      -4.369133899,      -7.527746233,      -2.732896601,       25.39765269,       25.39765269,      0.0822679053,      0.2492723448
        7979,      -5.211375215,      -4.096523584,       -4.35828152,      -7.463343075,      -2.668450771,       30.47718323,       30.47718323,     0.08311451332,      0.2525267414
        7980,      -5.209999535,       -4.09050924,      -4.343743128,      -7.434985657,      -2.636589484,       36.57261988,       36.57261988,     0.08408514033,      0.2564007778
        7981,      -5.149301499,      -4.081769378,       -4.32535131,      -7.371908248,      -2.574067285,       43.88714386,       43.88714386,     0.08518731662,      0.2609920516
        7982,      -5.133725722,       -4.06855016,      -4.302473654,      -7.336106728,      -2.538074679,       52.66457263,       52.66457263,      0.0864502501,      0.2664454325
        7983,      -5.108662843,      -4.052805177,      -4.273964455,      -7.271701009,       -2.47893562,       5.266457263,       5.266457263,     0.08796619246,      0.2730295882
        7984,      -5.067428729,      -4.030111972,      -4.237660038,      -7.373536711,      -2.592236165,       6.319748715,       6.319748715,     0.08811798447,      0.2736881919
        7985,      -5.129634002,      -4.032807695,      -4.251275028,      -7.365070419,      -2.580790724,       7.583698458,       7.583698458,     0.08830015021,      0.2744793915
        7986,      -5.177467316,      -4.032575632,      -4.259599072,      -7.323763726,      -2.539433924,        9.10043815,        9.10043815,     0.08851935245,      0.2754308532
        7987,      -5.219024279,      -4.030938606,      -4.259687744,      -7.357116764,      -2.570162227,       10.92052578,       10.92052578,     0.08878388158,       0.276576649
        7988,      -5.232728361,      -4.027909188,      -4.252419064,      -7.415281405,      -2.626419273,       13.10463094,       13.10463094,     0.08910444053,      0.2779592921
        7989,      -5.212531281,      -4.022688242,      -4.239883667,      -7.430140617,      -2.641170489,       15.72555712,       15.72555712,     0.08949536552,      0.2796327888
        7990,      -5.170912496,      -4.013599564,      -4.225333032,      -7.403038971,      -2.614699249,       18.87066855,       18.87066855,     0.08997646957,      0.2816671444
        7991,      -5.140765486,      -4.003300395,      -4.209448417,      -7.349308183,      -2.562287166,       22.64480226,       22.64480226,      0.0905757194,      0.2841548474
        7992,      -5.121745849,      -3.991426982,      -4.190601468,      -7.301069219,      -2.514826386,       27.17376271,       27.17376271,      0.0913331796,      0.2872201556
        7993,      -5.058191887,      -3.975714194,      -4.169862556,       -7.22792818,      -2.443290445,                 1,                 1,     0.09230732011,      0.2910329036
        7994,       -5.03513404,      -3.960676672,      -4.147331814,      -7.486140392,      -2.697700824,               1.2,               1.2,     0.09234317409,       0.291173122
        7995,      -5.079022683,      -3.962445836,      -4.148032841,      -7.438129689,       -2.64982137,              1.44,              1.44,     0.09238637583,      0.2913417812
        7996,      -5.106077601,      -3.963755276,      -4.148772429,      -7.410687464,      -2.620856876,             1.728,             1.728,     0.09243843788,      0.2915446532
        7997,      -5.123009441,      -3.964644681,      -4.150136128,      -7.394780049,      -2.603744084,            2.0736,            2.0736,     0.09250119869,      0.2917887102
        7998,      -5.137632568,       -3.96515821,      -4.151803138,      -7.380245069,      -2.588965082,           2.48832,           2.48832,     0.09257690506,      0.2920824026
        7999,      -5.153192641,      -3.965343837,      -4.153399341,      -7.363536195,      -2.572516288,          2.985984,          2.985984,     0.09266831664,      0.2924360041
        8000,      -5.169164658,      -3.965339482,      -4.154599861,      -7.352286278,      -2.561233439,         3.5831808,         3.5831808,      0.0927788367,      0.2928620395
        8001,      -5.179464331,        -3.9652504,       -4.15511046,      -7.356631342,       -2.56511384,        4.29981696,        4.29981696,     0.09291267856,      0.2933758151
        8002,      -5.185125882,      -3.964658077,      -4.154438032,       -7.37602691,      -2.584262123,       5.159780352,       5.159780352,      0.0930750853,      0.2939960935
        8003,      -5.187326616,      -3.963094757,      -4.152431569,      -7.396880837,      -2.605595688,       6.191736422,       6.191736422,     0.09327262841,      0.2947459703
        8004,       -5.17428706,        -3.9604587,      -4.149430613,      -7.400588335,      -2.610425265,       7.430083707,       7.430083707,     0.09351361754,      0.2956540328
        8005,      -5.171777078,      -3.956527749,      -4.145911821,      -7.384977074,      -2.595827758,       8.916100448,       8.916100448,     0.09380866915,      0.2967559138
        8006,      -5.155136507,      -3.952000149,      -4.141963582,      -7.363188919,      -2.574609221,       10.69932054,       10.69932054,      0.0941715186,      0.2980964127
        8007,      -5.117216061,      -3.948081292,      -4.137489866,      -7.330382862,      -2.542991456,       12.83918465,       12.83918465,     0.09462021253,      0.2997324443
        8008,       -5.12758819,      -3.943412565,      -4.130668511,      -7.285981133,      -2.499537947,       15.40702157,       15.40702157,     0.09517888235,      0.3017372384
        8009,       -5.07652012,      -3.937921751,      -4.123099542,       -7.25728955,      -2.471049909,       18.48842589,       18.48842589,     0.09588041962,      0.3042064911
        8010,      -5.056142259,      -3.931375308,      -4.114863264,      -7.196128864,      -2.411460909,       22.18611107,       22.18611107,     0.09677070086,      0.3072678313
        8011,      -5.020752835,      -3.925190983,      -4.106377042,      -7.158107258,      -2.373813048,       26.62333328,       26.62333328,     0.09791568777,      0.3110963411
        8012,       -4.99138276,      -3.918272674,       -4.09948842,      -7.103594956,      -2.320029081,       31.94799994,       31.94799994,     0.09941344323,      0.3159402726
        8013,      -4.945591951,      -3.911811162,      -4.090664409,       -7.04091259,      -2.258188816,       38.33759992,       38.33759992,      0.1014127448,      0.3221607269
        8014,      -4.921054894,      -3.907791052,      -4.087941348,      -7.006312313,      -2.223127684,       46.00511991,       46.00511991,      0.1041367349,      0.3302835744
        8015,      -4.903520442,      -3.906012873,      -4.087200214,       -6.97385996,      -2.189873658,       55.20614389,       55.20614389,       0.107903704,       0.341051087
        8016,      -4.886212086,      -3.906727704,      -4.088582053,      -6.939943485,      -2.155165497,       5.520614389,       5.520614389,      0.1131301932,      0.3554499548
        8017,       -4.87711642,       -3.90981285,      -4.096062037,      -7.049106782,      -2.269969934,       6.624737267,       6.624737267,      0.1136589791,      0.3569018954
        8018,      -4.999573435,      -3.922714759,      -4.105457341,      -7.057530617,      -2.273731918,        7.94968472,        7.94968472,      0.1143044661,       0.358667219
        8019,      -5.063098413,      -3.927772896,      -4.122284718,      -7.111301599,      -2.326186336,       9.539621664,       9.539621664,      0.1150934633,      0.3608160719
        8020,      -5.108725103,      -3.929305039,      -4.138322072,      -7.170038749,      -2.384079193,         11.447546,         11.447546,       0.116060703,      0.3634382429
        8021,      -5.104029682,      -3.929548711,      -4.147244983,      -7.198039218,      -2.411850947,        13.7370552,        13.7370552,      0.1172505613,      0.3666473947
        8022,      -5.076420758,      -3.928685404,      -4.148741741,      -7.181214104,      -2.395623045,       16.48446624,       16.48446624,      0.1187195311,      0.3705873063
        8023,      -5.079351556,      -3.925971845,      -4.148338382,      -7.168342191,      -2.382356537,       19.78135948,       19.78135948,      0.1205394876,      0.3754403408
        8024,      -5.060780521,      -3.921793803,       -4.14798682,      -7.156160388,      -2.369668808,       23.73763138,       23.73763138,      0.1228013986,      0.3814378208
        8025,      -5.028815119,       -3.91714315,      -4.146293471,      -7.127350759,      -2.340935057,       28.48515766,       28.48515766,      0.1256187147,      0.3888712678
        8026,      -5.030489119,      -3.910022543,       -4.14259152,      -7.103339087,      -2.316111075,       34.18218919,       34.18218919,      0.1291282416,      0.3980998566
        8027,      -5.000244453,      -3.901244812,      -4.137606594,      -7.081315539,      -2.292783535,       41.01862702,       41.01862702,      0.1334836567,      0.4095423006
        8028,      -5.000461326,      -3.889819075,      -4.129682934,      -7.055359751,      -2.264713499,       49.22235243,       49.22235243,      0.1388348487,      0.4236349655
        8029,      -4.978950851,      -3.877122143,      -4.121675177,      -7.029500091,      -2.235349023,       49.22235243,       49.22235243,      0.1452855925,      0.4407337447
        8030,      -4.962657064,      -3.864756582,      -4.112634612,      -7.023906997,      -2.227881234,       49.22235243,       49.22235243,      0.1516375999,      0.4577192949
        8031,      -4.970968747,      -3.855429449,      -4.106502259,      -7.030361319,      -2.231829765,       49.22235243,       49.22235243,      0.1577577734,      0.4742565459
        8032,      -4.982535702,      -3.847477116,      -4.102750319,      -7.040755138,      -2.239262473,       49.22235243,       49.22235243,      0.1635238488,      0.4900199901
        8033,      -4.984622699,      -3.841497538,      -4.098372146,      -7.042229928,      -2.236795796,       49.22235243,       49.22235243,      0.1688377334,      0.5047329187
        8034,       -4.98452034,      -3.837521474,      -4.094004065,      -7.036646245,      -2.225780749,       49.22235243,       49.22235243,      0.1736299298,      0.5181841319
        8035,      -4.985320067,      -3.835245581,       -4.09011826,      -7.030438264,      -2.219306466,       49.22235243,       49.22235243,      0.1778468802,      0.5301983993
        8036,      -4.975901913,      -3.834240958,      -4.086786236,      -7.021078225,      -2.212161769,       49.22235243,       49.22235243,      0.1814524558,      0.5406453263
        8037,      -4.970853747,      -3.834777985,      -4.084144078,      -7.009591241,      -2.200686634,       59.06682292,       59.06682292,      0.1844220324,      0.5494266512
        8038,      -4.955316439,      -3.835997157,      -4.083027606,      -6.982950763,      -2.166948115,       5.906682292,       5.906682292,      0.1870440414,      0.5574528424
        8039,      -4.931276918,      -3.838967395,       -4.08008546,      -7.049951223,      -2.266097981,        7.08801875,        7.08801875,      0.1872967142,      0.5582293238
        8040,      -4.996597371,      -3.845189842,      -4.088839872,      -7.059086366,      -2.272181838,         8.5056225,         8.5056225,      0.1875854228,      0.5591232223
        8041,      -5.035285569,      -3.848092016,      -4.102498906,      -7.069670266,      -2.282008145,         10.206747,         10.206747,      0.1879123144,      0.5601448311
        8042,      -5.061168751,       -3.84929452,      -4.113508928,      -7.094695641,      -2.305413785,        12.2480964,        12.2480964,      0.1882760999,      0.5612953964
        8043,      -5.062382786,      -3.849722829,      -4.117455239,       -7.11409194,      -2.322855096,       14.69771568,       14.69771568,      0.1886708663,      0.5625641039
        8044,      -5.047324851,      -3.849191543,      -4.114687136,      -7.107992618,      -2.315212776,       17.63725882,       17.63725882,      0.1890833821,      0.5639209696
        8045,      -5.033232721,      -3.848832192,      -4.109543779,      -7.090799993,      -2.296342444,       21.16471058,       21.16471058,      0.1894884402,      0.5653042557
        8046,       -5.01716466,      -3.848250778,      -4.106379175,      -7.071933838,      -2.275201153,       25.39765269,       25.39765269,      0.1898420611,      0.5666019931
        8047,      -4.995405613,      -3.847638497,      -4.103809905,      -7.049802531,      -2.250498322,       30.47718323,       30.47718323,      0.1900721659,      0.5676273985
        8048,      -4.974486445,      -3.847890681,      -4.100564893,       -7.01185981,      -2.211279411,       36.57261988,       36.57261988,      0.1900645808,      0.5680851787
        8049,      -4.953937508,      -3.849031878,      -4.097336799,      -6.979111517,      -2.176911185,       43.88714386,       43.88714386,      0.1896410086,      0.5675240825
        8050,      -4.935301519,      -3.851423784,      -4.095278025,      -6.937004416,      -2.135381219,       52.66457263,       52.66457263,      0.1885335409,      0.5652939573
        8051,      -4.922376703,        -3.8561858,      -4.095309013,      -6.900186549,      -2.100261051,       63.19748715,       63.19748715,      0.1863710563,      0.5605607226
        8052,      -4.911136153,      -3.863922391,      -4.098056536,      -6.871120559,      -2.073545361,       6.319748715,       6.319748715,      0.1826895006,      0.5524386574
        8053,      -4.903839845,      -3.876508044,       -4.10509552,      -6.969987074,      -2.189707031,       7.583698458,       7.583698458,      0.1823106728,      0.5516029062
        8054,      -5.013938788,      -3.888739096,      -4.121844857,      -6.996698707,      -2.212636652,        9.10043815,        9.10043815,      0.1818398786,      0.5505653157
        8055,      -5.069733952,      -3.895615105,      -4.149736455,      -7.046337762,      -2.261106372,       10.92052578,       10.92052578,       0.181253175,      0.5492742307
        8056,      -5.098950479,      -3.900159228,        -4.1730138,      -7.082249129,      -2.296505685,       13.10463094,       13.10463094,      0.1805185458,       0.547661404
        8057,      -5.097336159,      -3.903686695,      -4.183057295,       -7.08862592,      -2.302604589,       15.72555712,       15.72555712,      0.1795940302,      0.5456392483
        8058,      -5.081393974,      -3.907058021,      -4.183889398,      -7.076640925,      -2.290532363,       18.87066855,       18.87066855,      0.1784246411,      0.5430965724
        8059,      -5.068816242,      -3.911030436,      -4.183542103,      -7.063783671,      -2.277422755,       22.64480226,       22.64480226,       0.176938047,      0.5398936123
        8060,      -5.062703477,      -3.915469633,       -4.18706662,      -7.050346948,      -2.263614593,       27.17376271,       27.17376271,      0.1750395478,      0.5358582699
        8061,         -5.051011,      -3.920641258,      -4.191410086,      -7.033553964,      -2.246503708,       32.60851525,       32.60851525,      0.1726070996,      0.5307868065
        8062,      -5.040725688,      -3.927309727,      -4.195975175,      -7.016278128,      -2.228725865,        39.1302183,        39.1302183,      0.1694894806,      0.5244583976
        8063,      -5.034946406,      -3.934516982,      -4.199871185,      -7.003239181,      -2.214337989,       46.95626196,       46.95626196,       0.165514377,      0.5166790496
        8064,      -5.031471967,      -3.943628684,      -4.205786278,       -6.99801426,      -2.205638958,       56.34751435,       56.34751435,      0.1605228283,      0.5073794006
        8065,      -5.026161052,      -3.953856326,      -4.212752682,      -6.987584882,      -2.190469532,       67.61701722,       67.61701722,      0.1544509801,      0.4967794196
        8066,      -5.033830621,      -3.967313772,      -4.222135077,      -6.989277881,      -2.184870207,       6.761701722,       6.761701722,      0.1474416771,       0.485534822
        8067,      -5.032536834,      -3.983259014,      -4.234202937,      -7.066384286,        -2.2848242,       8.114042067,       8.114042067,      0.1467432068,        0.48442409
