"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
         165,      -5.298436994,      -4.653606021,      -4.757512994,      -9.781729712,       18.08831652,       18.08831652,      0.1004018098,      0.8462656134,      0.8692008285,     0.01814485659
         166,       -5.30452535,      -4.654417742,      -4.758645991,      -9.778521482,       21.70597982,       21.70597982,      0.1002098486,      0.8491226301,      0.8726200755,     0.01815251896
         167,      -5.312158149,      -4.655388346,      -4.760051341,      -9.774924285,       26.04717578,       26.04717578,     0.09994278367,      0.8525140393,      0.8766681341,     0.01816320156
         168,      -5.321736464,       -4.65656271,      -4.761743683,      -9.770952524,       31.25661094,       31.25661094,     0.09958042791,      0.8565047398,      0.8814132507,     0.01817769579
         169,      -5.333686757,      -4.658002407,      -4.763716881,      -9.766695547,       37.50793313,       37.50793313,     0.09910943205,      0.8611377471,      0.8868911495,     0.01819653562
         170,      -5.348357637,      -4.659807902,      -4.765961151,      -9.762268279,       45.00951975,       45.00951975,      0.0985331856,      0.8664110102,      0.8930720875,     0.01821958548
         171,      -5.365763536,      -4.662153378,      -4.768521036,      -9.757906862,        54.0114237,        54.0114237,     0.09788090278,      0.8722450923,      0.8998140446,     0.01824567679
         172,      -5.385090227,      -4.665330304,      -4.771633851,      -9.753841383,       64.81370845,       64.81370845,     0.09721009534,      0.8784403649,      0.9068021173,     0.01827250909
         173,      -5.403982832,      -4.669801308,      -4.775985494,      -9.750218009,       6.481370845,       6.481370845,     0.09659599189,      0.8846204122,      0.9134767365,     0.01829707323
         174,      -5.418200978,      -4.676290473,      -4.783064826,      -9.763237512,       7.777645013,       7.777645013,     0.09653636525,      0.8852271715,      0.9141282738,     0.01829945829
         175,      -5.418253809,      -4.676504285,      -4.782878684,      -9.762068037,       9.333174016,       9.333174016,      0.0964675102,      0.8859367752,      0.9148846556,      0.0183022125
         176,      -5.418125304,      -4.676744247,      -4.782703123,      -9.760673942,       11.19980882,       11.19980882,     0.09638869573,      0.8867609535,      0.9157547462,     0.01830536507
         177,      -5.417777578,      -4.677024979,      -4.782592584,      -9.759014759,       13.43977058,       13.43977058,     0.09629947365,         0.8877096,      0.9167435829,     0.01830893396
         178,      -5.417100051,      -4.677365983,      -4.782610996,      -9.757069704,        16.1277247,        16.1277247,     0.09619983638,      0.8887878846,      0.9178484565,     0.01831291945
         179,      -5.415941629,      -4.677803215,      -4.782845291,      -9.754779433,       19.35326964,       19.35326964,     0.09609055605,       0.889991875,      0.9190530896,     0.01831729066
         180,      -5.414122903,      -4.678396103,      -4.783418023,        -9.7520876,       23.22392357,       23.22392357,     0.09597393121,      0.8913028491,      0.9203201714,     0.01832195566
         181,      -5.411453121,      -4.679232959,      -4.784505591,      -9.748902904,       27.86870828,       27.86870828,     0.09585472063,      0.8926800401,      0.9215820651,     0.01832672408
         182,      -5.407761524,      -4.680440591,      -4.786363978,      -9.745148906,       33.44244994,       33.44244994,     0.09574026967,       0.894050727,       0.922728545,     0.01833130212
         183,      -5.402956415,      -4.682207594,      -4.789363947,      -9.740696947,       40.13093993,       40.13093993,     0.09563807319,      0.8952981325,      0.9235921156,     0.01833538998
         184,      -5.397130519,       -4.68482606,      -4.794034895,      -9.735439197,       48.15712791,       48.15712791,     0.09554815227,      0.8962516683,      0.9239357179,     0.01833898681
         185,        -5.3907272,      -4.688751001,      -4.801105613,      -9.729139966,       57.78855349,       57.78855349,     0.09544837233,      0.8966886778,      0.9234540022,     0.01834297801
         186,      -5.384753594,      -4.694675456,      -4.811510108,      -9.721740429,       69.34626419,       69.34626419,     0.09527685104,      0.8963627037,      0.9218095331,     0.01834983886
         187,      -5.381043442,      -4.703632022,      -4.826312586,      -9.713420292,       6.934626419,       6.934626419,     0.09492467862,      0.8950849911,      0.9187412073,     0.01836392576
         188,      -5.382477047,       -4.71702304,      -4.846498734,      -9.722514512,       8.321551703,       8.321551703,     0.09488787683,      0.8949483929,      0.9184232659,     0.01836539783
         189,      -5.385193121,      -4.718017994,      -4.847755173,      -9.720982851,       9.985862043,       9.985862043,     0.09484143049,      0.8947724429,       0.918026946,     0.01836725568
         190,      -5.385760681,        -4.7190856,      -4.849177494,      -9.719175945,       11.98303445,       11.98303445,     0.09478226032,      0.8945444758,      0.9175308924,     0.01836962249
         191,      -5.385890699,      -4.720405343,       -4.85089227,      -9.717047885,       14.37964134,       14.37964134,     0.09470604066,      0.8942472561,      0.9169072058,     0.01837267128
         192,       -5.38606909,      -4.722076242,      -4.853022535,      -9.714579172,       17.25556961,       17.25556961,     0.09460655522,      0.8938575516,      0.9161195177,      0.0183766507
         193,      -5.386556228,      -4.724216278,      -4.855707988,      -9.711753822,       20.70668353,       20.70668353,       0.094474814,      0.8933452651,      0.9151216262,     0.01838192034
         194,      -5.387614754,      -4.726963502,      -4.859102871,       -9.70857374,       24.84802024,       24.84802024,     0.09429816414,      0.8926751064,      0.9138592946,     0.01838898634
         195,      -5.389597358,      -4.730486002,      -4.863370742,      -9.705044186,       29.81762429,       29.81762429,      0.0940596807,      0.8918138818,      0.9122793193,     0.01839852568
         196,      -5.393016188,      -4.734994688,      -4.868677497,      -9.701271472,       35.78114915,       35.78114915,     0.09373774247,      0.8907458713,      0.9103489681,     0.01841140321
         197,      -5.398616269,      -4.740749854,      -4.875189744,       -9.69743093,       42.93737897,       42.93737897,       0.093306015,      0.8894973876,      0.9080869082,      0.0184286723
         198,      -5.407457449,      -4.748052199,      -4.883090133,      -9.693869879,       51.52485477,       51.52485477,     0.09273694852,      0.8881717847,      0.9056081055,     0.01845143496
         199,      -5.420989356,      -4.757212689,      -4.892629965,      -9.691150531,       61.82982572,       61.82982572,     0.09201489464,      0.8869960908,      0.9031877384,     0.01848031712
         200,      -5.441056674,      -4.768495611,      -4.904246482,      -9.689935111,       74.19579087,       74.19579087,     0.09116216577,      0.8863744132,      0.9013426484,     0.01851442627
         201,      -5.469646878,      -4.782031132,      -4.918743525,      -9.691088562,       7.419579087,       7.419579087,     0.09027031259,      0.8869292904,      0.9009070789,      0.0185501004
         202,      -5.507988932,      -4.797756583,      -4.937430121,      -9.708111075,       8.903494904,       8.903494904,     0.09018239061,      0.8869984029,      0.9008818905,     0.01855361728
         203,       -5.51466454,      -4.799069108,      -4.938301028,      -9.707850937,       10.68419389,       10.68419389,     0.09007894584,      0.8871011239,      0.9008785904,     0.01855775507
         204,      -5.519316622,      -4.800436196,      -4.939352899,      -9.707592845,       12.82103266,       12.82103266,     0.08995796674,       0.887253351,      0.9009141341,     0.01856259423
         205,      -5.523986806,      -4.802020729,      -4.940667099,      -9.707332482,       15.38523919,       15.38523919,     0.08981757909,      0.8874780322,      0.9010143682,     0.01856820974
         206,      -5.529185176,      -4.803861132,      -4.942313992,      -9.707083552,       18.46228703,       18.46228703,      0.0896563671,      0.8878080804,      0.9012180329,     0.01857465822
         207,      -5.535101204,      -4.805982607,      -4.944389293,       -9.70687863,       22.15474444,       22.15474444,     0.08947432985,      0.8882902892,      0.9015824583,     0.01858193971
         208,      -5.541827226,      -4.808403824,      -4.947018835,      -9.706750695,       26.58569333,       26.58569333,     0.08927514317,      0.8889908517,      0.9021920373,     0.01858990718
         209,      -5.549378479,      -4.811149583,      -4.950365624,      -9.706738364,       31.90283199,       31.90283199,     0.08906983236,      0.8900034958,      0.9031707056,     0.01859811961
         210,      -5.557637939,      -4.814263464,      -4.954638344,      -9.706843419,       38.28339839,       38.28339839,     0.08888095479,      0.8914604627,      0.9046981846,     0.01860567471
         211,       -5.56623714,      -4.817823172,      -4.960098462,      -9.707120378,       45.94007807,       45.94007807,     0.08874622656,      0.8935450532,      0.9070277178,     0.01861106384
         212,      -5.574399881,       -4.82197041,      -4.967062183,        -9.7076109,       55.12809369,       55.12809369,     0.08872079109,      0.8965027625,      0.9105008086,     0.01861208126
         213,      -5.580867427,      -4.826968481,      -4.975898163,      -9.708143131,       66.15371242,       66.15371242,     0.08887532547,      0.9006445915,      0.9155487841,     0.01861826264
         214,      -5.584192748,      -4.833272143,       -4.98703357,      -9.708656764,       6.615371242,       6.615371242,     0.08928336872,      0.9063296485,      0.9226593843,     0.01863458437
         215,      -5.583807751,      -4.841530713,       -5.00098988,      -9.718368016,       7.938445491,       7.938445491,     0.08932640888,      0.9069060302,      0.9233817489,     0.01863630597
         216,      -5.583253577,      -4.842102819,      -5.001353005,      -9.717955537,       9.526134589,       9.526134589,     0.08938100315,      0.9076078451,      0.9242633062,     0.01863848974
         217,      -5.582168146,      -4.842756531,      -5.001816861,      -9.717468273,       11.43136151,       11.43136151,     0.08945054118,      0.9084641916,      0.9253416482,     0.01864127126
         218,      -5.580771772,      -4.843523968,      -5.002439078,      -9.716883392,       13.71763381,       13.71763381,     0.08953946053,      0.9095114746,       0.926664014,     0.01864482804
         219,      -5.579111427,       -4.84444142,      -5.003288882,      -9.716165208,       16.46116057,       16.46116057,     0.08965358759,      0.9107954192,      0.9282899655,     0.01864939312
         220,       -5.57720844,      -4.845558126,      -5.004453055,      -9.715283113,       19.75339268,       19.75339268,     0.08980069661,      0.9123736338,      0.9302946956,     0.01865527748
