"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        3545,      -9.238132788,      -7.416626064,      -8.109347361,      -9.519074393,       58.83622889,       58.83622889,      0.2084572179,       1.136112972,       1.217040307,   1.518958877e-05
        3546,      -9.238040003,      -7.416818484,      -8.109656568,      -9.518850591,       58.83622889,       58.83622889,        0.20845883,       1.136085549,       1.217015084,   1.512520516e-05
        3547,      -9.237948776,      -7.417011537,      -8.109963888,      -9.518627697,       58.83622889,       58.83622889,       0.208460432,       1.136058104,       1.216989824,   1.506094835e-05
        3548,       -9.23785911,      -7.417205223,       -8.11026934,      -9.518405675,       58.83622889,       58.83622889,      0.2084620239,       1.136030636,       1.216964529,   1.499681552e-05
        3549,         -9.237771,      -7.417399539,      -8.110572952,      -9.518184463,       58.83622889,       58.83622889,      0.2084636059,       1.136003146,       1.216939197,   1.493280384e-05
        3550,      -9.237684446,      -7.417594488,      -8.110874754,      -9.517964149,       58.83622889,       58.83622889,      0.2084651778,       1.135975633,        1.21691383,   1.486891062e-05
        3551,      -9.237599442,      -7.417790069,      -8.111174771,      -9.517744752,       58.83622889,       58.83622889,      0.2084667398,       1.135948099,       1.216888427,    1.48051334e-05
        3552,      -9.237515992,      -7.417986283,      -8.111473029,      -9.517526273,       58.83622889,       58.83622889,      0.2084682918,       1.135920543,       1.216862989,   1.474147006e-05
        3553,      -9.237434097,      -7.418183132,      -8.111769557,      -9.517308718,       58.83622889,       58.83622889,       0.208469834,       1.135892965,       1.216837516,   1.467791894e-05
        3554,      -9.237353763,      -7.418380615,      -8.112064381,      -9.517092095,       58.83622889,       58.83622889,      0.2084713662,       1.135865366,       1.216812008,   1.461447884e-05
        3555,      -9.237274997,      -7.418578734,      -8.112357531,      -9.516876413,       58.83622889,       58.83622889,      0.2084728886,       1.135837746,       1.216786465,   1.455114918e-05
        3556,      -9.237197807,      -7.418777489,      -8.112649033,      -9.516661677,       58.83622889,       58.83622889,      0.2084744012,       1.135810105,       1.216760888,   1.448792997e-05
        3557,      -9.237122204,      -7.418976882,      -8.112938919,      -9.516447892,       58.83622889,       58.83622889,       0.208475904,       1.135782442,       1.216735277,   1.442482186e-05
        3558,      -9.237048198,      -7.419176913,      -8.113227219,      -9.516235056,       58.83622889,       58.83622889,      0.2084773971,        1.13575476,       1.216709632,   1.436182612e-05
        3559,      -9.236975805,      -7.419377586,      -8.113513965,      -9.516023164,       58.83622889,       58.83622889,      0.2084788804,       1.135727056,       1.216683953,    1.42989446e-05
        3560,      -9.236905035,      -7.419578899,      -8.113799187,      -9.515812206,       58.83622889,       58.83622889,       0.208480354,       1.135699333,        1.21665824,   1.423617969e-05
        3561,        -9.2368359,      -7.419780856,      -8.114082919,       -9.51560204,       58.83622889,       58.83622889,      0.2084818179,       1.135671589,       1.216632494,   1.417353421e-05
        3562,      -9.236768412,      -7.419983456,      -8.114365198,      -9.515392746,       58.83622889,       58.83622889,      0.2084832722,       1.135643825,       1.216606714,   1.411101135e-05
        3563,      -9.236702581,        -7.4201867,      -8.114646055,      -9.515184325,       58.83622889,       58.83622889,      0.2084847168,       1.135616041,       1.216580902,   1.404861453e-05
        3564,      -9.236638415,       -7.42039059,      -8.114925525,      -9.514976749,       58.83622889,       58.83622889,      0.2084861519,       1.135588238,       1.216555057,   1.398634731e-05
        3565,      -9.236575922,      -7.420595127,      -8.115203642,      -9.514769987,       58.83622889,       58.83622889,      0.2084875774,       1.135560415,        1.21652918,    1.39242132e-05
        3566,      -9.236515108,      -7.420800313,       -8.11548044,      -9.514564007,       58.83622889,       58.83622889,      0.2084889933,       1.135532573,        1.21650327,   1.386221556e-05
        3567,      -9.236455978,      -7.421006147,      -8.115755957,      -9.514358771,       58.83622889,       58.83622889,      0.2084903998,       1.135504712,       1.216477327,   1.380035746e-05
        3568,      -9.236398535,       -7.42121262,      -8.116030229,      -9.514154242,       58.83622889,       58.83622889,      0.2084917968,       1.135476831,       1.216451353,   1.373864161e-05
        3569,      -9.236342778,      -7.421419744,      -8.116303282,      -9.513950392,       58.83622889,       58.83622889,      0.2084931843,       1.135448932,       1.216425347,   1.367707022e-05
        3570,      -9.236288705,      -7.421627528,      -8.116575157,        -9.5137472,       58.83622889,       58.83622889,      0.2084945624,       1.135421014,        1.21639931,     1.3615645e-05
        3571,       -9.23623631,       -7.42183597,      -8.116845894,      -9.513544627,       58.83622889,       58.83622889,       0.208495931,       1.135393078,       1.216373241,   1.355436703e-05
        3572,      -9.236185587,      -7.422045072,      -8.117115535,      -9.513342455,       58.83622889,       58.83622889,      0.2084972904,       1.135365123,       1.216347141,   1.349323676e-05
        3573,      -9.236136525,      -7.422254835,      -8.117384118,      -9.513140615,       58.83622889,       58.83622889,      0.2084986403,        1.13533715,        1.21632101,   1.343225397e-05
        3574,      -9.236089111,      -7.422465273,      -8.117651681,       -9.51293927,       58.83622889,       58.83622889,       0.208499981,       1.135309159,       1.216294848,   1.337141782e-05
        3575,      -9.236043287,      -7.422676372,      -8.117918263,      -9.512738467,       58.83622889,       58.83622889,      0.2085013123,       1.135281151,       1.216268656,   1.331072682e-05
        3576,      -9.235999062,      -7.422888138,      -8.118183897,      -9.512538237,       58.83622889,       58.83622889,      0.2085026344,       1.135253124,       1.216242433,   1.325017895e-05
        3577,      -9.235956426,      -7.423100572,      -8.118448619,      -9.512338614,       58.83622889,       58.83622889,      0.2085039472,        1.13522508,        1.21621618,   1.318977169e-05
        3578,      -9.235915363,       -7.42331368,      -8.118712465,      -9.512139627,       58.83622889,       58.83622889,      0.2085052509,       1.135197019,       1.216189897,   1.312950217e-05
        3579,      -9.235875849,      -7.423527462,      -8.118975474,      -9.511941297,       58.83622889,       58.83622889,      0.2085065453,       1.135168941,       1.216163584,   1.306936721e-05
        3580,      -9.235837857,      -7.423741924,      -8.119237685,      -9.511743641,       58.83622889,       58.83622889,      0.2085078306,       1.135140845,       1.216137242,   1.300936349e-05
        3581,       -9.23580136,      -7.423957065,      -8.119499137,      -9.511546516,       58.83622889,       58.83622889,      0.2085091068,       1.135112733,        1.21611087,   1.294948759e-05
        3582,      -9.235766325,      -7.424172889,      -8.119759873,      -9.511349899,       58.83622889,       58.83622889,      0.2085103738,       1.135084604,       1.216084469,   1.288973611e-05
        3583,      -9.235732719,      -7.424389398,      -8.120019931,      -9.511153964,       58.83622889,       58.83622889,      0.2085116319,       1.135056458,       1.216058039,   1.283010576e-05
        3584,      -9.235700508,      -7.424606595,      -8.120279349,      -9.510958713,       58.83622889,       58.83622889,      0.2085128808,       1.135028296,       1.216031581,   1.277059346e-05
        3585,      -9.235669661,      -7.424824481,      -8.120538166,      -9.510764143,       58.83622889,       58.83622889,      0.2085141208,       1.135000118,       1.216005094,    1.27111964e-05
        3586,      -9.235640148,      -7.425043058,      -8.120796419,      -9.510570255,       58.83622889,       58.83622889,      0.2085153518,       1.134971924,       1.215978578,   1.265191214e-05
        3587,      -9.235611938,      -7.425262328,      -8.121054147,      -9.510377055,       58.83622889,       58.83622889,      0.2085165739,       1.134943714,       1.215952034,   1.259273865e-05
        3588,      -9.235585003,      -7.425482293,      -8.121311387,      -9.510184549,       58.83622889,       58.83622889,       0.208517787,       1.134915488,       1.215925462,   1.253367436e-05
        3589,      -9.235559314,      -7.425702953,      -8.121568176,      -9.509992745,       58.83622889,       58.83622889,      0.2085189912,       1.134887247,       1.215898863,   1.247471816e-05
        3590,      -9.235534845,       -7.42592431,      -8.121824553,      -9.509801635,       58.83622889,       58.83622889,      0.2085201866,       1.134858991,       1.215872236,   1.241586948e-05
        3591,      -9.235511574,      -7.426146363,      -8.122080555,      -9.509611117,       58.83622889,       58.83622889,      0.2085213732,       1.134830719,       1.215845582,   1.235712821e-05
        3592,      -9.235489474,      -7.426369115,       -8.12233622,       -9.50942123,       58.83622889,       58.83622889,       0.208522551,       1.134802432,         1.2158189,   1.229849471e-05
        3593,      -9.235468522,      -7.426592563,      -8.122591585,       -9.50923215,       58.83622889,       58.83622889,        0.20852372,        1.13477413,       1.215792192,   1.223996981e-05
        3594,      -9.235448693,      -7.426816711,      -8.122846689,      -9.509043966,       58.83622889,       58.83622889,      0.2085248802,       1.134745814,       1.215765456,   1.218155473e-05
        3595,      -9.235429967,       -7.42704156,       -8.12310157,      -9.508856682,       58.83622889,       58.83622889,      0.2085260318,       1.134717483,       1.215738694,   1.212325103e-05
        3596,      -9.235412324,       -7.42726711,      -8.123356261,      -9.508670321,       58.83622889,       58.83622889,      0.2085271747,       1.134689138,       1.215711906,   1.206506055e-05
        3597,      -9.235395745,       -7.42749336,      -8.123610802,       -9.50848492,       58.83622889,       58.83622889,      0.2085283089,       1.134660779,       1.215685092,   1.200698539e-05
        3598,      -9.235380213,      -7.427720313,      -8.123865224,      -9.508300525,       58.83622889,       58.83622889,      0.2085294345,       1.134632405,       1.215658252,   1.194902778e-05
        3599,       -9.23536571,      -7.427947968,      -8.124119564,      -9.508117187,       58.83622889,       58.83622889,      0.2085305516,       1.134604018,       1.215631386,   1.189119006e-05
        3600,      -9.235352223,      -7.428176327,      -8.124373857,      -9.507934961,       58.83622889,       58.83622889,      0.2085316601,       1.134575617,       1.215604495,   1.183347459e-05
        3601,       -9.23533974,      -7.428405389,      -8.124628135,      -9.507753902,       58.83622889,       58.83622889,        0.20853276,       1.134547202,       1.215577578,   1.177588367e-05
        3602,      -9.235328252,      -7.428635156,      -8.124882434,      -9.507574068,       58.83622889,       58.83622889,      0.2085338516,       1.134518775,       1.215550637,   1.171841948e-05
        3603,      -9.235317749,      -7.428865629,      -8.125136785,      -9.507395513,       58.83622889,       58.83622889,      0.2085349346,       1.134490334,        1.21552367,   1.166108404e-05
        3604,      -9.235308222,      -7.429096806,      -8.125391221,      -9.507218292,       58.83622889,       58.83622889,      0.2085360093,       1.134461879,       1.215496679,   1.160387915e-05
        3605,      -9.235299665,      -7.429328689,      -8.125645775,      -9.507042457,       58.83622889,       58.83622889,      0.2085370755,       1.134433413,       1.215469664,   1.154680637e-05
        3606,      -9.235292071,      -7.429561279,      -8.125900477,      -9.506868058,       58.83622889,       58.83622889,      0.2085381334,       1.134404933,       1.215442624,   1.148986702e-05
        3607,      -9.235285434,      -7.429794576,      -8.126155359,      -9.506695142,       58.83622889,       58.83622889,       0.208539183,       1.134376441,        1.21541556,   1.143306215e-05
        3608,      -9.235279752,      -7.430028585,       -8.12641045,      -9.506523622,       58.83622889,       58.83622889,      0.2085402243,       1.134347937,       1.215388472,   1.137639251e-05
        3609,       -9.23527502,      -7.430263302,       -8.12666578,      -9.506353632,       58.83622889,       58.83622889,      0.2085412574,        1.13431942,       1.215361361,   1.131985859e-05
        3610,      -9.235271238,      -7.430498729,      -8.126921378,      -9.506185173,       58.83622889,       58.83622889,      0.2085422823,       1.134290892,       1.215334227,   1.126346058e-05
        3611,      -9.235268408,      -7.430734866,      -8.127177275,      -9.506018333,       58.83622889,       58.83622889,      0.2085432989,       1.134262351,       1.215307069,   1.120719842e-05
        3612,      -9.235266515,      -7.430971711,      -8.127433507,      -9.505853164,       58.83622889,       58.83622889,      0.2085443075,       1.134233799,       1.215279889,   1.115107178e-05
        3613,      -9.235265553,       -7.43120927,      -8.127690092,      -9.505689691,       58.83622889,       58.83622889,      0.2085453079,       1.134205236,       1.215252685,    1.10950801e-05
        3614,      -9.235265532,       -7.43144754,      -8.127947047,      -9.505527936,       58.83622889,       58.83622889,      0.2085463002,       1.134176661,       1.215225459,   1.103922263e-05
        3615,      -9.235266459,      -7.431686524,      -8.128204396,       -9.50536792,       58.83622889,       58.83622889,      0.2085472846,       1.134148075,       1.215198211,   1.098349848e-05
        3616,      -9.235268339,      -7.431926224,      -8.128462162,      -9.505209655,       58.83622889,       58.83622889,      0.2085482609,       1.134119478,       1.215170941,   1.092790666e-05
        3617,      -9.235271175,       -7.43216664,      -8.128720369,      -9.505053151,       58.83622889,       58.83622889,      0.2085492292,       1.134090871,       1.215143649,   1.087244613e-05
        3618,      -9.235274971,      -7.432407773,      -8.128979043,        -9.5048984,       58.83622889,       58.83622889,      0.2085501896,       1.134062253,       1.215116335,   1.081711587e-05
        3619,      -9.235279732,      -7.432649623,      -8.129238205,      -9.504745353,       58.83622889,       58.83622889,      0.2085511421,       1.134033624,          1.215089,   1.076191484e-05
        3620,      -9.235285464,      -7.432892193,      -8.129497877,      -9.504594064,       58.83622889,       58.83622889,      0.2085520867,       1.134004985,       1.215061644,    1.07068421e-05
        3621,       -9.23529217,      -7.433135482,      -8.129758078,      -9.504444517,       58.83622889,       58.83622889,      0.2085530235,       1.133976336,       1.215034267,   1.065189678e-05
        3622,      -9.235299858,      -7.433379492,      -8.130018825,      -9.504296683,       58.83622889,       58.83622889,      0.2085539525,       1.133947677,       1.215006869,   1.059707815e-05
        3623,      -9.235308535,      -7.433624202,      -8.130280134,      -9.504150528,       58.83622889,       58.83622889,      0.2085548737,       1.133919009,        1.21497945,   1.054238561e-05
        3624,      -9.235318206,      -7.433869636,       -8.13054201,      -9.504005994,       58.83622889,       58.83622889,      0.2085557872,       1.133890331,       1.214952012,   1.048781874e-05
        3625,      -9.235328879,      -7.434115796,       -8.13080447,      -9.503863004,       58.83622889,       58.83622889,      0.2085566931,       1.133861643,       1.214924553,   1.043337732e-05
        3626,      -9.235340563,      -7.434362681,      -8.131067534,      -9.503721459,       58.83622889,       58.83622889,      0.2085575912,       1.133832946,       1.214897074,   1.037906128e-05
        3627,      -9.235353262,       -7.43461029,      -8.131331221,      -9.503581245,       58.83622889,       58.83622889,      0.2085584818,       1.133804241,       1.214869575,   1.032487076e-05
        3628,      -9.235366982,      -7.434858626,      -8.131595544,      -9.503442239,       58.83622889,       58.83622889,      0.2085593648,       1.133775526,       1.214842058,    1.02708061e-05
        3629,      -9.235381727,      -7.435107688,       -8.13186052,      -9.503304333,       58.83622889,       58.83622889,      0.2085602402,       1.133746803,        1.21481452,   1.021686778e-05
        3630,        -9.2353975,      -7.435357479,      -8.132126158,      -9.503167452,       58.83622889,       58.83622889,      0.2085611081,       1.133718071,       1.214786964,    1.01630565e-05
        3631,      -9.235414309,      -7.435607999,      -8.132392469,      -9.503031565,       58.83622889,       58.83622889,      0.2085619685,       1.133689331,       1.214759389,   1.010937303e-05
        3632,      -9.235432158,      -7.435859247,      -8.132659463,       -9.50289668,       58.83622889,       58.83622889,      0.2085628214,       1.133660582,       1.214731796,   1.005581832e-05
        3633,      -9.235451053,      -7.436111226,      -8.132927149,      -9.502762828,       58.83622889,       58.83622889,       0.208563667,       1.133631826,       1.214704184,   1.000239336e-05
        3634,      -9.235470997,      -7.436363936,      -8.133195535,      -9.502630047,       58.83622889,       58.83622889,      0.2085645051,       1.133603062,       1.214676554,   9.949099255e-06
        3635,       -9.23549199,      -7.436617379,       -8.13346463,       -9.50249836,       58.83622889,       58.83622889,      0.2085653359,        1.13357429,       1.214648905,   9.895937125e-06
        3636,      -9.235514032,      -7.436871554,       -8.13373444,      -9.502367767,       58.83622889,       58.83622889,      0.2085661594,        1.13354551,        1.21462124,   9.842908104e-06
        3637,      -9.235537122,      -7.437126463,      -8.134004971,      -9.502238245,       58.83622889,       58.83622889,      0.2085669756,       1.133516723,       1.214593556,   9.790013302e-06
        3638,      -9.235561256,      -7.437382106,       -8.13427623,      -9.502109745,       58.83622889,       58.83622889,      0.2085677845,       1.133487929,       1.214565855,   9.737253785e-06
        3639,      -9.235586432,      -7.437638485,      -8.134548223,      -9.501982204,       58.83622889,       58.83622889,      0.2085685862,       1.133459128,       1.214538137,   9.684630556e-06
        3640,      -9.235612643,      -7.437895605,      -8.134820954,      -9.501855555,       58.83622889,       58.83622889,      0.2085693807,       1.133430321,       1.214510402,    9.63214453e-06
        3641,      -9.235639869,      -7.438153462,      -8.135094425,      -9.501729748,       58.83622889,       58.83622889,      0.2085701681,       1.133401506,        1.21448265,   9.579796532e-06
        3642,      -9.235668103,      -7.438412049,      -8.135368638,      -9.501604763,       58.83622889,       58.83622889,      0.2085709483,       1.133372685,       1.214454882,   9.527587285e-06
        3643,      -9.235697336,      -7.438671372,       -8.13564359,      -9.501480613,       58.83622889,       58.83622889,      0.2085717213,       1.133343857,       1.214427097,   9.475517406e-06
        3644,       -9.23572756,      -7.438931436,       -8.13591928,      -9.501357341,       58.83622889,       58.83622889,      0.2085724873,       1.133315023,       1.214399296,     9.4235874e-06
        3645,      -9.235758762,      -7.439192242,      -8.136195709,      -9.501235012,       58.83622889,       58.83622889,      0.2085732463,       1.133286183,       1.214371479,   9.371797655e-06
        3646,      -9.235790926,      -7.439453789,      -8.136472881,      -9.501113695,       58.83622889,       58.83622889,      0.2085739982,       1.133257337,       1.214343646,    9.32014843e-06
        3647,      -9.235824031,      -7.439716079,      -8.136750795,      -9.500993457,       58.83622889,       58.83622889,      0.2085747432,       1.133228486,       1.214315797,   9.268639864e-06
        3648,      -9.235858053,      -7.439979115,      -8.137029449,      -9.500874355,       58.83622889,       58.83622889,      0.2085754812,       1.133199628,       1.214287933,   9.217271986e-06
        3649,      -9.235892973,      -7.440242897,       -8.13730884,      -9.500756436,       58.83622889,       58.83622889,      0.2085762122,       1.133170766,       1.214260054,   9.166044719e-06
        3650,      -9.235928766,      -7.440507426,      -8.137588965,      -9.500639733,       58.83622889,       58.83622889,      0.2085769364,       1.133141898,        1.21423216,   9.114957898e-06
        3651,      -9.235965411,      -7.440772705,       -8.13786982,      -9.500524267,       58.83622889,       58.83622889,      0.2085776537,       1.133113024,       1.214204251,   9.064011275e-06
        3652,      -9.236002882,      -7.441038732,      -8.138151399,      -9.500410051,       58.83622889,       58.83622889,      0.2085783641,       1.133084146,       1.214176327,   9.013204537e-06
        3653,      -9.236041159,      -7.441305511,      -8.138433699,      -9.500297081,       58.83622889,       58.83622889,      0.2085790678,       1.133055263,       1.214148389,    8.96253732e-06
        3654,      -9.236080198,      -7.441573039,      -8.138716714,      -9.500185346,       58.83622889,       58.83622889,      0.2085797646,       1.133026375,       1.214120436,   8.912009222e-06
        3655,      -9.236119982,      -7.441841316,      -8.139000437,      -9.500074827,       58.83622889,       58.83622889,      0.2085804547,       1.132997483,        1.21409247,    8.86161981e-06
        3656,      -9.236160499,      -7.442110343,       -8.13928486,      -9.499965498,       58.83622889,       58.83622889,      0.2085811381,       1.132968586,       1.214064489,   8.811368644e-06
        3657,       -9.23620173,      -7.442380122,      -8.139569974,      -9.499857333,       58.83622889,       58.83622889,      0.2085818148,       1.132939685,       1.214036495,   8.761255303e-06
        3658,      -9.236243652,      -7.442650652,      -8.139855773,       -9.49975031,       58.83622889,       58.83622889,      0.2085824848,        1.13291078,       1.214008487,   8.711279404e-06
        3659,      -9.236286244,      -7.442921934,      -8.140142248,      -9.499644422,       58.83622889,       58.83622889,      0.2085831482,       1.132881871,       1.213980466,   8.661440634e-06
        3660,      -9.236329485,      -7.443193968,      -8.140429393,       -9.49953968,       58.83622889,       58.83622889,       0.208583805,       1.132852958,       1.213952432,   8.611738758e-06
        3661,      -9.236373355,      -7.443466754,        -8.1407172,       -9.49943611,       58.83622889,       58.83622889,      0.2085844552,       1.132824042,       1.213924385,   8.562173627e-06
        3662,      -9.236417833,      -7.443740293,      -8.141005659,      -9.499333765,       58.83622889,       58.83622889,      0.2085850988,       1.132795122,       1.213896325,   8.512745175e-06
        3663,      -9.236462904,      -7.444014578,      -8.141294761,      -9.499232705,       58.83622889,       58.83622889,       0.208585736,       1.132766199,       1.213868253,   8.463453423e-06
        3664,      -9.236508552,      -7.444289597,      -8.141584491,      -9.499132998,       58.83622889,       58.83622889,      0.2085863666,       1.132737273,       1.213840168,    8.41429847e-06
        3665,      -9.236554761,      -7.444565375,      -8.141874832,      -9.499034705,       58.83622889,       58.83622889,      0.2085869908,       1.132708344,       1.213812071,   8.365280487e-06
        3666,      -9.236601523,      -7.444841907,      -8.142165779,      -9.498937873,       58.83622889,       58.83622889,      0.2085876086,       1.132679412,       1.213783962,   8.316399714e-06
        3667,       -9.23664883,      -7.445119195,      -8.142457325,      -9.498842533,       58.83622889,       58.83622889,      0.2085882199,       1.132650478,       1.213755842,   8.267656453e-06
        3668,      -9.236696672,      -7.445397238,      -8.142749462,      -9.498748693,       58.83622889,       58.83622889,      0.2085888249,        1.13262154,        1.21372771,   8.219051062e-06
        3669,      -9.236745048,      -7.445676036,      -8.143042186,      -9.498656333,       58.83622889,       58.83622889,      0.2085894236,       1.132592601,       1.213699566,    8.17058395e-06
        3670,      -9.236793955,       -7.44595559,      -8.143335487,      -9.498565408,       58.83622889,       58.83622889,      0.2085900159,       1.132563659,       1.213671411,   8.122255564e-06
        3671,      -9.236843392,      -7.446235899,      -8.143629358,      -9.498475874,       58.83622889,       58.83622889,       0.208590602,       1.132534716,       1.213643246,   8.074066389e-06
        3672,      -9.236893363,      -7.446516964,      -8.143923791,       -9.49838765,       58.83622889,       58.83622889,      0.2085911818,        1.13250577,       1.213615069,   8.026016932e-06
        3673,      -9.236943873,      -7.446798784,      -8.144218776,      -9.498300639,       58.83622889,       58.83622889,      0.2085917554,       1.132476823,       1.213586882,   7.978107717e-06
        3674,      -9.236994927,      -7.447081359,      -8.144514304,      -9.498214733,       58.83622889,       58.83622889,      0.2085923228,       1.132447874,       1.213558684,   7.930339276e-06
        3675,       -9.23704653,      -7.447364689,      -8.144810369,      -9.498129823,       58.83622889,       58.83622889,       0.208592884,       1.132418923,       1.213530476,   7.882712133e-06
        3676,      -9.237098691,      -7.447648773,       -8.14510696,      -9.498045805,       58.83622889,       58.83622889,      0.2085934392,       1.132389972,       1.213502259,   7.835226799e-06
        3677,      -9.237151417,      -7.447933612,       -8.14540407,      -9.497962587,       58.83622889,       58.83622889,      0.2085939882,       1.132361019,       1.213474031,   7.787883759e-06
        3678,      -9.237204718,      -7.448219204,      -8.145701688,      -9.497880089,       58.83622889,       58.83622889,      0.2085945311,       1.132332065,       1.213445794,   7.740683466e-06
        3679,      -9.237258605,      -7.448505552,      -8.145999806,      -9.497798253,       58.83622889,       58.83622889,      0.2085950681,       1.132303111,       1.213417547,   7.693626321e-06
        3680,      -9.237313092,      -7.448792653,      -8.146298413,      -9.497717046,       58.83622889,       58.83622889,       0.208595599,       1.132274156,       1.213389291,   7.646712693e-06
        3681,      -9.237368191,      -7.449080507,        -8.1465975,      -9.497636464,       58.83622889,       58.83622889,      0.2085961239,         1.1322452,       1.213361026,   7.599942901e-06
        3682,      -9.237423916,      -7.449369116,      -8.146897056,      -9.497556539,       58.83622889,       58.83622889,      0.2085966429,       1.132216244,       1.213332752,   7.553317206e-06
        3683,      -9.237480282,       -7.44965848,      -8.147197071,       -9.49747733,       58.83622889,       58.83622889,      0.2085971559,       1.132187288,       1.213304469,   7.506835809e-06
        3684,      -9.237537302,        -7.4499486,      -8.147497536,      -9.497398923,       58.83622889,       58.83622889,      0.2085976631,       1.132158332,       1.213276178,   7.460498846e-06
        3685,      -9.237594993,      -7.450239477,      -8.147798441,      -9.497321379,       58.83622889,       58.83622889,      0.2085981644,       1.132129376,       1.213247878,   7.414306395e-06
        3686,      -9.237653368,       -7.45053111,      -8.148099776,      -9.497244538,       58.83622889,       58.83622889,      0.2085986599,       1.132100421,       1.213219571,   7.368258498e-06
        3687,      -9.237712436,      -7.450823497,       -8.14840154,      -9.497168461,       58.83622889,       58.83622889,      0.2085991496,       1.132071465,       1.213191255,   7.322355137e-06
        3688,      -9.237772199,      -7.451116644,      -8.148703725,      -9.497093273,       58.83622889,       58.83622889,      0.2085996336,       1.132042511,       1.213162932,   7.276596229e-06
        3689,      -9.237832674,      -7.451410551,      -8.149006317,      -9.497018994,       58.83622889,       58.83622889,      0.2086001117,       1.132013557,       1.213134602,   7.230981645e-06
        3690,      -9.237893881,      -7.451705219,      -8.149309308,      -9.496945311,       58.83622889,       58.83622889,      0.2086005842,       1.131984604,       1.213106264,    7.18551121e-06
        3691,      -9.237955832,       -7.45200065,      -8.149612691,      -9.496872525,       58.83622889,       58.83622889,       0.208601051,       1.131955652,       1.213077918,   7.140184725e-06
        3692,      -9.238018538,      -7.452296842,      -8.149916463,       -9.49680063,       58.83622889,       58.83622889,      0.2086015122,       1.131926701,       1.213049566,   7.095001973e-06
        3693,      -9.238082011,      -7.452593798,      -8.150220618,       -9.49672961,       5.883622889,       5.883622889,      0.2086019677,       1.131897752,       1.213021207,   7.049962719e-06
        3694,      -9.238146259,      -7.452891519,      -8.150525152,      -9.496756851,       7.060347467,       7.060347467,      0.2086020153,       1.131894852,       1.213018368,   6.997351371e-06
        3695,      -9.242328675,      -7.452925908,      -8.150888328,      -9.496747735,       8.472416961,       8.472416961,      0.2086020748,       1.131891375,       1.213014963,    6.94521756e-06
        3696,      -9.243162547,      -7.452961348,      -8.151014619,      -9.496736617,       10.16690035,       10.16690035,      0.2086021477,       1.131887203,       1.213010879,   6.893590459e-06
        3697,      -9.243495066,      -7.453003415,      -8.151117996,      -9.496723065,       12.20028042,       12.20028042,       0.208602236,       1.131882197,       1.213005977,   6.842506041e-06
        3698,      -9.243713788,      -7.453054163,      -8.151219056,      -9.496706616,       14.64033651,       14.64033651,      0.2086023421,       1.131876192,       1.213000097,   6.792010832e-06
        3699,      -9.243889313,      -7.453115834,      -8.151315015,      -9.496686786,       17.56840381,       17.56840381,      0.2086024691,       1.131868987,       1.212993039,   6.742162157e-06
        3700,      -9.244039268,      -7.453190911,      -8.151399439,       -9.49666303,       21.08208457,       21.08208457,      0.2086026204,       1.131860343,        1.21298457,   6.693024837e-06
        3701,      -9.244162395,      -7.453281876,      -8.151470043,      -9.496634693,       25.29850149,       25.29850149,      0.2086027997,       1.131849972,       1.212974405,   6.644666974e-06
        3702,       -9.24423846,      -7.453391244,      -8.151532541,      -9.496600951,       30.35820178,       30.35820178,      0.2086030108,       1.131837535,       1.212962208,   6.597164437e-06
        3703,      -9.244220753,      -7.453521975,      -8.151598465,      -9.496560796,       36.42984214,       36.42984214,      0.2086032595,        1.13182263,       1.212947582,   6.550627023e-06
        3704,      -9.244032127,       -7.45367792,      -8.151680193,      -9.496513046,       43.71581057,       43.71581057,      0.2086035555,       1.131804789,       1.212930071,    6.50523754e-06
        3705,      -9.243561958,      -7.453863908,      -8.151788096,      -9.496456355,       52.45897268,       52.45897268,      0.2086039119,       1.131783461,       1.212909142,   6.461248146e-06
        3706,      -9.242657943,      -7.454085805,      -8.151927682,      -9.496389176,       62.95076722,       62.95076722,      0.2086043397,        1.13175796,       1.212884136,   6.418868608e-06
        3707,      -9.241118671,      -7.454351039,      -8.152093167,       -9.49630973,       6.295076722,       6.295076722,      0.2086048369,       1.131727386,       1.212854181,   6.378058827e-06
        3708,      -9.238685988,      -7.454669392,      -8.152262661,      -9.496343684,       7.554092066,       7.554092066,      0.2086048889,       1.131724324,       1.212851183,   6.328951682e-06
        3709,       -9.24349146,       -7.45470693,      -8.152688441,      -9.496334451,       9.064910479,       9.064910479,      0.2086049538,       1.131720651,       1.212847587,   6.280331583e-06
        3710,      -9.244369607,      -7.454745055,      -8.152834572,      -9.496323166,       10.87789258,       10.87789258,      0.2086050331,       1.131716245,       1.212843274,   6.232226809e-06
        3711,      -9.244678276,      -7.454790256,      -8.152955766,      -9.496309382,       13.05347109,       13.05347109,      0.2086051288,       1.131710957,       1.212838098,   6.184671358e-06
        3712,      -9.244847168,      -7.454844833,      -8.153074924,      -9.496292637,       15.66416531,       15.66416531,      0.2086052429,        1.13170461,       1.212831886,   6.137706087e-06
        3713,      -9.244953008,       -7.45491126,      -8.153188528,      -9.496272446,       18.79699837,       18.79699837,      0.2086053776,       1.131696989,       1.212824426,   6.091373104e-06
