"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        5496,      -9.253931032,      -7.711737004,      -7.898965909,      -8.911166068,      -4.447820237,       6.191736422,       6.191736422,      0.1525581375,       1.141315567
        5497,      -9.252719437,       -7.71223573,      -7.898350061,      -8.910797825,      -4.458382854,                 1,                 1,      0.1525580246,       1.141316244
        5498,      -9.250992499,      -7.712755397,      -7.897678968,      -8.912699533,      -4.963688337,                 1,                 1,      0.1525580063,       1.141316353
        5499,      -9.252628167,      -7.712813092,      -7.897950378,      -8.912712594,      -4.965719203,               1.2,               1.2,      0.1525579879,       1.141316462
        5500,      -9.253634394,      -7.712838406,      -7.898291604,      -8.912653456,       -4.93956301,              1.44,              1.44,      0.1525579659,       1.141316593
        5501,      -9.254540001,      -7.712843348,      -7.898733094,      -8.912577244,      -4.909971611,             1.728,             1.728,      0.1525579393,        1.14131675
        5502,      -9.255584099,      -7.712835131,      -7.899252255,      -8.912479398,      -4.872123374,            2.0736,            2.0736,      0.1525579073,       1.141316937
        5503,      -9.256814635,      -7.712830031,      -7.899800064,      -8.912355155,      -4.819738339,           2.48832,           2.48832,      0.1525578688,       1.141317162
        5504,       -9.25798621,      -7.712855149,        -7.9002999,      -8.912200164,      -4.744942661,          2.985984,          2.985984,      0.1525578223,       1.141317431
        5505,       -9.25864354,      -7.712946086,      -7.900650818,      -8.912011078,       -4.64177232,         3.5831808,         3.5831808,      0.1525577663,       1.141317754
        5506,      -9.258476043,       -7.71313746,      -7.900742653,      -8.911785629,      -4.512359226,        4.29981696,        4.29981696,       0.152557699,        1.14131814
        5507,      -9.257604054,       -7.71344747,      -7.900495658,      -8.911521812,      -4.368612037,       5.159780352,       5.159780352,      0.1525576183,       1.141318603
        5508,      -9.256353105,      -7.713865514,      -7.899915131,      -8.911216312,      -4.227440285,       6.191736422,       6.191736422,      0.1525575216,       1.141319158
        5509,      -9.254790844,      -7.714354289,      -7.899108692,      -8.910863098,      -4.106493905,       7.430083707,       7.430083707,      0.1525574065,       1.141319825
        5510,      -9.252710929,      -7.714868276,       -7.89822328,      -8.910453376,      -4.022781023,       8.916100448,       8.916100448,      0.1525572697,       1.141320625
        5511,      -9.249952868,      -7.715376237,      -7.897342507,       -8.90997717,       -3.98954185,       10.69932054,       10.69932054,      0.1525571076,       1.141321586
        5512,      -9.246416458,      -7.715870509,      -7.896435366,      -8.909425431,      -4.005321887,       12.83918465,       12.83918465,      0.1525569153,       1.141322739
        5513,      -9.241806898,      -7.716356365,       -7.89539409,      -8.908790623,      -4.046898324,       15.40702157,       15.40702157,      0.1525566866,       1.141324122
        5514,      -9.235591664,      -7.716832245,      -7.894113185,      -8.908066103,      -4.128945441,       18.48842589,       18.48842589,      0.1525564146,       1.141325782
        5515,      -9.227213512,      -7.717277439,      -7.892533338,      -8.907244912,      -4.341059797,       22.18611107,       22.18611107,      0.1525560922,       1.141327779
        5516,      -9.216249138,      -7.717651547,      -7.890622216,      -8.906318771,      -4.477477742,       26.62333328,       26.62333328,      0.1525557124,       1.141330192
        5517,      -9.202351536,      -7.717896909,      -7.888330386,      -8.905279051,      -4.327472492,       31.94799994,       31.94799994,       0.152555269,       1.141333121
        5518,      -9.185095629,      -7.717936196,      -7.885566574,      -8.904115721,      -4.251601688,       38.33759992,       38.33759992,      0.1525547565,       1.141336692
        5519,      -9.163918979,      -7.717665863,      -7.882192493,      -8.902811025,      -4.169948402,       46.00511991,       46.00511991,      0.1525541673,       1.141341058
        5520,      -9.138195481,      -7.716952775,      -7.878008333,      -8.901324297,      -4.188459985,       55.20614389,       55.20614389,      0.1525534846,       1.141346378
        5521,      -9.107352869,       -7.71564048,      -7.872706858,      -8.899570368,      -4.344991316,       66.24737267,       66.24737267,      0.1525526744,         1.1413528
        5522,       -9.07096733,      -7.713556496,      -7.865809791,      -8.897405006,      -4.331243535,        79.4968472,        79.4968472,      0.1525516855,       1.141360457
        5523,      -9.028859334,      -7.710494177,      -7.856654258,      -8.894628066,      -4.205007611,        7.94968472,        7.94968472,        0.15255046,       1.141369491
        5524,      -8.981107534,      -7.706169441,      -7.844497386,      -8.918606624,       -4.36812327,       9.539621664,       9.539621664,      0.1525503368,       1.141370394
        5525,      -9.041684302,      -7.704881926,      -7.873074412,      -8.918522851,      -4.476090692,         11.447546,         11.447546,      0.1525501872,       1.141371475
        5526,      -9.136834717,      -7.703012037,      -7.891813749,      -8.918055264,      -4.345756528,        13.7370552,        13.7370552,      0.1525500012,       1.141372767
        5527,      -9.204330463,      -7.703327077,      -7.898445458,      -8.917399569,      -4.074215062,       16.48446624,       16.48446624,      0.1525497605,       1.141374299
        5528,      -9.211635426,      -7.705170028,      -7.895678611,      -8.916610032,      -3.929817091,       19.78135948,       19.78135948,      0.1525494408,       1.141376102
        5529,      -9.196596545,       -7.70709537,      -7.890132699,      -8.915595583,      -3.945425848,       23.73763138,       23.73763138,      0.1525490256,       1.141378231
        5530,      -9.180192918,      -7.708359415,      -7.886424143,      -8.914288225,      -4.098545505,       28.48515766,       28.48515766,      0.1525485193,       1.141380761
        5531,      -9.168046537,      -7.709093185,      -7.883779663,      -8.912701557,      -3.952128499,       34.18218919,       34.18218919,      0.1525479369,       1.141383769
        5532,        -9.1538765,       -7.70959922,       -7.88021488,      -8.910855683,      -3.796539499,       41.01862702,       41.01862702,      0.1525472779,        1.14138732
        5533,      -9.132684537,      -7.709932474,      -7.875248126,      -8.908734631,      -3.785509424,       49.22235243,       49.22235243,      0.1525465232,        1.14139152
        5534,      -9.105208027,      -7.709929011,      -7.869400732,      -8.906317087,      -3.795033369,       59.06682292,       59.06682292,      0.1525456585,       1.141396591
        5535,      -9.073280017,      -7.709342445,       -7.86292914,      -8.903586677,      -3.904005213,        70.8801875,        70.8801875,      0.1525446847,       1.141402869
        5536,      -9.037026339,      -7.707909813,      -7.855468564,      -8.900477732,       -4.01929344,        70.8801875,        70.8801875,      0.1525435937,       1.141410703
        5537,      -8.995927687,      -7.705359983,      -7.846239768,       -8.90159346,      -4.023450423,        70.8801875,        70.8801875,      0.1525425195,       1.141418708
        5538,      -8.977604048,      -7.702569296,      -7.843495436,        -8.9023036,      -4.045089456,        70.8801875,        70.8801875,      0.1525414211,       1.141426734
        5539,      -8.972680306,      -7.700007039,      -7.841985243,      -8.902812871,      -4.136706545,        70.8801875,        70.8801875,       0.152540288,       1.141434681
        5540,      -8.968586985,      -7.697867115,      -7.839794591,      -8.903194919,      -4.266238067,        70.8801875,        70.8801875,      0.1525391282,        1.14144251
        5541,      -8.963276996,      -7.696112509,      -7.837418316,      -8.903483957,      -4.383714547,        70.8801875,        70.8801875,      0.1525379568,       1.141450242
        5542,      -8.958454324,      -7.694692324,       -7.83537008,      -8.903722164,      -4.424921399,         85.056225,         85.056225,      0.1525367885,        1.14145792
        5543,      -8.954730908,      -7.693568964,      -7.833777356,      -8.899070966,      -4.189397937,         8.5056225,         8.5056225,       0.152535445,       1.141467166
        5544,         -8.924777,      -7.691632668,      -7.822423756,       -8.92555601,      -4.336533132,         10.206747,         10.206747,      0.1525353106,       1.141468092
        5545,       -8.98990059,      -7.690320054,       -7.86538229,      -8.925128585,      -4.522763935,        12.2480964,        12.2480964,      0.1525351488,       1.141469204
        5546,       -9.11437833,      -7.688963556,      -7.892221586,      -8.924155967,       -4.30097365,       14.69771568,       14.69771568,      0.1525349484,       1.141470535
        5547,      -9.198899813,      -7.691107132,      -7.899486918,      -8.923008155,      -4.043749899,       17.63725882,       17.63725882,      0.1525346897,       1.141472118
        5548,      -9.199292293,      -7.695176619,      -7.893381825,      -8.921768884,      -3.942585355,       21.16471058,       21.16471058,        0.15253435,       1.141473992
        5549,      -9.175353714,      -7.698967089,      -7.885915908,      -8.920298714,      -4.029014247,       25.39765269,       25.39765269,      0.1525339203,       1.141476227
        5550,      -9.155570153,      -7.701729133,      -7.882642218,      -8.918533288,      -4.129114437,       30.47718323,       30.47718323,      0.1525334151,       1.141478918
        5551,       -9.14397085,       -7.70387855,      -7.880938352,      -8.916539136,      -3.868309462,       36.57261988,       36.57261988,      0.1525328537,       1.141482162
        5552,      -9.129883334,      -7.705821049,      -7.877897108,      -8.914380144,       -3.79773426,       43.88714386,       43.88714386,      0.1525322334,       1.141486045
        5553,      -9.108116473,      -7.707542892,      -7.873357678,      -8.912066619,      -3.861672619,       52.66457263,       52.66457263,      0.1525315329,       1.141490713
        5554,      -9.080911885,      -7.708803887,      -7.868213813,      -8.909599963,      -3.936310411,       63.19748715,       63.19748715,      0.1525307343,       1.141496412
        5555,      -9.050327439,      -7.709321957,      -7.862627222,      -8.906975288,      -4.183666331,       75.83698458,       75.83698458,      0.1525298235,       1.141503449
        5556,      -9.015966605,      -7.708810016,      -7.855925727,      -8.904114937,      -4.230427407,       7.583698458,       7.583698458,      0.1525287639,       1.141512077
        5557,      -8.976918259,      -7.706966247,      -7.847097612,       -8.92906855,      -4.406923946,        9.10043815,        9.10043815,      0.1525286579,       1.141512941
        5558,      -9.029572171,      -7.705641155,       -7.88131478,      -8.928787905,       -4.50563227,       10.92052578,       10.92052578,      0.1525285303,       1.141513982
        5559,      -9.130762183,        -7.7040595,      -7.903831164,       -8.92807668,      -4.362531946,       13.10463094,       13.10463094,      0.1525283732,       1.141515233
        5560,      -9.206444906,      -7.705207401,      -7.911608699,      -8.927220415,      -4.100285389,       15.72555712,       15.72555712,      0.1525281719,       1.141516726
        5561,      -9.214323325,      -7.708159274,      -7.908220766,      -8.926321522,      -3.943030983,       18.87066855,       18.87066855,      0.1525279052,       1.141518497
        5562,      -9.198697183,      -7.711148569,      -7.902124501,      -8.925286158,      -3.926263931,       22.64480226,       22.64480226,      0.1525275555,       1.141520601
        5563,      -9.182277588,      -7.713339873,      -7.898955682,      -8.924032678,      -4.026127449,       27.17376271,       27.17376271,      0.1525271237,       1.141523113
        5564,      -9.171921826,      -7.714928316,      -7.897491405,      -8.922580201,      -3.971577751,       32.60851525,       32.60851525,      0.1525266236,       1.141526114
        5565,      -9.160675763,      -7.716274732,      -7.895078751,      -8.920968509,      -3.844105838,        39.1302183,        39.1302183,       0.152526057,       1.141529667
        5566,      -9.142479149,      -7.717446036,      -7.891035442,      -8.919194168,      -3.853430128,       46.95626196,       46.95626196,      0.1525254018,       1.141533842
        5567,      -9.117936663,      -7.718286129,      -7.886014186,      -8.917237484,      -3.837717872,       56.34751435,       56.34751435,      0.1525246299,       1.141538788
        5568,      -9.089156979,      -7.718563918,      -7.880421917,      -8.915087865,      -3.902655947,       67.61701722,       67.61701722,      0.1525237249,       1.141544754
        5569,      -9.056261542,      -7.718017939,      -7.873990109,       -8.91270162,      -4.126453492,       81.14042067,       81.14042067,      0.1525226735,       1.141552035
        5570,      -9.018476275,      -7.716361565,      -7.866042044,      -8.909935235,      -4.224184343,       8.114042067,       8.114042067,      0.1525214394,       1.141560888
        5571,      -8.975462559,      -7.713291836,         -7.855677,      -8.935972668,      -4.330065937,        9.73685048,        9.73685048,      0.1525213158,       1.141561775
        5572,      -9.031368059,      -7.711919351,      -7.891420437,       -8.93580378,      -4.465748646,       11.68422058,       11.68422058,      0.1525211665,       1.141562841
        5573,      -9.135282255,      -7.710288747,      -7.914331796,       -8.93519643,      -4.300470019,       14.02106469,       14.02106469,      0.1525209817,        1.14156412
        5574,      -9.208540963,      -7.711360903,      -7.921811884,      -8.934428107,      -4.047048762,       16.82527763,       16.82527763,      0.1525207431,       1.141565642
        5575,        -9.2146234,      -7.714101047,      -7.918009362,       -8.93357759,      -3.921398317,       20.19033316,       20.19033316,       0.152520427,       1.141567444
        5576,      -9.198087425,       -7.71677114,      -7.911902221,      -8.932538456,      -3.951752763,       24.22839979,       24.22839979,      0.1525200185,       1.141569583
        5577,      -9.181668361,      -7.718639221,      -7.908761399,      -8.931236813,      -4.057639776,       29.07407974,       29.07407974,      0.1525195244,       1.141572141
        5578,      -9.170931005,      -7.719950944,      -7.907023467,      -8.929698626,      -3.897939134,       34.88889569,       34.88889569,      0.1525189603,       1.141575197
        5579,      -9.158166221,       -7.72105007,      -7.904151987,      -8.927955538,      -3.805173875,       41.86667483,       41.86667483,      0.1525183249,       1.141578819
        5580,      -9.138060592,      -7.721971398,      -7.899705264,      -8.925996458,      -3.841874551,       4.186667483,       4.186667483,      0.1525175956,       1.141583107
        5581,      -9.111780595,      -7.722532461,      -7.894406414,      -8.939861785,      -4.745144891,                 1,                 1,      0.1525175229,       1.141583536
        5582,      -9.134394039,      -7.722012511,      -7.908082234,       -8.94092092,      -5.109992509,                 1,                 1,      0.1525175056,       1.141583638
        5583,      -9.139324607,      -7.721577299,      -7.912207483,      -8.940981973,      -5.106559426,                 1,                 1,      0.1525174883,        1.14158374
        5584,      -9.144901726,      -7.721069766,      -7.916030426,      -8.941031231,      -5.109053268,                 1,                 1,       0.152517471,       1.141583842
        5585,      -9.152086186,        -7.7205531,      -7.919455228,       -8.94106956,       -5.11401296,                 1,                 1,      0.1525174537,       1.141583945
        5586,      -9.160815758,      -7.720066213,      -7.922452449,      -8.941098038,      -5.119853417,                 1,                 1,      0.1525174365,       1.141584047
        5587,      -9.170467443,       -7.71963437,      -7.925037362,      -8.941117874,      -5.125815125,                 1,                 1,      0.1525174192,       1.141584149
        5588,      -9.180153733,      -7.719274909,      -7.927246083,      -8.941130348,       -5.13151447,                 1,                 1,       0.152517402,       1.141584251
        5589,      -9.188974786,      -7.718999733,      -7.929116845,      -8.941136749,      -5.136748569,                 1,                 1,      0.1525173848,       1.141584353
        5590,      -9.196236378,      -7.718815953,      -7.930679669,      -8.941138325,      -5.141402617,                 1,                 1,      0.1525173676,       1.141584456
        5591,      -9.201592482,      -7.718725854,       -7.93195413,      -8.941136246,      -5.145408851,               1.2,               1.2,      0.1525173504,       1.141584558
        5592,      -9.205073694,      -7.718726963,      -7.932952687,      -8.941065861,      -5.118527678,              1.44,              1.44,      0.1525173298,        1.14158468
        5593,      -9.207399347,      -7.718845129,       -7.93378378,      -8.940976931,      -5.087240495,             1.728,             1.728,      0.1525173051,       1.141584827
        5594,       -9.20851626,      -7.719123538,      -7.934302937,      -8.940866965,      -5.050170288,            2.0736,            2.0736,      0.1525172755,       1.141585004
        5595,      -9.209023949,      -7.719596971,      -7.934351278,      -8.940734033,      -5.005628556,           2.48832,           2.48832,        0.15251724,       1.141585215
        5596,        -9.2100318,      -7.720278056,        -7.9338175,      -8.940576619,      -4.952047681,          2.985984,          2.985984,      0.1525171974,       1.141585469
        5597,      -9.212522484,      -7.721145674,      -7.932725216,       -8.94039287,      -4.888112513,                 1,                 1,      0.1525171463,       1.141585774
        5598,      -9.216641866,      -7.722142434,      -7.931287188,        -8.9410618,      -5.137833142,                 1,                 1,      0.1525171292,       1.141585876
        5599,      -9.219153941,      -7.722469987,      -7.930978344,      -8.941065796,      -5.132609613,                 1,                 1,       0.152517112,       1.141585978
        5600,      -9.221360827,      -7.722765059,      -7.930778781,      -8.941069685,      -5.127620412,                 1,                 1,      0.1525170949,        1.14158608
        5601,      -9.223326424,      -7.723029528,      -7.930678864,      -8.941073331,      -5.122113101,                 1,                 1,      0.1525170778,       1.141586182
        5602,      -9.225098477,      -7.723266059,       -7.93066497,      -8.941076644,      -5.115668929,                 1,                 1,      0.1525170606,       1.141586284
        5603,      -9.226712855,      -7.723477878,      -7.930721942,      -8.941079574,      -5.108000733,                 1,                 1,      0.1525170434,       1.141586386
        5604,      -9.228193081,      -7.723668544,      -7.930834657,      -8.941082104,      -5.098894112,                 1,                 1,      0.1525170262,       1.141586488
        5605,      -9.229551843,      -7.723841729,      -7.930988939,      -8.941084246,      -5.088207097,                 1,                 1,       0.152517009,        1.14158659
        5606,      -9.230794787,      -7.724001038,       -7.93117203,      -8.941086028,       -5.07588418,               1.2,               1.2,      0.1525169918,       1.141586691
        5607,       -9.23192501,      -7.724149846,      -7.931372801,      -8.941019163,      -5.022993443,              1.44,              1.44,      0.1525169711,       1.141586813
        5608,      -9.233154931,      -7.724322561,      -7.931598603,       -8.94093712,      -4.957825322,             1.728,             1.728,      0.1525169462,        1.14158696
        5609,      -9.234449544,         -7.724529,      -7.931828633,      -8.940836768,      -4.879089793,            2.0736,            2.0736,      0.1525169162,       1.141587136
        5610,      -9.235767503,      -7.724782795,      -7.932028706,      -8.940714605,      -4.787446231,           2.48832,           2.48832,        0.15251688,       1.141587346
        5611,       -9.23709724,      -7.725100085,      -7.932152991,      -8.940566747,        -4.6861671,          2.985984,          2.985984,      0.1525168363,       1.141587598
        5612,      -9.238483369,      -7.725496102,      -7.932153451,      -8.940388807,      -4.580750841,         3.5831808,         3.5831808,      0.1525167834,         1.1415879
        5613,      -9.239995137,      -7.725980281,      -7.931997896,      -8.940175635,      -4.477853753,        4.29981696,        4.29981696,      0.1525167188,       1.141588261
        5614,      -9.241633556,      -7.726552057,      -7.931689068,      -8.939920972,      -4.383284299,                 1,                 1,      0.1525166395,       1.141588693
        5615,      -9.243260287,      -7.727200141,      -7.931268941,      -8.941103303,      -4.803258481,               1.2,               1.2,       0.152516621,       1.141588793
        5616,      -9.244591401,      -7.727326967,      -7.931473808,      -8.941045626,      -4.754479799,                 1,                 1,      0.1525165986,       1.141588913
        5617,       -9.24569718,      -7.727447921,      -7.931786703,      -8.941125075,      -4.788978398,               1.2,               1.2,      0.1525165798,       1.141589013
        5618,       -9.24652091,      -7.727528056,      -7.932115611,      -8.941063322,      -4.742483138,              1.44,              1.44,      0.1525165571,       1.141589132
        5619,      -9.247424833,      -7.727610857,      -7.932518652,      -8.940985144,      -4.691735008,             1.728,             1.728,      0.1525165297,       1.141589276
        5620,      -9.248460204,      -7.727705601,      -7.932972311,      -8.940886591,      -4.636235368,            2.0736,            2.0736,      0.1525164963,       1.141589447
        5621,      -9.249572775,       -7.72782904,      -7.933430749,      -8.940763496,      -4.576732683,                 1,                 1,      0.1525164558,       1.141589653
        5622,      -9.250590942,      -7.728005725,      -7.933824661,      -8.941147768,      -4.757098628,               1.2,               1.2,      0.1525164361,       1.141589752
        5623,      -9.251050377,      -7.728087298,      -7.934067701,       -8.94107916,      -4.711936461,              1.44,              1.44,      0.1525164122,        1.14158987
        5624,      -9.251505384,      -7.728191105,      -7.934316935,      -8.940994641,       -4.66197299,             1.728,             1.728,      0.1525163834,       1.141590012
        5625,      -9.251939027,      -7.728328121,      -7.934547317,      -8.940890991,      -4.606674825,                 1,                 1,      0.1525163483,       1.141590182
        5626,      -9.252312585,      -7.728512611,      -7.934722693,      -8.941152908,      -4.734117929,               1.2,               1.2,      0.1525163279,        1.14159028
        5627,      -9.252622548,      -7.728619711,      -7.934851782,      -8.941083064,      -4.687888527,              1.44,              1.44,      0.1525163032,       1.141590398
        5628,      -9.252923032,      -7.728752187,      -7.934975757,      -8.940997814,      -4.636376519,             1.728,             1.728,      0.1525162733,       1.141590539
        5629,      -9.253208662,      -7.728918481,       -7.93507713,      -8.940894121,      -4.579369869,            2.0736,            2.0736,       0.152516237,       1.141590708
        5630,      -9.253467075,      -7.729128869,      -7.935131479,      -8.940768695,      -4.517236894,           2.48832,           2.48832,      0.1525161929,        1.14159091
        5631,      -9.253691047,      -7.729394243,      -7.935109972,      -8.940618088,      -4.452703627,          2.985984,          2.985984,      0.1525161393,       1.141591153
        5632,      -9.253886731,      -7.729723589,      -7.934986174,      -8.940438689,      -4.386311745,         3.5831808,         3.5831808,      0.1525160742,       1.141591443
        5633,       -9.25406423,      -7.730120567,      -7.934746682,      -8.940226558,      -4.323316738,        4.29981696,        4.29981696,      0.1525159952,       1.141591792
        5634,      -9.254205697,      -7.730580869,      -7.934400541,      -8.939977043,      -4.270270441,       5.159780352,       5.159780352,         0.1525159,       1.141592213
        5635,      -9.254236618,      -7.731092695,      -7.933977902,      -8.939684356,      -4.232117597,       6.191736422,       6.191736422,      0.1525157863,       1.141592721
        5636,      -9.254034319,       -7.73164157,      -7.933511326,       -8.93934143,      -4.208246732,       7.430083707,       7.430083707,      0.1525156525,       1.141593338
        5637,      -9.253453024,      -7.732217186,      -7.933007312,      -8.938940316,      -4.193077007,       8.916100448,       8.916100448,       0.152515498,       1.141594092
        5638,      -9.252302114,      -7.732816993,      -7.932429246,      -8.938472922,      -4.177786308,       10.69932054,       10.69932054,      0.1525153224,       1.141595012
        5639,      -9.250285551,       -7.73344276,      -7.931706901,       -8.93793175,        -4.0721804,       1.069932054,       1.069932054,      0.1525151244,       1.141596134
        5640,       -9.24698879,      -7.734092207,      -7.930764604,      -8.941559925,       -4.79031318,       1.283918465,       1.283918465,      0.1525151047,       1.141596246
        5641,       -9.24966749,      -7.734122066,      -7.931489858,      -8.941527172,      -4.737759504,       1.540702157,       1.540702157,      0.1525150812,       1.141596381
        5642,      -9.251023467,      -7.734079994,      -7.932467371,      -8.941477009,      -4.666255441,       1.848842589,       1.848842589,      0.1525150533,       1.141596543
        5643,      -9.252497686,      -7.733980709,      -7.933646708,      -8.941402793,       -4.58008648,       2.218611107,       2.218611107,      0.1525150201,       1.141596737
        5644,      -9.254915372,      -7.733853954,      -7.934920691,      -8.941297729,      -4.491924987,       2.662333328,       2.662333328,      0.1525149807,       1.141596972
        5645,      -9.258116854,      -7.733748552,      -7.936140973,      -8.941156325,      -4.393332143,       3.194799994,       3.194799994,      0.1525149342,       1.141597254
        5646,      -9.260949695,       -7.73372979,       -7.93712966,      -8.940975838,      -4.281159258,       3.833759992,       3.833759992,      0.1525148792,       1.141597592
        5647,      -9.262230919,      -7.733863131,      -7.937689102,      -8.940756724,      -4.162959226,       4.600511991,       4.600511991,      0.1525148141,       1.141597999
        5648,      -9.261917303,      -7.734184659,       -7.93765943,      -8.940501068,      -4.048463416,       5.520614389,       5.520614389,      0.1525147372,       1.141598487
        5649,      -9.260837233,      -7.734676698,      -7.937039455,      -8.940209255,       -3.95063734,       6.624737267,       6.624737267,       0.152514646,       1.141599072
        5650,      -9.259430453,      -7.735272545,      -7.936047142,      -8.939876862,      -3.885646115,        7.94968472,        7.94968472,      0.1525145373,       1.141599772
        5651,      -9.257528644,      -7.735892372,      -7.934992777,      -8.939494234,      -3.870301334,       9.539621664,       9.539621664,       0.152514407,       1.141600608
        5652,      -9.255023951,      -7.736484719,      -7.934062539,      -8.939049323,      -3.906833117,         11.447546,         11.447546,      0.1525142498,       1.141601604
        5653,      -9.251908437,      -7.737041859,      -7.933226053,      -8.938531361,      -3.927750337,        13.7370552,        13.7370552,      0.1525140595,       1.141602793
        5654,      -9.247874619,      -7.737578593,      -7.932329695,      -8.937932912,      -3.858331813,       16.48446624,       16.48446624,      0.1525138297,       1.141604218
        5655,      -9.242303994,      -7.738097854,      -7.931256661,      -8.937249133,      -3.802274904,       19.78135948,       19.78135948,      0.1525135557,       1.141605935
        5656,      -9.234554135,      -7.738575023,      -7.929995474,      -8.936475879,      -3.817430478,       23.73763138,       23.73763138,      0.1525132347,       1.141608019
        5657,      -9.224163507,      -7.738964886,      -7.928571465,      -8.935608243,      -3.872535045,       28.48515766,       28.48515766,      0.1525128634,       1.141610562
        5658,       -9.21075527,      -7.739211851,      -7.926940691,      -8.934634945,      -3.954253366,       34.18218919,       34.18218919,       0.152512434,       1.141613666
        5659,      -9.193838118,        -7.7392489,      -7.924943489,      -8.933536453,      -4.080452164,       41.01862702,       41.01862702,      0.1525119337,       1.141617444
        5660,      -9.172834952,      -7.738987966,       -7.92230905,      -8.932278317,      -4.156802506,       49.22235243,       49.22235243,      0.1525113456,       1.141622028
        5661,       -9.14722723,      -7.738309231,      -7.918661449,      -8.930807352,      -4.134844286,       59.06682292,       59.06682292,      0.1525106473,       1.141627556
        5662,      -9.116591924,       -7.73705242,      -7.913524852,      -8.929040943,       -4.09350727,        70.8801875,        70.8801875,      0.1525098062,        1.14163417
        5663,      -9.080584997,      -7.735014363,      -7.906353563,      -8.926854684,      -4.086763504,         85.056225,         85.056225,      0.1525087761,       1.141642004
        5664,      -9.038988412,      -7.731950733,      -7.896579214,      -8.924071438,      -4.094040778,         8.5056225,         8.5056225,       0.152507505,        1.14165121
        5665,       -8.99182698,      -7.727560992,      -7.883643984,      -8.949838488,      -4.277957271,         10.206747,         10.206747,      0.1525073769,       1.141652129
        5666,      -9.049444486,      -7.726267604,       -7.91912578,      -8.949807545,      -4.466852343,        12.2480964,        12.2480964,      0.1525072213,       1.141653231
        5667,      -9.148503531,      -7.724534116,      -7.941720974,      -8.949342256,      -4.267255971,       14.69771568,       14.69771568,      0.1525070263,       1.141654544
        5668,      -9.216127628,      -7.725200996,      -7.949029131,      -8.948688164,       -4.02036186,       17.63725882,       17.63725882,      0.1525067712,       1.141656097
        5669,      -9.222113365,      -7.727366527,      -7.945154785,      -8.947907394,      -3.917852002,       21.16471058,       21.16471058,      0.1525064316,       1.141657922
        5670,       -9.20688381,      -7.729464311,      -7.938916725,      -8.946893518,      -3.998905676,       25.39765269,       25.39765269,      0.1525059957,        1.14166008
        5671,      -9.191454379,      -7.730841907,       -7.93538493,      -8.945580486,      -4.144133477,       30.47718323,       30.47718323,       0.152505475,       1.141662649
        5672,      -9.180453644,      -7.731734819,      -7.933031215,      -8.943997461,      -3.875067242,       36.57261988,       36.57261988,      0.1525048871,       1.141665708
        5673,      -9.166629743,      -7.732451839,      -7.929518478,      -8.942175719,      -3.770616942,       43.88714386,       43.88714386,       0.152504231,       1.141669332
        5674,      -9.145424505,      -7.732999423,      -7.924603772,      -8.940109397,      -3.789912569,       52.66457263,       52.66457263,      0.1525034902,       1.141673657
        5675,      -9.118138895,      -7.733172057,      -7.919088294,       -8.93779156,      -3.843820947,       63.19748715,       63.19748715,      0.1525026533,       1.141678938
        5676,      -9.086567204,      -7.732707503,       -7.91316378,      -8.935210518,      -4.001533376,       75.83698458,       75.83698458,      0.1525017144,       1.141685496
        5677,      -9.050749797,      -7.731347649,      -7.906080414,      -8.932284788,      -4.070841483,       75.83698458,       75.83698458,      0.1525006465,       1.141693623
        5678,       -9.01023059,      -7.728838385,      -7.896629836,      -8.933884715,      -4.034344966,       75.83698458,       75.83698458,      0.1524995696,       1.141701842
        5679,      -8.992485474,      -7.726161532,      -7.894562329,      -8.935040905,      -4.066498572,        91.0043815,        91.0043815,      0.1524984515,       1.141710013
        5680,      -8.988157459,      -7.723780786,      -7.893789911,      -8.930907352,      -4.134464931,        9.10043815,        9.10043815,      0.1524971003,       1.141719674
        5681,      -8.956978495,      -7.720649111,      -7.880670574,      -8.958891556,      -4.187342543,       10.92052578,       10.92052578,      0.1524969643,       1.141720638
        5682,      -9.020238983,      -7.719309421,      -7.929932782,      -8.958656006,      -4.484080754,       13.10463094,       13.10463094,      0.1524967988,       1.141721795
        5683,      -9.141879278,      -7.718001043,      -7.960234449,      -8.957878676,      -4.221288414,       1.310463094,       1.310463094,      0.1524965903,       1.141723172
        5684,      -9.220243658,       -7.71998281,      -7.967883338,      -8.961464774,      -4.948701652,                 1,                 1,      0.1524965693,        1.14172331
        5685,      -9.228774281,      -7.720287537,      -7.969901111,      -8.961587879,      -4.977963779,                 1,                 1,      0.1524965533,       1.141723415
        5686,      -9.232643231,      -7.720445969,      -7.971507462,      -8.961618896,      -4.965100149,                 1,                 1,      0.1524965371,        1.14172352
        5687,      -9.235485565,      -7.720564318,      -7.973035207,      -8.961646341,      -4.959728628,                 1,                 1,       0.152496521,       1.141723625
        5688,      -9.237960475,      -7.720665481,      -7.974436278,      -8.961670257,      -4.955760643,                 1,                 1,      0.1524965047,        1.14172373
        5689,      -9.240238354,      -7.720766468,      -7.975680751,      -8.961690779,      -4.950844023,                 1,                 1,      0.1524964884,       1.141723834
