"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
        5752,      -9.729490333,      -8.044036933,      -8.487752807,      -9.886436455,       48.01597687,       48.01597687,      0.1687682347,       0.955616424,       1.016628902
        5753,      -9.729659315,      -8.044323662,      -8.487971798,      -9.886760003,       48.01597687,       48.01597687,      0.1687677221,      0.9556193226,       1.016631311
        5754,       -9.72982992,      -8.044611337,      -8.488191978,      -9.887082831,       48.01597687,       48.01597687,        0.16876721,      0.9556222199,       1.016633719
        5755,      -9.730002679,      -8.044899974,      -8.488413404,      -9.887404931,       48.01597687,       48.01597687,      0.1687666983,      0.9556251159,       1.016636126
        5756,       -9.73017789,      -8.045189588,      -8.488636118,      -9.887726292,       48.01597687,       48.01597687,      0.1687661872,      0.9556280106,       1.016638532
        5757,      -9.730355407,      -8.045480188,      -8.488860109,      -9.888046905,       48.01597687,       48.01597687,      0.1687656766,      0.9556309039,       1.016640938
        5758,      -9.730535012,      -8.045771778,      -8.489085362,       -9.88836676,       48.01597687,       48.01597687,      0.1687651664,      0.9556337958,       1.016643343
        5759,      -9.730716571,      -8.046064344,      -8.489311849,      -9.888685848,       48.01597687,       48.01597687,      0.1687646568,      0.9556366864,       1.016645747
        5760,      -9.730902294,      -8.046357777,      -8.489539478,       -9.88900416,       48.01597687,       48.01597687,      0.1687641476,      0.9556395756,        1.01664815
        5761,      -9.731082322,      -8.046652249,      -8.489768269,      -9.889321684,       48.01597687,       48.01597687,      0.1687636389,      0.9556424634,       1.016650552
        5762,      -9.731268476,      -8.046947733,      -8.489998281,      -9.889638413,       48.01597687,       48.01597687,      0.1687631306,      0.9556453497,       1.016652954
        5763,       -9.73145761,      -8.047244198,      -8.490229549,      -9.889954334,       48.01597687,       48.01597687,      0.1687626228,      0.9556482346,       1.016655354
        5764,      -9.731647543,      -8.047541666,      -8.490462037,      -9.890269438,       48.01597687,       48.01597687,      0.1687621155,      0.9556511181,       1.016657753
        5765,      -9.731838757,      -8.047840151,      -8.490695701,      -9.890583716,       48.01597687,       48.01597687,      0.1687616087,          0.955654,       1.016660152
        5766,      -9.732031774,      -8.048139653,      -8.490930525,      -9.890897158,       48.01597687,       48.01597687,      0.1687611022,      0.9556568805,       1.016662549
        5767,       -9.73222658,      -8.048440165,      -8.491166505,      -9.891209757,       48.01597687,       48.01597687,      0.1687605963,      0.9556597594,       1.016664945
        5768,      -9.732423034,       -8.04874167,      -8.491403636,      -9.891521504,       48.01597687,       48.01597687,      0.1687600908,      0.9556626368,       1.016667341
        5769,      -9.732640203,      -8.049044101,      -8.491643244,      -9.891832391,       48.01597687,       48.01597687,      0.1687595857,      0.9556655126,       1.016669735
        5770,      -9.732847768,      -8.049347486,      -8.491883686,      -9.892142414,       48.01597687,       48.01597687,      0.1687590811,      0.9556683869,       1.016672128
        5771,      -9.733046459,      -8.049651941,      -8.492123622,      -9.892451566,       48.01597687,       48.01597687,      0.1687585769,      0.9556712596,        1.01667452
        5772,      -9.733248806,      -8.049957391,      -8.492365158,      -9.892759844,       48.01597687,       48.01597687,      0.1687580732,      0.9556741307,       1.016676911
        5773,      -9.733453444,      -8.050263769,      -8.492608154,      -9.893067243,       48.01597687,       48.01597687,      0.1687575699,      0.9556770002,         1.0166793
        5774,       -9.73365962,      -8.050571076,       -8.49285217,      -9.893373763,       48.01597687,       48.01597687,       0.168757067,      0.9556798681,       1.016681689
        5775,      -9.733866755,      -8.050879318,       -8.49309714,      -9.893679402,       48.01597687,       48.01597687,      0.1687565645,      0.9556827343,       1.016684076
        5776,       -9.73407488,      -8.051188492,      -8.493343108,       -9.89398416,       48.01597687,       48.01597687,      0.1687560625,      0.9556855989,       1.016686462
        5777,      -9.734284284,      -8.051498607,       -8.49359008,       -9.89428804,       48.01597687,       48.01597687,      0.1687555609,      0.9556884617,       1.016688847
        5778,      -9.734494879,      -8.051809695,      -8.493838053,      -9.894591042,       48.01597687,       48.01597687,      0.1687550597,      0.9556913229,        1.01669123
        5779,      -9.734706423,      -8.052121709,      -8.494087052,      -9.894893171,       48.01597687,       48.01597687,      0.1687545589,      0.9556941824,       1.016693613
        5780,       -9.73491879,      -8.052434636,      -8.494337073,      -9.895194431,       48.01597687,       48.01597687,      0.1687540585,      0.9556970401,       1.016695994
        5781,      -9.735132127,      -8.052748475,      -8.494588097,      -9.895494827,       48.01597687,       48.01597687,      0.1687535586,      0.9556998962,       1.016698373
        5782,      -9.735346514,       -8.05306322,      -8.494840095,      -9.895794365,       48.01597687,       48.01597687,       0.168753059,      0.9557027505,       1.016700752
        5783,      -9.735561906,      -8.053378865,      -8.495093051,      -9.896093053,       48.01597687,       48.01597687,      0.1687525599,      0.9557056031,       1.016703129
        5784,      -9.735787574,      -8.053695353,      -8.495348171,      -9.896390896,       48.01597687,       48.01597687,      0.1687520612,       0.955708454,       1.016705505
        5785,      -9.736001399,      -8.054012761,      -8.495602799,      -9.896687902,       48.01597687,       48.01597687,      0.1687515629,       0.955711303,       1.016707879
        5786,      -9.736218172,      -8.054331104,       -8.49585825,      -9.896984081,       48.01597687,       48.01597687,       0.168751065,      0.9557141504,       1.016710252
        5787,      -9.736437941,       -8.05465033,      -8.496115086,       -9.89727944,       48.01597687,       48.01597687,      0.1687505675,       0.955716996,       1.016712624
        5788,       -9.73665946,      -8.054970415,      -8.496372992,      -9.897573989,       48.01597687,       48.01597687,      0.1687500705,      0.9557198398,       1.016714995
        5789,       -9.73688176,      -8.055291358,      -8.496631754,      -9.897867737,       48.01597687,       48.01597687,      0.1687495738,      0.9557226818,       1.016717364
        5790,      -9.737104755,      -8.055613159,      -8.496891381,      -9.898160694,       48.01597687,       48.01597687,      0.1687490776,       0.955725522,       1.016719731
        5791,      -9.737329178,      -8.055935814,      -8.497151918,      -9.898452872,       48.01597687,       48.01597687,      0.1687485818,      0.9557283604,       1.016722098
        5792,      -9.737555025,       -8.05625932,      -8.497413381,      -9.898744282,       48.01597687,       48.01597687,      0.1687480863,      0.9557311969,       1.016724462
        5793,      -9.737782258,      -8.056583676,       -8.49767577,      -9.899034936,       48.01597687,       48.01597687,      0.1687475912,      0.9557340315,       1.016726826
        5794,      -9.738010943,      -8.056908877,      -8.497939089,      -9.899324847,       48.01597687,       48.01597687,      0.1687470966,      0.9557368642,       1.016729188
        5795,      -9.738240973,      -8.057234921,      -8.498203345,      -9.899614029,       48.01597687,       48.01597687,      0.1687466023,      0.9557396951,       1.016731548
        5796,      -9.738472656,      -8.057561806,      -8.498468551,      -9.899902497,       48.01597687,       48.01597687,      0.1687461083,       0.955742524,       1.016733907
        5797,      -9.738706049,      -8.057889527,      -8.498734716,      -9.900190266,       48.01597687,       48.01597687,      0.1687456148,       0.955745351,       1.016736264
        5798,      -9.738941153,      -8.058218086,      -8.499001849,      -9.900477355,       48.01597687,       48.01597687,      0.1687451217,      0.9557481761,        1.01673862
        5799,      -9.739177971,      -8.058547478,      -8.499269975,      -9.900763779,       48.01597687,       48.01597687,      0.1687446289,      0.9557509992,       1.016740974
        5800,      -9.739416713,      -8.058877701,      -8.499539109,      -9.901049557,       48.01597687,       48.01597687,      0.1687441365,      0.9557538204,       1.016743327
        5801,      -9.739657308,      -8.059208754,      -8.499809262,      -9.901334707,       48.01597687,       48.01597687,      0.1687436444,      0.9557566395,       1.016745678
        5802,      -9.739899854,      -8.059540637,      -8.500080447,      -9.901619249,       48.01597687,       48.01597687,      0.1687431527,      0.9557594567,       1.016748027
        5803,      -9.740144415,      -8.059873347,      -8.500352676,      -9.901903201,       48.01597687,       48.01597687,      0.1687426614,      0.9557622718,       1.016750375
        5804,      -9.740391013,      -8.060206884,      -8.500625959,      -9.902186584,       48.01597687,       48.01597687,      0.1687421704,      0.9557650849,       1.016752721
        5805,      -9.740639738,      -8.060541249,      -8.500900305,      -9.902469418,       48.01597687,       48.01597687,      0.1687416798,      0.9557678959,       1.016755065
        5806,      -9.740890636,      -8.060876442,      -8.501175734,       -9.90275172,       48.01597687,       48.01597687,      0.1687411895,      0.9557707049,       1.016757408
        5807,      -9.741143733,      -8.061212463,      -8.501452264,      -9.903033511,       48.01597687,       48.01597687,      0.1687406996,      0.9557735117,       1.016759748
        5808,      -9.741399063,      -8.061549312,      -8.501729909,      -9.903314809,       48.01597687,       48.01597687,        0.16874021,      0.9557763164,       1.016762087
        5809,      -9.741656616,       -8.06188699,      -8.502008677,      -9.903595631,       48.01597687,       48.01597687,      0.1687397207,       0.955779119,       1.016764425
        5810,      -9.741916539,      -8.062225499,      -8.502288585,      -9.903875993,       48.01597687,       48.01597687,      0.1687392318,      0.9557819195,        1.01676676
        5811,      -9.742178795,      -8.062564839,      -8.502569644,      -9.904155911,       48.01597687,       48.01597687,      0.1687387432,      0.9557847177,       1.016769094
        5812,       -9.74244333,       -8.06290501,      -8.502851863,      -9.904435397,       48.01597687,       48.01597687,      0.1687382549,      0.9557875138,       1.016771425
        5813,      -9.742710208,      -8.063246014,      -8.503135246,      -9.904714465,       48.01597687,       48.01597687,      0.1687377669,      0.9557903077,       1.016773755
        5814,      -9.742979435,      -8.063587849,        -8.5034198,      -9.904993125,       48.01597687,       48.01597687,      0.1687372793,      0.9557930994,       1.016776083
        5815,       -9.74325098,      -8.063930518,       -8.50370553,      -9.905271385,       48.01597687,       48.01597687,      0.1687367919,      0.9557958888,       1.016778409
        5816,      -9.743525221,      -8.064274018,      -8.503992379,      -9.905549254,       48.01597687,       48.01597687,      0.1687363049,      0.9557986761,       1.016780733
        5817,      -9.743801362,      -8.064618349,      -8.504280395,      -9.905826736,       48.01597687,       48.01597687,      0.1687358183,       0.955801461,       1.016783055
        5818,      -9.744079553,      -8.064963508,      -8.504569627,      -9.906103835,       48.01597687,       48.01597687,      0.1687353319,      0.9558042437,       1.016785375
        5819,       -9.74436012,      -8.065309495,      -8.504860056,      -9.906380553,       48.01597687,       48.01597687,      0.1687348459,      0.9558070242,       1.016787694
        5820,      -9.744642964,      -8.065656305,      -8.505151654,      -9.906656891,       48.01597687,       48.01597687,      0.1687343601,      0.9558098023,        1.01679001
        5821,      -9.744927863,      -8.066003935,      -8.505444408,      -9.906932848,       48.01597687,       48.01597687,      0.1687338747,      0.9558125782,       1.016792324
        5822,      -9.745214848,      -8.066352377,      -8.505738316,      -9.907208421,       48.01597687,       48.01597687,      0.1687333896,      0.9558153518,       1.016794636
        5823,      -9.745556322,      -8.066702946,      -8.506033435,      -9.907483568,       48.01597687,       48.01597687,      0.1687329048,       0.955818123,       1.016796947
        5824,      -9.745822376,      -8.067054396,      -8.506334913,      -9.907758273,       48.01597687,       48.01597687,      0.1687324204,       0.955820892,       1.016799255
        5825,      -9.746115631,       -8.06740619,       -8.50663901,      -9.908032534,       48.01597687,       48.01597687,      0.1687319362,      0.9558236586,       1.016801561
        5826,      -9.746432228,      -8.067758549,      -8.506942046,      -9.908306342,       48.01597687,       48.01597687,      0.1687314524,      0.9558264229,       1.016803866
        5827,      -9.746740223,      -8.068111611,       -8.50724475,      -9.908579693,       48.01597687,       48.01597687,      0.1687309689,      0.9558291849,       1.016806168
        5828,       -9.74704229,      -8.068465399,      -8.507548102,      -9.908852582,       48.01597687,       48.01597687,      0.1687304857,      0.9558319445,       1.016808468
        5829,      -9.747345828,       -8.06881991,      -8.507852275,      -9.909125003,       48.01597687,       48.01597687,      0.1687300029,      0.9558347018,       1.016810766
        5830,      -9.747651776,      -8.069175143,      -8.508157219,      -9.909396954,       48.01597687,       48.01597687,      0.1687295203,      0.9558374567,       1.016813062
        5831,      -9.747958933,       -8.06953109,      -8.508462957,       -9.90966843,       48.01597687,       48.01597687,      0.1687290381,      0.9558402093,       1.016815357
        5832,      -9.748267108,      -8.069887743,      -8.508769537,      -9.909939428,       48.01597687,       48.01597687,      0.1687285561,      0.9558429594,       1.016817649
        5833,      -9.748576631,      -8.070245092,      -8.509076979,      -9.910209948,       48.01597687,       48.01597687,      0.1687280745,      0.9558457072,       1.016819938
        5834,      -9.748887654,      -8.070603128,      -8.509385288,      -9.910479989,       48.01597687,       48.01597687,      0.1687275932,      0.9558484526,       1.016822226
        5835,      -9.749199719,      -8.070961843,      -8.509694476,      -9.910749554,       48.01597687,       48.01597687,      0.1687271123,      0.9558511956,       1.016824512
        5836,      -9.749512728,      -8.071321232,      -8.510004552,      -9.911018647,       48.01597687,       48.01597687,      0.1687266316,      0.9558539362,       1.016826796
        5837,      -9.749827784,      -8.071681296,      -8.510315501,      -9.911287272,       48.01597687,       48.01597687,      0.1687261512,      0.9558566743,       1.016829077
        5838,      -9.750144854,      -8.072042032,      -8.510627298,      -9.911555439,       48.01597687,       48.01597687,      0.1687256712,        0.95585941,       1.016831357
        5839,      -9.750463464,      -8.072403426,      -8.510939965,      -9.911823157,       48.01597687,       48.01597687,      0.1687251914,      0.9558621432,       1.016833634
        5840,       -9.75078372,      -8.072765466,      -8.511253521,      -9.912090438,       48.01597687,       48.01597687,       0.168724712,       0.955864874,       1.016835909
        5841,      -9.751105183,      -8.073128145,      -8.511567964,      -9.912357297,       48.01597687,       48.01597687,      0.1687242328,      0.9558676023,       1.016838182
        5842,      -9.751428415,      -8.073491461,       -8.51188329,      -9.912623749,       48.01597687,       48.01597687,       0.168723754,      0.9558703281,       1.016840452
        5843,      -9.751753446,      -8.073855408,      -8.512199503,      -9.912889812,       48.01597687,       48.01597687,      0.1687232755,      0.9558730514,       1.016842721
        5844,      -9.752080078,      -8.074219982,      -8.512516607,      -9.913155504,       48.01597687,       48.01597687,      0.1687227972,      0.9558757722,       1.016844987
        5845,      -9.752408359,      -8.074585183,      -8.512834609,      -9.913420846,       48.01597687,       48.01597687,      0.1687223193,      0.9558784904,       1.016847251
        5846,      -9.752738352,       -8.07495101,       -8.51315352,      -9.913685858,       48.01597687,       48.01597687,      0.1687218416,      0.9558812061,       1.016849513
        5847,      -9.753070014,       -8.07531746,      -8.513473351,      -9.913950562,       48.01597687,       48.01597687,      0.1687213642,      0.9558839193,       1.016851772
        5848,      -9.753403467,      -8.075684536,      -8.513794115,      -9.914214981,       48.01597687,       48.01597687,      0.1687208871,      0.9558866299,       1.016854029
        5849,      -9.753738747,      -8.076052238,      -8.514115826,      -9.914479135,       48.01597687,       48.01597687,      0.1687204103,      0.9558893378,       1.016856284
        5850,      -9.754075879,      -8.076420567,      -8.514438493,      -9.914743048,       48.01597687,       48.01597687,      0.1687199338,      0.9558920432,       1.016858536
        5851,      -9.754414899,      -8.076789526,       -8.51476213,       -9.91500674,       48.01597687,       48.01597687,      0.1687194575,       0.955894746,       1.016860786
        5852,      -9.754755864,       -8.07715912,      -8.515086748,      -9.915270233,       48.01597687,       48.01597687,      0.1687189815,      0.9558974461,       1.016863034
        5853,      -9.755098826,      -8.077529352,      -8.515412361,      -9.915533547,       48.01597687,       48.01597687,      0.1687185058,      0.9559001436,       1.016865279
        5854,      -9.755443838,      -8.077900226,      -8.515738979,      -9.915796702,       48.01597687,       48.01597687,      0.1687180303,      0.9559028384,       1.016867522
        5855,      -9.755790948,      -8.078271746,      -8.516066612,      -9.916059716,       48.01597687,       48.01597687,      0.1687175551,      0.9559055306,       1.016869762
        5856,      -9.756140197,      -8.078643916,      -8.516395272,      -9.916322607,       48.01597687,       48.01597687,      0.1687170802,      0.9559082201,          1.016872
        5857,      -9.756491348,      -8.079016738,      -8.516724967,      -9.916585392,       48.01597687,       48.01597687,      0.1687166055,      0.9559109069,       1.016874235
        5858,      -9.756844616,      -8.079390217,      -8.517055696,      -9.916848085,       48.01597687,       48.01597687,       0.168716131,      0.9559135909,       1.016876468
        5859,      -9.757200304,      -8.079764359,      -8.517387475,      -9.917110702,       48.01597687,       48.01597687,      0.1687156568,      0.9559162723,       1.016878699
        5860,      -9.757558302,      -8.080139165,      -8.517720313,      -9.917373256,       48.01597687,       48.01597687,      0.1687151829,      0.9559189509,       1.016880927
        5861,      -9.757918544,      -8.080514636,      -8.518054206,      -9.917635759,       48.01597687,       48.01597687,      0.1687147092,      0.9559216267,       1.016883152
        5862,      -9.758280997,      -8.080890774,      -8.518389157,      -9.917898223,       48.01597687,       48.01597687,      0.1687142357,      0.9559242997,       1.016885375
        5863,       -9.75864562,      -8.081267578,      -8.518725165,      -9.918160658,       48.01597687,       48.01597687,      0.1687137624,        0.95592697,       1.016887595
        5864,      -9.759012399,      -8.081645049,      -8.519062226,      -9.918423073,       48.01597687,       48.01597687,      0.1687132894,      0.9559296375,       1.016889812
        5865,      -9.759381322,      -8.082023186,      -8.519400333,      -9.918685478,       48.01597687,       48.01597687,      0.1687128166,      0.9559323021,       1.016892027
        5866,      -9.759752357,      -8.082401987,      -8.519739479,       -9.91894788,       48.01597687,       48.01597687,       0.168712344,       0.955934964,       1.016894239
        5867,      -9.760125463,      -8.082781448,      -8.520079654,      -9.919210286,       48.01597687,       48.01597687,      0.1687118717,      0.9559376229,       1.016896449
        5868,      -9.760500598,      -8.083161568,      -8.520420846,      -9.919472704,       48.01597687,       48.01597687,      0.1687113995,      0.9559402791,       1.016898656
        5869,      -9.760877702,      -8.083542342,      -8.520763045,       -9.91973514,       48.01597687,       48.01597687,      0.1687109276,      0.9559429323,        1.01690086
        5870,      -9.761256735,      -8.083923765,      -8.521106237,      -9.919997598,       48.01597687,       48.01597687,      0.1687104559,      0.9559455827,       1.016903061
        5871,       -9.76163764,      -8.084305832,      -8.521450409,      -9.920260086,       48.01597687,       48.01597687,      0.1687099844,      0.9559482302,        1.01690526
        5872,      -9.762020363,      -8.084688538,      -8.521795546,      -9.920522607,       48.01597687,       48.01597687,      0.1687095131,      0.9559508749,       1.016907456
        5873,      -9.762404731,      -8.085071877,      -8.522141633,      -9.920785166,       48.01597687,       48.01597687,      0.1687090421,      0.9559535166,        1.01690965
        5874,      -9.762790525,      -8.085455845,      -8.522488644,      -9.921047769,       48.01597687,       48.01597687,      0.1687085712,      0.9559561554,        1.01691184
        5875,      -9.763178169,      -8.085840433,      -8.522836556,      -9.921310419,       48.01597687,       48.01597687,      0.1687081006,      0.9559587913,       1.016914028
        5876,      -9.763567589,      -8.086225634,      -8.523185379,      -9.921573121,       48.01597687,       48.01597687,      0.1687076301,      0.9559614243,       1.016916213
        5877,      -9.763958573,      -8.086611439,      -8.523535107,      -9.921835878,       48.01597687,       48.01597687,      0.1687071599,      0.9559640544,       1.016918395
        5878,      -9.764351031,      -8.086997844,      -8.523885722,      -9.922098697,       48.01597687,       48.01597687,      0.1687066899,      0.9559666816,       1.016920575
        5879,       -9.76474497,       -8.08738484,      -8.524237208,       -9.92236158,       48.01597687,       48.01597687,      0.1687062202,      0.9559693059,       1.016922752
        5880,      -9.765140459,      -8.087772416,      -8.524589553,      -9.922624536,       48.01597687,       48.01597687,      0.1687057506,      0.9559719272,       1.016924926
        5881,      -9.765536954,      -8.088160568,      -8.524942753,      -9.922887565,       48.01597687,       48.01597687,      0.1687052813,      0.9559745456,       1.016927097
        5882,      -9.765935261,      -8.088549286,      -8.525296791,      -9.923150672,       48.01597687,       48.01597687,      0.1687048121,      0.9559771611,       1.016929266
        5883,      -9.766335091,      -8.088938562,       -8.52565166,      -9.923413862,       48.01597687,       48.01597687,      0.1687043432,      0.9559797737,       1.016931432
        5884,      -9.766736334,      -8.089328392,      -8.526007349,       -9.92367714,       48.01597687,       48.01597687,      0.1687038745,      0.9559823833,       1.016933595
        5885,      -9.767139008,      -8.089718767,      -8.526363846,      -9.923940511,       48.01597687,       48.01597687,      0.1687034061,      0.9559849899,       1.016935755
        5886,      -9.767543138,      -8.090109678,      -8.526721144,      -9.924203982,       48.01597687,       48.01597687,      0.1687029378,      0.9559875936,       1.016937912
        5887,      -9.767950962,      -8.090501115,      -8.527079237,      -9.924467556,       48.01597687,       48.01597687,      0.1687024698,      0.9559901944,       1.016940067
        5888,      -9.768355742,      -8.090893064,      -8.527438108,       -9.92473124,       48.01597687,       48.01597687,       0.168702002,      0.9559927922,       1.016942219
        5889,      -9.768763529,      -8.091285549,      -8.527797757,      -9.924995038,       48.01597687,       48.01597687,      0.1687015344,       0.955995387,       1.016944368
        5890,      -9.769174355,      -8.091678529,      -8.528158199,      -9.925258953,       48.01597687,       48.01597687,       0.168701067,      0.9559979788,       1.016946514
        5891,      -9.769586305,      -8.092072002,      -8.528519421,      -9.925522988,       48.01597687,       48.01597687,      0.1687005998,      0.9560005677,       1.016948658
        5892,      -9.769999514,      -8.092465963,      -8.528881409,      -9.925787147,       48.01597687,       48.01597687,      0.1687001329,      0.9560031536,       1.016950799
        5893,         -9.770431,      -8.092861372,      -8.529244119,      -9.926051458,       48.01597687,       48.01597687,      0.1686996661,      0.9560057364,       1.016952936
        5894,      -9.770856952,       -8.09325776,      -8.529609032,      -9.926315941,       48.01597687,       48.01597687,      0.1686991996,      0.9560083163,       1.016955071
        5895,      -9.771275382,      -8.093654416,      -8.529975891,      -9.926580591,       48.01597687,       48.01597687,      0.1686987333,      0.9560108931,       1.016957203
        5896,      -9.771696896,      -8.094051523,      -8.530343363,      -9.926845402,       48.01597687,       48.01597687,      0.1686982672,      0.9560134669,       1.016959333
        5897,      -9.772120388,      -8.094449056,       -8.53071141,      -9.927110368,       48.01597687,       48.01597687,      0.1686978012,      0.9560160377,       1.016961459
        5898,      -9.772545507,      -8.094846998,      -8.531080221,      -9.927375483,       48.01597687,       48.01597687,      0.1686973355,      0.9560186054,       1.016963582
        5899,      -9.772972472,      -8.095245354,      -8.531449847,       -9.92764074,       48.01597687,       48.01597687,        0.16869687,      0.9560211701,       1.016965703
        5900,      -9.773401354,      -8.095644123,      -8.531820268,      -9.927906131,       48.01597687,       48.01597687,      0.1686964047,      0.9560237317,       1.016967821
        5901,      -9.773832182,      -8.096043303,      -8.532191473,      -9.928171647,       48.01597687,       48.01597687,      0.1686959395,      0.9560262902,       1.016969935
        5902,      -9.774265337,      -8.096442891,      -8.532563464,      -9.928437281,       48.01597687,       48.01597687,      0.1686954746,      0.9560288456,       1.016972047
        5903,      -9.774700238,       -8.09684288,      -8.532936228,      -9.928703025,       48.01597687,       48.01597687,      0.1686950098,      0.9560313979,       1.016974156
        5904,      -9.775137117,      -8.097243263,      -8.533309787,      -9.928968869,       48.01597687,       48.01597687,      0.1686945453,      0.9560339472,       1.016976262
        5905,      -9.775576128,       -8.09764404,      -8.533684122,      -9.929234806,       48.01597687,       48.01597687,      0.1686940809,      0.9560364933,       1.016978365
        5906,      -9.776017273,      -8.098045206,      -8.534059209,      -9.929500828,       48.01597687,       48.01597687,      0.1686936167,      0.9560390363,       1.016980464
        5907,      -9.776451538,       -8.09844675,      -8.534434639,       -9.92976692,       48.01597687,       48.01597687,      0.1686931527,      0.9560415761,       1.016982561
        5908,      -9.776884725,      -8.098848622,      -8.534810842,      -9.930033082,       48.01597687,       48.01597687,      0.1686926888,      0.9560441129,       1.016984655
        5909,      -9.777326523,      -8.099251347,      -8.535188269,      -9.930299318,       48.01597687,       48.01597687,      0.1686922252,      0.9560466464,       1.016986746
        5910,      -9.777762372,      -8.099654554,      -8.535567769,      -9.930565622,       48.01597687,       48.01597687,      0.1686917617,      0.9560491769,       1.016988834
        5911,      -9.778214318,      -8.100057939,      -8.535948383,      -9.930831983,       48.01597687,       48.01597687,      0.1686912984,      0.9560517042,       1.016990918
        5912,      -9.778672275,      -8.100461605,      -8.536329133,      -9.931098393,       48.01597687,       48.01597687,      0.1686908353,      0.9560542283,          1.016993
        5913,      -9.779142893,      -8.100865557,      -8.536711207,      -9.931364848,       48.01597687,       48.01597687,      0.1686903723,      0.9560567493,       1.016995079
        5914,      -9.779599952,      -8.101269852,      -8.537093034,      -9.931631342,       48.01597687,       48.01597687,      0.1686899096,      0.9560592671,       1.016997155
        5915,      -9.780058677,       -8.10167452,      -8.537475276,      -9.931897868,       48.01597687,       48.01597687,       0.168689447,      0.9560617817,       1.016999227
        5916,      -9.780520468,      -8.102079528,      -8.537858393,       -9.93216442,       48.01597687,       48.01597687,      0.1686889846,      0.9560642932,       1.017001297
        5917,      -9.780983992,      -8.102484868,      -8.538242244,      -9.932430992,       48.01597687,       48.01597687,      0.1686885224,      0.9560668015,       1.017003363
        5918,      -9.781449172,      -8.102890553,      -8.538626751,      -9.932697578,       48.01597687,       48.01597687,      0.1686880604,      0.9560693066,       1.017005427
        5919,      -9.781914192,      -8.103296607,      -8.539011953,      -9.932964169,       48.01597687,       48.01597687,      0.1686875985,      0.9560718085,       1.017007487
        5920,      -9.782381293,      -8.103703037,      -8.539397812,      -9.933230761,       48.01597687,       48.01597687,      0.1686871368,      0.9560743072,       1.017009544
        5921,      -9.782851089,       -8.10410983,      -8.539784304,      -9.933497347,       48.01597687,       48.01597687,      0.1686866753,      0.9560768028,       1.017011599
        5922,      -9.783322584,      -8.104516984,      -8.540171421,       -9.93376392,       48.01597687,       48.01597687,      0.1686862139,      0.9560792951,        1.01701365
        5923,      -9.783795439,       -8.10492449,      -8.540559176,      -9.934030477,       48.01597687,       48.01597687,      0.1686857528,      0.9560817842,       1.017015698
        5924,      -9.784269752,      -8.105332338,      -8.540947574,      -9.934297013,       48.01597687,       48.01597687,      0.1686852918,      0.9560842701,       1.017017743
        5925,      -9.784745586,      -8.105740517,      -8.541336615,      -9.934563526,       48.01597687,       48.01597687,      0.1686848309,      0.9560867528,       1.017019785
        5926,      -9.785222895,      -8.106149019,      -8.541726287,      -9.934830014,       48.01597687,       48.01597687,      0.1686843703,      0.9560892323,       1.017021824
        5927,      -9.785701622,      -8.106557836,      -8.542116579,      -9.935096476,       48.01597687,       48.01597687,      0.1686839098,      0.9560917086,       1.017023859
        5928,      -9.786181736,      -8.106966963,      -8.542507481,      -9.935362913,       48.01597687,       48.01597687,      0.1686834494,      0.9560941817,       1.017025892
        5929,      -9.786663201,      -8.107376394,       -8.54289899,      -9.935629326,       48.01597687,       48.01597687,      0.1686829893,      0.9560966516,       1.017027921
        5930,      -9.787145973,      -8.107786124,      -8.543291101,      -9.935895717,       48.01597687,       48.01597687,      0.1686825293,      0.9560991182,       1.017029948
        5931,      -9.787627535,      -8.108196146,      -8.543685102,      -9.936162091,       48.01597687,       48.01597687,      0.1686820695,      0.9561015817,       1.017031971
        5932,      -9.788109142,      -8.108606548,      -8.544078934,      -9.936428451,       48.01597687,       48.01597687,      0.1686816099,      0.9561040419,       1.017033992
        5933,      -9.788596023,      -8.109017258,      -8.544472933,      -9.936694802,       48.01597687,       48.01597687,      0.1686811505,      0.9561064988,       1.017036009
        5934,      -9.789084684,       -8.10942823,      -8.544867563,       -9.93696115,       48.01597687,       48.01597687,      0.1686806912,      0.9561089526,       1.017038023
        5935,      -9.789573617,      -8.109839459,      -8.545262806,      -9.937227499,       48.01597687,       48.01597687,      0.1686802321,      0.9561114031,       1.017040034
        5936,      -9.790063306,      -8.110250946,      -8.545658612,      -9.937493859,       48.01597687,       48.01597687,      0.1686797732,      0.9561138504,       1.017042042
        5937,      -9.790554097,      -8.110662688,      -8.546054976,      -9.937760234,       48.01597687,       48.01597687,      0.1686793145,      0.9561162945,       1.017044046
        5938,      -9.791045936,      -8.111074682,        -8.5464519,      -9.938026636,       48.01597687,       48.01597687,       0.168678856,      0.9561187354,       1.017046048
        5939,      -9.791538752,      -8.111486922,       -8.54684938,      -9.938293071,       48.01597687,       48.01597687,      0.1686783976,      0.9561211731,       1.017048047
        5940,      -9.792032505,      -8.111899405,      -8.547247411,      -9.938559548,       48.01597687,       48.01597687,      0.1686779394,      0.9561236075,       1.017050042
        5941,      -9.792527652,       -8.11231211,      -8.547646087,      -9.938826076,       48.01597687,       48.01597687,      0.1686774814,      0.9561260387,       1.017052035
