"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        1502,      -8.150895304,      -6.512580815,      -6.792103232,      -8.854348926,       42.48661528,       42.48661528,      0.2086944831,       1.329825196,       1.396075679,   2.015043174e-05
        1503,       -8.15147152,      -6.513577055,      -6.792824033,      -8.854790269,       50.98393833,       50.98393833,      0.2087011062,       1.329669775,       1.395931662,   2.018324934e-05
        1504,      -8.151735903,      -6.514771227,      -6.793708215,      -8.855320735,         61.180726,         61.180726,      0.2087092326,       1.329484481,       1.395760173,   2.024468148e-05
        1505,      -8.151532955,      -6.516210122,      -6.794782682,      -8.855954372,         61.180726,         61.180726,      0.2087191239,       1.329263342,       1.395555653,   2.033978906e-05
        1506,      -8.150683854,      -6.517950147,      -6.796077881,      -8.856693531,         61.180726,         61.180726,      0.2087290728,       1.329042822,        1.39535173,   2.043594928e-05
        1507,      -8.152030072,      -6.519713422,      -6.797409328,      -8.857422055,         61.180726,         61.180726,      0.2087390222,       1.328822622,       1.395148099,   2.053220601e-05
        1508,      -8.153739436,      -6.521488407,      -6.798724986,      -8.858129601,         61.180726,         61.180726,      0.2087489763,       1.328602758,       1.394944798,   2.062880611e-05
        1509,      -8.155599699,      -6.523267824,      -6.800030845,      -8.858841393,         61.180726,         61.180726,      0.2087589806,       1.328383457,       1.394742083,   2.072679789e-05
        1510,      -8.157543162,        -6.5250468,      -6.801336094,      -8.859572461,         61.180726,         61.180726,      0.2087690786,       1.328165007,        1.39454026,   2.082718792e-05
        1511,      -8.159533178,      -6.526822919,      -6.802646305,      -8.860307122,         61.180726,         61.180726,       0.208779288,       1.327947666,       1.394339578,   2.093047703e-05
        1512,      -8.161548431,      -6.528595281,      -6.803963625,      -8.861043627,         61.180726,         61.180726,      0.2087896004,       1.327731616,       1.394140206,   2.103664244e-05
        1513,      -8.163572908,      -6.530363575,      -6.805288184,      -8.861782343,         61.180726,         61.180726,      0.2087999919,       1.327516965,       1.393942237,   2.114533734e-05
        1514,      -8.165592104,      -6.532127514,      -6.806619473,      -8.862522394,         61.180726,         61.180726,      0.2088104349,       1.327303754,       1.393745708,   2.125611069e-05
        1515,      -8.167592597,      -6.533886626,      -6.807957249,      -8.863266862,         61.180726,         61.180726,      0.2088209061,       1.327091977,       1.393550611,    2.13685598e-05
        1516,       -8.16956295,      -6.535640305,      -6.809301835,      -8.864018512,         61.180726,         61.180726,        0.20883139,       1.326881588,       1.393356912,   2.148240468e-05
        1517,      -8.171495057,      -6.537387918,      -6.810653911,      -8.864767348,         61.180726,         61.180726,      0.2088418795,        1.32667252,       1.393164556,   2.159750357e-05
        1518,      -8.173385058,      -6.539128958,      -6.812014056,      -8.865511863,         61.180726,         61.180726,      0.2088523745,       1.326464691,       1.392973477,   2.171383274e-05
        1519,       -8.17523325,      -6.540863098,      -6.813382359,      -8.866260075,         61.180726,         61.180726,      0.2088628795,       1.326258013,       1.392783604,   2.183144943e-05
        1520,      -8.177043115,      -6.542590176,      -6.814758235,      -8.867011742,         61.180726,         61.180726,      0.2088734016,       1.326052407,       1.392594867,   2.195045191e-05
        1521,      -8.178819831,      -6.544310106,      -6.816140533,      -8.867765144,         61.180726,         61.180726,       0.208883948,         1.3258478,       1.392407203,   2.207094613e-05
        1522,      -8.180568889,      -6.546022819,      -6.817527774,      -8.868522277,         61.180726,         61.180726,      0.2088945249,       1.325644135,        1.39222056,   2.219302169e-05
        1523,      -8.182295104,      -6.547728193,      -6.818918428,      -8.869279733,         61.180726,         61.180726,      0.2089051367,       1.325441367,       1.392034894,   2.231673804e-05
        1524,      -8.184002046,       -6.54942603,      -6.820311138,      -8.870040986,         61.180726,         61.180726,      0.2089157863,       1.325239466,       1.391850176,    2.24421212e-05
        1525,      -8.185691818,       -6.55111612,      -6.821704841,      -8.870808025,         61.180726,         61.180726,      0.2089264752,       1.325038417,       1.391666386,   2.256916918e-05
        1526,      -8.187365019,      -6.552798163,      -6.823098804,      -8.871580997,         61.180726,         61.180726,       0.208937204,       1.324838214,       1.391483516,   2.269786239e-05
        1527,      -8.189020837,      -6.554471783,      -6.824492574,      -8.872359979,         61.180726,         61.180726,      0.2089479737,       1.324638861,       1.391301566,   2.282817439e-05
        1528,      -8.190657371,      -6.556136685,      -6.825885898,      -8.873148816,         61.180726,         61.180726,      0.2089587856,       1.324440367,       1.391120544,   2.296008057e-05
        1529,      -8.192272018,      -6.557792527,      -6.827278638,      -8.873935243,         61.180726,         61.180726,      0.2089696419,        1.32424275,       1.390940463,   2.309356413e-05
        1530,      -8.193861945,      -6.559438937,      -6.828670706,      -8.874714044,         61.180726,         61.180726,      0.2089805457,       1.324046026,       1.390761342,   2.322861862e-05
        1531,      -8.195424511,      -6.561075528,      -6.830062002,      -8.875503141,         61.180726,         61.180726,       0.208991501,       1.323850216,       1.390583201,   2.336524783e-05
        1532,      -8.196957566,      -6.562701901,       -6.83145237,      -8.876300135,         61.180726,         61.180726,      0.2090025123,        1.32365534,       1.390406064,   2.350346389e-05
        1533,      -8.198459583,      -6.564317663,       -6.83284159,      -8.877101317,         61.180726,         61.180726,      0.2090135842,       1.323461418,       1.390229952,   2.364328484e-05
        1534,      -8.199929611,      -6.565922441,      -6.834229377,      -8.877900985,         61.180726,         61.180726,       0.209024721,       1.323268466,       1.390054889,   2.378473289e-05
        1535,      -8.201367153,       -6.56751588,      -6.835615366,       -8.87870141,         61.180726,         61.180726,      0.2090359264,         1.3230765,       1.389880891,   2.392783345e-05
        1536,      -8.202772012,      -6.569097689,      -6.836999107,      -8.879505818,         61.180726,         61.180726,      0.2090472031,        1.32288553,       1.389707973,   2.407261548e-05
        1537,      -8.204144154,      -6.570667592,      -6.838380078,      -8.880318111,         61.180726,         61.180726,      0.2090585528,       1.322695563,       1.389536146,   2.421911225e-05
        1538,      -8.205483638,      -6.572225488,      -6.839757707,      -8.881119275,         61.180726,         61.180726,       0.209069976,       1.322506603,       1.389365415,   2.436736187e-05
        1539,       -8.20679064,      -6.573771316,       -6.84113139,      -8.881926662,         61.180726,         61.180726,      0.2090814722,        1.32231865,        1.38919578,   2.451740683e-05
        1540,      -8.208065454,      -6.575305088,      -6.842500522,      -8.882741437,         61.180726,         61.180726,        0.20909304,       1.322131698,       1.389027238,    2.46692934e-05
        1541,      -8.209308549,       -6.57682688,      -6.843864523,      -8.883560315,         61.180726,         61.180726,       0.209104677,       1.321945741,       1.388859779,   2.482307157e-05
        1542,      -8.210520574,      -6.578336834,      -6.845222859,       -8.88438525,         61.180726,         61.180726,      0.2091163807,       1.321760769,       1.388693391,   2.497879622e-05
        1543,      -8.211702394,      -6.579835126,      -6.846575063,       -8.88521275,         61.180726,         61.180726,      0.2091281481,       1.321576769,       1.388528061,   2.513652875e-05
        1544,       -8.21285506,      -6.581321958,      -6.847920739,       -8.88604024,         61.180726,         61.180726,      0.2091399762,       1.321393727,       1.388363772,   2.529633756e-05
        1545,      -8.213979777,      -6.582797562,      -6.849259584,      -8.886868113,         61.180726,         61.180726,      0.2091518626,       1.321211631,       1.388200506,   2.545829681e-05
        1546,      -8.215077902,      -6.584262172,      -6.850591356,      -8.887700861,         61.180726,         61.180726,       0.209163805,       1.321030465,       1.388038248,   2.562248334e-05
        1547,      -8.216150925,      -6.585716042,      -6.851915892,      -8.888539442,         61.180726,         61.180726,      0.2091758018,       1.320850216,        1.38787698,   2.578897241e-05
        1548,      -8.217200492,      -6.587159414,      -6.853233085,      -8.889381942,         61.180726,         61.180726,       0.209187852,        1.32067087,       1.387716687,   2.595783275e-05
        1549,      -8.218228401,      -6.588592524,       -6.85454288,       -8.89023358,         61.180726,         61.180726,      0.2091999551,       1.320492418,       1.387557355,    2.61291215e-05
        1550,      -8.219236603,      -6.590015619,      -6.855845258,      -8.891095679,         61.180726,         61.180726,      0.2092121111,       1.320314847,       1.387398973,   2.630287982e-05
        1551,      -8.220227196,      -6.591428904,      -6.857140235,      -8.891969677,         61.180726,         61.180726,      0.2092243203,       1.320138148,       1.387241528,    2.64791296e-05
        1552,      -8.221202344,       -6.59283262,      -6.858427851,      -8.892850482,         61.180726,         61.180726,      0.2092365833,       1.319962313,       1.387085012,   2.665787144e-05
        1553,       -8.22216422,      -6.594227059,      -6.859708179,      -8.893728994,         61.180726,         61.180726,      0.2092489007,       1.319787334,       1.386929416,   2.683908353e-05
        1554,      -8.223114924,      -6.595612447,      -6.860981314,      -8.894600232,         61.180726,         61.180726,      0.2092612732,       1.319613206,       1.386774733,   2.702272167e-05
