"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
        4433,      -9.401152799,      -7.586957503,      -8.084188166,      -9.498081226,       57.18187971,       57.18187971,      0.1516975079,       1.020500667,       1.066057727
        4434,      -9.401274929,      -7.587183591,      -8.084316559,      -9.498329793,       57.18187971,       57.18187971,      0.1516960591,       1.020510653,       1.066066282
        4435,      -9.401397789,      -7.587410483,       -8.08444608,      -9.498579282,       57.18187971,       57.18187971,      0.1516946113,       1.020520636,       1.066074833
        4436,      -9.401521964,      -7.587638185,      -8.084576754,      -9.498829381,       57.18187971,       57.18187971,      0.1516931642,       1.020530614,       1.066083381
        4437,      -9.401646094,      -7.587866703,      -8.084708612,      -9.499079759,       57.18187971,       57.18187971,      0.1516917179,       1.020540589,       1.066091926
        4438,      -9.401771756,      -7.588096039,      -8.084841684,      -9.499330061,       57.18187971,       57.18187971,      0.1516902724,       1.020550559,       1.066100468
        4439,      -9.401898456,      -7.588326197,      -8.084975986,      -9.499579912,       57.18187971,       57.18187971,      0.1516888278,       1.020560525,       1.066109006
        4440,      -9.402026027,      -7.588557185,      -8.085111543,      -9.499828917,       57.18187971,       57.18187971,      0.1516873839,       1.020570486,       1.066117541
        4441,      -9.402154617,       -7.58878901,      -8.085248379,      -9.500076664,       57.18187971,       57.18187971,      0.1516859407,       1.020580443,       1.066126073
        4442,      -9.402284348,      -7.589021678,      -8.085386521,      -9.500322724,       57.18187971,       57.18187971,      0.1516844983,       1.020590396,       1.066134601
        4443,      -9.402415298,      -7.589255194,      -8.085525995,      -9.500566654,       57.18187971,       57.18187971,      0.1516830567,       1.020600344,       1.066143125
        4444,      -9.402547523,      -7.589489562,      -8.085666771,      -9.500808006,       57.18187971,       57.18187971,      0.1516816158,       1.020610288,       1.066151646
        4445,       -9.40268104,      -7.589724798,      -8.085808921,      -9.501046333,       57.18187971,       57.18187971,      0.1516801757,       1.020620227,       1.066160163
        4446,      -9.402815983,      -7.589960908,      -8.085952475,      -9.501281204,       57.18187971,       57.18187971,      0.1516787363,       1.020630162,       1.066168677
        4447,       -9.40295554,      -7.590197878,      -8.086096908,       -9.50151222,       57.18187971,       57.18187971,      0.1516772976,       1.020640091,       1.066177186
        4448,      -9.403094791,      -7.590435669,      -8.086242006,      -9.501739009,       57.18187971,       57.18187971,      0.1516758596,       1.020650016,       1.066185692
        4449,      -9.403230512,      -7.590674305,      -8.086389645,      -9.501961207,       57.18187971,       57.18187971,      0.1516744223,       1.020659937,       1.066194193
        4450,      -9.403371656,      -7.590913862,      -8.086538928,      -9.502178441,       57.18187971,       57.18187971,      0.1516729857,       1.020669852,       1.066202691
        4451,      -9.403514827,      -7.591154312,      -8.086689504,       -9.50239033,       57.18187971,       57.18187971,      0.1516715497,       1.020679762,       1.066211184
        4452,      -9.403674303,      -7.591396006,      -8.086841557,      -9.502596491,       57.18187971,       57.18187971,      0.1516701145,       1.020689668,       1.066219674
        4453,      -9.403806167,      -7.591638602,      -8.086997311,      -9.502796592,       57.18187971,       57.18187971,      0.1516686799,       1.020699568,       1.066228158
        4454,      -9.403953472,      -7.591881968,      -8.087155256,      -9.502990355,       57.18187971,       57.18187971,      0.1516672459,       1.020709464,       1.066236639
        4455,      -9.404110345,       -7.59212617,      -8.087313939,      -9.503177547,       57.18187971,       57.18187971,      0.1516658126,       1.020719354,       1.066245115
        4456,      -9.404266017,      -7.592371242,        -8.0874736,      -9.503357992,       57.18187971,       57.18187971,      0.1516643799,       1.020729239,       1.066253587
        4457,      -9.404421511,      -7.592617192,      -8.087634614,      -9.503531568,       57.18187971,       57.18187971,      0.1516629478,       1.020739119,       1.066262054
        4458,      -9.404583838,      -7.592864136,      -8.087797388,      -9.503698209,       57.18187971,       57.18187971,      0.1516615163,       1.020748993,       1.066270516
        4459,      -9.404743753,      -7.593111931,      -8.087961497,      -9.503857908,       57.18187971,       57.18187971,      0.1516600855,       1.020758862,       1.066278974
        4460,      -9.404906855,      -7.593360575,      -8.088127118,      -9.504010715,       57.18187971,       57.18187971,      0.1516586552,       1.020768726,       1.066287428
        4461,      -9.405071592,      -7.593610075,      -8.088294098,      -9.504156737,       57.18187971,       57.18187971,      0.1516572255,       1.020778585,       1.066295876
        4462,      -9.405237613,      -7.593860512,      -8.088462529,      -9.504296139,       57.18187971,       57.18187971,      0.1516557964,       1.020788438,       1.066304319
        4463,      -9.405403795,      -7.594111792,       -8.08863278,      -9.504429135,       57.18187971,       57.18187971,      0.1516543678,       1.020798285,       1.066312758
        4464,      -9.405574644,       -7.59436391,      -8.088804468,      -9.504555991,       57.18187971,       57.18187971,      0.1516529398,       1.020808127,       1.066321192
        4465,      -9.405747479,      -7.594616873,      -8.088977497,      -9.504677015,       57.18187971,       57.18187971,      0.1516515124,       1.020817963,        1.06632962
        4466,      -9.405921804,      -7.594870684,      -8.089151999,      -9.504792561,       57.18187971,       57.18187971,      0.1516500855,       1.020827794,       1.066338044
        4467,      -9.406097907,      -7.595125342,      -8.089327955,      -9.504903013,       57.18187971,       57.18187971,      0.1516486591,       1.020837618,       1.066346462
        4468,      -9.406276128,      -7.595380844,      -8.089505353,      -9.505008785,       57.18187971,       57.18187971,      0.1516472333,       1.020847437,       1.066354876
        4469,      -9.406456425,      -7.595637191,      -8.089684213,      -9.505110316,       57.18187971,       57.18187971,       0.151645808,        1.02085725,       1.066363284
        4470,       -9.40663868,      -7.595894377,      -8.089864515,      -9.505208061,       57.18187971,       57.18187971,      0.1516443832,       1.020867058,       1.066371686
        4471,      -9.406822848,      -7.596152396,      -8.090046263,      -9.505302488,       57.18187971,       57.18187971,      0.1516429589,       1.020876859,       1.066380084
        4472,      -9.407008948,      -7.596411242,      -8.090229473,       -9.50539407,       57.18187971,       57.18187971,      0.1516415352,       1.020886654,       1.066388476
        4473,      -9.407196936,      -7.596670907,      -8.090414137,      -9.505483279,       57.18187971,       57.18187971,       0.151640112,       1.020896444,       1.066396862
        4474,      -9.407386855,      -7.596931385,      -8.090600261,      -9.505570585,       57.18187971,       57.18187971,      0.1516386893,       1.020906227,       1.066405243
        4475,      -9.407578048,      -7.597192668,      -8.090787534,      -9.505656442,       57.18187971,       57.18187971,      0.1516372671,       1.020916004,       1.066413619
        4476,      -9.407771223,       -7.59745474,      -8.090976421,      -9.505741296,       57.18187971,       57.18187971,      0.1516358454,       1.020925775,        1.06642199
        4477,      -9.407966585,      -7.597717606,      -8.091166768,      -9.505825572,       57.18187971,       57.18187971,      0.1516344243,        1.02093554,       1.066430354
        4478,      -9.408163796,      -7.597981265,      -8.091358494,      -9.505909688,       57.18187971,       57.18187971,      0.1516330037,       1.020945299,       1.066438714
        4479,      -9.408362702,        -7.5982457,      -8.091551575,      -9.505994863,       57.18187971,       57.18187971,      0.1516315836,       1.020955052,       1.066447067
        4480,       -9.40856442,      -7.598510959,      -8.091745981,      -9.506080938,       57.18187971,       57.18187971,       0.151630164,       1.020964799,       1.066455416
        4481,      -9.408765438,      -7.598777046,       -8.09194168,      -9.506168044,       57.18187971,       57.18187971,       0.151628745,       1.020974539,       1.066463758
        4482,      -9.408968615,      -7.599043893,       -8.09213867,      -9.506256496,       57.18187971,       57.18187971,      0.1516273265,       1.020984273,       1.066472095
        4483,      -9.409174488,      -7.599311487,      -8.092337036,      -9.506346581,       57.18187971,       57.18187971,      0.1516259086,       1.020994001,       1.066480427
        4484,      -9.409386255,      -7.599579809,      -8.092537102,      -9.506438556,       57.18187971,       57.18187971,      0.1516244913,       1.021003723,       1.066488753
        4485,      -9.409598029,      -7.599848843,      -8.092738311,      -9.506532701,       57.18187971,       57.18187971,      0.1516230745,       1.021013438,       1.066497073
        4486,      -9.409808709,      -7.600118545,      -8.092940467,      -9.506629163,       57.18187971,       57.18187971,      0.1516216583,       1.021023147,       1.066505388
        4487,      -9.410019389,      -7.600388741,      -8.093143968,      -9.506728094,       57.18187971,       57.18187971,      0.1516202427,        1.02103285,       1.066513697
        4488,      -9.410234245,       -7.60065963,      -8.093348609,      -9.506829652,       57.18187971,       57.18187971,      0.1516188276,       1.021042546,       1.066522001
        4489,      -9.410450699,      -7.600931171,      -8.093554224,      -9.506933973,       57.18187971,       57.18187971,      0.1516174132,       1.021052236,       1.066530299
        4490,      -9.410668302,      -7.601203379,      -8.093760957,      -9.507041169,       57.18187971,       57.18187971,      0.1516159993,        1.02106192,       1.066538591
        4491,      -9.410887246,      -7.601476238,      -8.093968895,      -9.507151331,       57.18187971,       57.18187971,       0.151614586,       1.021071597,       1.066546877
        4492,      -9.411107887,      -7.601749737,      -8.094178014,      -9.507264533,       57.18187971,       57.18187971,      0.1516131733,       1.021081268,       1.066555158
        4493,      -9.411330279,      -7.602023866,      -8.094388311,      -9.507380832,       57.18187971,       57.18187971,      0.1516117611,       1.021090932,       1.066563432
        4494,      -9.411554343,       -7.60229862,      -8.094599672,      -9.507500267,       57.18187971,       57.18187971,      0.1516103496,        1.02110059,       1.066571701
        4495,      -9.411780186,      -7.602573992,      -8.094812076,      -9.507622865,       57.18187971,       57.18187971,      0.1516089386,       1.021110241,       1.066579964
        4496,      -9.412007857,      -7.602849979,      -8.095025629,      -9.507748637,       57.18187971,       57.18187971,      0.1516075281,       1.021119886,       1.066588221
        4497,      -9.412237342,      -7.603126577,       -8.09524029,      -9.507877584,       57.18187971,       57.18187971,      0.1516061182,       1.021129523,       1.066596472
        4498,      -9.412468707,      -7.603403788,      -8.095456035,      -9.508009694,       57.18187971,       57.18187971,      0.1516047089,       1.021139154,       1.066604717
        4499,      -9.412702035,      -7.603681612,      -8.095672856,      -9.508144948,       57.18187971,       57.18187971,         0.1516033,       1.021148779,       1.066612956
        4500,      -9.412939409,       -7.60396008,      -8.095890802,      -9.508283316,       57.18187971,       57.18187971,      0.1516018917,       1.021158396,       1.066621188
        4501,      -9.413180401,      -7.604239287,      -8.096110141,       -9.50842476,       57.18187971,       57.18187971,      0.1516004838,       1.021168007,       1.066629414
        4502,      -9.413418344,      -7.604519068,      -8.096330686,      -9.508569238,       57.18187971,       57.18187971,      0.1515990765,       1.021177611,       1.066637634
        4503,      -9.413664714,      -7.604799495,       -8.09655238,      -9.508716702,       57.18187971,       57.18187971,      0.1515976696,       1.021187207,       1.066645847
        4504,      -9.413910388,      -7.605080526,      -8.096774937,      -9.508867103,       57.18187971,       57.18187971,      0.1515962632,       1.021196797,       1.066654054
        4505,       -9.41416495,      -7.605362189,      -8.096998413,      -9.509020393,       57.18187971,       57.18187971,      0.1515948573,        1.02120638,       1.066662254
        4506,      -9.414415214,       -7.60564445,      -8.097222844,      -9.509176531,       57.18187971,       57.18187971,      0.1515934518,       1.021215955,       1.066670448
        4507,      -9.414666971,      -7.605927332,      -8.097448192,      -9.509335494,       57.18187971,       57.18187971,      0.1515920467,       1.021225523,       1.066678634
        4508,      -9.414920888,      -7.606210845,      -8.097674474,      -9.509497263,       57.18187971,       57.18187971,       0.151590642,       1.021235084,       1.066686814
        4509,      -9.415177078,      -7.606494989,      -8.097901694,      -9.509661807,       57.18187971,       57.18187971,      0.1515892377,       1.021244638,       1.066694986
        4510,      -9.415435758,      -7.606779771,      -8.098129843,      -9.509829057,       57.18187971,       57.18187971,      0.1515878338,       1.021254184,       1.066703152
        4511,      -9.415696145,       -7.60706526,      -8.098358944,      -9.509998917,       57.18187971,       57.18187971,      0.1515864302,       1.021263723,        1.06671131
        4512,      -9.415958896,      -7.607351353,      -8.098589198,      -9.510171279,       57.18187971,       57.18187971,       0.151585027,       1.021273254,       1.066719461
        4513,      -9.416225425,      -7.607638068,      -8.098820289,      -9.510346037,       57.18187971,       57.18187971,      0.1515836241,       1.021282777,       1.066727605
        4514,      -9.416494105,      -7.607925418,      -8.099052205,      -9.510523097,       57.18187971,       57.18187971,      0.1515822215,       1.021292293,       1.066735742
        4515,       -9.41676495,      -7.608213406,      -8.099284985,      -9.510702374,       57.18187971,       57.18187971,      0.1515808191,       1.021301801,        1.06674387
        4516,      -9.417038232,      -7.608502038,      -8.099518631,      -9.510883788,       57.18187971,       57.18187971,      0.1515794171,       1.021311302,       1.066751992
        4517,      -9.417313975,      -7.608791318,      -8.099753138,      -9.511067264,       57.18187971,       57.18187971,      0.1515780154,       1.021320795,       1.066760105
        4518,      -9.417591341,      -7.609081248,      -8.099988595,      -9.511252729,       57.18187971,       57.18187971,      0.1515766139,       1.021330279,       1.066768211
        4519,      -9.417871017,      -7.609371832,      -8.100224806,      -9.511440107,       57.18187971,       57.18187971,      0.1515752126,       1.021339756,        1.06677631
        4520,      -9.418153777,      -7.609663071,      -8.100461815,      -9.511629323,       57.18187971,       57.18187971,      0.1515738116,       1.021349225,         1.0667844
        4521,      -9.418438872,      -7.609954965,      -8.100699652,      -9.511820299,       57.18187971,       57.18187971,      0.1515724108,       1.021358686,       1.066792482
        4522,       -9.41872608,       -7.61024751,       -8.10093828,      -9.512012954,       57.18187971,       57.18187971,      0.1515710103,       1.021368139,       1.066800557
        4523,      -9.419015481,      -7.610540713,      -8.101177681,      -9.512207204,       57.18187971,       57.18187971,      0.1515696099,       1.021377584,       1.066808623
        4524,      -9.419308592,      -7.610834561,      -8.101418097,      -9.512402962,       57.18187971,       57.18187971,      0.1515682097,        1.02138702,       1.066816682
        4525,      -9.419601907,      -7.611129089,      -8.101659094,      -9.512600138,       57.18187971,       57.18187971,      0.1515668098,       1.021396449,       1.066824732
        4526,      -9.419897502,      -7.611424296,       -8.10190071,      -9.512798638,       57.18187971,       57.18187971,        0.15156541,       1.021405869,       1.066832775
        4527,      -9.420195094,      -7.611720117,      -8.102143332,      -9.512998366,       57.18187971,       57.18187971,      0.1515640105,       1.021415281,       1.066840809
        4528,      -9.420494823,      -7.612016561,      -8.102386657,      -9.513199221,       57.18187971,       57.18187971,      0.1515626112,       1.021424685,       1.066848835
        4529,      -9.420796138,      -7.612313622,      -8.102630564,      -9.513401117,       57.18187971,       57.18187971,       0.151561212,       1.021434081,       1.066856853
        4530,      -9.421103369,      -7.612611319,      -8.102875417,       -9.51360393,       57.18187971,       57.18187971,      0.1515598131,       1.021443468,       1.066864863
        4531,      -9.421407005,      -7.612909623,      -8.103120647,      -9.513807549,       57.18187971,       57.18187971,      0.1515584144,       1.021452847,       1.066872864
        4532,      -9.421712236,      -7.613208538,      -8.103366337,       -9.51401186,       57.18187971,       57.18187971,      0.1515570159,       1.021462218,       1.066880857
        4533,      -9.422019175,      -7.613508055,      -8.103612636,      -9.514216745,       57.18187971,       57.18187971,      0.1515556176,        1.02147158,       1.066888842
        4534,      -9.422328607,       -7.61380819,      -8.103859592,      -9.514422086,       57.18187971,       57.18187971,      0.1515542196,       1.021480935,       1.066896819
        4535,      -9.422638194,      -7.614108911,      -8.104106973,       -9.51462776,       57.18187971,       57.18187971,      0.1515528218,        1.02149028,       1.066904788
        4536,      -9.422948724,      -7.614410206,      -8.104354807,      -9.514833641,       57.18187971,       57.18187971,      0.1515514243,       1.021499618,       1.066912748
        4537,      -9.423260191,      -7.614712067,      -8.104603102,      -9.515039603,       57.18187971,       57.18187971,       0.151550027,       1.021508947,       1.066920701
        4538,      -9.423572549,      -7.615014484,      -8.104851837,      -9.515245514,       57.18187971,       57.18187971,        0.15154863,       1.021518268,       1.066928645
        4539,      -9.423885793,      -7.615317447,      -8.105101003,      -9.515451244,       57.18187971,       57.18187971,      0.1515472333,        1.02152758,       1.066936581
        4540,      -9.424199887,      -7.615620943,      -8.105350575,      -9.515656658,       57.18187971,       57.18187971,      0.1515458368,       1.021536884,       1.066944509
        4541,      -9.424514711,       -7.61592496,      -8.105600524,      -9.515861621,       57.18187971,       57.18187971,      0.1515444407,        1.02154618,       1.066952428
        4542,      -9.424830226,      -7.616229486,      -8.105850852,      -9.516065997,       57.18187971,       57.18187971,      0.1515430448,       1.021555467,        1.06696034
        4543,      -9.425160985,      -7.616534462,      -8.106102587,      -9.516269647,       57.18187971,       57.18187971,      0.1515416492,       1.021564747,       1.066968243
        4544,      -9.425475832,      -7.616839918,      -8.106353435,      -9.516472425,       57.18187971,       57.18187971,       0.151540254,       1.021574017,       1.066976139
        4545,      -9.425792615,      -7.617145896,       -8.10660471,      -9.516674195,       57.18187971,       57.18187971,       0.151538859,        1.02158328,       1.066984026
        4546,      -9.426113538,      -7.617452383,      -8.106856791,      -9.516874822,       57.18187971,       57.18187971,      0.1515374644,       1.021592534,       1.066991905
        4547,      -9.426433744,      -7.617759341,      -8.107109292,      -9.517074169,       57.18187971,       57.18187971,      0.1515360701,        1.02160178,       1.066999776
        4548,       -9.42675379,      -7.618066743,      -8.107362016,      -9.517272102,       57.18187971,       57.18187971,       0.151534676,       1.021611017,       1.067007639
        4549,      -9.427071698,      -7.618374543,      -8.107615138,      -9.517468445,       57.18187971,       57.18187971,      0.1515332824,       1.021620246,       1.067015494
        4550,      -9.427390449,      -7.618682755,      -8.107868853,      -9.517663099,       57.18187971,       57.18187971,       0.151531889,       1.021629466,       1.067023341
        4551,      -9.427711646,      -7.618991394,      -8.108122372,      -9.517855945,       57.18187971,       57.18187971,       0.151530496,       1.021638678,       1.067031179
        4552,      -9.428040168,       -7.61930056,      -8.108376483,      -9.518046856,       57.18187971,       57.18187971,      0.1515291033,       1.021647882,        1.06703901
        4553,      -9.428362996,      -7.619610146,      -8.108631421,      -9.518235711,       57.18187971,       57.18187971,       0.151527711,       1.021657077,       1.067046832
        4554,      -9.428686991,      -7.619920051,      -8.108886804,      -9.518422396,       57.18187971,       57.18187971,       0.151526319,       1.021666264,       1.067054646
        4555,      -9.429014097,      -7.620230296,      -8.109142354,      -9.518606804,       57.18187971,       57.18187971,      0.1515249274,       1.021675442,       1.067062452
        4556,      -9.429341563,      -7.620540883,      -8.109398123,       -9.51878883,       57.18187971,       57.18187971,       0.151523536,       1.021684612,        1.06707025
        4557,      -9.429669298,      -7.620851808,       -8.10965421,      -9.518968379,       57.18187971,       57.18187971,       0.151522145,       1.021693773,       1.067078039
        4558,      -9.429997927,      -7.621163067,      -8.109910656,       -9.51914536,       57.18187971,       57.18187971,      0.1515207543,       1.021702925,        1.06708582
        4559,      -9.430327735,      -7.621474657,      -8.110167483,      -9.519319692,       57.18187971,       57.18187971,      0.1515193639,       1.021712069,       1.067093592
        4560,      -9.430661344,      -7.621786566,      -8.110425238,        -9.5194913,       57.18187971,       57.18187971,      0.1515179738,       1.021721204,       1.067101356
        4561,      -9.430992142,      -7.622098813,      -8.110682781,      -9.519660119,       57.18187971,       57.18187971,       0.151516584,        1.02173033,       1.067109112
        4562,       -9.43132482,      -7.622411397,      -8.110940819,      -9.519826117,       57.18187971,       57.18187971,      0.1515151946,       1.021739448,       1.067116859
        4563,      -9.431659422,      -7.622724301,      -8.111199439,      -9.519989234,       57.18187971,       57.18187971,      0.1515138054,       1.021748556,       1.067124598
        4564,       -9.43199562,      -7.623037523,      -8.111458547,      -9.520149453,       57.18187971,       57.18187971,      0.1515124165,       1.021757656,       1.067132328
        4565,      -9.432333165,      -7.623351067,      -8.111718143,      -9.520306698,       57.18187971,       57.18187971,      0.1515110278,       1.021766748,        1.06714005
        4566,      -9.432672213,      -7.623664931,      -8.111978264,      -9.520460945,       57.18187971,       57.18187971,      0.1515096394,        1.02177583,       1.067147762
        4567,       -9.43301302,      -7.623979117,      -8.112238935,      -9.520612178,       57.18187971,       57.18187971,      0.1515082512,       1.021784903,       1.067155466
        4568,      -9.433355695,      -7.624293625,      -8.112500167,      -9.520760389,       57.18187971,       57.18187971,      0.1515068632,       1.021793967,       1.067163161
        4569,      -9.433700281,      -7.624608459,      -8.112761972,      -9.520905577,       57.18187971,       57.18187971,      0.1515054754,       1.021803022,       1.067170848
        4570,      -9.434046855,       -7.62492362,      -8.113024366,      -9.521047753,       57.18187971,       57.18187971,      0.1515040878,       1.021812069,       1.067178525
        4571,       -9.43439552,      -7.625239111,      -8.113287366,      -9.521186934,       57.18187971,       57.18187971,      0.1515027004,       1.021821106,       1.067186193
        4572,      -9.434746354,      -7.625554936,      -8.113550984,      -9.521323144,       57.18187971,       57.18187971,      0.1515013131,       1.021830133,       1.067193852
        4573,      -9.435099588,      -7.625871095,      -8.113815219,      -9.521456417,       57.18187971,       57.18187971,       0.151499926,       1.021839152,       1.067201502
        4574,      -9.435455147,      -7.626187605,      -8.114079947,      -9.521586794,       57.18187971,       57.18187971,       0.151498539,       1.021848161,       1.067209142
        4575,      -9.435812852,      -7.626504465,      -8.114345303,      -9.521714324,       57.18187971,       57.18187971,      0.1514971521,       1.021857161,       1.067216773
        4576,      -9.436172945,      -7.626821678,      -8.114611417,      -9.521839062,       57.18187971,       57.18187971,      0.1514957654,       1.021866151,       1.067224395
        4577,      -9.436535462,      -7.627139248,      -8.114878256,      -9.521961069,       57.18187971,       57.18187971,      0.1514943787,       1.021875132,       1.067232008
        4578,      -9.436899694,      -7.627457176,      -8.115145827,      -9.522080416,       57.18187971,       57.18187971,      0.1514929922,       1.021884104,       1.067239611
        4579,      -9.437266971,      -7.627775467,      -8.115413976,      -9.522197176,       57.18187971,       57.18187971,      0.1514916058,       1.021893066,       1.067247204
        4580,       -9.43765122,      -7.628094102,      -8.115683849,      -9.522311436,       57.18187971,       57.18187971,      0.1514902195,       1.021902018,       1.067254788
        4581,      -9.438025038,      -7.628413097,      -8.115953167,      -9.522423278,       57.18187971,       57.18187971,      0.1514888332,       1.021910961,       1.067262362
        4582,      -9.438399312,      -7.628732489,      -8.116223214,      -9.522532805,       57.18187971,       57.18187971,       0.151487447,       1.021919894,       1.067269927
        4583,      -9.438777114,       -7.62905227,      -8.116494291,      -9.522640124,       57.18187971,       57.18187971,      0.1514860609,       1.021928818,       1.067277482
        4584,      -9.439157265,      -7.629372411,      -8.116766052,      -9.522745347,       57.18187971,       57.18187971,      0.1514846748,       1.021937732,       1.067285027
        4585,       -9.43953677,      -7.629692891,      -8.117038384,      -9.522848593,       57.18187971,       57.18187971,      0.1514832888,       1.021946636,       1.067292562
        4586,      -9.439921127,      -7.630013786,      -8.117311279,      -9.522949998,       57.18187971,       57.18187971,      0.1514819029,       1.021955531,       1.067300087
        4587,      -9.440309111,      -7.630335086,      -8.117584858,      -9.523049702,       57.18187971,       57.18187971,       0.151480517,       1.021964416,       1.067307603
        4588,      -9.440699202,      -7.630656786,      -8.117859121,      -9.523147855,       57.18187971,       57.18187971,      0.1514791311,       1.021973291,       1.067315109
        4589,       -9.44109129,      -7.630978889,      -8.118134044,      -9.523244616,       57.18187971,       57.18187971,      0.1514777453,       1.021982157,       1.067322605
        4590,      -9.441485282,      -7.631301338,      -8.118409612,      -9.523340148,       57.18187971,       57.18187971,      0.1514763596,       1.021991013,       1.067330091
        4591,      -9.441881395,      -7.631624147,      -8.118685619,      -9.523434627,       57.18187971,       57.18187971,      0.1514749739,       1.021999859,       1.067337567
        4592,      -9.442279422,      -7.631947376,      -8.118962096,      -9.523528234,       57.18187971,       57.18187971,      0.1514735883,       1.022008695,       1.067345034
        4593,      -9.442683221,      -7.632271041,      -8.119239439,      -9.523621163,       57.18187971,       57.18187971,      0.1514722028,       1.022017522,        1.06735249
        4594,      -9.443084473,      -7.632595118,      -8.119517521,      -9.523713612,       57.18187971,       57.18187971,      0.1514708173,       1.022026339,       1.067359937
        4595,      -9.443489638,      -7.632919604,      -8.119796273,      -9.523805791,       57.18187971,       57.18187971,      0.1514694319,       1.022035146,       1.067367374
        4596,      -9.443897666,      -7.633244511,      -8.120075708,      -9.523897914,       57.18187971,       57.18187971,      0.1514680466,       1.022043943,       1.067374801
        4597,      -9.444307187,      -7.633569856,      -8.120355866,      -9.523990199,       57.18187971,       57.18187971,      0.1514666615,       1.022052731,       1.067382219
        4598,       -9.44471594,      -7.633895583,      -8.120636558,      -9.524082868,       57.18187971,       57.18187971,      0.1514652764,       1.022061509,       1.067389626
        4599,      -9.445126614,      -7.634221696,      -8.120917818,      -9.524176144,       57.18187971,       57.18187971,      0.1514638914,       1.022070278,       1.067397024
        4600,      -9.445538044,      -7.634548209,      -8.121199519,      -9.524270252,       57.18187971,       57.18187971,      0.1514625066,       1.022079037,       1.067404412
        4601,      -9.445950204,      -7.634875119,      -8.121481889,      -9.524365418,       57.18187971,       57.18187971,      0.1514611219,       1.022087786,       1.067411791
        4602,      -9.446363763,      -7.635202432,      -8.121764818,      -9.524461867,       57.18187971,       57.18187971,      0.1514597374,       1.022096525,       1.067419159
        4603,      -9.446778642,      -7.635530145,      -8.122048297,      -9.524559822,       57.18187971,       57.18187971,       0.151458353,       1.022105255,       1.067426519
        4604,       -9.44719407,      -7.635858252,      -8.122332308,      -9.524659507,       57.18187971,       57.18187971,      0.1514569688,       1.022113975,       1.067433868
        4605,      -9.447610301,      -7.636186745,      -8.122616863,      -9.524761139,       57.18187971,       57.18187971,      0.1514555848,       1.022122686,       1.067441208
        4606,      -9.448027448,      -7.636515612,      -8.122901962,      -9.524864937,       57.18187971,       57.18187971,       0.151454201,       1.022131387,       1.067448538
        4607,      -9.448445292,      -7.636844843,      -8.123187601,      -9.524971116,       57.18187971,       57.18187971,      0.1514528173,       1.022140078,       1.067455859
        4608,      -9.448863731,      -7.637174427,      -8.123473771,      -9.525079886,       57.18187971,       57.18187971,      0.1514514339,        1.02214876,        1.06746317
        4609,      -9.449282721,      -7.637504354,      -8.123760466,      -9.525191455,       57.18187971,       57.18187971,      0.1514500507,       1.022157433,       1.067470472
        4610,      -9.449701984,      -7.637834612,      -8.124047733,      -9.525306027,       57.18187971,       57.18187971,      0.1514486678,       1.022166096,       1.067477764
        4611,      -9.450121769,        -7.6381652,       -8.12433547,      -9.525423802,       57.18187971,       57.18187971,       0.151447285,       1.022174749,       1.067485047
        4612,      -9.450542124,      -7.638496113,       -8.12462372,      -9.525544975,       57.18187971,       57.18187971,      0.1514459026,       1.022183393,       1.067492321
        4613,      -9.450962935,      -7.638827331,      -8.124912496,      -9.525669739,       57.18187971,       57.18187971,      0.1514445203,       1.022192028,       1.067499585
        4614,      -9.451384103,      -7.639158845,      -8.125201783,      -9.525798279,       57.18187971,       57.18187971,      0.1514431384,       1.022200653,        1.06750684
        4615,      -9.451805642,      -7.639490654,      -8.125491551,      -9.525930777,       57.18187971,       57.18187971,      0.1514417567,       1.022209269,       1.067514086
        4616,       -9.45222886,      -7.639822779,      -8.125781876,      -9.526067411,       57.18187971,       57.18187971,      0.1514403753,       1.022217875,       1.067521322
        4617,      -9.452652387,       -7.64015519,      -8.126072856,      -9.526208351,       57.18187971,       57.18187971,      0.1514389941,       1.022226472,       1.067528549
        4618,      -9.453075002,       -7.64048785,      -8.126364244,      -9.526353763,       57.18187971,       57.18187971,      0.1514376132,       1.022235059,       1.067535767
        4619,      -9.453498127,      -7.640820747,      -8.126656072,      -9.526503806,       57.18187971,       57.18187971,      0.1514362327,       1.022243637,       1.067542976
        4620,      -9.453921554,      -7.641153869,      -8.126948344,      -9.526658632,       57.18187971,       57.18187971,      0.1514348524,       1.022252206,       1.067550175
        4621,       -9.45434544,      -7.641487205,      -8.127241112,      -9.526818385,       57.18187971,       57.18187971,      0.1514334724,       1.022260765,       1.067557365
        4622,      -9.454768359,      -7.641820742,      -8.127534272,      -9.526983202,       57.18187971,       57.18187971,      0.1514320926,       1.022269315,       1.067564546
        4623,      -9.455192119,      -7.642154474,      -8.127827773,      -9.527153209,       57.18187971,       57.18187971,      0.1514307132,       1.022277855,       1.067571718
        4624,      -9.455617015,      -7.642488387,      -8.128121729,      -9.527328526,       57.18187971,       57.18187971,      0.1514293341,       1.022286386,        1.06757888
        4625,      -9.456042324,      -7.642822469,      -8.128416129,      -9.527509259,       57.18187971,       57.18187971,      0.1514279553,       1.022294908,       1.067586033
