"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
         487,      -9.652397797,      -7.758033108,      -8.339369516,      -8.908024031,      -1.344033041,        65.2170305,        65.2170305,      0.1178969298,       1.221393681
         488,      -9.652748083,      -7.758441255,      -8.339703223,      -8.908451687,      -1.344251737,        65.2170305,        65.2170305,      0.1178964303,       1.221399893
         489,      -9.653098914,      -7.758850057,      -8.340037768,      -8.908880052,      -1.344470279,        65.2170305,        65.2170305,      0.1178959316,         1.2214061
         490,      -9.653450548,      -7.759259515,      -8.340373141,      -8.909309129,      -1.344688723,        65.2170305,        65.2170305,      0.1178954336,       1.221412302
         491,      -9.653801795,      -7.759669623,      -8.340709335,      -8.909738923,      -1.344907108,        65.2170305,        65.2170305,      0.1178949364,         1.2214185
         492,      -9.654153886,      -7.760080385,      -8.341046333,       -8.91016944,      -1.345125476,        65.2170305,        65.2170305,        0.11789444,       1.221424692
         493,      -9.654506881,      -7.760491793,      -8.341384113,      -8.910600685,      -1.345343853,        65.2170305,        65.2170305,      0.1178939444,        1.22143088
         494,       -9.65486056,      -7.760903841,      -8.341722658,      -8.911032663,      -1.345562258,        65.2170305,        65.2170305,      0.1178934495,       1.221437063
         495,      -9.655215718,      -7.761316518,      -8.342061956,      -8.911465379,      -1.345780798,        65.2170305,        65.2170305,      0.1178929554,        1.22144324
         496,      -9.655569317,      -7.761729818,      -8.342401964,      -8.911898838,      -1.345999526,        65.2170305,        65.2170305,      0.1178924621,       1.221449413
         497,      -9.655923705,       -7.76214374,      -8.342742649,      -8.912333043,      -1.346218526,        65.2170305,        65.2170305,      0.1178919694,       1.221455581
         498,      -9.656279119,      -7.762558277,      -8.343084008,      -8.912767998,      -1.346437922,        65.2170305,        65.2170305,      0.1178914776,       1.221461744
         499,      -9.656634766,      -7.762973422,      -8.343426028,      -8.913203708,      -1.346657753,        65.2170305,        65.2170305,      0.1178909864,       1.221467902
         500,      -9.656990522,      -7.763389169,      -8.343768683,      -8.913640174,      -1.346878125,        65.2170305,        65.2170305,       0.117890496,       1.221474054
         501,      -9.657346699,      -7.763805514,      -8.344111933,        -8.9140774,      -1.347099054,        65.2170305,        65.2170305,      0.1178900063,       1.221480202
         502,      -9.657703022,      -7.764222452,      -8.344455775,      -8.914515386,      -1.347320565,        65.2170305,        65.2170305,      0.1178895173,       1.221486345
         503,      -9.658059573,      -7.764639979,      -8.344800196,      -8.914954135,      -1.347542879,        65.2170305,        65.2170305,       0.117889029,       1.221492482
         504,      -9.658439761,      -7.765057939,      -8.345125992,      -8.915393644,      -1.347766093,        65.2170305,        65.2170305,      0.1178885414,       1.221498615
         505,      -9.658804452,      -7.765476002,      -8.345468201,      -8.915833915,      -1.347990144,        65.2170305,        65.2170305,      0.1178880545,       1.221504742
         506,      -9.659166812,      -7.765894752,      -8.345815323,      -8.916274948,      -1.348214797,        65.2170305,        65.2170305,      0.1178875683,       1.221510864
         507,      -9.659520431,      -7.766314249,      -8.346160958,       -8.91671674,      -1.348439717,        65.2170305,        65.2170305,      0.1178870828,       1.221516981
         508,      -9.659875012,      -7.766734379,      -8.346506612,      -8.917159293,      -1.348664806,        65.2170305,        65.2170305,      0.1178865979,       1.221523093
         509,      -9.660232142,      -7.767155117,      -8.346853211,      -8.917602604,      -1.348890199,        65.2170305,        65.2170305,      0.1178861138,         1.2215292
         510,      -9.660589856,      -7.767576469,      -8.347200564,      -8.918046672,      -1.349116309,        65.2170305,        65.2170305,      0.1178856303,       1.221535301
         511,      -9.660947555,      -7.767998432,       -8.34754848,      -8.918491497,      -1.349343436,        65.2170305,        65.2170305,      0.1178851475,       1.221541397
         512,      -9.661306627,      -7.768420997,      -8.347897132,      -8.918937066,      -1.349571665,        65.2170305,        65.2170305,      0.1178846654,       1.221547488
         513,      -9.661664892,      -7.768844155,      -8.348246138,      -8.919383369,      -1.349800979,        65.2170305,        65.2170305,      0.1178841839,       1.221553574
         514,      -9.662023281,      -7.769267914,        -8.3485957,      -8.919830409,      -1.350031214,        65.2170305,        65.2170305,      0.1178837031,       1.221559655
         515,      -9.662381992,      -7.769692281,      -8.348945899,      -8.920278187,      -1.350262365,        65.2170305,        65.2170305,      0.1178832229,        1.22156573
         516,      -9.662741226,      -7.770117254,      -8.349296706,      -8.920726705,      -1.350494596,        65.2170305,        65.2170305,      0.1178827434,         1.2215718
         517,       -9.66310094,      -7.770542833,      -8.349648107,      -8.921175962,      -1.350727992,        65.2170305,        65.2170305,      0.1178822645,       1.221577864
         518,       -9.66346123,      -7.770969017,      -8.350000111,      -8.921625958,      -1.350962528,        65.2170305,        65.2170305,      0.1178817862,       1.221583924
         519,      -9.663822132,      -7.771395801,      -8.350352726,      -8.922076695,      -1.351198217,        65.2170305,        65.2170305,      0.1178813086,       1.221589978
         520,      -9.664183654,      -7.771823185,      -8.350705958,      -8.922528173,      -1.351435019,        65.2170305,        65.2170305,      0.1178808315,       1.221596026
         521,      -9.664545859,      -7.772251169,      -8.351059812,      -8.922980393,      -1.351673006,        65.2170305,        65.2170305,      0.1178803552,        1.22160207
         522,      -9.664908528,      -7.772679752,      -8.351414302,      -8.923433356,      -1.351912128,        65.2170305,        65.2170305,      0.1178798794,       1.221608107
         523,      -9.665271822,      -7.773108934,      -8.351769431,      -8.923887059,      -1.352152424,        65.2170305,        65.2170305,      0.1178794042,        1.22161414
         524,      -9.665636161,      -7.773538718,      -8.352125203,      -8.924341505,      -1.352393957,        65.2170305,        65.2170305,      0.1178789297,       1.221620167
         525,      -9.666001424,      -7.773969104,      -8.352481627,       -8.92479669,      -1.352636848,        65.2170305,        65.2170305,      0.1178784557,       1.221626189
         526,      -9.666367567,      -7.774400093,      -8.352838713,      -8.925252614,      -1.352881088,        65.2170305,        65.2170305,      0.1178779824,       1.221632205
         527,      -9.666734794,      -7.774831707,      -8.353196725,      -8.925709244,      -1.353126762,        65.2170305,        65.2170305,      0.1178775097,       1.221638216
         528,      -9.667101078,      -7.775263926,      -8.353555408,      -8.926166578,      -1.353373847,        65.2170305,        65.2170305,      0.1178770375,       1.221644221
         529,      -9.667469664,      -7.775696749,      -8.353914648,       -8.92662462,      -1.353622428,        65.2170305,        65.2170305,       0.117876566,       1.221650221
         530,       -9.66783996,       -7.77613017,      -8.354274548,      -8.927083374,      -1.353872471,        65.2170305,        65.2170305,       0.117876095,       1.221656215
         531,      -9.668197643,      -7.776564191,      -8.354635134,      -8.927542896,      -1.354124009,        65.2170305,        65.2170305,      0.1178756247,       1.221662204
         532,      -9.668511899,       -7.77699875,       -8.35499643,      -8.928003239,      -1.354376949,        65.2170305,        65.2170305,      0.1178751549,       1.221668188
         533,      -9.668870852,      -7.777433922,      -8.355358126,      -8.928464374,      -1.354631517,        65.2170305,        65.2170305,      0.1178746857,       1.221674166
         534,      -9.669248499,      -7.777869678,       -8.35572074,      -8.928926269,      -1.354887086,        65.2170305,        65.2170305,      0.1178742171,       1.221680138
         535,      -9.669622955,      -7.778306005,      -8.356084185,      -8.929388898,      -1.355142987,        65.2170305,        65.2170305,      0.1178737491,       1.221686105
         536,      -9.669996967,      -7.778742904,      -8.356448317,       -8.92985224,      -1.355399278,        65.2170305,        65.2170305,      0.1178732816,       1.221692067
         537,       -9.67037257,      -7.779180371,      -8.356813185,      -8.930316234,      -1.355656322,        65.2170305,        65.2170305,      0.1178728147,       1.221698022
         538,      -9.670749582,      -7.779618405,      -8.357178816,      -8.930780866,      -1.355914232,        65.2170305,        65.2170305,      0.1178723484,       1.221703973
