"Inner_Iter",     "rms[k]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        7635,      -8.707059952,       26.62333328,       26.62333328,      0.1501924516,       1.162928436
        7636,      -8.706261695,       31.94799994,       31.94799994,      0.1501931403,       1.162924194
        7637,       -8.70533164,       38.33759992,       38.33759992,       0.150193948,       1.162919113
        7638,      -8.704241635,       46.00511991,       46.00511991,      0.1501949031,       1.162912991
        7639,      -8.702951759,       55.20614389,       55.20614389,      0.1501960339,       1.162905572
        7640,      -8.701400191,       66.24737267,       66.24737267,      0.1501973797,       1.162896591
        7641,      -8.699490036,        79.4968472,        79.4968472,      0.1501989962,       1.162885804
        7642,      -8.697079849,        7.94968472,        7.94968472,      0.1502009518,       1.162872978
        7643,      -8.716023702,       9.539621664,       9.539621664,      0.1502011483,       1.162871697
        7644,      -8.716048944,                 1,                 1,       0.150201386,       1.162870159
        7645,      -8.717859516,               1.2,               1.2,      0.1502014109,       1.162869998
        7646,      -8.717872249,              1.44,              1.44,      0.1502014409,       1.162869805
        7647,      -8.717874883,             1.728,             1.728,      0.1502014769,       1.162869573
        7648,      -8.717862569,            2.0736,            2.0736,      0.1502015201,       1.162869294
        7649,      -8.717830278,           2.48832,           2.48832,      0.1502015723,        1.16286896
        7650,      -8.717773945,          2.985984,          2.985984,      0.1502016351,       1.162868559
        7651,      -8.717691637,         3.5831808,         3.5831808,      0.1502017111,       1.162868078
        7652,      -8.717583727,        4.29981696,        4.29981696,      0.1502018033,       1.162867502
        7653,      -8.717451153,       5.159780352,       5.159780352,       0.150201916,       1.162866813
        7654,      -8.717292048,       6.191736422,       6.191736422,      0.1502020553,        1.16286599
        7655,      -8.717098647,       7.430083707,       7.430083707,        0.15020223,       1.162865011
        7656,      -8.716856894,       8.916100448,       8.916100448,      0.1502024531,       1.162863852
        7657,      -8.716549577,       10.69932054,       10.69932054,      0.1502027414,       1.162862483
        7658,      -8.716160935,       12.83918465,       12.83918465,      0.1502031116,       1.162860866
        7659,      -8.715679301,       15.40702157,       15.40702157,      0.1502035718,       1.162858938
        7660,      -8.715095967,       18.48842589,       18.48842589,      0.1502041156,       1.162856619
        7661,      -8.714401358,       22.18611107,       22.18611107,      0.1502047289,       1.162853825
        7662,      -8.713580931,       26.62333328,       26.62333328,      0.1502054107,       1.162850499
        7663,       -8.71261395,       31.94799994,       31.94799994,      0.1502061843,       1.162846592
        7664,      -8.711477764,       38.33759992,       38.33759992,       0.150207082,       1.162841989
        7665,      -8.710156805,       46.00511991,       46.00511991,      0.1502081191,        1.16283644
        7666,      -8.708644296,       4.600511991,       4.600511991,      0.1502092904,       1.162829569
        7667,      -8.720065217,                 1,                 1,      0.1502094068,       1.162828879
        7668,      -8.720953338,                 1,                 1,      0.1502094321,        1.16282873
        7669,      -8.721022316,                 1,                 1,      0.1502094574,       1.162828579
        7670,      -8.721081466,               1.2,               1.2,      0.1502094826,       1.162828429
        7671,      -8.721094155,              1.44,              1.44,      0.1502095128,       1.162828249
        7672,      -8.721091175,             1.728,             1.728,       0.150209549,       1.162828032
        7673,      -8.721065513,            2.0736,            2.0736,      0.1502095924,       1.162827772
        7674,      -8.721010389,           2.48832,           2.48832,      0.1502096442,       1.162827459
        7675,      -8.720921071,          2.985984,          2.985984,      0.1502097063,       1.162827082
        7676,       -8.72079669,         3.5831808,         3.5831808,      0.1502097805,       1.162826629
        7677,      -8.720640727,        4.29981696,        4.29981696,      0.1502098693,       1.162826083
        7678,      -8.720458918,       5.159780352,       5.159780352,      0.1502099754,       1.162825425
        7679,      -8.720254832,       6.191736422,       6.191736422,      0.1502101027,       1.162824632
        7680,      -8.720025491,       7.430083707,       7.430083707,      0.1502102564,       1.162823677
        7681,      -8.719760146,       8.916100448,       8.916100448,      0.1502104443,       1.162822529
        7682,      -8.719443529,       10.69932054,       10.69932054,      0.1502106778,       1.162821152
        7683,      -8.719061431,       12.83918465,       12.83918465,      0.1502109707,       1.162819502
        7684,        -8.7186046,       15.40702157,       15.40702157,      0.1502113338,       1.162817513
        7685,       -8.71806846,       18.48842589,       18.48842589,       0.150211768,       1.162815098
        7686,      -8.717449488,       22.18611107,       22.18611107,      0.1502122646,        1.16281215
        7687,      -8.716740622,       26.62333328,       26.62333328,      0.1502128194,       1.162808567
        7688,        -8.7159272,       31.94799994,       31.94799994,      0.1502134468,       1.162804255
        7689,      -8.714985258,       38.33759992,       38.33759992,      0.1502141785,       1.162799097
        7690,      -8.713882197,       46.00511991,       46.00511991,      0.1502150503,       1.162792915
        7691,      -8.712577529,       55.20614389,       55.20614389,       0.150216096,       1.162785474
        7692,      -8.711019794,       5.520614389,       5.520614389,      0.1502173527,       1.162776524
        7693,      -8.724605715,                 1,                 1,      0.1502174784,       1.162775629
        7694,      -8.725676685,                 1,                 1,      0.1502175012,       1.162775467
        7695,      -8.725755477,                 1,                 1,       0.150217524,       1.162775304
        7696,      -8.725824461,               1.2,               1.2,      0.1502175468,       1.162775142
        7697,      -8.725850531,              1.44,              1.44,      0.1502175742,       1.162774947
        7698,      -8.725863395,             1.728,             1.728,       0.150217607,       1.162774714
        7699,      -8.725856143,            2.0736,            2.0736,      0.1502176464,       1.162774433
        7700,      -8.725821891,           2.48832,           2.48832,      0.1502176937,       1.162774096
        7701,        -8.7257556,          2.985984,          2.985984,      0.1502177506,       1.162773692
        7702,      -8.725656019,         3.5831808,         3.5831808,      0.1502178188,       1.162773207
        7703,      -8.725526347,        4.29981696,        4.29981696,       0.150217901,       1.162772624
        7704,      -8.725372242,       5.159780352,       5.159780352,      0.1502180001,       1.162771924
        7705,       -8.72519733,       6.191736422,       6.191736422,      0.1502181204,       1.162771084
        7706,      -8.724998569,       7.430083707,       7.430083707,      0.1502182679,        1.16277008
        7707,      -8.724764699,       8.916100448,       8.916100448,      0.1502184523,       1.162768883
        7708,      -8.724479325,       10.69932054,       10.69932054,      0.1502186874,       1.162767462
        7709,      -8.724126604,       12.83918465,       12.83918465,      0.1502189903,       1.162765778
        7710,      -8.723695307,       15.40702157,       15.40702157,      0.1502193745,       1.162763778
        7711,      -8.723178559,       18.48842589,       18.48842589,      0.1502198421,       1.162761384
        7712,       -8.72257014,       22.18611107,       22.18611107,      0.1502203842,       1.162758504
        7713,      -8.721860065,       26.62333328,       26.62333328,      0.1502209967,       1.162755059
        7714,      -8.721031579,       31.94799994,       31.94799994,      0.1502216961,       1.162750984
        7715,      -8.720062023,       38.33759992,       38.33759992,      0.1502225141,       1.162746184
        7716,      -8.718926829,       3.833759992,       3.833759992,      0.1502234789,       1.162740472
        7717,      -8.728399019,                 1,                 1,      0.1502235752,       1.162739901
        7718,      -8.729124994,                 1,                 1,      0.1502236003,       1.162739752
        7719,      -8.729191203,                 1,                 1,      0.1502236254,       1.162739603
        7720,      -8.729249014,                 1,                 1,      0.1502236505,       1.162739454
        7721,      -8.729298717,                 1,                 1,      0.1502236756,       1.162739305
        7722,      -8.729340783,                 1,                 1,      0.1502237006,       1.162739156
        7723,      -8.729375817,                 1,                 1,      0.1502237257,       1.162739007
        7724,       -8.72940453,                 1,                 1,      0.1502237507,       1.162738858
        7725,       -8.72942769,                 1,                 1,      0.1502237758,       1.162738709
        7726,      -8.729446097,               1.2,               1.2,      0.1502238008,       1.162738561
        7727,      -8.729415748,              1.44,              1.44,      0.1502238308,       1.162738382
        7728,      -8.729372332,             1.728,             1.728,      0.1502238668,       1.162738168
        7729,      -8.729313338,            2.0736,            2.0736,      0.1502239101,        1.16273791
        7730,      -8.729236948,           2.48832,           2.48832,      0.1502239619,       1.162737601
        7731,      -8.729142416,          2.985984,          2.985984,      0.1502240241,       1.162737231
        7732,      -8.729029999,         3.5831808,         3.5831808,      0.1502240988,       1.162736786
        7733,      -8.728900171,        4.29981696,        4.29981696,      0.1502241886,       1.162736251
        7734,      -8.728752152,       5.159780352,       5.159780352,      0.1502242966,        1.16273561
        7735,      -8.728582298,       6.191736422,       6.191736422,      0.1502244272,        1.16273484
        7736,      -8.728383318,       7.430083707,       7.430083707,      0.1502245861,       1.162733918
        7737,      -8.728145039,       8.916100448,       8.916100448,       0.150224782,       1.162732816
        7738,      -8.727856499,       10.69932054,       10.69932054,      0.1502250261,       1.162731501
        7739,      -8.727508112,       12.83918465,       12.83918465,      0.1502253308,       1.162729928
        7740,      -8.727092519,       15.40702157,       15.40702157,      0.1502257043,       1.162728037
        7741,       -8.72660374,       18.48842589,       18.48842589,      0.1502261463,       1.162725743
        7742,      -8.726035129,       22.18611107,       22.18611107,      0.1502266515,       1.162722951
        7743,      -8.725376873,       26.62333328,       26.62333328,      0.1502272215,        1.16271957
        7744,      -8.724613647,       31.94799994,       31.94799994,      0.1502278732,       1.162715504
        7745,      -8.723723482,       38.33759992,       38.33759992,       0.150228634,       1.162710624
        7746,      -8.722677058,       46.00511991,       46.00511991,       0.150229531,       1.162704735
        7747,      -8.721432404,       55.20614389,       55.20614389,      0.1502305925,       1.162697587
        7748,      -8.719925029,       66.24737267,       66.24737267,      0.1502318584,       1.162688925
        7749,      -8.718056337,        79.4968472,        79.4968472,      0.1502333873,       1.162678526
        7750,      -8.715686865,        7.94968472,        7.94968472,      0.1502352524,       1.162666183
        7751,       -8.73471633,                 1,                 1,        0.15023544,        1.16266495
        7752,      -8.736199339,                 1,                 1,      0.1502354636,       1.162664795
        7753,      -8.736292413,                 1,                 1,      0.1502354872,        1.16266464
        7754,      -8.736374945,                 1,                 1,      0.1502355108,       1.162664485
        7755,       -8.73644728,               1.2,               1.2,      0.1502355345,        1.16266433
        7756,      -8.736480825,              1.44,              1.44,      0.1502355628,       1.162664144
        7757,      -8.736502322,             1.728,             1.728,      0.1502355969,        1.16266392
        7758,      -8.736505192,            2.0736,            2.0736,      0.1502356378,       1.162663652
        7759,      -8.736483049,           2.48832,           2.48832,      0.1502356869,        1.16266333
        7760,      -8.736431556,          2.985984,          2.985984,      0.1502357459,       1.162662944
        7761,      -8.736350124,         3.5831808,         3.5831808,       0.150235817,        1.16266248
        7762,      -8.736241983,        4.29981696,        4.29981696,      0.1502359029,       1.162661924
        7763,      -8.736111403,       5.159780352,       5.159780352,      0.1502360072,       1.162661257
        7764,       -8.73595901,       6.191736422,       6.191736422,      0.1502361349,        1.16266046
        7765,       -8.73577749,       7.430083707,       7.430083707,      0.1502362941,       1.162659509
        7766,       -8.73555099,       8.916100448,       8.916100448,      0.1502364969,       1.162658382
        7767,      -8.735259267,       10.69932054,       10.69932054,      0.1502367607,       1.162657054
        7768,      -8.734883943,       12.83918465,       12.83918465,      0.1502371055,       1.162655491
        7769,       -8.73441233,       15.40702157,       15.40702157,      0.1502375442,       1.162653639
        7770,      -8.733836378,       18.48842589,       18.48842589,      0.1502380731,       1.162651418
        7771,      -8.733148153,       22.18611107,       22.18611107,      0.1502386758,        1.16264874
        7772,      -8.732335053,       26.62333328,       26.62333328,      0.1502393446,       1.162645542
        7773,      -8.731377403,       31.94799994,       31.94799994,      0.1502400978,       1.162641781
        7774,      -8.730252517,       38.33759992,       38.33759992,      0.1502409689,       1.162637364
        7775,      -8.728943858,       46.00511991,       46.00511991,       0.150241978,        1.16263207
        7776,      -8.727444437,       4.600511991,       4.600511991,      0.1502431222,       1.162625545
        7777,      -8.738955275,                 1,                 1,       0.150243236,        1.16262489
        7778,      -8.739851419,                 1,                 1,      0.1502432607,       1.162624748
        7779,      -8.739921385,                 1,                 1,      0.1502432854,       1.162624605
        7780,      -8.739981435,               1.2,               1.2,      0.1502433101,       1.162624463
        7781,      -8.739994684,              1.44,              1.44,      0.1502433396,       1.162624291
        7782,        -8.7399922,             1.728,             1.728,       0.150243375,       1.162624086
        7783,      -8.739966919,            2.0736,            2.0736,      0.1502434174,       1.162623839
        7784,      -8.739912021,           2.48832,           2.48832,      0.1502434682,       1.162623541
        7785,      -8.739822767,          2.985984,          2.985984,      0.1502435289,       1.162623184
        7786,      -8.739698351,         3.5831808,         3.5831808,      0.1502436015,       1.162622754
        7787,      -8.739542396,        4.29981696,        4.29981696,      0.1502436884,       1.162622236
        7788,      -8.739360838,       5.159780352,       5.159780352,      0.1502437923,       1.162621613
        7789,      -8.739157438,       6.191736422,       6.191736422,       0.150243917,       1.162620861
        7790,      -8.738929321,       7.430083707,       7.430083707,      0.1502440675,       1.162619956
        7791,      -8.738665718,       8.916100448,       8.916100448,      0.1502442514,       1.162618869
        7792,      -8.738351251,       10.69932054,       10.69932054,      0.1502444798,       1.162617565
        7793,      -8.737971658,       12.83918465,       12.83918465,      0.1502447658,       1.162616001
        7794,      -8.737517785,       15.40702157,       15.40702157,      0.1502451199,       1.162614116
        7795,      -8.736985345,       18.48842589,       18.48842589,      0.1502455428,       1.162611826
        7796,       -8.73637135,       22.18611107,       22.18611107,       0.150246026,       1.162609029
        7797,      -8.735669861,       26.62333328,       26.62333328,       0.150246565,       1.162605624
        7798,      -8.734867955,       31.94799994,       31.94799994,       0.150247173,       1.162601521
        7799,      -8.733943235,       38.33759992,       38.33759992,      0.1502478796,       1.162596604
        7800,      -8.732864605,       46.00511991,       46.00511991,      0.1502487184,       1.162590699
        7801,      -8.731592678,       55.20614389,       55.20614389,      0.1502497221,       1.162583575
        7802,       -8.73007601,       5.520614389,       5.520614389,      0.1502509274,       1.162574991
        7803,      -8.743804984,                 1,                 1,      0.1502510479,       1.162574133
        7804,      -8.744888439,                 1,                 1,      0.1502510698,       1.162573977
        7805,      -8.744968569,                 1,                 1,      0.1502510916,       1.162573821
        7806,      -8.745038787,               1.2,               1.2,      0.1502511135,       1.162573666
        7807,      -8.745065701,              1.44,              1.44,      0.1502511397,       1.162573479
        7808,      -8.745079379,             1.728,             1.728,      0.1502511712,       1.162573255
        7809,      -8.745072863,            2.0736,            2.0736,       0.150251209,       1.162572986
        7810,      -8.745039231,           2.48832,           2.48832,      0.1502512544,       1.162572662
        7811,      -8.744973446,          2.985984,          2.985984,      0.1502513089,       1.162572274
        7812,       -8.74487432,         3.5831808,         3.5831808,      0.1502513743,       1.162571809
        7813,      -8.744745197,        4.29981696,        4.29981696,      0.1502514531,       1.162571249
        7814,      -8.744591938,       5.159780352,       5.159780352,      0.1502515482,       1.162570577
        7815,      -8.744418384,       6.191736422,       6.191736422,      0.1502516635,       1.162569772
        7816,       -8.74422167,       7.430083707,       7.430083707,       0.150251805,       1.162568807
        7817,       -8.74399068,       8.916100448,       8.916100448,      0.1502519818,       1.162567658
        7818,       -8.74370917,       10.69932054,       10.69932054,      0.1502522073,       1.162566293
        7819,      -8.743361514,       12.83918465,       12.83918465,       0.150252498,       1.162564676
        7820,      -8.742936751,       15.40702157,       15.40702157,      0.1502528668,       1.162562754
        7821,      -8.742428297,       18.48842589,       18.48842589,       0.150253316,       1.162560453
        7822,      -8.741830246,       22.18611107,       22.18611107,       0.150253837,       1.162557686
        7823,      -8.741132944,       26.62333328,       26.62333328,      0.1502544262,       1.162554376
        7824,      -8.740320295,       31.94799994,       31.94799994,      0.1502550989,       1.162550461
        7825,      -8.739370484,       38.33759992,       38.33759992,      0.1502558856,       1.162545848
        7826,      -8.738259133,       46.00511991,       46.00511991,      0.1502568135,       1.162540362
        7827,      -8.736960498,       55.20614389,       55.20614389,      0.1502578981,       1.162533733
        7828,      -8.735435994,       5.520614389,       5.520614389,      0.1502591543,       1.162525642
        7829,       -8.74908408,                 1,                 1,      0.1502592796,       1.162524831
        7830,      -8.750160721,                 1,                 1,      0.1502593023,       1.162524684
        7831,      -8.750241442,                 1,                 1,       0.150259325,       1.162524537
        7832,      -8.750312378,                 1,                 1,      0.1502593476,        1.16252439
        7833,      -8.750373878,               1.2,               1.2,      0.1502593703,       1.162524243
        7834,      -8.750391468,              1.44,              1.44,      0.1502593975,       1.162524067
        7835,      -8.750395572,             1.728,             1.728,        0.15025943,       1.162523855
        7836,      -8.750380139,            2.0736,            2.0736,      0.1502594691,         1.1625236
        7837,      -8.750339498,           2.48832,           2.48832,      0.1502595159,       1.162523294
        7838,      -8.750269971,          2.985984,          2.985984,       0.150259572,       1.162522926
        7839,      -8.750171331,         3.5831808,         3.5831808,      0.1502596393,       1.162522485
        7840,      -8.750046895,        4.29981696,        4.29981696,      0.1502597201,       1.162521954
        7841,      -8.749901289,       5.159780352,       5.159780352,      0.1502598173,       1.162521315
        7842,      -8.749736377,       6.191736422,       6.191736422,       0.150259935,       1.162520548
        7843,      -8.749547564,       7.430083707,       7.430083707,      0.1502600788,       1.162519629
        7844,      -8.749323121,       8.916100448,       8.916100448,      0.1502602578,       1.162518532
        7845,      -8.749047447,       10.69932054,       10.69932054,      0.1502604848,       1.162517225
        7846,       -8.74870614,       12.83918465,       12.83918465,      0.1502607752,       1.162515671
        7847,      -8.748289098,       15.40702157,       15.40702157,      0.1502611406,       1.162513815
        7848,      -8.747789665,       18.48842589,       18.48842589,      0.1502615812,       1.162511578
        7849,       -8.74720087,       22.18611107,       22.18611107,      0.1502620883,       1.162508869
        7850,      -8.746510981,       26.62333328,       26.62333328,      0.1502626589,       1.162505608
        7851,      -8.745700316,       31.94799994,       31.94799994,      0.1502633103,       1.162501724
        7852,      -8.744741201,       38.33759992,       38.33759992,      0.1502640758,       1.162497123
        7853,      -8.743602108,       46.00511991,       46.00511991,      0.1502649872,       1.162491628
        7854,      -8.742250126,       55.20614389,       55.20614389,      0.1502660676,       1.162484987
        7855,      -8.740643197,       66.24737267,       66.24737267,      0.1502673404,       1.162476912
        7856,      -8.738707391,        79.4968472,        79.4968472,      0.1502688439,       1.162467133
        7857,      -8.736316231,        7.94968472,        7.94968472,      0.1502706372,       1.162455409
        7858,      -8.755614622,       9.539621664,       9.539621664,      0.1502708172,       1.162454237
        7859,      -8.755633445,                 1,                 1,      0.1502710345,       1.162452829
        7860,      -8.757481467,                 1,                 1,      0.1502710573,       1.162452682
        7861,      -8.757527094,                 1,                 1,      0.1502710801,       1.162452534
        7862,      -8.757566665,                 1,                 1,       0.150271103,       1.162452386
        7863,      -8.757600759,                 1,                 1,      0.1502711258,       1.162452239
        7864,      -8.757629974,               1.2,               1.2,      0.1502711487,       1.162452091
        7865,      -8.757616658,              1.44,              1.44,      0.1502711762,       1.162451914
        7866,       -8.75759231,             1.728,             1.728,      0.1502712093,       1.162451701
        7867,      -8.757553875,            2.0736,            2.0736,      0.1502712491,       1.162451446
        7868,      -8.757498737,           2.48832,           2.48832,       0.150271297,        1.16245114
        7869,      -8.757425225,          2.985984,          2.985984,      0.1502713549,       1.162450773
        7870,      -8.757332665,         3.5831808,         3.5831808,      0.1502714251,       1.162450332
        7871,      -8.757220561,        4.29981696,        4.29981696,      0.1502715105,       1.162449805
        7872,      -8.757086843,       5.159780352,       5.159780352,      0.1502716153,       1.162449174
        7873,      -8.756925865,       6.191736422,       6.191736422,      0.1502717454,       1.162448423
        7874,       -8.75672743,       7.430083707,       7.430083707,      0.1502719096,       1.162447529
        7875,      -8.756477831,       8.916100448,       8.916100448,        0.15027212,       1.162446472
        7876,      -8.756162614,       10.69932054,       10.69932054,      0.1502723915,       1.162445223
        7877,      -8.755769283,       12.83918465,       12.83918465,      0.1502727374,       1.162443743
        7878,      -8.755288145,       15.40702157,       15.40702157,      0.1502731615,       1.162441971
        7879,       -8.75471084,       18.48842589,       18.48842589,      0.1502736553,       1.162439833
        7880,      -8.754027409,       22.18611107,       22.18611107,      0.1502742071,       1.162437257
        7881,      -8.753223126,       26.62333328,       26.62333328,      0.1502748208,       1.162434198
        7882,      -8.752277399,       2.662333328,       2.662333328,      0.1502755219,       1.162430611
        7883,      -8.758997602,                 1,                 1,      0.1502755918,       1.162430253
        7884,      -8.759464573,                 1,                 1,       0.150275618,       1.162430119
        7885,      -8.759516991,                 1,                 1,      0.1502756442,       1.162429984
        7886,      -8.759561518,                 1,                 1,      0.1502756703,        1.16242985
        7887,      -8.759598465,                 1,                 1,      0.1502756963,       1.162429716
        7888,      -8.759628328,                 1,                 1,      0.1502757223,       1.162429582
        7889,      -8.759651742,                 1,                 1,      0.1502757483,       1.162429449
        7890,      -8.759669435,                 1,                 1,      0.1502757742,       1.162429315
        7891,       -8.75968219,               1.2,               1.2,      0.1502758001,       1.162429181
        7892,      -8.759641808,              1.44,              1.44,      0.1502758311,       1.162429021
        7893,      -8.759586023,             1.728,             1.728,      0.1502758682,       1.162428829
        7894,      -8.759511882,            2.0736,            2.0736,      0.1502759127,       1.162428599
        7895,      -8.759417163,           2.48832,           2.48832,       0.150275966,       1.162428324
        7896,      -8.759300805,          2.985984,          2.985984,      0.1502760299,       1.162427994
        7897,        -8.7591629,         3.5831808,         3.5831808,      0.1502761065,       1.162427599
        7898,      -8.759003897,        4.29981696,        4.29981696,      0.1502761986,       1.162427127
        7899,      -8.758823048,       5.159780352,       5.159780352,      0.1502763095,       1.162426563
        7900,      -8.758616674,       6.191736422,       6.191736422,      0.1502764434,        1.16242589
        7901,      -8.758377277,       7.430083707,       7.430083707,      0.1502766059,       1.162425087
        7902,      -8.758094252,       8.916100448,       8.916100448,      0.1502768044,        1.16242413
        7903,      -8.757756046,       10.69932054,       10.69932054,      0.1502770484,       1.162422989
        7904,      -8.757352476,       12.83918465,       12.83918465,      0.1502773483,       1.162421624
        7905,       -8.75687592,       15.40702157,       15.40702157,      0.1502777116,       1.162419977
        7906,       -8.75632091,       18.48842589,       18.48842589,       0.150278139,       1.162417965
        7907,      -8.755683157,       22.18611107,       22.18611107,      0.1502786265,       1.162415487
        7908,      -8.754957995,       26.62333328,       26.62333328,      0.1502791726,       1.162412432
        7909,      -8.754139381,       31.94799994,       31.94799994,      0.1502797856,       1.162408683
        7910,      -8.753218449,       38.33759992,       38.33759992,      0.1502804811,       1.162404091
        7911,      -8.752178949,       46.00511991,       46.00511991,      0.1502812771,       1.162398457
        7912,      -8.750985303,       55.20614389,       55.20614389,      0.1502821988,       1.162391546
        7913,      -8.749562948,       66.24737267,       66.24737267,       0.150283293,       1.162383143
        7914,      -8.747789415,        79.4968472,        79.4968472,      0.1502846328,       1.162373087
        7915,      -8.745505775,        7.94968472,        7.94968472,      0.1502863058,       1.162361259
        7916,      -8.764891325,                 1,                 1,      0.1502864743,       1.162360078
        7917,      -8.766401928,                 1,                 1,      0.1502864955,        1.16235993
        7918,      -8.766496858,                 1,                 1,      0.1502865167,       1.162359781
        7919,       -8.76658078,               1.2,               1.2,       0.150286538,       1.162359633
        7920,      -8.766626338,              1.44,              1.44,      0.1502865635,       1.162359455
        7921,      -8.766660117,             1.728,             1.728,      0.1502865941,       1.162359241
        7922,       -8.76667452,            2.0736,            2.0736,      0.1502866309,       1.162358984
        7923,      -8.766661761,           2.48832,           2.48832,      0.1502866751,       1.162358677
        7924,      -8.766615992,          2.985984,          2.985984,      0.1502867283,       1.162358307
        7925,      -8.766535641,         3.5831808,         3.5831808,      0.1502867924,       1.162357864
        7926,      -8.766424191,        4.29981696,        4.29981696,      0.1502868699,       1.162357333
        7927,      -8.766287674,       5.159780352,       5.159780352,       0.150286964,       1.162356696
        7928,      -8.766129185,       6.191736422,       6.191736422,      0.1502870795,       1.162355934
        7929,      -8.765943419,       7.430083707,       7.430083707,      0.1502872234,       1.162355027
        7930,      -8.765715156,       8.916100448,       8.916100448,      0.1502874071,       1.162353952
        7931,      -8.765423425,       10.69932054,       10.69932054,      0.1502876468,       1.162352686
        7932,      -8.765048653,       12.83918465,       12.83918465,      0.1502879617,       1.162351199
        7933,      -8.764577495,       15.40702157,       15.40702157,      0.1502883649,       1.162349441
        7934,      -8.764002181,       18.48842589,       18.48842589,      0.1502888545,        1.16234734
        7935,      -8.763315794,       22.18611107,       22.18611107,      0.1502894156,       1.162344817
        7936,      -8.762507209,       26.62333328,       26.62333328,      0.1502900403,        1.16234181
        7937,      -8.761558453,       31.94799994,       31.94799994,      0.1502907449,        1.16233828
        7938,      -8.760448501,       38.33759992,       38.33759992,      0.1502915612,       1.162334145
        7939,      -8.759161627,       46.00511991,       46.00511991,      0.1502925098,       1.162329201
        7940,      -8.757689511,       55.20614389,       55.20614389,      0.1502935916,       1.162323123
        7941,       -8.75601313,       5.520614389,       5.520614389,      0.1502948065,        1.16231553
        7942,      -8.769912032,                 1,                 1,      0.1502949274,       1.162314767
        7943,      -8.771003574,               1.2,               1.2,      0.1502949493,       1.162314629
        7944,      -8.771051934,              1.44,              1.44,      0.1502949755,       1.162314463
        7945,      -8.771087642,             1.728,             1.728,      0.1502950069,       1.162314264
        7946,      -8.771101587,            2.0736,            2.0736,      0.1502950445,       1.162314024
        7947,      -8.771083834,           2.48832,           2.48832,      0.1502950896,       1.162313736
        7948,      -8.771025958,          2.985984,          2.985984,      0.1502951435,        1.16231339
        7949,      -8.770924155,         3.5831808,         3.5831808,       0.150295208,       1.162312973
        7950,      -8.770781396,        4.29981696,        4.29981696,      0.1502952852,       1.162312471
        7951,      -8.770606183,       5.159780352,       5.159780352,      0.1502953777,       1.162311866
        7952,      -8.770406994,       6.191736422,       6.191736422,      0.1502954891,       1.162311138
        7953,      -8.770185174,       7.430083707,       7.430083707,      0.1502956242,       1.162310263
        7954,      -8.769931253,       8.916100448,       8.916100448,      0.1502957908,       1.162309212
        7955,      -8.769627848,       10.69932054,       10.69932054,      0.1502960005,       1.162307957
        7956,      -8.769257126,       12.83918465,       12.83918465,       0.150296268,       1.162306459
        7957,      -8.768806921,       15.40702157,       15.40702157,      0.1502966056,       1.162304664
        7958,       -8.76827107,       18.48842589,       18.48842589,      0.1502970155,       1.162302497
        7959,      -8.767644667,       22.18611107,       22.18611107,      0.1502974899,       1.162299865
        7960,      -8.766917959,       26.62333328,       26.62333328,       0.150298024,       1.162296684
        7961,      -8.766071709,       31.94799994,       31.94799994,      0.1502986324,       1.162292887
        7962,      -8.765076751,       38.33759992,       38.33759992,      0.1502993481,       1.162288385
        7963,      -8.763898023,       46.00511991,       46.00511991,      0.1503002066,        1.16228303
        7964,      -8.762499599,       55.20614389,       55.20614389,      0.1503012356,       1.162276603
        7965,      -8.760841027,       66.24737267,       66.24737267,      0.1503024604,       1.162268851
        7966,      -8.758857465,        79.4968472,        79.4968472,      0.1503039143,       1.162259529
        7967,      -8.756432623,        7.94968472,        7.94968472,      0.1503056457,       1.162248398
        7968,      -8.775966103,       9.539621664,       9.539621664,      0.1503058195,       1.162247285
        7969,      -8.775967955,         11.447546,         11.447546,      0.1503060292,        1.16224595
        7970,      -8.775582529,        13.7370552,        13.7370552,      0.1503062877,       1.162244351
        7971,      -8.775035951,       16.48446624,       16.48446624,      0.1503066183,       1.162242453
        7972,       -8.77443694,       19.78135948,       19.78135948,      0.1503070519,       1.162240214
        7973,      -8.773732236,       1.978135948,       1.978135948,        0.15030761,       1.162237567
        7974,       -8.77838294,       2.373763138,       2.373763138,      0.1503076661,       1.162237303
        7975,      -8.778394501,       2.848515766,       2.848515766,      0.1503077339,       1.162236986
        7976,      -8.778361202,       3.418218919,       3.418218919,       0.150307816,       1.162236607
        7977,      -8.778270049,       4.101862702,       4.101862702,      0.1503079152,       1.162236153
        7978,      -8.778116518,       4.922235243,       4.922235243,      0.1503080351,       1.162235609
        7979,      -8.777906463,       5.906682292,       5.906682292,      0.1503081797,       1.162234956
        7980,      -8.777651156,        7.08801875,        7.08801875,      0.1503083531,       1.162234174
        7981,      -8.777357379,         8.5056225,         8.5056225,      0.1503085598,       1.162233234
        7982,      -8.777020017,         10.206747,         10.206747,      0.1503088043,       1.162232107
        7983,      -8.776623275,        12.2480964,        12.2480964,       0.150309092,       1.162230759
        7984,       -8.77614854,       14.69771568,       14.69771568,      0.1503094305,       1.162229154
        7985,      -8.775580942,       17.63725882,       17.63725882,      0.1503098291,       1.162227255
        7986,      -8.774909291,       21.16471058,       21.16471058,      0.1503102986,       1.162225015
        7987,      -8.774122081,       25.39765269,       25.39765269,      0.1503108499,        1.16222237
