"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
         190,       -9.19167614,      -7.568817785,      -7.917584141,      -8.547091461,      -1.178524083,       13.16753573,       13.16753573,      0.1264062347,       1.167803471
         191,      -9.206342863,      -7.568919273,      -7.921526854,      -8.547059969,      -1.185096308,       15.80104288,       15.80104288,      0.1264061158,       1.167804156
         192,      -9.209072797,      -7.569315041,      -7.921843955,      -8.547031538,      -1.107335709,       18.96125145,       18.96125145,      0.1264060041,       1.167804925
         193,      -9.206071886,      -7.569931443,      -7.920638639,       -8.54701269,      -1.012312576,       22.75350175,       22.75350175,      0.1264059103,       1.167805839
         194,      -9.201984653,      -7.570565768,      -7.919598967,      -8.547010443,     -0.9238375808,       27.30420209,       27.30420209,      0.1264058303,       1.167806962
         195,      -9.196308964,        -7.5711262,      -7.919011469,      -8.547032747,     -0.8420851466,       32.76504251,       32.76504251,      0.1264057569,       1.167808369
         196,      -9.188439873,      -7.571620627,      -7.918414131,      -8.547094867,     -0.7636908915,       39.31805102,       39.31805102,      0.1264056934,       1.167810149
         197,      -9.178474335,      -7.572053006,      -7.917525457,      -8.547217894,     -0.6869894522,       47.18166122,       47.18166122,      0.1264056545,       1.167812399
         198,      -9.165938303,      -7.572396542,      -7.916310173,      -8.547429496,     -0.6115697208,       56.61799346,       56.61799346,      0.1264056603,        1.16781522
         199,      -9.163510789,      -7.572650654,       -7.91497272,      -8.547764994,     -0.5373101087,       67.94159216,       67.94159216,      0.1264057413,       1.167818747
         200,      -9.156689403,      -7.572742931,      -7.913083344,      -8.548268079,     -0.4639269203,       6.794159216,       6.794159216,      0.1264059561,       1.167823225
         201,      -9.140957113,       -7.57262852,       -7.91058945,      -8.554712199,     -0.9685929538,       8.152991059,       8.152991059,      0.1264060084,       1.167823811
         202,      -9.209098423,      -7.573226643,      -7.916824623,      -8.554712842,      -1.132950884,       9.783589271,       9.783589271,      0.1264060401,       1.167824474
         203,      -9.232533586,      -7.573216534,      -7.922852997,      -8.554707241,      -1.244396173,       11.74030712,       11.74030712,      0.1264060507,       1.167825204
         204,      -9.245689164,      -7.573153383,      -7.926308874,      -8.554701716,      -1.249934047,       14.08836855,       14.08836855,      0.1264060591,        1.16782601
         205,      -9.250297976,      -7.573331786,      -7.926909731,      -8.554703042,      -1.178489905,       16.90604226,       16.90604226,      0.1264060873,        1.16782693
         206,      -9.249858094,      -7.573720327,      -7.925899335,       -8.55471659,      -1.086657625,       20.28725071,       20.28725071,      0.1264061496,       1.167828026
         207,      -9.249035935,      -7.574154867,      -7.924779444,      -8.554747532,     -0.9987916842,       24.34470085,       24.34470085,      0.1264062524,       1.167829365
         208,      -9.247708014,      -7.574542997,      -7.924091849,      -8.554804802,     -0.9170011207,       29.21364102,       29.21364102,      0.1264064014,       1.167831027
         209,      -9.245089662,      -7.574883081,         -7.923526,      -8.554899229,     -0.8383931618,       35.05636923,       35.05636923,      0.1264066088,       1.167833112
         210,      -9.241032785,      -7.575186646,      -7.922763273,      -8.555048127,     -0.7610368455,       42.06764308,       42.06764308,      0.1264068954,       1.167835739
         211,      -9.235542832,      -7.575440483,      -7.921740969,      -8.555273823,     -0.6841991009,       50.48117169,       50.48117169,      0.1264072832,       1.167839023
         212,      -9.228262885,      -7.575616798,      -7.920462522,      -8.555604532,     -0.6075789564,       60.57740603,       60.57740603,      0.1264077903,       1.167843071
         213,      -9.218560934,      -7.575681316,      -7.918874649,      -8.556075149,     -0.5311424537,       72.69288723,       72.69288723,       0.126408444,       1.167848028
         214,      -9.205718251,      -7.575592938,      -7.916883616,      -8.556727335,     -0.4552833445,       7.269288723,       7.269288723,      0.1264093082,       1.167854142
         215,      -9.189306987,      -7.575299592,       -7.91438095,      -8.563009726,     -0.9796671548,       8.723146468,       8.723146468,      0.1264094272,       1.167854902
         216,      -9.257949454,      -7.575759223,      -7.920550264,      -8.563024411,      -1.145404066,       10.46777576,       10.46777576,      0.1264095337,       1.167855761
         217,      -9.283251555,      -7.575693658,      -7.926285241,      -8.563040507,      -1.246379624,       12.56133091,       12.56133091,       0.126409633,       1.167856717
         218,       -9.29897853,      -7.575635704,      -7.929405486,      -8.563064505,      -1.238606522,        15.0735971,        15.0735971,      0.1264097493,       1.167857788
         219,      -9.303869581,      -7.575821408,      -7.929778845,      -8.563101848,      -1.162756324,       18.08831652,       18.08831652,      0.1264099066,       1.167859021
         220,      -9.303265691,      -7.576178427,      -7.928713923,      -8.563157131,       -1.07212603,       21.70597982,       21.70597982,      0.1264101198,       1.167860483
         221,      -9.302359137,      -7.576550456,       -7.92764703,      -8.563236178,     -0.9862091914,       26.04717578,       26.04717578,      0.1264103987,       1.167862251
         222,       -9.30068067,      -7.576869238,      -7.926994825,      -8.563349133,     -0.9057409808,       31.25661094,       31.25661094,      0.1264107562,       1.167864416
         223,      -9.297546584,      -7.577143845,      -7.926413953,      -8.563507739,     -0.8281211245,       37.50793313,       37.50793313,      0.1264112146,       1.167867094
         224,      -9.292876604,       -7.57738083,       -7.92563519,      -8.563729708,     -0.7519486458,       45.00951975,       45.00951975,      0.1264118043,       1.167870411
         225,      -9.286684232,      -7.577561649,      -7.924625806,      -8.564037163,      -0.676840193,        54.0114237,        54.0114237,      0.1264125548,       1.167874483
         226,      -9.278548558,      -7.577656332,      -7.923384389,      -8.564457659,     -0.6026851996,       64.81370845,       64.81370845,      0.1264134931,       1.167879423
         227,      -9.267596773,       -7.57762645,      -7.921847533,      -8.565023726,     -0.5293819835,       77.77645013,       77.77645013,      0.1264146631,       1.167885408
         228,      -9.253194358,      -7.577424116,      -7.919915929,      -8.565772633,     -0.4567176104,       7.777645013,       7.777645013,      0.1264161542,       1.167892758
         229,      -9.234799014,      -7.576992489,       -7.91747935,      -8.571939927,     -0.9990939898,       9.333174016,       9.333174016,       0.126416338,       1.167893654
         230,      -9.305340575,       -7.57739581,      -7.923686936,      -8.571962862,       -1.16656177,       11.19980882,       11.19980882,      0.1264165175,       1.167894663
         231,      -9.333072583,      -7.577324554,      -7.929327111,      -8.571994051,      -1.258425776,       13.43977058,       13.43977058,      0.1264167048,        1.16789579
         232,      -9.351281808,      -7.577303353,      -7.932227384,      -8.572038873,       -1.24065895,        16.1277247,        16.1277247,      0.1264169288,       1.167897062
         233,      -9.355599327,      -7.577521196,      -7.932419374,      -8.572100526,      -1.162512203,       19.35326964,       19.35326964,      0.1264172157,       1.167898537
         234,      -9.353910494,      -7.577875052,      -7.931323808,      -8.572182506,      -1.073681951,       23.22392357,       23.22392357,      0.1264175826,       1.167900294
         235,      -9.351777567,      -7.578218477,      -7.930327033,      -8.572291008,     -0.9899049618,       27.86870828,       27.86870828,      0.1264180453,       1.167902423
         236,      -9.348591276,      -7.578504679,      -7.929710058,      -8.572436536,     -0.9108711425,       33.44244994,       33.44244994,      0.1264186264,       1.167905039
         237,      -9.343643769,       -7.57874635,      -7.929119308,      -8.572630822,     -0.8340157437,       40.13093993,       40.13093993,      0.1264193588,       1.167908281
         238,      -9.336977899,       -7.57894469,      -7.928333408,      -8.572891143,     -0.7579931922,       48.15712791,       48.15712791,      0.1264202808,       1.167912297
         239,      -9.328561201,      -7.579076971,       -7.92734167,       -8.57323883,     -0.6823309171,       57.78855349,       57.78855349,      0.1264214252,       1.167917222
         240,      -9.317840502,      -7.579108534,      -7.926147156,      -8.573699726,     -0.6068841999,       69.34626419,       69.34626419,      0.1264228229,       1.167923205
         241,      -9.304049825,      -7.578995287,      -7.924687595,      -8.574303901,      -0.531694078,       69.34626419,       69.34626419,      0.1264245301,        1.16793048
         242,      -9.286490491,      -7.578682971,      -7.922855155,      -8.575874013,     -0.5192714079,       69.34626419,       69.34626419,       0.126426272,       1.167937902
         243,      -9.288864845,      -7.578389465,      -7.922693169,      -8.577402397,     -0.5220447057,       69.34626419,       69.34626419,      0.1264280678,       1.167945461
