"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        6527,      -9.617372227,      -8.226583006,      -8.320343721,      -8.925623533,      -6.144389067,       64.89217504,       64.89217504,      0.1719129619,       1.194955727,       1.227576508,   3.085406452e-06
        6528,      -9.617640851,      -8.226878747,      -8.320518062,      -8.925788648,      -6.144559504,       64.89217504,       64.89217504,      0.1719134599,       1.194960475,       1.227581675,   3.083887479e-06
        6529,      -9.617909508,      -8.227174436,      -8.320692434,      -8.925953771,      -6.144729934,       64.89217504,       64.89217504,      0.1719139577,       1.194965222,       1.227586839,   3.082368962e-06
        6530,      -9.618178198,      -8.227470075,      -8.320866835,      -8.926118904,      -6.144900356,       64.89217504,       64.89217504,      0.1719144552,       1.194969968,       1.227592001,     3.0808509e-06
        6531,       -9.61844692,      -8.227765663,      -8.321041266,      -8.926284046,      -6.145070771,       64.89217504,       64.89217504,      0.1719149525,       1.194974711,       1.227597161,   3.079333293e-06
        6532,      -9.618715676,      -8.228061199,      -8.321215728,      -8.926449196,      -6.145241179,       64.89217504,       64.89217504,      0.1719154496,       1.194979452,       1.227602319,   3.077816139e-06
        6533,      -9.618984465,      -8.228356685,      -8.321390219,      -8.926614356,      -6.145411579,       64.89217504,       64.89217504,      0.1719159464,       1.194984192,       1.227607475,   3.076299435e-06
        6534,      -9.619253287,       -8.22865212,      -8.321564741,      -8.926779524,      -6.145581972,       64.89217504,       64.89217504,      0.1719164429,       1.194988929,       1.227612629,   3.074783177e-06
        6535,      -9.619522142,      -8.228947503,      -8.321739292,      -8.926944702,      -6.145752358,       64.89217504,       64.89217504,      0.1719169392,       1.194993665,       1.227617781,   3.073267361e-06
        6536,      -9.619791029,      -8.229242836,      -8.321913873,      -8.927109888,      -6.145922737,       64.89217504,       64.89217504,      0.1719174352,       1.194998399,       1.227622931,   3.071751982e-06
        6537,       -9.62005995,      -8.229538117,      -8.322088484,      -8.927275083,      -6.146093108,       64.89217504,       64.89217504,       0.171917931,       1.195003131,       1.227628078,   3.070237035e-06
        6538,      -9.620328904,      -8.229833348,      -8.322263125,      -8.927440287,      -6.146263472,       64.89217504,       64.89217504,      0.1719184266,       1.195007862,       1.227633224,   3.068722518e-06
        6539,      -9.620597891,      -8.230128528,      -8.322437796,        -8.9276055,       -6.14643383,       64.89217504,       64.89217504,      0.1719189219,        1.19501259,       1.227638368,   3.067208425e-06
        6540,      -9.620866911,      -8.230423658,      -8.322612496,      -8.927770721,       -6.14660418,       64.89217504,       64.89217504,      0.1719194169,       1.195017316,       1.227643509,   3.065694755e-06
        6541,      -9.621135964,      -8.230718738,      -8.322787226,      -8.927935951,      -6.146774524,       64.89217504,       64.89217504,      0.1719199117,       1.195022041,       1.227648649,   3.064181506e-06
        6542,      -9.621405049,      -8.231013766,      -8.322961985,       -8.92810119,      -6.146944861,       64.89217504,       64.89217504,      0.1719204062,       1.195026764,       1.227653787,   3.062668677e-06
        6543,      -9.621674168,      -8.231308745,      -8.323136774,      -8.928266438,      -6.147115191,       64.89217504,       64.89217504,      0.1719209005,       1.195031485,       1.227658922,   3.061156268e-06
        6544,      -9.621943319,      -8.231603673,      -8.323311593,      -8.928431694,      -6.147285738,       64.89217504,       64.89217504,      0.1719213946,       1.195036204,       1.227664055,   3.059644282e-06
        6545,      -9.622212504,      -8.231898551,      -8.323486442,      -8.928596958,      -6.147457123,       64.89217504,       64.89217504,      0.1719218884,       1.195040921,       1.227669187,   3.058132718e-06
        6546,       -9.62248172,      -8.232193379,      -8.323661319,      -8.928762232,      -6.147628007,       64.89217504,       64.89217504,      0.1719223819,       1.195045636,       1.227674316,   3.056621579e-06
        6547,       -9.62275097,      -8.232488157,      -8.323836227,      -8.928927513,      -6.147798683,       64.89217504,       64.89217504,      0.1719228752,        1.19505035,       1.227679443,   3.055110864e-06
        6548,      -9.623020252,      -8.232782884,      -8.324011164,      -8.929092803,       -6.14796923,       64.89217504,       64.89217504,      0.1719233682,       1.195055062,       1.227684569,   3.053600575e-06
        6549,      -9.623289567,      -8.233077562,       -8.32418613,      -8.929258102,      -6.148139683,       64.89217504,       64.89217504,       0.171923861,       1.195059771,       1.227689692,    3.05209071e-06
        6550,      -9.623558914,      -8.233372189,      -8.324361126,      -8.929423409,       -6.14831006,       64.89217504,       64.89217504,      0.1719243535,       1.195064479,       1.227694813,   3.050581269e-06
        6551,      -9.623828294,      -8.233666766,      -8.324536151,      -8.929588724,      -6.148480375,       64.89217504,       64.89217504,      0.1719248458,       1.195069185,       1.227699932,   3.049072248e-06
        6552,      -9.624097706,      -8.233961294,      -8.324711205,      -8.929754048,      -6.148650638,       64.89217504,       64.89217504,      0.1719253379,       1.195073889,       1.227705049,   3.047563646e-06
        6553,      -9.624367151,      -8.234255771,      -8.324886289,       -8.92991938,      -6.148820853,       64.89217504,       64.89217504,      0.1719258297,       1.195078592,       1.227710164,    3.04605546e-06
        6554,      -9.624636628,      -8.234550199,      -8.325061402,       -8.93008472,      -6.148991028,       64.89217504,       64.89217504,      0.1719263212,       1.195083292,       1.227715277,   3.044547687e-06
        6555,      -9.624906137,      -8.234844577,      -8.325236544,      -8.930250068,      -6.149161166,       64.89217504,       64.89217504,      0.1719268125,       1.195087991,       1.227720388,   3.043040323e-06
        6556,      -9.625175678,      -8.235138906,      -8.325411715,      -8.930415425,      -6.149331271,       64.89217504,       64.89217504,      0.1719273035,       1.195092687,       1.227725496,   3.041533367e-06
        6557,      -9.625445251,      -8.235433184,      -8.325586916,       -8.93058079,      -6.149501347,       64.89217504,       64.89217504,      0.1719277943,       1.195097382,       1.227730603,   3.040026818e-06
        6558,      -9.625714856,      -8.235727413,      -8.325762146,      -8.930746163,      -6.149671395,       64.89217504,       64.89217504,      0.1719282848,       1.195102075,       1.227735708,   3.038520672e-06
        6559,      -9.625984493,      -8.236021593,      -8.325937405,      -8.930911544,       -6.14984142,       64.89217504,       64.89217504,      0.1719287751,       1.195106766,        1.22774081,    3.03701493e-06
        6560,      -9.626254162,      -8.236315722,      -8.326112693,      -8.931076934,      -6.150011424,       64.89217504,       64.89217504,      0.1719292652,       1.195111455,       1.227745911,    3.03550959e-06
        6561,      -9.626523863,      -8.236609802,       -8.32628801,      -8.931242331,       -6.15018141,       64.89217504,       64.89217504,       0.171929755,       1.195116143,       1.227751009,   3.034004652e-06
        6562,      -9.626793596,      -8.236903833,      -8.326463356,      -8.931407737,      -6.150351378,       64.89217504,       64.89217504,      0.1719302445,       1.195120828,       1.227756106,   3.032500113e-06
        6563,      -9.627063361,      -8.237197814,      -8.326638731,       -8.93157315,       -6.15052133,       64.89217504,       64.89217504,      0.1719307338,       1.195125512,         1.2277612,   3.030995973e-06
        6564,      -9.627333158,      -8.237491745,      -8.326814135,      -8.931738572,       -6.15069127,       64.89217504,       64.89217504,      0.1719312229,       1.195130194,       1.227766292,   3.029492232e-06
        6565,      -9.627602986,      -8.237785628,      -8.326989567,      -8.931904002,      -6.150861197,       64.89217504,       64.89217504,      0.1719317117,       1.195134873,       1.227771383,    3.02798889e-06
        6566,      -9.627872846,      -8.238079462,      -8.327165029,       -8.93206944,      -6.151031114,       64.89217504,       64.89217504,      0.1719322002,       1.195139551,       1.227776471,   3.026485948e-06
        6567,      -9.628142738,      -8.238373247,      -8.327340519,      -8.932234886,      -6.151201021,       64.89217504,       64.89217504,      0.1719326885,       1.195144228,       1.227781557,   3.024983405e-06
        6568,      -9.628412662,      -8.238666983,      -8.327516038,      -8.932400339,      -6.151370923,       64.89217504,       64.89217504,      0.1719331765,       1.195148902,       1.227786641,   3.023481265e-06
        6569,      -9.628682617,       -8.23896067,      -8.327691586,      -8.932565801,      -6.151540818,       64.89217504,       64.89217504,      0.1719336643,       1.195153574,       1.227791723,   3.021979527e-06
        6570,      -9.628952604,      -8.239254309,      -8.327867162,      -8.932731271,      -6.151710705,       64.89217504,       64.89217504,      0.1719341519,       1.195158245,       1.227796803,   3.020478192e-06
        6571,      -9.629222622,      -8.239547898,      -8.328042767,      -8.932896748,      -6.151880584,       64.89217504,       64.89217504,      0.1719346392,       1.195162913,       1.227801881,   3.018977263e-06
        6572,      -9.629492671,      -8.239841438,        -8.3282184,      -8.933062233,      -6.152050457,       64.89217504,       64.89217504,      0.1719351263,        1.19516758,       1.227806957,   3.017476737e-06
        6573,      -9.629762753,      -8.240134929,      -8.328394062,      -8.933227726,      -6.152220322,       64.89217504,       64.89217504,      0.1719356131,       1.195172245,        1.22781203,   3.015976615e-06
        6574,      -9.630032865,      -8.240428371,      -8.328569753,      -8.933393227,      -6.152390182,       64.89217504,       64.89217504,      0.1719360996,       1.195176908,       1.227817102,   3.014476896e-06
        6575,      -9.630303009,      -8.240721765,      -8.328745472,      -8.933558735,      -6.152560036,       64.89217504,       64.89217504,      0.1719365859,       1.195181569,       1.227822172,   3.012977577e-06
        6576,      -9.630573184,       -8.24101511,       -8.32892122,      -8.933724252,      -6.152729885,       64.89217504,       64.89217504,       0.171937072,       1.195186228,       1.227827239,   3.011478658e-06
        6577,       -9.63084339,      -8.241308407,      -8.329096995,      -8.933889775,       -6.15289973,       64.89217504,       64.89217504,      0.1719375578,       1.195190886,       1.227832305,   3.009980136e-06
        6578,      -9.631113627,      -8.241601655,        -8.3292728,      -8.934055307,       -6.15306957,       64.89217504,       64.89217504,      0.1719380434,       1.195195541,       1.227837368,   3.008482009e-06
        6579,      -9.631383895,      -8.241894855,      -8.329448632,      -8.934220846,      -6.153239407,       64.89217504,       64.89217504,      0.1719385287,       1.195200195,        1.22784243,   3.006984277e-06
        6580,      -9.631654194,      -8.242188006,      -8.329624493,      -8.934386393,      -6.153409239,       64.89217504,       64.89217504,      0.1719390137,       1.195204847,       1.227847489,   3.005486939e-06
        6581,      -9.631924524,      -8.242481109,      -8.329800382,      -8.934551947,      -6.153579069,       64.89217504,       64.89217504,      0.1719394985,       1.195209497,       1.227852546,   3.003989993e-06
        6582,      -9.632194885,      -8.242774164,        -8.3299763,      -8.934717509,      -6.153748895,       64.89217504,       64.89217504,      0.1719399831,       1.195214145,       1.227857602,   3.002493439e-06
        6583,      -9.632465276,       -8.24306717,      -8.330152245,      -8.934883078,      -6.153918718,       64.89217504,       64.89217504,      0.1719404674,       1.195218791,       1.227862655,   3.000997277e-06
        6584,      -9.632735699,      -8.243360128,      -8.330328219,      -8.935048655,      -6.154088538,       64.89217504,       64.89217504,      0.1719409515,       1.195223435,       1.227867706,   2.999501507e-06
        6585,      -9.633006151,      -8.243653039,      -8.330504221,      -8.935214239,      -6.154258355,       64.89217504,       64.89217504,      0.1719414353,       1.195228078,       1.227872755,   2.998006128e-06
        6586,      -9.633276635,      -8.243945901,      -8.330680251,      -8.935379831,       -6.15442817,       64.89217504,       64.89217504,      0.1719419189,       1.195232718,       1.227877802,   2.996511141e-06
        6587,      -9.633547148,      -8.244238716,      -8.330856309,       -8.93554543,      -6.154597983,       64.89217504,       64.89217504,      0.1719424022,       1.195237357,       1.227882847,   2.995016545e-06
        6588,      -9.633817692,      -8.244531483,      -8.331032395,      -8.935711037,      -6.154767793,       64.89217504,       64.89217504,      0.1719428853,       1.195241994,       1.227887889,   2.993522341e-06
        6589,      -9.634088266,      -8.244824202,      -8.331208509,      -8.935876651,      -6.154937601,       64.89217504,       64.89217504,      0.1719433682,       1.195246629,        1.22789293,   2.992028528e-06
        6590,       -9.63435887,      -8.245116874,       -8.33138465,      -8.936042272,      -6.155107408,       64.89217504,       64.89217504,      0.1719438507,       1.195251262,       1.227897969,   2.990535105e-06
        6591,      -9.634629504,      -8.245409498,       -8.33156082,      -8.936207901,      -6.155277213,       64.89217504,       64.89217504,      0.1719443331,       1.195255893,       1.227903005,   2.989042074e-06
        6592,      -9.634900168,      -8.245702075,      -8.331737018,      -8.936373536,      -6.155447016,       64.89217504,       64.89217504,      0.1719448152,       1.195260522,        1.22790804,   2.987549433e-06
        6593,      -9.635170862,      -8.245994604,      -8.331913243,      -8.936539179,      -6.155616819,       64.89217504,       64.89217504,       0.171945297,       1.195265149,       1.227913072,   2.986057181e-06
        6594,      -9.635441585,      -8.246287086,      -8.332089496,      -8.936704829,       -6.15578662,       64.89217504,       64.89217504,      0.1719457786,       1.195269775,       1.227918103,   2.984565319e-06
        6595,      -9.635712338,      -8.246579521,      -8.332265777,      -8.936870487,      -6.155956422,       64.89217504,       64.89217504,        0.17194626,       1.195274398,       1.227923131,   2.983073844e-06
        6596,       -9.63598312,      -8.246871908,      -8.332442086,      -8.937036151,      -6.156126224,       64.89217504,       64.89217504,      0.1719467411,        1.19527902,       1.227928157,   2.981582757e-06
        6597,      -9.636253931,      -8.247164248,      -8.332618422,      -8.937201823,      -6.156296022,       64.89217504,       64.89217504,      0.1719472219,        1.19528364,       1.227933182,   2.980092055e-06
        6598,      -9.636524771,      -8.247456541,      -8.332794786,      -8.937367502,      -6.156465819,       64.89217504,       64.89217504,      0.1719477025,       1.195288258,       1.227938204,   2.978601737e-06
        6599,      -9.636795641,      -8.247748787,      -8.332971177,      -8.937533188,      -6.156635614,       64.89217504,       64.89217504,      0.1719481829,       1.195292874,       1.227943224,   2.977111802e-06
        6600,       -9.63706654,      -8.248040986,      -8.333147596,      -8.937698881,      -6.156805407,       64.89217504,       64.89217504,       0.171948663,       1.195297488,       1.227948242,   2.975622248e-06
        6601,      -9.637337468,      -8.248333138,      -8.333324043,      -8.937864581,      -6.156975198,       64.89217504,       64.89217504,      0.1719491429,       1.195302101,       1.227953258,   2.974133072e-06
        6602,      -9.637608425,      -8.248625243,      -8.333500517,      -8.938030289,      -6.157144983,       64.89217504,       64.89217504,      0.1719496225,       1.195306711,       1.227958272,   2.972644273e-06
        6603,       -9.63787941,      -8.248917302,      -8.333677018,      -8.938196003,      -6.157314766,       64.89217504,       64.89217504,      0.1719501019,        1.19531132,       1.227963283,   2.971155851e-06
        6604,      -9.638150425,      -8.249209313,      -8.333853547,      -8.938361724,      -6.157484546,       64.89217504,       64.89217504,       0.171950581,       1.195315927,       1.227968293,   2.969667803e-06
        6605,      -9.638421468,      -8.249501278,      -8.334030103,      -8.938527452,      -6.157654325,       64.89217504,       64.89217504,      0.1719510599,       1.195320531,       1.227973301,    2.96818013e-06
        6606,       -9.63869254,      -8.249793197,      -8.334206687,      -8.938693187,      -6.157824103,       64.89217504,       64.89217504,      0.1719515385,       1.195325134,       1.227978306,   2.966692832e-06
        6607,      -9.638963642,      -8.250085068,      -8.334383298,      -8.938858929,      -6.157993879,       64.89217504,       64.89217504,      0.1719520169,       1.195329735,        1.22798331,   2.965205911e-06
        6608,      -9.639234771,      -8.250376893,      -8.334559936,      -8.939024678,      -6.158163654,       64.89217504,       64.89217504,       0.171952495,       1.195334335,       1.227988311,   2.963719366e-06
        6609,       -9.63950593,      -8.250668672,      -8.334736601,      -8.939190434,      -6.158333427,       64.89217504,       64.89217504,      0.1719529729,       1.195338932,       1.227993311,     2.9622332e-06
        6610,      -9.639777118,      -8.250960404,      -8.334913294,      -8.939356196,        -6.1585032,       64.89217504,       64.89217504,      0.1719534506,       1.195343527,       1.227998308,   2.960747413e-06
        6611,      -9.640048334,      -8.251252089,      -8.335090014,      -8.939521966,      -6.158672969,       64.89217504,       64.89217504,       0.171953928,       1.195348121,       1.228003303,   2.959262007e-06
        6612,      -9.640319579,      -8.251543729,      -8.335266761,      -8.939687742,      -6.158842738,       64.89217504,       64.89217504,      0.1719544051,       1.195352713,       1.228008296,   2.957776983e-06
        6613,      -9.640590854,      -8.251835322,      -8.335443535,      -8.939853525,      -6.159012504,       64.89217504,       64.89217504,       0.171954882,       1.195357302,       1.228013287,   2.956292342e-06
        6614,      -9.640862157,      -8.252126869,      -8.335620336,      -8.940019314,      -6.159182268,       64.89217504,       64.89217504,      0.1719553587,        1.19536189,       1.228018276,   2.954808086e-06
        6615,      -9.641133489,      -8.252418369,      -8.335797164,      -8.940185111,       -6.15935203,       64.89217504,       64.89217504,      0.1719558351,       1.195366476,       1.228023263,   2.953324214e-06
        6616,      -9.641404849,      -8.252709824,       -8.33597402,      -8.940350914,       -6.15952179,       64.89217504,       64.89217504,      0.1719563113,        1.19537106,       1.228028248,   2.951840728e-06
        6617,      -9.641676239,      -8.253001232,      -8.336150902,      -8.940516724,      -6.159691546,       64.89217504,       64.89217504,      0.1719567872,       1.195375643,       1.228033231,   2.950357628e-06
        6618,      -9.641947658,      -8.253292593,      -8.336327812,       -8.94068254,      -6.159861303,       64.89217504,       64.89217504,      0.1719572629,       1.195380223,       1.228038212,   2.948874913e-06
        6619,      -9.642219105,      -8.253583908,      -8.336504748,      -8.940848363,      -6.160031057,       64.89217504,       64.89217504,      0.1719577383,       1.195384801,        1.22804319,   2.947392583e-06
        6620,      -9.642490582,      -8.253875177,      -8.336681711,      -8.941014192,      -6.160200809,       64.89217504,       64.89217504,      0.1719582135,       1.195389378,       1.228048167,   2.945910636e-06
        6621,      -9.642762088,      -8.254166401,      -8.336858702,      -8.941180029,      -6.160370557,       64.89217504,       64.89217504,      0.1719586884,       1.195393953,       1.228053141,   2.944429071e-06
        6622,      -9.643033624,      -8.254457579,      -8.337035719,      -8.941345871,      -6.160540303,       64.89217504,       64.89217504,      0.1719591631,       1.195398525,       1.228058114,   2.942947885e-06
        6623,      -9.643305188,      -8.254748711,      -8.337212763,       -8.94151172,      -6.160710045,       64.89217504,       64.89217504,      0.1719596376,       1.195403096,       1.228063084,   2.941467077e-06
        6624,      -9.643576782,      -8.255039797,      -8.337389834,      -8.941677576,      -6.160879785,       64.89217504,       64.89217504,      0.1719601118,       1.195407665,       1.228068053,   2.939986643e-06
        6625,      -9.643848405,      -8.255330838,      -8.337566931,      -8.941843438,      -6.161049522,       64.89217504,       64.89217504,      0.1719605858,       1.195412233,       1.228073019,   2.938506582e-06
        6626,      -9.644120058,      -8.255621834,      -8.337744056,      -8.942009307,      -6.161219256,       64.89217504,       64.89217504,      0.1719610595,       1.195416798,       1.228077983,   2.937026894e-06
        6627,      -9.644391739,      -8.255912784,      -8.337921207,      -8.942175182,      -6.161388987,       64.89217504,       64.89217504,      0.1719615329,       1.195421361,       1.228082945,   2.935547578e-06
        6628,       -9.64466345,      -8.256203689,      -8.338098385,      -8.942341063,      -6.161558713,       64.89217504,       64.89217504,      0.1719620062,       1.195425923,       1.228087905,   2.934068635e-06
        6629,       -9.64493519,      -8.256494549,       -8.33827559,       -8.94250695,      -6.161728436,       64.89217504,       64.89217504,      0.1719624791,       1.195430482,       1.228092863,   2.932590068e-06
        6630,      -9.645206959,      -8.256785363,      -8.338452821,      -8.942672844,      -6.161898155,       64.89217504,       64.89217504,      0.1719629519,        1.19543504,       1.228097819,   2.931111876e-06
        6631,      -9.645478757,      -8.257076132,      -8.338630079,      -8.942838745,      -6.162067869,       64.89217504,       64.89217504,      0.1719634244,       1.195439596,       1.228102772,   2.929634064e-06
        6632,      -9.645750584,      -8.257366856,      -8.338807364,      -8.943004651,       -6.16223758,       64.89217504,       64.89217504,      0.1719638966,        1.19544415,       1.228107724,   2.928156633e-06
        6633,       -9.64602244,      -8.257657534,      -8.338984676,      -8.943170564,      -6.162407285,       64.89217504,       64.89217504,      0.1719643686,       1.195448702,       1.228112674,   2.926679584e-06
        6634,      -9.646294325,      -8.257948168,      -8.339162014,      -8.943336483,      -6.162576986,       64.89217504,       64.89217504,      0.1719648404,       1.195453252,       1.228117621,   2.925202916e-06
        6635,      -9.646566239,      -8.258238757,      -8.339339378,      -8.943502408,      -6.162746683,       64.89217504,       64.89217504,      0.1719653119,         1.1954578,       1.228122567,   2.923726629e-06
        6636,      -9.646838182,      -8.258529302,       -8.33951677,       -8.94366834,      -6.162916376,       64.89217504,       64.89217504,      0.1719657831,       1.195462347,        1.22812751,   2.922250721e-06
        6637,      -9.647110153,      -8.258819801,      -8.339694187,      -8.943834277,      -6.163086065,       64.89217504,       64.89217504,      0.1719662542,       1.195466891,       1.228132451,   2.920775187e-06
        6638,      -9.647382153,      -8.259110255,      -8.339871632,      -8.944000221,      -6.163255748,       64.89217504,       64.89217504,      0.1719667249,       1.195471434,       1.228137391,   2.919300025e-06
        6639,      -9.647654182,      -8.259400665,      -8.340049103,      -8.944166171,      -6.163425426,       64.89217504,       64.89217504,      0.1719671955,       1.195475975,       1.228142328,    2.91782523e-06
        6640,      -9.647926239,      -8.259691029,        -8.3402266,      -8.944332127,      -6.163595099,       64.89217504,       64.89217504,      0.1719676657,       1.195480513,       1.228147263,     2.9163508e-06
        6641,      -9.648198324,      -8.259981349,      -8.340404124,      -8.944498089,      -6.163764767,       64.89217504,       64.89217504,      0.1719681358,        1.19548505,       1.228152196,   2.914876732e-06
        6642,      -9.648470438,      -8.260271624,      -8.340581674,      -8.944664057,      -6.163934431,       64.89217504,       64.89217504,      0.1719686056,       1.195489585,       1.228157127,   2.913403022e-06
        6643,      -9.648742581,      -8.260561855,      -8.340759251,      -8.944830031,      -6.164104088,       64.89217504,       64.89217504,      0.1719690751,       1.195494119,       1.228162055,   2.911929669e-06
        6644,      -9.649014752,      -8.260852041,      -8.340936854,       -8.94499601,      -6.164273743,       64.89217504,       64.89217504,      0.1719695444,        1.19549865,       1.228166982,    2.91045667e-06
        6645,      -9.649286951,      -8.261142183,      -8.341114483,      -8.945161996,      -6.164443393,       64.89217504,       64.89217504,      0.1719700135,       1.195503179,       1.228171907,   2.908984025e-06
        6646,      -9.649559178,       -8.26143228,      -8.341292139,      -8.945327988,      -6.164613038,       64.89217504,       64.89217504,      0.1719704823,       1.195507707,       1.228176829,   2.907511732e-06
        6647,      -9.649831433,      -8.261722333,      -8.341469821,      -8.945493986,      -6.164782677,       64.89217504,       64.89217504,      0.1719709509,       1.195512232,        1.22818175,    2.90603979e-06
        6648,      -9.650103717,      -8.262012341,      -8.341647529,       -8.94565999,      -6.164952311,       64.89217504,       64.89217504,      0.1719714192,       1.195516756,       1.228186668,     2.9045682e-06
        6649,      -9.650376029,      -8.262302306,      -8.341825264,      -8.945825999,      -6.165121939,       64.89217504,       64.89217504,      0.1719718873,       1.195521278,       1.228191585,    2.90309696e-06
        6650,      -9.650648369,      -8.262592225,      -8.342003024,      -8.945992014,      -6.165291566,       64.89217504,       64.89217504,      0.1719723551,       1.195525798,       1.228196499,   2.901626071e-06
        6651,      -9.650920737,      -8.262882099,      -8.342180811,      -8.946158036,      -6.165461194,       64.89217504,       64.89217504,      0.1719728227,       1.195530316,       1.228201411,   2.900155532e-06
        6652,      -9.651193133,      -8.263171929,      -8.342358625,      -8.946324063,      -6.165630815,       64.89217504,       64.89217504,      0.1719732901,       1.195534832,       1.228206321,   2.898685344e-06
        6653,      -9.651465558,      -8.263461715,      -8.342536464,      -8.946490095,      -6.165800427,       64.89217504,       64.89217504,      0.1719737572,       1.195539346,       1.228211229,   2.897215507e-06
        6654,       -9.65173801,      -8.263751456,       -8.34271433,      -8.946656134,      -6.165970031,       64.89217504,       64.89217504,      0.1719742241,       1.195543859,       1.228216135,   2.895746021e-06
        6655,      -9.652010491,      -8.264041153,      -8.342892222,      -8.946822178,      -6.166139628,       64.89217504,       64.89217504,      0.1719746907,       1.195548369,       1.228221039,   2.894276889e-06
        6656,         -9.652283,      -8.264330806,      -8.343070139,      -8.946988228,      -6.166309219,       64.89217504,       64.89217504,      0.1719751571,       1.195552878,       1.228225941,   2.892808109e-06
        6657,      -9.652555538,      -8.264620415,      -8.343248083,      -8.947154284,      -6.166478803,       64.89217504,       64.89217504,      0.1719756232,       1.195557384,       1.228230841,   2.891339684e-06
        6658,      -9.652828103,      -8.264909979,      -8.343426053,      -8.947320345,      -6.166648382,       64.89217504,       64.89217504,      0.1719760891,       1.195561889,       1.228235738,   2.889871613e-06
        6659,      -9.653100697,        -8.2651995,       -8.34360405,      -8.947486412,      -6.166817955,       64.89217504,       64.89217504,      0.1719765547,       1.195566392,       1.228240634,   2.888403897e-06
        6660,      -9.653373318,      -8.265488978,      -8.343782072,      -8.947652484,      -6.166987529,       64.89217504,       64.89217504,      0.1719770201,       1.195570893,       1.228245527,   2.886936538e-06
        6661,      -9.653645968,      -8.265778411,       -8.34396012,      -8.947818562,      -6.167157103,       64.89217504,       64.89217504,      0.1719774853,       1.195575392,       1.228250418,   2.885469539e-06
        6662,      -9.653918647,        -8.2660678,      -8.344138194,      -8.947984646,      -6.167326676,       64.89217504,       64.89217504,      0.1719779502,       1.195579889,       1.228255308,   2.884002901e-06
        6663,      -9.654191353,      -8.266357146,      -8.344316295,      -8.948150736,      -6.167496241,       64.89217504,       64.89217504,      0.1719784149,       1.195584385,       1.228260195,   2.882536628e-06
        6664,      -9.654464088,      -8.266646447,      -8.344494421,       -8.94831683,      -6.167665797,       64.89217504,       64.89217504,      0.1719788793,       1.195588878,        1.22826508,   2.881070721e-06
        6665,       -9.65473685,      -8.266935704,      -8.344672573,      -8.948482931,      -6.167835344,       64.89217504,       64.89217504,      0.1719793435,       1.195593369,       1.228269963,   2.879605184e-06
        6666,      -9.655009642,      -8.267224918,      -8.344850752,      -8.948649037,      -6.168004884,       64.89217504,       64.89217504,      0.1719798074,       1.195597859,       1.228274844,   2.878140017e-06
        6667,      -9.655282461,      -8.267514087,      -8.345028956,      -8.948815148,      -6.168174417,       64.89217504,       64.89217504,      0.1719802711,       1.195602347,       1.228279723,    2.87667522e-06
        6668,      -9.655555308,      -8.267803212,      -8.345207186,      -8.948981265,      -6.168343943,       64.89217504,       64.89217504,      0.1719807346,       1.195606833,         1.2282846,   2.875210794e-06
        6669,      -9.655828184,      -8.268092294,      -8.345385442,      -8.949147387,      -6.168513462,       64.89217504,       64.89217504,      0.1719811978,       1.195611317,       1.228289474,   2.873746737e-06
        6670,      -9.656101088,      -8.268381332,      -8.345563724,      -8.949313515,      -6.168682974,       64.89217504,       64.89217504,      0.1719816607,       1.195615799,       1.228294347,   2.872283048e-06
        6671,      -9.656374021,      -8.268670326,      -8.345742032,      -8.949479648,      -6.168852481,       64.89217504,       64.89217504,      0.1719821235,       1.195620279,       1.228299218,   2.870819728e-06
        6672,      -9.656646981,      -8.268959276,      -8.345920366,      -8.949645786,      -6.169021983,       64.89217504,       64.89217504,      0.1719825859,       1.195624757,       1.228304086,   2.869356774e-06
        6673,       -9.65691997,      -8.269248183,      -8.346098726,       -8.94981193,      -6.169191481,       64.89217504,       64.89217504,      0.1719830482,       1.195629233,       1.228308952,   2.867894188e-06
        6674,      -9.657192986,      -8.269537047,      -8.346277111,       -8.94997808,      -6.169360974,       64.89217504,       64.89217504,      0.1719835102,       1.195633708,       1.228313817,    2.86643197e-06
        6675,      -9.657466031,      -8.269825867,      -8.346455523,      -8.950144234,      -6.169530462,       64.89217504,       64.89217504,      0.1719839719,        1.19563818,       1.228318679,   2.864970122e-06
        6676,      -9.657739105,      -8.270114644,       -8.34663396,      -8.950310394,      -6.169699944,       64.89217504,       64.89217504,      0.1719844334,       1.195642651,       1.228323539,   2.863508644e-06
        6677,      -9.658012206,      -8.270403378,      -8.346812423,       -8.95047656,       -6.16986942,       64.89217504,       64.89217504,      0.1719848947,        1.19564712,       1.228328397,    2.86204754e-06
        6678,      -9.658285335,      -8.270692069,      -8.346990912,       -8.95064273,       -6.17003889,       64.89217504,       64.89217504,      0.1719853557,       1.195651587,       1.228333253,   2.860586811e-06
        6679,      -9.658558492,      -8.270980717,      -8.347169426,      -8.950808906,      -6.170208354,       64.89217504,       64.89217504,      0.1719858165,       1.195656052,       1.228338107,    2.85912646e-06
        6680,      -9.658831677,      -8.271269321,      -8.347347967,      -8.950975087,      -6.170377812,       64.89217504,       64.89217504,      0.1719862771,       1.195660515,       1.228342959,   2.857666489e-06
