"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        1431,      -9.301303255,      -7.957579127,      -8.447179134,      -10.60401105,       51.30120064,       51.30120064,     0.06248375326,      0.9820990945,      0.9848645952,   4.799385814e-06
        1432,      -9.302760068,      -7.958973595,      -8.448780606,      -10.60514408,       51.30120064,       51.30120064,     0.06248344003,      0.9820898366,      0.9848539601,   4.785069067e-06
        1433,      -9.304215978,      -7.960369077,      -8.450363419,      -10.60627821,       51.30120064,       51.30120064,     0.06248312791,      0.9820806106,      0.9848433618,    4.77075708e-06
        1434,      -9.305671149,      -7.961765861,      -8.451927763,      -10.60741346,       51.30120064,       51.30120064,      0.0624828169,      0.9820714163,      0.9848328002,   4.756446003e-06
        1435,      -9.307125742,      -7.963164223,      -8.453473863,      -10.60854983,       51.30120064,       51.30120064,     0.06248250702,      0.9820622536,      0.9848222752,   4.742133423e-06
        1436,      -9.308579918,      -7.964564416,      -8.455001984,      -10.60968734,       51.30120064,       51.30120064,     0.06248219824,      0.9820531223,      0.9848117866,   4.727818366e-06
        1437,      -9.310033833,      -7.965966684,      -8.456512426,      -10.61082601,       51.30120064,       51.30120064,     0.06248189057,      0.9820440225,      0.9848013342,   4.713501232e-06
        1438,      -9.311487639,      -7.967371247,      -8.458005521,      -10.61196584,       51.30120064,       51.30120064,     0.06248158401,      0.9820349538,       0.984790918,   4.699183674e-06
        1439,      -9.312941482,      -7.968778312,      -8.459481634,      -10.61310686,       51.30120064,       51.30120064,     0.06248127855,      0.9820259163,      0.9847805378,   4.684868414e-06
        1440,      -9.314395501,      -7.970188061,       -8.46094116,      -10.61424907,       51.30120064,       51.30120064,     0.06248097419,      0.9820169097,      0.9847701935,   4.670559027e-06
        1441,      -9.315849828,      -7.971600663,      -8.462384519,      -10.61539247,       51.30120064,       51.30120064,     0.06248067094,      0.9820079341,       0.984759885,   4.656259687e-06
        1442,      -9.317304587,      -7.973016265,      -8.463812158,      -10.61653709,       51.30120064,       51.30120064,     0.06248036879,      0.9819989892,       0.984749612,   4.641974912e-06
        1443,      -9.318759891,      -7.974434998,      -8.465224548,      -10.61768293,       51.30120064,       51.30120064,     0.06248006773,       0.981990075,      0.9847393746,   4.627709311e-06
        1444,      -9.320215842,      -7.975856978,      -8.466622176,      -10.61882998,       51.30120064,       51.30120064,     0.06247976777,      0.9819811913,      0.9847291725,   4.613467353e-06
        1445,      -9.321672533,      -7.977282305,      -8.468005553,      -10.61997826,       51.30120064,       51.30120064,      0.0624794689,      0.9819723381,      0.9847190056,   4.599253173e-06
        1446,      -9.323130043,      -7.978711061,      -8.469375204,      -10.62112777,       51.30120064,       51.30120064,     0.06247917113,      0.9819635152,      0.9847088738,   4.585070409e-06
        1447,       -9.32458844,      -7.980143315,      -8.470731667,      -10.62227851,       51.30120064,       51.30120064,     0.06247887444,      0.9819547225,       0.984698777,   4.570922089e-06
        1448,      -9.326047782,      -7.981579119,      -8.472075493,      -10.62343048,       51.30120064,       51.30120064,     0.06247857885,      0.9819459599,      0.9846887151,   4.556810556e-06
        1449,      -9.327508109,       -7.98301851,      -8.473407244,      -10.62458367,       51.30120064,       51.30120064,     0.06247828434,      0.9819372272,      0.9846786879,   4.542737447e-06
        1450,      -9.328969454,      -7.984461508,      -8.474727487,      -10.62573808,       51.30120064,       51.30120064,     0.06247799091,      0.9819285245,      0.9846686953,   4.528703696e-06
        1451,      -9.330431832,      -7.985908118,      -8.476036796,      -10.62689369,       51.30120064,       51.30120064,     0.06247769857,      0.9819198515,      0.9846587371,   4.514709591e-06
        1452,      -9.331895251,      -7.987358336,       -8.47733575,      -10.62805051,       51.30120064,       51.30120064,     0.06247740731,      0.9819112082,      0.9846488133,    4.50075484e-06
        1453,      -9.333359703,      -7.988812146,      -8.478624927,      -10.62920852,       51.30120064,       51.30120064,     0.06247711713,      0.9819025945,      0.9846389238,   4.486838675e-06
        1454,      -9.334825169,      -7.990269517,      -8.479904907,      -10.63036772,       51.30120064,       51.30120064,     0.06247682803,      0.9818940102,      0.9846290683,   4.472959954e-06
        1455,      -9.336291618,      -7.991730409,      -8.481176268,      -10.63152809,       51.30120064,       51.30120064,        0.06247654,      0.9818854552,      0.9846192468,   4.459117261e-06
        1456,       -9.33775901,      -7.993194773,      -8.482439585,      -10.63268964,       51.30120064,       51.30120064,     0.06247625304,      0.9818769295,      0.9846094592,   4.445309011e-06
        1457,      -9.339227292,      -7.994662552,       -8.48369543,      -10.63385234,       51.30120064,       51.30120064,     0.06247596715,      0.9818684329,      0.9845997053,   4.431533554e-06
        1458,      -9.340696404,      -7.996133676,      -8.484944367,       -10.6350162,       51.30120064,       51.30120064,     0.06247568233,      0.9818599653,       0.984589985,   4.417789264e-06
        1459,      -9.342166277,      -7.997608069,      -8.486186954,      -10.63618121,       51.30120064,       51.30120064,     0.06247539857,      0.9818515267,      0.9845802982,   4.404074618e-06
        1460,      -9.343636834,      -7.999085649,       -8.48742374,      -10.63734737,       51.30120064,       51.30120064,     0.06247511588,      0.9818431168,      0.9845706448,   4.390388237e-06
        1461,      -9.345107991,      -8.000566327,      -8.488655266,      -10.63851465,       51.30120064,       51.30120064,     0.06247483424,      0.9818347356,      0.9845610246,   4.376728916e-06
        1462,      -9.346579659,      -8.002050009,      -8.489882063,      -10.63968308,       51.30120064,       51.30120064,     0.06247455366,       0.981826383,      0.9845514375,   4.363095645e-06
        1463,      -9.348051743,      -8.003536595,       -8.49110465,      -10.64085263,       51.30120064,       51.30120064,     0.06247427413,      0.9818180589,      0.9845418835,   4.349487619e-06
        1464,      -9.349524146,      -8.005025983,      -8.492323537,       -10.6420233,       51.30120064,       51.30120064,     0.06247399566,      0.9818097632,      0.9845323622,   4.335904229e-06
        1465,      -9.350996768,      -8.006518068,      -8.493539218,      -10.64319511,       51.30120064,       51.30120064,     0.06247371823,      0.9818014958,      0.9845228738,   4.322345054e-06
        1466,      -9.352469506,      -8.008012747,       -8.49475218,      -10.64436803,       51.30120064,       51.30120064,     0.06247344184,      0.9817932565,       0.984513418,   4.308809831e-06
        1467,      -9.353942258,      -8.009509906,      -8.495962893,      -10.64554209,       51.30120064,       51.30120064,      0.0624731665,      0.9817850453,      0.9845039946,   4.295298435e-06
        1468,      -9.355414921,      -8.011009434,      -8.497171815,      -10.64671726,       51.30120064,       51.30120064,     0.06247289219,       0.981776862,      0.9844946037,   4.281810841e-06
        1469,      -9.356887393,      -8.012511218,      -8.498379392,      -10.64789355,       51.30120064,       51.30120064,     0.06247261892,      0.9817687066,       0.984485245,   4.268347108e-06
        1470,      -9.358359576,      -8.014015146,      -8.499586056,      -10.64907095,       51.30120064,       51.30120064,     0.06247234668,       0.981760579,      0.9844759185,   4.254907353e-06
        1471,      -9.359831372,      -8.015521106,      -8.500792225,      -10.65024948,       51.30120064,       51.30120064,     0.06247207548,       0.981752479,       0.984466624,   4.241491745e-06
        1472,      -9.361302686,      -8.017028988,      -8.501998304,      -10.65142911,       51.30120064,       51.30120064,     0.06247180529,      0.9817444066,      0.9844573614,   4.228100486e-06
        1473,      -9.362773429,      -8.018538684,      -8.503204687,      -10.65260986,       51.30120064,       51.30120064,     0.06247153613,      0.9817363616,      0.9844481306,   4.214733804e-06
        1474,      -9.364243515,      -8.020050089,      -8.504411751,      -10.65379172,       51.30120064,       51.30120064,     0.06247126799,      0.9817283439,      0.9844389315,   4.201391945e-06
        1475,      -9.365712862,      -8.021563098,      -8.505619864,      -10.65497469,       51.30120064,       51.30120064,     0.06247100087,      0.9817203535,      0.9844297639,   4.188075175e-06
        1476,      -9.367181395,      -8.023077611,      -8.506829379,      -10.65615877,       51.30120064,       51.30120064,     0.06247073477,      0.9817123902,      0.9844206278,   4.174783774e-06
        1477,      -9.368649044,      -8.024593533,      -8.508040638,      -10.65734396,       51.30120064,       51.30120064,     0.06247046967,       0.981704454,       0.984411523,   4.161518047e-06
        1478,      -9.370115745,      -8.026110769,       -8.50925397,      -10.65853025,       51.30120064,       51.30120064,     0.06247020559,      0.9816965447,      0.9844024494,   4.148278309e-06
        1479,      -9.371581437,      -8.027629232,      -8.510469693,      -10.65971764,       51.30120064,       51.30120064,     0.06246994251,      0.9816886623,      0.9843934069,   4.135064888e-06
        1480,       -9.37304607,      -8.029148837,      -8.511688112,      -10.66090614,       51.30120064,       51.30120064,     0.06246968043,      0.9816808066,      0.9843843955,    4.12187813e-06
        1481,      -9.374509596,      -8.030669505,      -8.512909524,      -10.66209574,       51.30120064,       51.30120064,     0.06246941936,      0.9816729775,      0.9843754148,   4.108718405e-06
        1482,      -9.375971976,      -8.032191161,      -8.514134213,      -10.66328643,       51.30120064,       51.30120064,     0.06246915928,      0.9816651751,       0.984366465,   4.095586105e-06
        1483,      -9.377433175,      -8.033713735,      -8.515362452,      -10.66447822,       51.30120064,       51.30120064,      0.0624689002,       0.981657399,      0.9843575458,    4.08248164e-06
        1484,      -9.378893165,      -8.035237163,      -8.516594506,       -10.6656711,       51.30120064,       51.30120064,     0.06246864212,      0.9816496494,      0.9843486572,    4.06940543e-06
        1485,      -9.380351925,      -8.036761385,      -8.517830628,      -10.66686508,       51.30120064,       51.30120064,     0.06246838502,       0.981641926,       0.984339799,   4.056357899e-06
        1486,      -9.381809438,       -8.03828635,      -8.519071064,      -10.66806015,       51.30120064,       51.30120064,     0.06246812892,      0.9816342288,      0.9843309711,   4.043339459e-06
        1487,      -9.383265693,      -8.039812013,      -8.520316047,       -10.6692563,       51.30120064,       51.30120064,      0.0624678738,      0.9816265577,      0.9843221735,   4.030350507e-06
        1488,      -9.384720684,      -8.041338326,      -8.521565805,      -10.67045354,       51.30120064,       51.30120064,     0.06246761966,      0.9816189126,      0.9843134059,   4.017391408e-06
        1489,      -9.386174412,      -8.042865252,      -8.522820554,      -10.67165187,       51.30120064,       51.30120064,     0.06246736651,      0.9816112934,      0.9843046684,   4.004462492e-06
        1490,      -9.387626881,      -8.044392755,      -8.524080504,      -10.67285127,       51.30120064,       51.30120064,     0.06246711434,      0.9816036999,      0.9842959608,    3.99156404e-06
        1491,      -9.389078101,      -8.045920804,      -8.525345855,      -10.67405176,       51.30120064,       51.30120064,     0.06246686314,      0.9815961322,       0.984287283,   3.978696275e-06
        1492,      -9.390528087,      -8.047449375,      -8.526616798,      -10.67525332,       51.30120064,       51.30120064,     0.06246661292,      0.9815885902,      0.9842786349,   3.965859356e-06
        1493,      -9.391976856,      -8.048978446,      -8.527893518,      -10.67645596,       51.30120064,       51.30120064,     0.06246636367,      0.9815810736,      0.9842700164,   3.953053379e-06
        1494,      -9.393424432,      -8.050508002,       -8.52917619,      -10.67765967,       51.30120064,       51.30120064,     0.06246611539,      0.9815735825,      0.9842614273,   3.940278369e-06
        1495,       -9.39487084,      -8.052038029,      -8.530464982,      -10.67886445,       51.30120064,       51.30120064,     0.06246586808,      0.9815661168,      0.9842528677,   3.927534275e-06
        1496,      -9.396316114,       -8.05356852,      -8.531760055,      -10.68007029,       51.30120064,       51.30120064,     0.06246562174,      0.9815586763,      0.9842443373,   3.914820962e-06
        1497,      -9.397760285,      -8.055099469,       -8.53306156,       -10.6812772,       51.30120064,       51.30120064,     0.06246537635,       0.981551261,      0.9842358361,   3.902138217e-06
        1498,      -9.399203393,      -8.056630875,       -8.53436964,      -10.68248517,       51.30120064,       51.30120064,     0.06246513193,      0.9815438708,       0.984227364,    3.88948575e-06
        1499,      -9.400645478,       -8.05816274,      -8.535684434,       -10.6836942,       51.30120064,       51.30120064,     0.06246488847,      0.9815365056,      0.9842189209,   3.876863194e-06
        1500,      -9.402086585,      -8.059695072,      -8.537006067,      -10.68490429,       51.30120064,       51.30120064,     0.06246464596,      0.9815291653,      0.9842105066,   3.864270106e-06
        1501,      -9.403526761,      -8.061227876,      -8.538334661,      -10.68611544,       51.30120064,       51.30120064,      0.0624644044,      0.9815218498,      0.9842021211,   3.851705972e-06
        1502,      -9.404966056,      -8.062761164,      -8.539670327,      -10.68732763,       51.30120064,       51.30120064,     0.06246416379,      0.9815145591,      0.9841937642,   3.839170214e-06
        1503,      -9.406404522,      -8.064294951,      -8.541013169,      -10.68854089,       51.30120064,       51.30120064,     0.06246392414,       0.981507293,       0.984185436,   3.826662202e-06
        1504,      -9.407842215,      -8.065829256,      -8.542363281,      -10.68975519,       51.30120064,       51.30120064,     0.06246368542,      0.9815000515,      0.9841771362,   3.814181261e-06
        1505,      -9.409279193,      -8.067364097,      -8.543720751,      -10.69097056,       51.30120064,       51.30120064,     0.06246344765,      0.9814928345,      0.9841688647,   3.801726687e-06
        1506,      -9.410715515,      -8.068899492,      -8.545085655,      -10.69218697,       51.30120064,       51.30120064,     0.06246321082,      0.9814856418,      0.9841606215,   3.789297762e-06
        1507,      -9.412151246,      -8.070435461,      -8.546458064,      -10.69340443,       51.30120064,       51.30120064,     0.06246297492,      0.9814784735,      0.9841524065,   3.776893761e-06
        1508,      -9.413586448,      -8.071972021,      -8.547838036,      -10.69462295,       51.30120064,       51.30120064,     0.06246273996,      0.9814713293,      0.9841442196,   3.764513949e-06
        1509,      -9.415021189,      -8.073509196,      -8.549225621,       -10.6958425,       51.30120064,       51.30120064,     0.06246250594,      0.9814642093,      0.9841360606,   3.752157586e-06
        1510,      -9.416455537,      -8.075047007,      -8.550620862,      -10.69706311,       51.30120064,       51.30120064,     0.06246227284,      0.9814571134,      0.9841279295,   3.739823999e-06
        1511,      -9.417889562,      -8.076585475,      -8.552023789,      -10.69828476,       51.30120064,       51.30120064,     0.06246204066,      0.9814500414,      0.9841198262,   3.727512654e-06
        1512,      -9.419323336,      -8.078124622,      -8.553434424,      -10.69950745,       51.30120064,       51.30120064,     0.06246180941,      0.9814429933,      0.9841117505,   3.715223147e-06
        1513,      -9.420756932,      -8.079664469,      -8.554852779,      -10.70073118,       51.30120064,       51.30120064,     0.06246157908,       0.981435969,      0.9841037025,    3.70295516e-06
        1514,      -9.422190424,      -8.081205039,      -8.556278857,      -10.70195595,       51.30120064,       51.30120064,     0.06246134967,      0.9814289683,      0.9840956819,   3.690708424e-06
        1515,      -9.423623887,      -8.082746355,      -8.557712649,      -10.70318176,       51.30120064,       51.30120064,     0.06246112117,      0.9814219914,      0.9840876886,    3.67848272e-06
        1516,      -9.425057397,      -8.084288441,      -8.559154138,      -10.70440861,       51.30120064,       51.30120064,     0.06246089359,      0.9814150379,      0.9840797227,     3.6662779e-06
        1517,      -9.426491031,      -8.085831318,      -8.560603295,       -10.7056365,       51.30120064,       51.30120064,     0.06246066691,       0.981408108,      0.9840717839,   3.654093911e-06
        1518,      -9.427924865,      -8.087375006,      -8.562060082,      -10.70686542,       51.30120064,       51.30120064,     0.06246044114,      0.9814012014,      0.9840638723,   3.641930802e-06
        1519,      -9.429358976,      -8.088919525,      -8.563524449,      -10.70809539,       51.30120064,       51.30120064,     0.06246021628,      0.9813943181,      0.9840559876,   3.629788732e-06
        1520,       -9.43079344,      -8.090464895,      -8.564996338,      -10.70932639,       51.30120064,       51.30120064,     0.06245999231,       0.981387458,      0.9840481298,   3.617667972e-06
        1521,      -9.432228332,      -8.092011134,      -8.566475679,      -10.71055844,       51.30120064,       51.30120064,     0.06245976924,       0.981380621,      0.9840402989,    3.60556891e-06
        1522,      -9.433663726,      -8.093558258,      -8.567962392,      -10.71179152,       51.30120064,       51.30120064,     0.06245954707,      0.9813738071,      0.9840324946,    3.59349203e-06
        1523,      -9.435099696,      -8.095106284,      -8.569456387,      -10.71302564,       51.30120064,       51.30120064,     0.06245932579,      0.9813670162,       0.984024717,   3.581437895e-06
        1524,      -9.436536312,      -8.096655227,      -8.570957562,      -10.71426079,       51.30120064,       51.30120064,      0.0624591054,      0.9813602482,      0.9840169659,   3.569407136e-06
        1525,      -9.437973644,      -8.098205106,      -8.572465801,      -10.71549699,       51.30120064,       51.30120064,      0.0624588859,       0.981353503,      0.9840092413,   3.557400434e-06
        1526,      -9.439411758,      -8.099755933,      -8.573980993,      -10.71673423,       51.30120064,       51.30120064,     0.06245866728,      0.9813467806,       0.984001543,   3.545418495e-06
        1527,      -9.440850723,      -8.101307718,      -8.575503005,      -10.71797251,       51.30120064,       51.30120064,     0.06245844954,      0.9813400808,       0.983993871,   3.533462004e-06
        1528,      -9.442290598,      -8.102860473,      -8.577031699,      -10.71921183,       51.30120064,       51.30120064,     0.06245823269,      0.9813334035,      0.9839862251,   3.521531613e-06
        1529,      -9.443731441,      -8.104414207,      -8.578566924,      -10.72045219,       51.30120064,       51.30120064,      0.0624580167,      0.9813267488,      0.9839786053,   3.509627946e-06
        1530,      -9.445173309,      -8.105968928,      -8.580108524,      -10.72169359,       51.30120064,       51.30120064,      0.0624578016,      0.9813201166,      0.9839710115,   3.497751603e-06
        1531,       -9.44661625,      -8.107524645,      -8.581656333,      -10.72293604,       51.30120064,       51.30120064,     0.06245758737,      0.9813135066,      0.9839634436,   3.485903152e-06
        1532,       -9.44806031,      -8.109081364,      -8.583210177,      -10.72417953,       51.30120064,       51.30120064,     0.06245737401,      0.9813069189,      0.9839559014,   3.474083115e-06
        1533,      -9.449505536,       -8.11063909,      -8.584769872,      -10.72542406,       51.30120064,       51.30120064,     0.06245716151,      0.9813003535,       0.983948385,   3.462291958e-06
        1534,      -9.450951964,      -8.112197828,      -8.586335228,      -10.72666964,       51.30120064,       51.30120064,     0.06245694988,      0.9812938101,      0.9839408943,   3.450530068e-06
        1535,      -9.452399633,      -8.113757581,      -8.587906045,      -10.72791627,       51.30120064,       51.30120064,     0.06245673911,      0.9812872888,       0.983933429,   3.438797753e-06
        1536,      -9.453848573,      -8.115318349,      -8.589482116,      -10.72916394,       51.30120064,       51.30120064,      0.0624565292,      0.9812807894,      0.9839259892,    3.42709523e-06
        1537,      -9.455298812,      -8.116880134,       -8.59106323,      -10.73041266,       51.30120064,       51.30120064,     0.06245632014,       0.981274312,      0.9839185748,   3.415422624e-06
        1538,      -9.456750374,      -8.118442937,      -8.592649166,      -10.73166243,       51.30120064,       51.30120064,     0.06245611194,      0.9812678563,      0.9839111857,    3.40377997e-06
        1539,      -9.458203278,      -8.120006755,      -8.594239702,      -10.73291325,       51.30120064,       51.30120064,     0.06245590458,      0.9812614225,      0.9839038218,    3.39216722e-06
        1540,      -9.459657539,      -8.121571588,      -8.595834608,      -10.73416512,       51.30120064,       51.30120064,     0.06245569808,      0.9812550102,      0.9838964829,   3.380584253e-06
        1541,      -9.461113166,      -8.123137433,      -8.597433651,      -10.73541803,       51.30120064,       51.30120064,     0.06245549242,      0.9812486196,      0.9838891691,   3.369030873e-06
        1542,      -9.462570167,      -8.124704287,      -8.599036595,        -10.736672,       51.30120064,       51.30120064,      0.0624552876,      0.9812422505,      0.9838818803,   3.357506806e-06
        1543,      -9.464028544,      -8.126272147,      -8.600643199,      -10.73792703,       51.30120064,       51.30120064,     0.06245508363,      0.9812359029,      0.9838746163,   3.346011709e-06
        1544,      -9.465488293,      -8.127841014,      -8.602253219,      -10.73918311,       51.30120064,       51.30120064,     0.06245488049,      0.9812295766,       0.983867377,   3.334545192e-06
        1545,      -9.466949409,      -8.129410881,       -8.60386641,      -10.74044025,       51.30120064,       51.30120064,     0.06245467818,      0.9812232717,      0.9838601624,   3.323106824e-06
        1546,      -9.468411881,      -8.130981743,      -8.605482525,      -10.74169846,       51.30120064,       51.30120064,     0.06245447671,       0.981216988,      0.9838529725,   3.311696148e-06
        1547,      -9.469875695,      -8.132553594,      -8.607101314,      -10.74295772,       51.30120064,       51.30120064,     0.06245427607,      0.9812107254,       0.983845807,    3.30031268e-06
        1548,      -9.471340834,      -8.134126427,      -8.608722528,      -10.74421805,       51.30120064,       51.30120064,     0.06245407625,      0.9812044839,       0.983838666,   3.288955923e-06
        1549,      -9.472807277,      -8.135700233,      -8.610345918,      -10.74547944,       51.30120064,       51.30120064,     0.06245387726,      0.9811982635,      0.9838315494,   3.277625369e-06
        1550,         -9.474275,      -8.137275006,      -8.611971233,       -10.7467419,       51.30120064,       51.30120064,     0.06245367909,       0.981192064,       0.983824457,   3.266320514e-06
        1551,      -9.475743976,      -8.138850739,      -8.613598228,      -10.74800542,       51.30120064,       51.30120064,     0.06245348174,      0.9811858854,      0.9838173888,   3.255040868e-06
        1552,      -9.477214176,      -8.140427425,      -8.615226656,      -10.74927001,       51.30120064,       51.30120064,     0.06245328521,      0.9811797276,      0.9838103446,   3.243785961e-06
        1553,      -9.478685568,      -8.142005058,      -8.616856273,      -10.75053566,       51.30120064,       51.30120064,     0.06245308949,      0.9811735905,      0.9838033246,   3.232555351e-06
        1554,      -9.480158118,      -8.143583628,       -8.61848684,      -10.75180239,       51.30120064,       51.30120064,     0.06245289458,      0.9811674741,      0.9837963284,   3.221348631e-06
        1555,      -9.481631788,      -8.145163128,       -8.62011812,      -10.75307018,       51.30120064,       51.30120064,     0.06245270048,      0.9811613783,      0.9837893561,   3.210165431e-06
        1556,      -9.483106542,       -8.14674355,      -8.621749879,      -10.75433905,       51.30120064,       51.30120064,     0.06245250719,      0.9811553031,      0.9837824076,   3.199005432e-06
        1557,      -9.484582337,      -8.148324886,      -8.623381889,      -10.75560898,       51.30120064,       51.30120064,      0.0624523147,      0.9811492482,      0.9837754828,   3.187868359e-06
        1558,      -9.486059131,      -8.149907126,      -8.625013928,      -10.75687999,       51.30120064,       51.30120064,     0.06245212301,      0.9811432138,      0.9837685816,    3.17675399e-06
        1559,       -9.48753688,      -8.151490263,      -8.626645777,      -10.75815208,       51.30120064,       51.30120064,     0.06245193211,      0.9811371997,      0.9837617039,   3.165662155e-06
        1560,      -9.489015538,      -8.153074282,      -8.628277223,      -10.75942524,       51.30120064,       51.30120064,     0.06245174202,      0.9811312059,      0.9837548497,   3.154592737e-06
        1561,      -9.490495081,      -8.154659177,      -8.629908058,      -10.76069948,       51.30120064,       51.30120064,     0.06245155271,      0.9811252322,      0.9837480189,   3.143545672e-06
        1562,      -9.491975471,      -8.156244945,      -8.631538084,      -10.76197479,       51.30120064,       51.30120064,      0.0624513642,      0.9811192787,      0.9837412113,   3.132520948e-06
        1563,      -9.493456661,      -8.157831574,       -8.63316711,      -10.76325118,       51.30120064,       51.30120064,     0.06245117647,      0.9811133453,       0.983734427,   3.121518607e-06
        1564,      -9.494938595,      -8.159419056,      -8.634794954,      -10.76452864,       51.30120064,       51.30120064,     0.06245098952,      0.9811074318,      0.9837276659,   3.110538743e-06
        1565,      -9.496421219,      -8.161007385,      -8.636421445,      -10.76580719,       51.30120064,       51.30120064,     0.06245080336,      0.9811015383,      0.9837209278,   3.099581503e-06
        1566,      -9.497904473,      -8.162596555,      -8.638046417,      -10.76708681,       51.30120064,       51.30120064,     0.06245061798,      0.9810956646,      0.9837142128,   3.088647073e-06
        1567,      -9.499388296,      -8.164186561,      -8.639669711,      -10.76836751,       51.30120064,       51.30120064,     0.06245043336,      0.9810898108,      0.9837075206,   3.077735672e-06
        1568,      -9.500872624,      -8.165777395,      -8.641291178,       -10.7696493,       51.30120064,       51.30120064,     0.06245024953,      0.9810839767,      0.9837008514,   3.066847538e-06
        1569,      -9.502357391,      -8.167369052,      -8.642910677,      -10.77093217,       51.30120064,       51.30120064,     0.06245006645,      0.9810781623,      0.9836942049,   3.055982921e-06
        1570,       -9.50384253,      -8.168961528,      -8.644528074,      -10.77221612,       51.30120064,       51.30120064,     0.06244988415,      0.9810723675,      0.9836875811,   3.045142075e-06
        1571,      -9.505327972,      -8.170554816,      -8.646143247,      -10.77350115,       51.30120064,       51.30120064,      0.0624497026,      0.9810665922,      0.9836809799,   3.034325252e-06
        1572,      -9.506813652,      -8.172148911,      -8.647756082,      -10.77478727,       51.30120064,       51.30120064,     0.06244952182,      0.9810608364,      0.9836744012,   3.023532707e-06
        1573,      -9.508299507,      -8.173743811,      -8.649366474,      -10.77607447,       51.30120064,       51.30120064,      0.0624493418,         0.9810551,       0.983667845,   3.012764687e-06
        1574,      -9.509785472,      -8.175339511,       -8.65097433,      -10.77736275,       51.30120064,       51.30120064,     0.06244916254,       0.981049383,      0.9836613112,    3.00202142e-06
        1575,      -9.511271489,       -8.17693601,      -8.652579565,      -10.77865211,       51.30120064,       51.30120064,     0.06244898403,      0.9810436852,      0.9836547997,   2.991303125e-06
        1576,      -9.512757504,      -8.178533307,      -8.654182103,      -10.77994256,       51.30120064,       51.30120064,     0.06244880627,      0.9810380066,      0.9836483104,   2.980610006e-06
        1577,      -9.514243461,      -8.180131399,      -8.655781877,       -10.7812341,       51.30120064,       51.30120064,     0.06244862927,      0.9810323471,      0.9836418433,   2.969942256e-06
        1578,      -9.515729309,      -8.181730285,       -8.65737883,      -10.78252672,       51.30120064,       51.30120064,     0.06244845301,      0.9810267068,      0.9836353982,   2.959300051e-06
        1579,      -9.517214999,      -8.183329964,       -8.65897291,      -10.78382042,       51.30120064,       51.30120064,      0.0624482775,      0.9810210854,      0.9836289752,   2.948683542e-06
        1580,      -9.518700483,      -8.184930436,      -8.660564078,      -10.78511521,       51.30120064,       51.30120064,     0.06244810274,      0.9810154829,       0.983622574,   2.938092856e-06
        1581,      -9.520185711,      -8.186531702,      -8.662152299,      -10.78641107,       51.30120064,       51.30120064,     0.06244792872,      0.9810098994,      0.9836161948,   2.927528093e-06
        1582,      -9.521670636,      -8.188133763,      -8.663737551,      -10.78770803,       51.30120064,       51.30120064,     0.06244775544,      0.9810043346,      0.9836098372,   2.916989323e-06
        1583,       -9.52315521,      -8.189736622,      -8.665319816,      -10.78900606,       51.30120064,       51.30120064,     0.06244758289,      0.9809987886,      0.9836035014,   2.906476588e-06
        1584,      -9.524639383,      -8.191340282,      -8.666899088,      -10.79030518,       51.30120064,       51.30120064,     0.06244741109,      0.9809932614,      0.9835971873,   2.895989901e-06
        1585,      -9.526123106,      -8.192944744,      -8.668475368,      -10.79160538,       51.30120064,       51.30120064,     0.06244724001,      0.9809877527,      0.9835908947,   2.885529241e-06
        1586,      -9.527606331,      -8.194550014,      -8.670048665,      -10.79290665,       51.30120064,       51.30120064,     0.06244706967,      0.9809822626,      0.9835846235,   2.875094561e-06
        1587,      -9.529089008,      -8.196156096,      -8.671618999,      -10.79420901,       51.30120064,       51.30120064,     0.06244690005,       0.980976791,      0.9835783738,   2.864685791e-06
        1588,      -9.530571085,      -8.197762995,      -8.673186397,      -10.79551246,       51.30120064,       51.30120064,     0.06244673116,      0.9809713379,      0.9835721455,   2.854302839e-06
        1589,      -9.532052515,      -8.199370715,      -8.674750892,      -10.79681698,       51.30120064,       51.30120064,       0.062446563,      0.9809659032,      0.9835659384,   2.843945598e-06
        1590,       -9.53353325,      -8.200979263,       -8.67631253,      -10.79812258,       51.30120064,       51.30120064,     0.06244639555,      0.9809604867,      0.9835597525,   2.833613947e-06
        1591,      -9.535013241,      -8.202588646,      -8.677871361,      -10.79942926,       51.30120064,       51.30120064,     0.06244622883,      0.9809550886,      0.9835535878,   2.823307753e-06
        1592,      -9.536492444,      -8.204198871,      -8.679427444,      -10.80073703,       51.30120064,       51.30120064,     0.06244606282,      0.9809497087,      0.9835474441,   2.813026873e-06
        1593,      -9.537970815,      -8.205809947,      -8.680980843,      -10.80204588,       51.30120064,       51.30120064,     0.06244589752,      0.9809443469,      0.9835413215,   2.802771159e-06
        1594,      -9.539448312,      -8.207421882,      -8.682531632,      -10.80335581,       51.30120064,       51.30120064,     0.06244573294,      0.9809390032,      0.9835352197,   2.792540457e-06
        1595,      -9.540924897,      -8.209034681,      -8.684079888,      -10.80466682,       51.30120064,       51.30120064,     0.06244556906,      0.9809336775,      0.9835291388,   2.782334613e-06
