"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        5288,      -8.537423649,      -7.471814216,       -7.16405214,      -10.22974655,       -4.72688199,         3.5831808,         3.5831808,      0.1690202452,      0.6113929302
        5289,      -8.537375611,      -7.472459142,      -7.164055702,      -10.23010253,      -4.706091827,        4.29981696,        4.29981696,      0.1690202305,      0.6113928646
        5290,      -8.537404635,      -7.473256481,        -7.1640095,       -10.2305143,      -4.636529772,       5.159780352,       5.159780352,      0.1690202133,      0.6113927868
        5291,      -8.537567532,      -7.474113002,      -7.163933395,       -10.2307927,      -4.486432546,       6.191736422,       6.191736422,      0.1690201934,      0.6113926952
        5292,      -8.537840301,      -7.474921688,      -7.163849994,      -10.23084024,      -4.297616386,       7.430083707,       7.430083707,      0.1690201708,       0.611392588
        5293,      -8.538148298,      -7.475607663,      -7.163766953,      -10.23068993,      -4.127768725,       8.916100448,       8.916100448,      0.1690201456,      0.6113924633
        5294,      -8.538369714,      -7.476154861,      -7.163665429,      -10.23046036,      -4.011967072,       10.69932054,       10.69932054,      0.1690201176,      0.6113923185
        5295,      -8.538370755,      -7.476592856,      -7.163502893,       -10.2302342,       -3.97585181,       12.83918465,       12.83918465,      0.1690200863,      0.6113921495
        5296,      -8.538031994,      -7.476957269,       -7.16322787,      -10.22997512,      -4.053411146,       15.40702157,       15.40702157,      0.1690200496,      0.6113919484
        5297,      -8.537228363,      -7.477256397,      -7.162795526,      -10.22955446,      -4.130446831,       18.48842589,       18.48842589,      0.1690200042,      0.6113917032
        5298,      -8.535801649,      -7.477463221,      -7.162177641,      -10.22883482,      -3.915373662,       22.18611107,       22.18611107,      0.1690199463,      0.6113913999
        5299,      -8.533548398,      -7.477525492,      -7.161375218,      -10.22773328,      -3.781589171,       26.62333328,       26.62333328,      0.1690198729,      0.6113910249
        5300,      -8.530269682,      -7.477374411,      -7.160446357,      -10.22621341,      -3.772884729,       31.94799994,       31.94799994,      0.1690197834,      0.6113905677
        5301,      -8.525850445,      -7.476921781,      -7.159545223,      -10.22423148,      -3.791890574,       38.33759992,       38.33759992,      0.1690196819,      0.6113900285
        5302,      -8.520226543,      -7.476044152,      -7.158941834,      -10.22170049,      -3.719434612,       46.00511991,       46.00511991,      0.1690195811,      0.6113894271
        5303,      -8.513174657,      -7.474552835,      -7.158983863,      -10.21858855,      -3.686265214,       55.20614389,       55.20614389,      0.1690195018,      0.6113888061
        5304,      -8.504100746,      -7.472153591,      -7.159986607,      -10.21508572,      -3.675344415,       66.24737267,       66.24737267,      0.1690194672,      0.6113882247
        5305,      -8.492080085,      -7.468408345,      -7.162077772,      -10.21151319,      -3.630188153,       66.24737267,       66.24737267,      0.1690194955,      0.6113877449
        5306,      -8.476069671,      -7.462712109,       -7.16505039,      -10.21408783,       -3.68489133,       66.24737267,       66.24737267,      0.1690195707,      0.6113874441
        5307,      -8.466011712,      -7.456592821,      -7.167921717,      -10.21584976,      -3.772123591,       66.24737267,       66.24737267,      0.1690196682,      0.6113872716
        5308,      -8.459072872,      -7.450326283,      -7.169863178,      -10.21838968,      -3.878458398,       66.24737267,       66.24737267,      0.1690197606,      0.6113871617
        5309,      -8.452036773,       -7.44406846,      -7.170590259,      -10.22128126,      -3.903004487,       66.24737267,       66.24737267,      0.1690198219,      0.6113870441
        5310,      -8.444302355,      -7.437905388,      -7.170372171,      -10.22404983,      -3.824813916,       66.24737267,       66.24737267,       0.169019835,      0.6113868639
        5311,      -8.436083413,       -7.43194552,      -7.169669139,      -10.22809632,      -3.758594547,       66.24737267,       66.24737267,      0.1690197972,       0.611386598
        5312,      -8.427655839,      -7.426363964,      -7.168898982,      -10.23175905,       -3.74793445,       66.24737267,       66.24737267,      0.1690197197,      0.6113862585
        5313,      -8.419142493,      -7.421330635,      -7.168357483,      -10.23508698,      -3.787685797,       66.24737267,       66.24737267,      0.1690196238,      0.6113858852
        5314,      -8.410823417,      -7.416992487,      -7.168204823,      -10.23828889,      -3.864776875,       66.24737267,       66.24737267,      0.1690195349,      0.6113855321
        5315,      -8.403173809,       -7.41344799,      -7.168498281,      -10.24158154,       -3.95412824,       66.24737267,       66.24737267,      0.1690194774,      0.6113852558
        5316,      -8.396490991,      -7.410820473,      -7.169191941,      -10.24523202,      -3.980131727,       66.24737267,       66.24737267,      0.1690194717,      0.6113851069
        5317,      -8.391398143,      -7.409175167,      -7.170244133,      -10.24938338,      -3.916589449,       66.24737267,       66.24737267,      0.1690195322,      0.6113851258
        5318,      -8.388082301,      -7.408516144,      -7.171598703,      -10.25421882,      -3.834711118,       66.24737267,       66.24737267,      0.1690196677,      0.6113853431
        5319,      -8.386709719,      -7.408820441,      -7.173212066,       -10.2599358,      -3.757976435,       66.24737267,       66.24737267,      0.1690198826,      0.6113857808
        5320,      -8.387340819,       -7.41003906,      -7.175065297,      -10.26687055,      -3.723159268,       66.24737267,       66.24737267,      0.1690201779,      0.6113864545
        5321,      -8.389970124,       -7.41209343,      -7.177153149,      -10.27476699,      -3.712874084,       66.24737267,       66.24737267,      0.1690205524,      0.6113873751
        5322,      -8.394517301,      -7.414880466,      -7.179473833,      -10.28354857,      -3.732945715,       66.24737267,       66.24737267,      0.1690210038,      0.6113885492
        5323,      -8.400848495,      -7.418279733,      -7.182021076,      -10.29311024,      -3.759984692,       66.24737267,       66.24737267,      0.1690215285,      0.6113899788
        5324,      -8.408797869,      -7.422160236,      -7.184778891,      -10.30328373,      -3.778984289,       66.24737267,       66.24737267,      0.1690221217,        0.61139166
        5325,      -8.418218989,      -7.426392143,      -7.187719349,      -10.31383921,      -3.769475342,       66.24737267,       66.24737267,      0.1690227774,      0.6113935821
        5326,      -8.428803984,       -7.43082971,      -7.190804398,      -10.32448898,      -3.733354817,       66.24737267,       66.24737267,      0.1690234875,      0.6113957269
        5327,      -8.440057777,      -7.435358144,      -7.193988399,      -10.33467971,      -3.689102897,       66.24737267,       66.24737267,      0.1690242425,      0.6113980688
        5328,      -8.452146012,      -7.439852938,      -7.197229577,      -10.34438405,      -3.659816956,       66.24737267,       66.24737267,      0.1690250313,      0.6114005758
        5329,      -8.464610395,      -7.444226806,       -7.20048683,      -10.35315063,       -3.64686148,       66.24737267,       66.24737267,      0.1690258417,      0.6114032113
        5330,      -8.477050671,      -7.448409494,      -7.203724176,      -10.36057497,      -3.650862493,       66.24737267,       66.24737267,      0.1690266613,      0.6114059367
        5331,      -8.489172572,      -7.452349478,      -7.206915739,       -10.3663612,      -3.673176599,       66.24737267,       66.24737267,      0.1690274781,      0.6114087127
        5332,      -8.500693946,      -7.456016436,      -7.210043549,      -10.37032264,      -3.714809322,       66.24737267,       66.24737267,      0.1690282807,       0.611411502
        5333,      -8.511354927,      -7.459399688,      -7.213096038,      -10.37238236,      -3.773256775,       66.24737267,       66.24737267,      0.1690290594,       0.611414271
        5334,      -8.520960839,       -7.46250469,      -7.216066835,      -10.37257835,      -3.848545953,       66.24737267,       66.24737267,       0.169029806,      0.6114169909
        5335,      -8.529392923,      -7.465349071,      -7.218953227,       -10.3710555,      -3.941325265,       66.24737267,       66.24737267,       0.169030515,      0.6114196392
        5336,      -8.536606716,      -7.467958529,      -7.221754729,      -10.36803895,      -4.027337031,       66.24737267,       66.24737267,      0.1690311829,      0.6114221998
        5337,      -8.542626261,      -7.470363103,      -7.224472035,      -10.36380198,      -4.095176772,       66.24737267,       66.24737267,      0.1690318085,      0.6114246628
        5338,      -8.547519744,      -7.472593328,      -7.227106758,      -10.35863201,      -4.131969449,       66.24737267,       66.24737267,      0.1690323925,      0.6114270244
        5339,      -8.551420182,      -7.474677677,      -7.229659838,       -10.3528078,      -4.147910584,       66.24737267,       66.24737267,      0.1690329376,      0.6114292856
        5340,      -8.554469664,      -7.476641463,      -7.232133335,       -10.3465809,      -4.156303671,       66.24737267,       66.24737267,      0.1690334473,      0.6114314515
        5341,      -8.556797066,      -7.478505892,      -7.234528777,      -10.34016342,      -4.168749278,       66.24737267,       66.24737267,      0.1690339263,      0.6114335298
        5342,      -8.558526668,      -7.480287289,       -7.23684749,      -10.33372542,      -4.187798359,       66.24737267,       66.24737267,      0.1690343794,      0.6114355299
        5343,      -8.559767635,      -7.481997505,      -7.239090713,      -10.32739782,      -4.208804418,       66.24737267,       66.24737267,      0.1690348115,      0.6114374616
        5344,      -8.560599452,      -7.483644761,      -7.241259239,      -10.32128209,       -4.22250931,       66.24737267,       66.24737267,       0.169035227,      0.6114393339
        5345,      -8.561079433,       -7.48523455,       -7.24335347,        -10.315129,      -4.220594136,       66.24737267,       66.24737267,      0.1690356296,      0.6114411544
        5346,      -8.561245035,      -7.486770529,      -7.245373342,       -10.3092099,      -4.202946206,       66.24737267,       66.24737267,      0.1690360219,      0.6114429284
        5347,      -8.561112626,      -7.488255433,      -7.247318312,      -10.30361942,      -4.176656591,       66.24737267,       66.24737267,      0.1690364057,      0.6114446585
        5348,      -8.560693813,      -7.489678734,      -7.249187432,      -10.29839691,       -4.15005587,       66.24737267,       66.24737267,      0.1690367812,      0.6114463445
        5349,      -8.559924778,      -7.491027072,      -7.250977878,      -10.29356357,      -4.128320337,       66.24737267,       66.24737267,      0.1690371481,      0.6114479834
        5350,      -8.558876948,      -7.492343429,      -7.252686213,      -10.28915421,      -4.114015109,       66.24737267,       66.24737267,      0.1690375047,      0.6114495698
        5351,      -8.557559494,      -7.493625035,      -7.254315899,      -10.28517576,      -4.105043202,       66.24737267,       66.24737267,      0.1690378487,      0.6114510961
        5352,      -8.555951779,      -7.494871505,      -7.255866217,      -10.28164208,      -4.099475686,       66.24737267,       66.24737267,       0.169038177,      0.6114525534
        5353,      -8.554074086,      -7.496085087,      -7.257335831,      -10.27856599,      -4.094960559,       66.24737267,       66.24737267,      0.1690384864,      0.6114539317
        5354,      -8.551929402,      -7.497269213,      -7.258724683,      -10.27596036,      -4.093189062,       66.24737267,       66.24737267,      0.1690387736,      0.6114552214
        5355,      -8.549552902,      -7.498431141,      -7.260034052,      -10.27383661,      -4.085751294,       66.24737267,       66.24737267,      0.1690390353,      0.6114564132
        5356,      -8.547027837,      -7.499575653,      -7.261265636,      -10.27219672,      -4.076111304,       66.24737267,       66.24737267,      0.1690392691,      0.6114574993
        5357,      -8.544373616,      -7.500702338,      -7.262420788,      -10.27105586,        -4.0674285,       66.24737267,       66.24737267,      0.1690394726,      0.6114584732
        5358,      -8.541607469,      -7.501812854,      -7.263501648,      -10.27031608,      -4.058013441,       66.24737267,       66.24737267,      0.1690396445,      0.6114593307
        5359,       -8.53876672,      -7.502909827,      -7.264511499,       -10.2688531,      -4.047426604,       66.24737267,       66.24737267,      0.1690397841,      0.6114600695
        5360,      -8.535895191,      -7.503995809,      -7.265454491,      -10.26823064,       -4.04008562,       66.24737267,       66.24737267,      0.1690398914,      0.6114606894
        5361,      -8.533016907,      -7.505073658,      -7.266335549,       -10.2684409,      -4.035231493,       66.24737267,       66.24737267,      0.1690399672,      0.6114611922
        5362,      -8.530161874,      -7.506147422,      -7.267161012,      -10.26939511,      -4.033878562,       66.24737267,       66.24737267,      0.1690400126,      0.6114615813
        5363,      -8.527359034,      -7.507222171,       -7.26793819,      -10.27103805,       -4.03705259,       66.24737267,       66.24737267,      0.1690400295,      0.6114618616
        5364,      -8.524638583,        -7.5083044,      -7.268675474,      -10.27327978,      -4.043980121,       66.24737267,       66.24737267,      0.1690400197,      0.6114620387
        5365,      -8.522031229,      -7.509402223,      -7.269382472,      -10.27608978,      -4.052020333,       66.24737267,       66.24737267,      0.1690399854,      0.6114621188
        5366,      -8.519568644,       -7.51052544,      -7.270069979,      -10.27949725,      -4.062017282,       66.24737267,       66.24737267,      0.1690399287,      0.6114621085
        5367,      -8.517285214,      -7.511685418,      -7.270749827,      -10.28349462,      -4.074044002,       66.24737267,       66.24737267,      0.1690398514,      0.6114620138
        5368,      -8.515216956,      -7.512895149,      -7.271434745,       -10.2880763,      -4.088015726,       66.24737267,       66.24737267,      0.1690397554,      0.6114618402
        5369,       -8.51340222,      -7.514168835,       -7.27213822,      -10.29323996,      -4.102802364,       66.24737267,       66.24737267,      0.1690396418,      0.6114615924
        5370,      -8.511879913,      -7.515520171,      -7.272874217,      -10.29896771,      -4.121622715,       66.24737267,       66.24737267,      0.1690395118,      0.6114612741
        5371,      -8.510697229,      -7.516963935,      -7.273656911,      -10.30524203,      -4.140142228,       66.24737267,       66.24737267,      0.1690393658,      0.6114608881
        5372,      -8.509882259,      -7.518512897,      -7.274499805,      -10.31204593,      -4.159854953,       66.24737267,       66.24737267,      0.1690392043,      0.6114604362
        5373,      -8.509476467,      -7.520178323,       -7.27541577,      -10.31935898,      -4.176741181,       66.24737267,       66.24737267,      0.1690390271,      0.6114599193
        5374,      -8.509512663,      -7.521972624,      -7.276416585,      -10.32715274,      -4.191633927,       66.24737267,       66.24737267,       0.169038834,      0.6114593375
        5375,      -8.510026726,      -7.523900795,      -7.277513269,      -10.33539956,      -4.203121817,       66.24737267,       66.24737267,      0.1690386247,      0.6114586904
        5376,      -8.511042948,      -7.525966212,      -7.278714694,      -10.34405955,      -4.209841181,       66.24737267,       66.24737267,      0.1690383988,      0.6114579776
        5377,      -8.512576908,      -7.528167925,      -7.280027751,      -10.35308946,      -4.211480108,       66.24737267,       66.24737267,       0.169038156,      0.6114571984
        5378,      -8.514637812,       -7.53050082,      -7.281457058,      -10.36243547,      -4.209436241,       66.24737267,       66.24737267,      0.1690378961,      0.6114563525
        5379,      -8.517227229,      -7.532955845,       -7.28300506,      -10.37202992,      -4.206309312,       66.24737267,       66.24737267,      0.1690376192,      0.6114554401
        5380,      -8.520338416,      -7.535520229,      -7.284672233,      -10.38179716,      -4.204590186,       66.24737267,       66.24737267,      0.1690373254,      0.6114544619
        5381,      -8.523956747,      -7.538178013,      -7.286457294,       -10.3916487,      -4.205555536,       66.24737267,       66.24737267,      0.1690370154,      0.6114534192
        5382,      -8.528060744,      -7.540910688,      -7.288357436,      -10.40148356,      -4.207948521,       66.24737267,       66.24737267,        0.16903669,       0.611452314
        5383,       -8.53262425,      -7.543697817,      -7.290368542,       -10.4105619,      -4.213687734,       66.24737267,       66.24737267,      0.1690363502,      0.6114511492
        5384,      -8.537615617,      -7.546517803,      -7.292485521,       -10.4194759,      -4.225677382,       66.24737267,       66.24737267,      0.1690359975,      0.6114499286
        5385,       -8.54299963,      -7.549349772,      -7.294702518,      -10.42816896,      -4.231320679,       66.24737267,       66.24737267,      0.1690356336,      0.6114486565
        5386,      -8.548739596,      -7.552174892,      -7.297012927,      -10.43647789,      -4.238785295,       66.24737267,       66.24737267,      0.1690352598,      0.6114473372
        5387,      -8.554797413,      -7.554975141,      -7.299409661,      -10.44422623,      -4.247895915,       66.24737267,       66.24737267,      0.1690348778,      0.6114459749
        5388,      -8.561133709,      -7.557733334,      -7.301885593,      -10.45123102,      -4.257199869,       66.24737267,       66.24737267,      0.1690344888,       0.611444574
        5389,      -8.567721563,      -7.560434285,      -7.304434911,      -10.45732365,      -4.265823454,       66.24737267,       66.24737267,      0.1690340941,      0.6114431387
        5390,      -8.574497475,      -7.563066155,      -7.307047315,      -10.46236157,       -4.27801756,       66.24737267,       66.24737267,      0.1690336949,      0.6114416731
        5391,      -8.581438098,      -7.565617644,      -7.309715039,      -10.46622534,      -4.291994678,       66.24737267,       66.24737267,      0.1690332924,      0.6114401815
        5392,      -8.588497635,      -7.568079247,      -7.312430297,      -10.46883271,      -4.307823624,       66.24737267,       66.24737267,      0.1690328877,      0.6114386676
        5393,      -8.595625642,       -7.57044373,      -7.315184039,      -10.47014349,      -4.326016701,       66.24737267,       66.24737267,      0.1690324816,      0.6114371352
        5394,      -8.602763976,      -7.572705576,      -7.317966658,      -10.47016288,      -4.347818398,       66.24737267,       66.24737267,       0.169032075,      0.6114355877
        5395,      -8.609856873,      -7.574863111,      -7.320768294,      -10.46894016,      -4.362737257,       66.24737267,       66.24737267,      0.1690316689,      0.6114340284
        5396,      -8.616839393,      -7.576914147,      -7.323578894,      -10.46655541,      -4.372669424,       66.24737267,       66.24737267,      0.1690312638,      0.6114324605
        5397,      -8.623634474,      -7.578855297,      -7.326387589,      -10.46310596,      -4.379940905,       66.24737267,       66.24737267,      0.1690308607,      0.6114308872
        5398,      -8.630160914,      -7.580685612,      -7.329182947,      -10.45872746,      -4.387280006,       66.24737267,       66.24737267,      0.1690304603,      0.6114293119
        5399,      -8.636548224,      -7.582404607,      -7.331952275,       -10.4537029,      -4.379178184,       66.24737267,       66.24737267,      0.1690300635,       0.611427738
        5400,      -8.642268707,      -7.584018943,      -7.334685297,      -10.44792837,      -4.383249731,       66.24737267,       66.24737267,      0.1690296713,      0.6114261693
        5401,      -8.647435669,      -7.585529144,        -7.3373714,      -10.44162126,      -4.390342874,       66.24737267,       66.24737267,      0.1690292847,      0.6114246097
        5402,      -8.652054312,      -7.586942113,      -7.340000902,      -10.43497305,      -4.394844867,       66.24737267,       66.24737267,      0.1690289049,      0.6114230635
        5403,      -8.655987742,      -7.588271456,      -7.342568313,      -10.42812083,      -4.400216064,       66.24737267,       66.24737267,       0.169028533,       0.611421535
        5404,      -8.659232989,      -7.589528835,      -7.345054012,      -10.42121486,       -4.40608908,       66.24737267,       66.24737267,      0.1690281703,      0.6114200289
        5405,      -8.661740094,      -7.590704581,       -7.34745445,      -10.41435315,       -4.41016002,       66.24737267,       66.24737267,      0.1690278182,      0.6114185501
        5406,      -8.663487849,      -7.591809437,      -7.349765128,      -10.40764151,      -4.407846538,       66.24737267,       66.24737267,      0.1690274779,      0.6114171037
        5407,      -8.664484876,       -7.59285812,      -7.351979788,       -10.4011774,      -4.395463217,       66.24737267,       66.24737267,      0.1690271509,      0.6114156946
        5408,      -8.664762153,       -7.59386308,      -7.354094308,      -10.39574821,       -4.37293971,       66.24737267,       66.24737267,      0.1690268382,      0.6114143275
        5409,      -8.664366457,      -7.594835973,      -7.356106625,      -10.39075533,      -4.344614022,       66.24737267,       66.24737267,      0.1690265409,      0.6114130069
        5410,      -8.663350331,      -7.595788351,      -7.358015902,      -10.38616576,      -4.316558459,       66.24737267,       66.24737267,      0.1690262601,      0.6114117372
        5411,      -8.661782381,      -7.596731722,      -7.359822489,      -10.38199482,      -4.293309508,       66.24737267,       66.24737267,      0.1690259966,      0.6114105222
        5412,      -8.659728676,      -7.597677102,       -7.36152791,      -10.37834848,      -4.276676614,       66.24737267,       66.24737267,      0.1690257511,      0.6114093656
        5413,      -8.657276655,      -7.598635069,      -7.363135338,      -10.37524599,       -4.26621683,       66.24737267,       66.24737267,      0.1690255241,      0.6114082707
        5414,      -8.654503749,      -7.599615947,      -7.364648575,      -10.37268052,      -4.259727461,       66.24737267,       66.24737267,      0.1690253163,      0.6114072404
        5415,      -8.651487002,      -7.600629451,      -7.366072751,      -10.37067063,      -4.247106758,       66.24737267,       66.24737267,      0.1690251279,      0.6114062773
        5416,      -8.648300515,      -7.601684739,       -7.36741407,      -10.36923117,      -4.242910729,       66.24737267,       66.24737267,      0.1690249593,      0.6114053836
        5417,      -8.645020141,      -7.602790399,      -7.368679765,      -10.36837845,      -4.241544314,       66.24737267,       66.24737267,      0.1690248106,      0.6114045611
        5418,      -8.641714904,      -7.603954412,       -7.36987799,      -10.36812676,       -4.23740414,       66.24737267,       66.24737267,      0.1690246821,      0.6114038114
        5419,      -8.638448326,      -7.605184199,      -7.371017691,      -10.36848474,      -4.224515956,       66.24737267,       66.24737267,      0.1690245739,       0.611403136
        5420,      -8.635291501,      -7.606487714,      -7.372108424,      -10.36946052,      -4.214467638,       66.24737267,       66.24737267,      0.1690244859,      0.6114025359
        5421,      -8.632280225,      -7.607868582,      -7.373160151,      -10.37105547,      -4.200495069,       66.24737267,       66.24737267,      0.1690244183,      0.6114020121
        5422,      -8.629482716,      -7.609328267,      -7.374186292,      -10.37327277,      -4.185918942,       66.24737267,       66.24737267,      0.1690243711,      0.6114015653
        5423,      -8.626892299,      -7.610869009,      -7.375199885,      -10.37612119,      -4.173303253,       66.24737267,       66.24737267,      0.1690243442,      0.6114011962
        5424,      -8.624556023,      -7.612512762,      -7.376197975,      -10.37960448,      -4.164162601,       66.24737267,       66.24737267,      0.1690243376,      0.6114009053
        5425,      -8.622573865,      -7.614258506,      -7.377201248,      -10.38367895,       -4.15887249,       66.24737267,       66.24737267,      0.1690243512,      0.6114006927
        5426,      -8.620933857,      -7.616101014,       -7.37821957,      -10.38835577,      -4.156773859,       66.24737267,       66.24737267,      0.1690243849,      0.6114005585
        5427,      -8.619652448,      -7.618039784,       -7.37926115,      -10.39363771,      -4.157138481,       66.24737267,       66.24737267,      0.1690244384,      0.6114005027
        5428,      -8.618753795,      -7.620074597,      -7.380335393,      -10.39950693,      -4.159603812,       66.24737267,       66.24737267,      0.1690245115,      0.6114005248
        5429,      -8.618253911,      -7.622203916,      -7.381451243,      -10.40595412,      -4.163858024,       66.24737267,       66.24737267,      0.1690246039,      0.6114006243
        5430,       -8.61816473,      -7.624423341,      -7.382616749,      -10.41295259,      -4.169184517,       66.24737267,       66.24737267,      0.1690247152,      0.6114008004
        5431,      -8.618493054,      -7.626728325,      -7.383839152,      -10.42047658,      -4.174003543,       66.24737267,       66.24737267,      0.1690248451,      0.6114010519
        5432,       -8.61924411,      -7.629113346,      -7.385125091,      -10.42849765,       -4.17655718,       66.24737267,       66.24737267,      0.1690249929,      0.6114013775
        5433,      -8.620420758,      -7.631572079,      -7.386480495,      -10.43727612,       -4.17623588,       66.24737267,       66.24737267,      0.1690251582,      0.6114017756
        5434,      -8.622025809,      -7.634097404,      -7.387910545,      -10.44762679,       -4.17336625,       66.24737267,       66.24737267,      0.1690253403,      0.6114022443
        5435,      -8.624055148,      -7.636681318,      -7.389419575,      -10.45765497,      -4.169929416,       66.24737267,       66.24737267,      0.1690255384,      0.6114027815
        5436,      -8.626504805,      -7.639317786,      -7.391010957,      -10.46769627,      -4.173401461,       66.24737267,       66.24737267,      0.1690257518,      0.6114033849
        5437,      -8.629372719,      -7.641997797,        -7.3926875,      -10.47778602,      -4.180324989,       66.24737267,       66.24737267,      0.1690259798,      0.6114040518
        5438,       -8.63265568,      -7.644712601,      -7.394451404,      -10.48790659,      -4.189837993,       66.24737267,       66.24737267,      0.1690262215,      0.6114047796
        5439,      -8.636340133,      -7.647453596,      -7.396303733,      -10.49800634,      -4.200767703,       66.24737267,       66.24737267,      0.1690264759,      0.6114055653
        5440,      -8.640419312,      -7.650211455,      -7.398244982,      -10.50801049,      -4.212600076,       66.24737267,       66.24737267,      0.1690267423,      0.6114064058
        5441,      -8.644879186,      -7.652976243,      -7.400274675,      -10.51782595,      -4.225762193,       66.24737267,       66.24737267,      0.1690270197,      0.6114072981
        5442,      -8.649527214,       -7.65574248,        -7.4023911,      -10.52720946,      -4.240447089,       66.24737267,       66.24737267,       0.169027307,      0.6114082385
        5443,      -8.654667731,      -7.658491458,      -7.404592732,      -10.53623606,      -4.253045775,       66.24737267,       66.24737267,      0.1690276032,      0.6114092234
        5444,      -8.660159272,      -7.661215799,      -7.406875657,      -10.54472866,      -4.269038324,       66.24737267,       66.24737267,      0.1690279074,      0.6114102494
        5445,      -8.665906794,      -7.663906308,      -7.409235997,      -10.55252667,        -4.2837051,       66.24737267,       66.24737267,      0.1690282186,      0.6114113134
        5446,      -8.671916266,      -7.666553612,      -7.411669091,      -10.55949516,      -4.296534484,       66.24737267,       66.24737267,      0.1690285361,      0.6114124121
        5447,       -8.67815649,      -7.669148336,      -7.414168316,      -10.56552231,      -4.309162722,       66.24737267,       66.24737267,      0.1690288591,      0.6114135422
        5448,      -8.684580656,       -7.67168109,      -7.416726837,      -10.57050647,      -4.324019052,       66.24737267,       66.24737267,      0.1690291867,      0.6114147005
        5449,      -8.691146232,      -7.674142942,      -7.419337177,      -10.57436561,      -4.342008139,       66.24737267,       66.24737267,       0.169029518,      0.6114158833
        5450,      -8.697808958,      -7.676525578,      -7.421991124,      -10.57704934,      -4.361122934,       66.24737267,       66.24737267,      0.1690298521,      0.6114170873
        5451,      -8.704517848,      -7.678821427,      -7.424679835,      -10.57853636,      -4.377308504,       66.24737267,       66.24737267,      0.1690301881,       0.611418309
        5452,      -8.711216325,      -7.681023831,      -7.427393967,      -10.57883227,      -4.387724503,       66.24737267,       66.24737267,      0.1690305251,      0.6114195448
        5453,      -8.717843137,      -7.683127145,      -7.430123707,      -10.57797529,      -4.393461865,       66.24737267,       66.24737267,      0.1690308622,      0.6114207913
        5454,      -8.724334742,      -7.685126808,      -7.432858859,      -10.57603366,      -4.398417703,       66.24737267,       66.24737267,      0.1690311984,       0.611422045
        5455,       -8.73062273,      -7.687019538,      -7.435588888,      -10.57310006,      -4.405507391,       66.24737267,       66.24737267,      0.1690315329,      0.6114233024
        5456,      -8.736636742,      -7.688803366,      -7.438303064,      -10.56928672,       -4.41452343,       66.24737267,       66.24737267,      0.1690318648,      0.6114245602
        5457,      -8.742305813,      -7.690477493,      -7.440990626,      -10.56471829,      -4.422357259,       66.24737267,       66.24737267,      0.1690321933,      0.6114258148
        5458,      -8.747559742,      -7.692042532,      -7.443640881,       -10.5595236,      -4.426876546,       66.24737267,       66.24737267,      0.1690325174,      0.6114270627
        5459,      -8.752331337,      -7.693500615,      -7.446243343,      -10.55383927,      -4.429565983,       66.24737267,       66.24737267,      0.1690328363,      0.6114283007
        5460,      -8.756559809,      -7.694855213,      -7.448787983,      -10.54779999,      -4.433676311,       66.24737267,       66.24737267,      0.1690331491,       0.611429525
        5461,      -8.760192055,      -7.696111146,      -7.451265411,      -10.54153141,      -4.443137223,       66.24737267,       66.24737267,       0.169033455,      0.6114307324
        5462,      -8.763185586,      -7.697274598,      -7.453666993,      -10.53515025,      -4.449791912,       66.24737267,       66.24737267,      0.1690337531,      0.6114319193
        5463,      -8.765510516,      -7.698353031,      -7.455984976,       -10.5287643,      -4.453305281,       66.24737267,       66.24737267,      0.1690340425,      0.6114330824
        5464,      -8.767150764,      -7.699355095,      -7.458212622,      -10.52247073,      -4.437539302,       66.24737267,       66.24737267,      0.1690343225,      0.6114342184
        5465,      -8.768105971,      -7.700290383,      -7.460344349,      -10.51635407,      -4.412140699,       66.24737267,       66.24737267,      0.1690345922,      0.6114353242
        5466,      -8.768389931,      -7.701169438,      -7.462375801,      -10.51048599,      -4.387216509,       66.24737267,       66.24737267,       0.169034851,      0.6114363969
        5467,      -8.768028147,      -7.702003466,      -7.464303913,       -10.5049268,      -4.367885324,       66.24737267,       66.24737267,      0.1690350981,      0.6114374335
        5468,      -8.767063778,      -7.702804158,       -7.46612708,      -10.49973755,      -4.354714101,       66.24737267,       66.24737267,      0.1690353331,      0.6114384314
        5469,      -8.765549422,      -7.703583618,      -7.467845029,      -10.49496425,      -4.345690624,       66.24737267,       66.24737267,      0.1690355553,      0.6114393881
        5470,      -8.763545464,      -7.704354167,      -7.469458932,      -10.49064804,      -4.338888219,       66.24737267,       66.24737267,      0.1690357644,      0.6114403012
        5471,      -8.761118082,      -7.705128011,      -7.470971385,       -10.4868241,      -4.334111708,       66.24737267,       66.24737267,      0.1690359597,      0.6114411686
        5472,      -8.758339876,       -7.70591727,      -7.472386352,      -10.48319489,      -4.335829176,       66.24737267,       66.24737267,       0.169036141,      0.6114419881
        5473,      -8.755287979,      -7.706733867,      -7.473709094,      -10.47929252,      -4.338351571,       66.24737267,       66.24737267,      0.1690363078,      0.6114427579
        5474,      -8.752022283,        -7.7075893,      -7.474946051,       -10.4762377,      -4.340209834,       66.24737267,       66.24737267,      0.1690364599,      0.6114434761
        5475,      -8.748627033,       -7.70849615,      -7.476104906,      -10.47399893,      -4.336196978,       66.24737267,       66.24737267,      0.1690365969,      0.6114441412
