"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        2355,      -8.995624333,      -7.514593046,      -7.990548228,        -9.5582874,       52.68767426,       52.68767426,      0.2515473344,       1.215449299,       1.320476182,      1.441508e-05
        2356,      -8.996360633,       -7.51533063,      -7.991308784,      -9.559060439,       52.68767426,       52.68767426,      0.2515501927,       1.215429914,       1.320460559,   1.438874454e-05
        2357,      -8.997097523,      -7.516068588,      -7.992069754,      -9.559830987,       52.68767426,       52.68767426,      0.2515530461,       1.215410563,       1.320444962,   1.436245683e-05
        2358,      -8.997835029,      -7.516806875,      -7.992831143,      -9.560599173,       52.68767426,       52.68767426,      0.2515558944,       1.215391245,       1.320429392,   1.433621683e-05
        2359,      -8.998573161,      -7.517545493,       -7.99359296,      -9.561365126,       52.68767426,       52.68767426,      0.2515587376,        1.21537196,       1.320413847,   1.431002449e-05
        2360,      -8.999311911,      -7.518284436,      -7.994355202,      -9.562128972,       52.68767426,       52.68767426,      0.2515615759,       1.215352709,       1.320398329,   1.428387978e-05
        2361,      -9.000051252,      -7.519023695,      -7.995117878,      -9.562890827,       52.68767426,       52.68767426,      0.2515644091,       1.215333491,       1.320382837,   1.425778272e-05
        2362,      -9.000791151,      -7.519763259,      -7.995880987,      -9.563650782,       52.68767426,       52.68767426,      0.2515672374,       1.215314306,       1.320367371,   1.423173335e-05
        2363,      -9.001531578,      -7.520503124,      -7.996644527,      -9.564408891,       52.68767426,       52.68767426,      0.2515700607,       1.215295154,       1.320351931,    1.42057318e-05
        2364,      -9.002272511,      -7.521243288,      -7.997408494,       -9.56516515,       52.68767426,       52.68767426,      0.2515728791,       1.215276035,       1.320336518,   1.417977821e-05
        2365,      -9.003013937,      -7.521983755,       -7.99817288,      -9.565919489,       52.68767426,       52.68767426,      0.2515756926,        1.21525695,       1.320321131,   1.415387279e-05
        2366,      -9.003755853,      -7.522724531,      -7.998937678,      -9.566671741,       52.68767426,       52.68767426,      0.2515785011,       1.215237898,        1.32030577,   1.412801574e-05
        2367,      -9.004498263,      -7.523465621,      -7.999702879,      -9.567421637,       52.68767426,       52.68767426,      0.2515813049,       1.215218879,       1.320290435,   1.410220725e-05
        2368,      -9.005241175,      -7.524207031,      -8.000468478,      -9.568168816,       52.68767426,       52.68767426,      0.2515841038,       1.215199893,       1.320275127,   1.407644752e-05
        2369,        -9.0059846,      -7.524948762,      -8.001234471,      -9.568912873,       52.68767426,       52.68767426,      0.2515868979,        1.21518094,       1.320259845,   1.405073669e-05
        2370,      -9.006728548,      -7.525690809,      -8.002000859,      -9.569653406,       52.68767426,       52.68767426,      0.2515896872,        1.21516202,       1.320244589,   1.402507485e-05
        2371,      -9.007473028,      -7.526433175,      -8.002767642,      -9.570390183,       52.68767426,       52.68767426,      0.2515924717,       1.215143134,        1.32022936,   1.399946197e-05
        2372,      -9.008218049,      -7.527175885,      -8.003534822,       -9.57112313,       52.68767426,       52.68767426,      0.2515952515,       1.215124281,       1.320214157,   1.397389792e-05
        2373,      -9.008963618,      -7.527918883,       -8.00430238,       -9.57185238,       52.68767426,       52.68767426,      0.2515980266,       1.215105461,       1.320198981,    1.39483824e-05
        2374,      -9.009709725,      -7.528662094,      -8.005070358,      -9.572578238,       52.68767426,       52.68767426,      0.2516007969,       1.215086673,       1.320183831,   1.392291506e-05
        2375,      -9.010456342,      -7.529405511,      -8.005838783,      -9.573301099,       52.68767426,       52.68767426,      0.2516035625,       1.215067919,       1.320168707,   1.389749562e-05
        2376,      -9.011203473,      -7.530149181,      -8.006607671,       -9.57402137,       52.68767426,       52.68767426,      0.2516063234,       1.215049198,        1.32015361,   1.387212386e-05
        2377,       -9.01195114,      -7.530893109,      -8.007377026,      -9.574739423,       52.68767426,       52.68767426,      0.2516090795,        1.21503051,       1.320138538,   1.384679969e-05
        2378,      -9.012699357,      -7.531637305,       -8.00814685,      -9.575455569,       52.68767426,       52.68767426,      0.2516118309,       1.215011855,       1.320123493,   1.382152296e-05
        2379,      -9.013448133,      -7.532381777,      -8.008917152,      -9.576170052,       52.68767426,       52.68767426,      0.2516145775,       1.214993232,       1.320108474,   1.379629355e-05
        2380,       -9.01419747,      -7.533126512,      -8.009687938,      -9.576883061,       52.68767426,       52.68767426,      0.2516173194,       1.214974643,        1.32009348,   1.377111138e-05
        2381,      -9.014947365,      -7.533871499,      -8.010459219,      -9.577594739,       52.68767426,       52.68767426,      0.2516200566,       1.214956085,       1.320078513,   1.374597644e-05
        2382,      -9.015697809,      -7.534616765,      -8.011230993,      -9.578305194,       52.68767426,       52.68767426,      0.2516227889,       1.214937561,       1.320063571,   1.372088879e-05
        2383,      -9.016448809,      -7.535362297,      -8.012003253,      -9.579014506,       52.68767426,       52.68767426,      0.2516255165,       1.214919068,       1.320048654,   1.369584856e-05
        2384,      -9.017200362,       -7.53610809,      -8.012775986,      -9.579722739,       52.68767426,       52.68767426,      0.2516282393,       1.214900608,       1.320033764,   1.367085583e-05
        2385,      -9.017952467,      -7.536854151,      -8.013549181,       -9.58042994,       52.68767426,       52.68767426,      0.2516309574,       1.214882181,       1.320018898,   1.364591072e-05
        2386,       -9.01870512,      -7.537600479,      -8.014322819,      -9.581136144,       52.68767426,       52.68767426,      0.2516336706,       1.214863786,       1.320004059,   1.362101332e-05
        2387,      -9.019458312,      -7.538347072,      -8.015096886,      -9.581841377,       52.68767426,       52.68767426,      0.2516363791,       1.214845423,       1.319989245,   1.359616375e-05
        2388,      -9.020212035,      -7.539093932,      -8.015871368,      -9.582545652,       52.68767426,       52.68767426,      0.2516390828,       1.214827092,       1.319974456,   1.357136217e-05
        2389,       -9.02096628,       -7.53984106,      -8.016646258,      -9.583248968,       52.68767426,       52.68767426,      0.2516417818,       1.214808793,       1.319959693,   1.354660877e-05
        2390,      -9.021721034,      -7.540588458,      -8.017421538,      -9.583951315,       52.68767426,       52.68767426,      0.2516444761,       1.214790527,       1.319944955,   1.352190376e-05
        2391,      -9.022476288,      -7.541336127,        -8.0181972,      -9.584652667,       52.68767426,       52.68767426,      0.2516471656,       1.214772293,       1.319930243,   1.349724733e-05
        2392,      -9.023232032,      -7.542084069,      -8.018973236,      -9.585352994,       52.68767426,       52.68767426,      0.2516498505,       1.214754091,       1.319915557,   1.347263965e-05
        2393,      -9.023988259,      -7.542832284,      -8.019749634,      -9.586052272,       52.68767426,       52.68767426,      0.2516525306,       1.214735921,       1.319900895,   1.344808081e-05
        2394,      -9.024744963,      -7.543580773,      -8.020526386,      -9.586750503,       52.68767426,       52.68767426,      0.2516552061,       1.214717783,        1.31988626,   1.342357086e-05
        2395,       -9.02550214,      -7.544329535,      -8.021303483,      -9.587447735,       52.68767426,       52.68767426,       0.251657877,       1.214699677,       1.319871649,   1.339910979e-05
        2396,      -9.026259787,      -7.545078567,       -8.02208092,      -9.588144072,       52.68767426,       52.68767426,      0.2516605432,       1.214681603,       1.319857064,   1.337469751e-05
        2397,      -9.027017903,      -7.545827867,       -8.02285869,      -9.588839671,       52.68767426,       52.68767426,      0.2516632047,       1.214663561,       1.319842505,   1.335033392e-05
        2398,      -9.027776486,      -7.546577437,      -8.023636792,      -9.589534718,       52.68767426,       52.68767426,      0.2516658617,        1.21464555,        1.31982797,   1.332601886e-05
        2399,      -9.028535536,      -7.547327274,       -8.02441522,      -9.590229408,       52.68767426,       52.68767426,       0.251668514,       1.214627572,       1.319813462,   1.330175212e-05
        2400,      -9.029295052,      -7.548077376,      -8.025193978,      -9.590923923,       52.68767426,       52.68767426,      0.2516711617,       1.214609626,       1.319798978,   1.327753349e-05
        2401,      -9.030055073,      -7.548827744,      -8.025973072,      -9.591618429,       52.68767426,       52.68767426,      0.2516738048,       1.214591711,        1.31978452,   1.325336275e-05
        2402,      -9.030815628,      -7.549578378,      -8.026752512,      -9.592313069,       52.68767426,       52.68767426,      0.2516764433,       1.214573828,       1.319770087,   1.322923966e-05
        2403,      -9.031576723,      -7.550329278,      -8.027532303,      -9.593007971,       52.68767426,       52.68767426,      0.2516790772,       1.214555977,       1.319755679,   1.320516401e-05
        2404,      -9.032338343,      -7.551080444,      -8.028312446,      -9.593703246,       52.68767426,       52.68767426,      0.2516817066,       1.214538157,       1.319741297,   1.318113561e-05
        2405,      -9.033100462,      -7.551831876,       -8.02909294,       -9.59439899,       52.68767426,       52.68767426,      0.2516843315,        1.21452037,       1.319726939,   1.315715433e-05
        2406,      -9.033863054,      -7.552583573,      -8.029873783,      -9.595095289,       52.68767426,       52.68767426,      0.2516869518,       1.214502614,       1.319712607,   1.313322013e-05
        2407,      -9.034626094,      -7.553335536,      -8.030654972,      -9.595792214,       52.68767426,       52.68767426,      0.2516895675,       1.214484889,       1.319698301,   1.310933301e-05
