"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
        3773,      -5.381280943,      -4.135619181,      -4.470992271,      -7.539525173,      -2.517014031,       26.83870027,       26.83870027,     0.07618609287,      0.2856922415,      0.2376409236
        3774,      -5.371443566,      -4.132102268,      -4.464031468,      -7.509868691,      -2.455957159,       32.20644033,       32.20644033,      0.0786094057,      0.2905558051,      0.2465165872
        3775,      -5.328254416,      -4.127601163,      -4.453576803,      -7.473082689,      -2.391619825,       38.64772839,       38.64772839,     0.08194291958,      0.2974924139,      0.2590125239
        3776,      -5.320779422,      -4.123663398,      -4.442192436,       -7.43183987,      -2.327126115,       46.37727407,       46.37727407,     0.08647720852,      0.3072435185,      0.2763904435
        3777,      -5.276034554,      -4.118160037,      -4.428445466,      -7.390996612,      -2.267709749,       55.65272889,       55.65272889,     0.09253713487,      0.3206917762,      0.3001214819
        3778,      -5.262510309,      -4.114212128,      -4.413142846,      -7.337856581,      -2.213734829,       66.78327466,       66.78327466,      0.1004143315,      0.3387188018,      0.3315992189
        3779,       -5.23019941,      -4.108873385,      -4.397357095,      -7.276544062,      -2.166634034,       6.678327466,       6.678327466,      0.1102079949,      0.3618272696,      0.3714180914
        3780,      -5.201769547,      -4.102956102,      -4.377461518,      -7.420934144,      -2.339007793,        8.01399296,        8.01399296,      0.1111883936,      0.3641305122,      0.3753852198
        3781,      -5.282753448,      -4.108035879,      -4.412894837,      -7.452688486,      -2.386859644,       9.616791552,       9.616791552,      0.1123746388,      0.3669434645,      0.3802174858
        3782,      -5.333105015,      -4.108131327,      -4.442120466,      -7.436759994,      -2.466720352,       11.54014986,       11.54014986,      0.1137999649,      0.3703390652,      0.3860396467
        3783,      -5.365041372,      -4.106892851,      -4.454917116,      -7.475425499,      -2.529762926,       13.84817983,       13.84817983,      0.1155091466,      0.3744268613,       0.393032068
        3784,       -5.36618396,      -4.105180209,      -4.451353928,      -7.506719498,      -2.550697914,        16.6178158,        16.6178158,      0.1175561999,      0.3793475768,      0.4014216782
        3785,      -5.349944113,      -4.103253168,      -4.438625527,      -7.507952318,      -2.532306811,       19.94137896,       19.94137896,      0.1200014345,      0.3852634118,      0.4114630219
        3786,      -5.327966061,      -4.100196525,      -4.427005462,      -7.484075843,      -2.494578011,       23.92965475,       23.92965475,      0.1229081378,      0.3923540148,      0.4234272686
        3787,      -5.294462048,      -4.095168649,      -4.416305539,      -7.439044664,      -2.443272565,        28.7155857,        28.7155857,      0.1263331367,      0.4007914574,      0.4375513107
        3788,      -5.276093036,      -4.090722157,      -4.403672583,      -7.410215469,      -2.400329405,       34.45870285,       34.45870285,      0.1303072636,      0.4106951795,      0.4539517839
        3789,      -5.265200728,      -4.083567808,      -4.388016585,      -7.372634556,      -2.355572056,       41.35044341,       41.35044341,       0.134801882,      0.4220439397,      0.4724550177
        3790,      -5.233420962,      -4.076387539,      -4.371835899,      -7.333821876,      -2.299723859,        49.6205321,        49.6205321,      0.1396806054,       0.434546008,      0.4923496367
        3791,      -5.207482189,      -4.068010708,      -4.351202119,      -7.287539753,      -2.222236524,       59.54463852,       59.54463852,      0.1446345282,      0.4474491859,      0.5120352745
        3792,      -5.175297756,      -4.058883587,      -4.335585325,      -7.238962705,      -2.114461117,       5.954463852,       5.954463852,      0.1490662875,      0.4591894337,      0.5284313506
        3793,      -5.123516351,      -4.050286006,      -4.315065019,      -7.380684884,      -2.231168973,       7.145356622,       7.145356622,      0.1494912338,      0.4603057626,      0.5299716663
        3794,       -5.18856348,       -4.05298898,      -4.351818991,      -7.424432687,      -2.255566356,       8.574427947,       8.574427947,      0.1499686703,      0.4615474045,      0.5316381939
        3795,      -5.249588333,      -4.052381406,      -4.376356119,      -7.372270859,      -2.334423424,       10.28931354,       10.28931354,      0.1505148003,      0.4629844013,      0.5335261453
        3796,      -5.276259979,      -4.051071917,      -4.389040882,      -7.405079808,      -2.398563165,       12.34717624,       12.34717624,       0.151126144,      0.4646083667,      0.5355930439
        3797,      -5.275942058,      -4.049894498,      -4.386919842,      -7.454988359,      -2.422959029,       14.81661149,       14.81661149,      0.1517923366,      0.4663945946,      0.5377579663
        3798,      -5.273501195,      -4.048318387,       -4.37650143,      -7.457488472,      -2.393083477,       17.77993379,       17.77993379,      0.1524886193,      0.4682775203,      0.5398580816
        3799,      -5.260590332,      -4.046145722,      -4.367006294,      -7.436720524,      -2.354718586,       21.33592055,       21.33592055,      0.1531715867,      0.4701489114,      0.5416423208
        3800,      -5.239887012,      -4.043673089,      -4.360975846,      -7.394319857,       -2.29601118,       25.60310466,       25.60310466,      0.1537573222,       0.471784991,      0.5426479083
        3801,      -5.224448158,      -4.040105935,      -4.353319487,      -7.347558512,      -2.244195871,       30.72372559,       30.72372559,      0.1541189409,      0.4728722778,      0.5422385808
        3802,      -5.187651707,      -4.034982368,      -4.342972289,      -7.312670648,       -2.18615512,       36.86847071,       36.86847071,        0.15404233,      0.4728556095,      0.5393603048
        3803,      -5.195757156,      -4.031805415,      -4.331638003,      -7.277055789,      -2.132452255,       44.24216485,       44.24216485,       0.153216677,      0.4709375927,      0.5325590659
        3804,      -5.152077818,      -4.025105031,      -4.319860004,      -7.245380047,      -2.089920016,       53.09059782,       53.09059782,      0.1512445724,      0.4661160604,      0.5200814336
        3805,      -5.162796498,      -4.020814924,      -4.305891712,      -7.203439842,      -2.044089552,       63.70871738,       63.70871738,      0.1476743844,      0.4572478966,      0.5000643184
        3806,      -5.129510282,      -4.014397332,      -4.288855822,      -7.165160705,      -2.007753523,       6.370871738,       6.370871738,      0.1421223241,       0.443440641,      0.4712974555
        3807,      -5.109187206,      -4.008175441,      -4.268969197,      -7.346696656,      -2.288191723,       7.645046086,       7.645046086,      0.1415739721,      0.4421049669,      0.4684908033
        3808,      -5.180051833,      -4.012601143,      -4.300102964,      -7.355220612,      -2.291797608,       9.174055303,       9.174055303,      0.1408844845,      0.4404031019,      0.4649752796
        3809,      -5.237644303,      -4.013986436,      -4.321111598,      -7.320091127,      -2.324192606,       11.00886636,       11.00886636,      0.1400280875,      0.4382785694,      0.4606379041
        3810,      -5.267890949,      -4.013705889,      -4.330608637,      -7.360292832,      -2.380107794,       13.21063964,       13.21063964,      0.1389677668,      0.4356448274,       0.455316356
        3811,      -5.279787132,      -4.012584628,      -4.327471228,      -7.406212149,      -2.426675542,       15.85276756,       15.85276756,       0.137655519,       0.432389452,       0.448808095
        3812,      -5.268790415,      -4.010272204,      -4.317724912,      -7.408036946,       -2.42981092,       19.02332108,       19.02332108,       0.136030574,      0.4283700768,      0.4408663297
        3813,      -5.250176305,      -4.006517129,      -4.307072634,      -7.379313318,      -2.401326892,       22.82798529,       22.82798529,      0.1340181484,      0.4234159151,      0.4312077865
        3814,      -5.218359365,      -4.002480009,      -4.297351358,      -7.339128561,      -2.361282074,       27.39358235,       27.39358235,      0.1315319614,      0.4173423379,      0.4195453039
        3815,      -5.196914872,       -3.99741638,      -4.288146447,      -7.299651206,      -2.320464334,       32.87229882,       32.87229882,      0.1284854235,      0.4099893849,      0.4056646883
        3816,      -5.190647176,      -3.993687878,      -4.275070327,      -7.263423243,      -2.276091533,                 1,                 1,      0.1248210555,      0.4013121242,      0.3895976971
        3817,      -5.154320203,      -3.988193122,      -4.264909473,      -7.565795939,       -2.64602612,               1.2,               1.2,      0.1247105676,      0.4010506188,      0.3891112761
        3818,      -5.193380053,      -3.989114849,      -4.271150596,      -7.534691436,      -2.587289058,              1.44,              1.44,      0.1245781191,      0.4007378258,      0.3885304622
        3819,       -5.21944966,      -3.989720385,      -4.277486045,      -7.518411905,      -2.558974991,             1.728,             1.728,      0.1244192185,      0.4003631754,      0.3878360226
        3820,      -5.236670782,      -3.989987055,      -4.284405049,      -7.502905491,      -2.544330042,            2.0736,            2.0736,      0.1242284436,      0.3999139282,      0.3870048528
        3821,      -5.250571702,      -3.989969681,      -4.291993134,      -7.480155718,      -2.539307351,           2.48832,           2.48832,      0.1239992621,      0.3993747746,      0.3860093066
        3822,      -5.264666728,      -3.989781641,      -4.299848282,      -7.454349215,      -2.535095666,          2.985984,          2.985984,      0.1237238718,      0.3987275743,      0.3848167728
        3823,      -5.278959695,      -3.989423155,      -4.307436435,      -7.436579381,      -2.533917005,         3.5831808,         3.5831808,      0.1233930779,      0.3979513397,      0.3833896935
        3824,      -5.289262985,      -3.988959004,      -4.313821641,      -7.434747478,      -2.539063769,        4.29981696,        4.29981696,      0.1229960359,      0.3970216864,      0.3816847259
        3825,      -5.297115845,      -3.988497058,      -4.317530262,      -7.447523957,      -2.552468113,       5.159780352,       5.159780352,      0.1225199749,      0.3959103283,      0.3796520917
        3826,      -5.298342837,      -3.988064125,      -4.317311617,      -7.466512561,      -2.563443105,       6.191736422,       6.191736422,      0.1219499386,      0.3945848091,      0.3772354776
        3827,      -5.293532679,       -3.98771639,      -4.313502781,      -7.482587811,      -2.567891129,       7.430083707,       7.430083707,      0.1212685241,      0.3930082478,      0.3743720907
        3828,       -5.28837857,       -3.98730467,      -4.307884672,      -7.483744187,       -2.55641481,       8.916100448,       8.916100448,      0.1204557337,      0.3911396106,      0.3709939506
        3829,      -5.268393239,      -3.986525593,      -4.302898757,      -7.471655086,      -2.534625649,       10.69932054,       10.69932054,      0.1194893194,      0.3889359977,      0.3670330635
        3830,      -5.267085339,      -3.984947123,      -4.298051618,      -7.452230732,      -2.502410802,       12.83918465,       12.83918465,      0.1183457732,      0.3863573612,      0.3624314522
        3831,      -5.252668018,      -3.983099478,      -4.295011846,      -7.426031458,      -2.462288277,       15.40702157,       15.40702157,      0.1170028493,      0.3833769496,      0.3571620801
        3832,      -5.250698251,      -3.980743084,      -4.292201926,      -7.395166162,      -2.417051973,       18.48842589,       18.48842589,      0.1154415296,      0.3799854399,      0.3512400633
        3833,      -5.204720696,      -3.978094686,      -4.289360642,      -7.377183839,      -2.373415399,       22.18611107,       22.18611107,      0.1136547617,      0.3762189793,      0.3447762203
        3834,      -5.201013701,      -3.975752044,      -4.282916034,      -7.347510317,      -2.323242148,       26.62333328,       26.62333328,      0.1116620204,      0.3721993361,      0.3380520194
        3835,      -5.196354997,      -3.972843655,      -4.278551106,      -7.306544224,      -2.265960849,       31.94799994,       31.94799994,      0.1095335745,      0.3682020259,      0.3316417566
        3836,      -5.161493814,      -3.971211756,      -4.275086617,      -7.275323442,      -2.209601819,       38.33759992,       38.33759992,      0.1074183369,      0.3647326264,       0.326546011
        3837,      -5.139169875,      -3.969038814,       -4.27113524,      -7.238585282,      -2.149427958,       46.00511991,       46.00511991,      0.1055738539,      0.3626254719,       0.324356855
        3838,      -5.132717024,      -3.969719443,      -4.268913084,      -7.199582776,      -2.072024947,       55.20614389,       55.20614389,      0.1043756259,       0.363084942,      0.3273100508
        3839,      -5.105796276,      -3.972808928,      -4.268307193,      -7.179067577,      -2.000155724,       55.20614389,       55.20614389,      0.1042886222,      0.3676394277,      0.3381477318
        3840,      -5.106887099,      -3.977911191,      -4.271601734,      -7.187426165,       -1.96742072,       66.24737267,       66.24737267,      0.1053542155,      0.3756758373,      0.3551356051
        3841,      -5.116343395,      -3.983751256,      -4.281538056,      -7.174305552,      -1.936537913,       6.624737267,       6.624737267,      0.1078725633,      0.3891936634,      0.3819843627
        3842,      -5.134082741,      -3.992601164,      -4.287502741,      -7.336301553,      -2.098248431,        7.94968472,        7.94968472,      0.1081283214,      0.3905385934,      0.3846599908
        3843,      -5.210099333,      -3.996507192,      -4.329572075,      -7.371868811,      -2.159267703,       9.539621664,       9.539621664,      0.1084584169,      0.3922374173,      0.3880070772
        3844,      -5.263088085,      -3.997400302,      -4.364155204,      -7.349790861,      -2.269150273,         11.447546,         11.447546,      0.1088766026,      0.3943502676,       0.392142697
        3845,      -5.298232001,      -3.997755437,      -4.381820093,      -7.393200456,      -2.339501266,        13.7370552,        13.7370552,      0.1094096786,      0.3969918573,      0.3972739213
        3846,      -5.302023347,      -3.997871883,      -4.381408076,      -7.430287425,      -2.356403238,       16.48446624,       16.48446624,      0.1100906613,      0.4003015003,      0.4036466558
        3847,      -5.283558525,      -3.998779863,      -4.372528793,       -7.43381741,       -2.33420993,       19.78135948,       19.78135948,       0.110958562,      0.4044438198,      0.4115435135
        3848,      -5.263811468,      -3.998376084,        -4.3651651,      -7.410738704,      -2.287387092,       23.73763138,       23.73763138,      0.1120646341,      0.4096429243,      0.4213367631
        3849,      -5.250833933,      -3.997328607,      -4.359750892,      -7.377436011,      -2.237260607,       28.48515766,       28.48515766,      0.1134655607,      0.4161511099,      0.4334238112
        3850,         -5.231736,      -3.996811011,      -4.356824693,      -7.345790886,      -2.184695509,       34.18218919,       34.18218919,      0.1152189577,      0.4242321015,      0.4481844421
        3851,      -5.206423928,      -3.995591845,      -4.349485729,      -7.309317216,      -2.128576483,       41.01862702,       41.01862702,      0.1173746077,      0.4341016352,      0.4658557569
        3852,      -5.209384142,      -3.996516371,      -4.341405479,      -7.263924503,      -2.059447111,       49.22235243,       49.22235243,      0.1199741483,      0.4458581646,      0.4863771326
        3853,      -5.174623191,      -3.996182874,      -4.333579621,       -7.22078561,      -2.003576456,       59.06682292,       59.06682292,       0.123076211,      0.4594447211,        0.50927875
        3854,      -5.160865101,       -3.99958361,      -4.324009199,      -7.170966988,      -1.967351713,       59.06682292,       59.06682292,      0.1268134099,      0.4746621703,      0.5336685685
        3855,      -5.154839702,      -4.005576129,      -4.315449611,       -7.16581156,      -2.010311371,       59.06682292,       59.06682292,      0.1306447949,      0.4886797517,        0.55481963
        3856,      -5.131491176,      -4.011361727,      -4.315375558,      -7.172803202,      -2.068894292,       59.06682292,       59.06682292,      0.1346405949,      0.5014749294,      0.5728194135
        3857,      -5.147827869,      -4.017404517,       -4.31931949,      -7.175963922,      -2.046618285,       59.06682292,       59.06682292,      0.1388200353,      0.5129906621,      0.5877870549
        3858,      -5.138457907,      -4.025177535,      -4.323028583,      -7.182094105,      -1.999275835,       59.06682292,       59.06682292,      0.1431547875,      0.5231500186,      0.5998809915
        3859,      -5.158316236,      -4.035449856,       -4.32813749,      -7.208553126,       -1.95673595,       5.906682292,       5.906682292,      0.1475728145,       0.531850705,      0.6092617482
        3860,      -5.146733558,      -4.043174579,      -4.333154022,      -7.371108518,      -2.049461602,        7.08801875,        7.08801875,       0.148002814,      0.5326711125,      0.6101292356
        3861,      -5.236067742,      -4.052023603,       -4.37815232,      -7.390797354,      -2.071834665,         8.5056225,         8.5056225,       0.148527443,      0.5336530563,      0.6111513078
        3862,      -5.300007692,       -4.05678566,      -4.419173122,      -7.369151474,      -2.198965981,         10.206747,         10.206747,      0.1491620714,      0.5348102574,       0.612335695
        3863,      -5.339416027,      -4.060804974,      -4.442333007,      -7.408662092,      -2.299113703,        12.2480964,        12.2480964,      0.1499281058,      0.5361638957,      0.6136951036
        3864,      -5.343253875,      -4.065005764,      -4.441892806,      -7.451068717,      -2.314873254,       14.69771568,       14.69771568,      0.1508499347,      0.5377248783,      0.6152208651
        3865,      -5.328449727,       -4.06897482,      -4.429520346,      -7.462792669,      -2.281733828,       17.63725882,       17.63725882,       0.151955372,       0.539490462,      0.6168782535
        3866,       -5.31654186,      -4.073068159,      -4.420097063,      -7.456539346,       -2.22919037,       21.16471058,       21.16471058,      0.1532790135,      0.5414574931,      0.6186334503
        3867,      -5.306401948,      -4.076902135,      -4.415357624,      -7.441814506,      -2.170697605,       25.39765269,       25.39765269,      0.1548535222,      0.5435698375,      0.6203670105
        3868,       -5.29450463,      -4.080897218,      -4.412157047,      -7.419091037,      -2.110373871,       30.47718323,       30.47718323,       0.156718445,      0.5457665616,       0.621966432
        3869,      -5.281610633,      -4.085061048,      -4.408509342,      -7.393267974,      -2.057620567,       36.57261988,       36.57261988,      0.1589148911,      0.5479686405,      0.6233115101
        3870,      -5.280704139,      -4.090228678,      -4.402930218,      -7.365678277,      -2.004365441,       43.88714386,       43.88714386,      0.1614661032,      0.5500643822,      0.6242806646
        3871,      -5.239870684,      -4.095777443,      -4.396275694,      -7.318517765,      -1.952434815,       52.66457263,       52.66457263,      0.1643268833,      0.5518520797,       0.624698743
        3872,      -5.246685012,      -4.103673665,       -4.39088285,      -7.257706635,       -1.92969027,       63.19748715,       63.19748715,      0.1672831252,      0.5528573424,      0.6240597233
        3873,      -5.236894734,      -4.113916624,      -4.385970389,      -7.189169752,      -1.929985592,       6.319748715,       6.319748715,      0.1699033505,      0.5524428606,      0.6216928841
        3874,      -5.217103335,      -4.126457612,      -4.382706842,      -7.415396289,      -2.238173214,       7.583698458,       7.583698458,      0.1701703177,      0.5524300654,      0.6215007623
        3875,      -5.295366915,      -4.138618992,      -4.427129566,      -7.454764602,      -2.264853953,        9.10043815,        9.10043815,      0.1704707222,      0.5523761197,      0.6212310681
        3876,      -5.355079191,       -4.14646289,      -4.472260292,      -7.436104251,      -2.329349178,       10.92052578,       10.92052578,      0.1708032198,      0.5522509981,      0.6208360551
        3877,      -5.395871623,      -4.153723091,      -4.497169726,       -7.46367772,      -2.380314415,       13.10463094,       13.10463094,      0.1711660972,      0.5520311026,      0.6202824946
        3878,      -5.399400781,      -4.161886401,      -4.495683226,      -7.493750312,       -2.39579421,       15.72555712,       15.72555712,      0.1715531223,      0.5516883479,      0.6195360597
        3879,      -5.388978961,      -4.170680465,      -4.484112264,      -7.487371299,      -2.372372748,       18.87066855,       18.87066855,      0.1719473766,      0.5511728777,       0.618535226
        3880,       -5.37777866,      -4.180960857,      -4.477391252,      -7.459250055,      -2.327208068,       22.64480226,       22.64480226,      0.1723160276,      0.5504069773,      0.6171834903
        3881,      -5.360947878,      -4.192388882,      -4.478195045,       -7.41650684,      -2.274662391,       27.17376271,       27.17376271,      0.1726042014,      0.5492861047,      0.6153531098
        3882,      -5.330450666,      -4.205183666,       -4.48178527,      -7.375134076,      -2.220464518,       32.60851525,       32.60851525,      0.1727198624,      0.5476527366,      0.6128400517
        3883,      -5.347064938,      -4.220029372,      -4.484962021,      -7.338132117,      -2.167997615,        39.1302183,        39.1302183,      0.1725203643,      0.5453039271,      0.6093758474
        3884,       -5.33889873,      -4.235678222,      -4.488329276,      -7.307695389,      -2.119038033,       46.95626196,       46.95626196,      0.1717827634,       0.541951134,      0.6045584612
        3885,      -5.334423035,      -4.253464782,       -4.49320912,      -7.290247959,      -2.067247756,       56.34751435,       56.34751435,      0.1701737684,       0.537174511,      0.5977754649
        3886,       -5.30212458,        -4.2723442,      -4.498010084,       -7.28131628,      -2.012209652,       56.34751435,       56.34751435,      0.1672581764,      0.5304243615,      0.5881995112
        3887,      -5.289425901,      -4.291361403,      -4.503501202,      -7.319214145,      -1.992646193,       56.34751435,       56.34751435,      0.1634921378,      0.5228147552,      0.5773567389
        3888,      -5.320256105,      -4.309168487,      -4.512515672,      -7.357539848,      -1.998578445,       56.34751435,       56.34751435,       0.159070403,      0.5145971858,      0.5655801405
        3889,      -5.308311203,       -4.32414234,      -4.519862771,      -7.388650574,      -2.004205991,       56.34751435,       56.34751435,      0.1542093816,      0.5060105998,      0.5531861724
        3890,      -5.304113682,       -4.33698205,      -4.522846878,      -7.411398375,      -1.999990475,       56.34751435,       56.34751435,      0.1491326969,      0.4973144903,       0.540531911
        3891,      -5.326431636,      -4.345326449,      -4.524201447,      -7.430455076,      -1.995355076,       5.634751435,       5.634751435,      0.1440420808,      0.4887027222,      0.5278732207
        3892,       -5.32314688,       -4.35066957,      -4.522846757,      -7.600730522,      -2.179109702,       6.761701722,       6.761701722,      0.1435230087,      0.4878012474,      0.5265468931
        3893,      -5.396447856,      -4.360674079,      -4.546002366,      -7.628689015,      -2.217179849,       8.114042067,       8.114042067,      0.1429054509,      0.4867429571,      0.5249849241
        3894,      -5.420588895,       -4.36526291,       -4.57087166,      -7.638026868,      -2.320997976,        9.73685048,        9.73685048,       0.142168563,      0.4854919594,      0.5231358888
        3895,      -5.433778451,      -4.368636727,      -4.584752446,      -7.643983775,       -2.38958813,       11.68422058,       11.68422058,      0.1412886113,      0.4840062695,      0.5209364136
        3896,      -5.432638433,      -4.372701924,       -4.58456709,      -7.666340038,      -2.420763004,       14.02106469,       14.02106469,        0.14023772,      0.4822329215,      0.5183040628
        3897,      -5.425400058,      -4.376948134,      -4.577231008,      -7.674664989,      -2.399646763,       16.82527763,       16.82527763,      0.1389883762,      0.4801268508,      0.5151678263
        3898,      -5.420512401,      -4.380253203,      -4.570620711,      -7.665158307,      -2.365048578,       20.19033316,       20.19033316,       0.137507923,      0.4776216423,      0.5114216729
        3899,       -5.41263919,      -4.381659577,      -4.567199128,      -7.644243881,      -2.316817306,       24.22839979,       24.22839979,      0.1357686283,      0.4746609897,      0.5069714259
        3900,      -5.411572381,      -4.381524664,      -4.564060953,      -7.623106519,       -2.25938323,       29.07407974,       29.07407974,      0.1337527807,      0.4712006832,      0.5017375517
        3901,      -5.405262449,       -4.37900518,      -4.558970364,      -7.604578012,      -2.203980558,       34.88889569,       34.88889569,      0.1314498318,      0.4671605011,      0.4955800475
        3902,      -5.401174336,      -4.373006245,      -4.551395072,      -7.583830284,      -2.143936467,       41.86667483,       41.86667483,      0.1288762767,      0.4624501863,       0.488334175
        3903,      -5.387153226,      -4.362992293,      -4.541138828,      -7.556250227,      -2.083198509,        50.2400098,        50.2400098,      0.1260866193,      0.4569426623,      0.4797622077
        3904,      -5.364506831,      -4.348785798,      -4.527929646,      -7.518971711,       -2.04727369,       60.28801176,       60.28801176,      0.1231813364,      0.4504538097,      0.4695262208
        3905,      -5.359292513,      -4.328532182,      -4.511800656,      -7.471741003,      -2.051044558,       6.028801176,       6.028801176,      0.1203183342,      0.4428128445,      0.4573312953
        3906,      -5.352492338,      -4.301668323,      -4.491782598,       -7.59074628,      -2.106246225,       7.234561411,       7.234561411,      0.1200327432,      0.4420498806,      0.4561181156
        3907,      -5.413243246,      -4.304336214,      -4.507374332,      -7.617521702,      -2.455726511,       8.681473693,       8.681473693,      0.1197294124,      0.4412509392,      0.4548344323
        3908,      -5.434112862,      -4.302233432,      -4.523417777,       -7.61852907,      -2.365206405,       10.41776843,       10.41776843,      0.1193729891,      0.4402637654,      0.4532456661
        3909,      -5.444527916,      -4.298817159,      -4.530494151,      -7.622607746,      -2.352085967,       12.50132212,       12.50132212,      0.1189494257,      0.4390180717,      0.4512434258
        3910,      -5.442919288,      -4.295026154,      -4.527047441,      -7.647455944,      -2.413299416,       15.00158654,       15.00158654,      0.1184560247,      0.4374774254,      0.4487690617
        3911,      -5.436679147,      -4.290275784,      -4.517870596,      -7.655304432,      -2.474598223,       18.00190385,       18.00190385,      0.1178940093,      0.4356039075,      0.4457626684
        3912,      -5.426701275,      -4.283799774,      -4.507799511,      -7.646470223,      -2.502501126,       21.60228462,       21.60228462,       0.117263823,      0.4333298668,      0.4421193395
        3913,      -5.424013612,      -4.275079256,      -4.498542347,      -7.629658689,      -2.492152089,       25.92274154,       25.92274154,      0.1165682948,      0.4305633858,      0.4377017706
        3914,      -5.412162033,        -4.2640057,      -4.488039568,      -7.615799561,      -2.470430723,       31.10728985,       31.10728985,      0.1158088837,      0.4271636513,      0.4323027389
        3915,      -5.395742273,      -4.251182566,      -4.475120589,      -7.593465102,      -2.444876741,       37.32874782,       37.32874782,       0.114983696,      0.4229470205,      0.4256675168
        3916,      -5.377843776,      -4.235913721,      -4.460002066,      -7.565011502,       -2.42159046,       44.79449739,       44.79449739,      0.1140636005,       0.417629297,      0.4174127987
        3917,      -5.368839307,      -4.218251403,      -4.443446763,      -7.532133548,      -2.397112706,       53.75339687,       53.75339687,       0.112952096,      0.4107712915,      0.4069620394
        3918,      -5.364613268,      -4.198412914,      -4.426750617,       -7.50026895,      -2.385295005,       5.375339687,       5.375339687,      0.1114047009,      0.4016305002,      0.3933248589
        3919,      -5.342811422,       -4.17710054,      -4.408725974,      -7.600893269,      -2.708864018,       6.450407624,       6.450407624,      0.1112509362,      0.4007248914,        0.39197472
        3920,      -5.396403374,      -4.177710756,      -4.416398687,      -7.616154175,      -2.694249813,       7.740489149,       7.740489149,      0.1110626864,      0.3996204496,      0.3903336055
        3921,      -5.413531638,      -4.175443198,      -4.425276406,      -7.628280071,      -2.695759246,       9.288586978,       9.288586978,      0.1108293105,      0.3982641137,      0.3883247887
        3922,      -5.420375212,      -4.171796217,      -4.429708177,      -7.628006997,       -2.69524169,       11.14630437,       11.14630437,      0.1105381797,      0.3965958895,      0.3858633514
        3923,      -5.416485842,      -4.167554104,       -4.42762792,      -7.649041945,      -2.707841234,       13.37556525,       13.37556525,      0.1101727856,      0.3945420429,      0.3828465575
        3924,      -5.405332972,      -4.162897433,      -4.420887512,      -7.660597675,      -2.703160198,        16.0506783,        16.0506783,      0.1097086055,      0.3920011964,      0.3791330682
        3925,      -5.400033314,      -4.157759876,      -4.412554952,      -7.655034346,      -2.677050528,       19.26081396,       19.26081396,      0.1091103758,      0.3888401385,      0.3745397883
        3926,      -5.387011225,      -4.151770647,      -4.404292697,      -7.632718039,      -2.633739499,       23.11297675,       23.11297675,      0.1083247744,       0.384872652,      0.3688095986
        3927,      -5.381451948,      -4.144748565,      -4.395405951,       -7.60629779,      -2.589257638,        27.7355721,        27.7355721,      0.1072737075,       0.379851646,      0.3616036259
        3928,      -5.354409318,      -4.136586848,      -4.385108022,       -7.57048201,      -2.543752236,       33.28268652,       33.28268652,      0.1058403763,      0.3734421223,      0.3524598076
        3929,      -5.326995923,      -4.126966098,      -4.372852584,      -7.517309247,      -2.498566244,       39.93922382,       39.93922382,      0.1038569662,      0.3652191993,      0.3407938169
        3930,      -5.304900089,      -4.116755903,      -4.360125577,      -7.459971489,      -2.451363572,       47.92706859,       47.92706859,       0.101096698,      0.3546831518,      0.3259263059
        3931,      -5.278013123,      -4.106172205,      -4.346155676,      -7.387077691,      -2.401098399,       57.51248231,       57.51248231,     0.09729113212,      0.3413454521,      0.3072285365
        3932,      -5.252079087,      -4.094477618,      -4.332840933,      -7.317366445,       -2.35181626,       5.751248231,       5.751248231,     0.09218668406,      0.3248983601,      0.2843910267
        3933,      -5.214657695,      -4.081791066,      -4.319298506,      -7.456366831,      -2.590459497,       6.901497877,       6.901497877,     0.09167658573,      0.3232619379,      0.2821195555
        3934,      -5.266928929,      -4.082166097,      -4.325770287,      -7.472259051,       -2.59102585,       8.281797452,       8.281797452,     0.09105451492,      0.3212866842,      0.2793817544
        3935,      -5.290017466,      -4.079424707,        -4.3327614,      -7.472640704,      -2.610287303,       9.938156943,       9.938156943,     0.09029561072,      0.3189028161,      0.2760832167
        3936,      -5.301361663,      -4.074590204,      -4.336012484,      -7.471861731,      -2.614938026,       11.92578833,       11.92578833,     0.08937145215,       0.316038724,      0.2721311833
        3937,      -5.303619468,      -4.068458355,      -4.334016712,       -7.49163524,      -2.630663169,         14.310946,         14.310946,     0.08824449134,      0.3125967945,      0.2673937073
        3938,      -5.288835083,      -4.060759434,      -4.327190423,      -7.498590388,      -2.625583491,        17.1731352,        17.1731352,     0.08687173418,      0.3084787919,      0.2617459325
        3939,      -5.270969486,      -4.051609338,      -4.317485249,      -7.484069246,      -2.600327488,       20.60776224,       20.60776224,      0.0852000927,       0.303565579,      0.2550356314
        3940,      -5.264491331,      -4.041441062,      -4.305753745,       -7.46100309,      -2.562196248,       24.72931468,       24.72931468,     0.08317016383,      0.2977410511,      0.2471252301
        3941,      -5.241355253,      -4.028044138,      -4.291203452,      -7.435851171,       -2.52526411,       29.67517762,       29.67517762,      0.0807166323,      0.2908936283,      0.2378909002
        3942,      -5.215886023,      -4.011955854,      -4.273130425,      -7.397490345,      -2.488736857,       35.61021314,       35.61021314,     0.07777806943,      0.2829495899,      0.2272684155
