"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
         981,      -9.916532388,      -8.001984278,      -8.571524173,      -9.165202798,      -1.627228693,        65.2170305,        65.2170305,      0.1176852047,       1.223707383
         982,      -9.916846252,      -8.002445468,      -8.572061191,      -9.165663421,      -1.628105386,        65.2170305,        65.2170305,      0.1176847812,       1.223710514
         983,      -9.917242169,      -8.002906439,      -8.572580643,      -9.166123193,      -1.628981944,        65.2170305,        65.2170305,      0.1176843577,       1.223713641
         984,      -9.917863335,      -8.003366442,      -8.573093882,      -9.166582105,      -1.629858308,        65.2170305,        65.2170305,      0.1176839343,       1.223716764
         985,      -9.918513204,      -8.003825552,      -8.573607967,       -9.16704015,      -1.630734379,        65.2170305,        65.2170305,      0.1176835108,       1.223719881
         986,      -9.919153822,      -8.004283997,      -8.574122322,      -9.167497323,      -1.631610173,        65.2170305,        65.2170305,      0.1176830875,       1.223722993
         987,       -9.91978836,      -8.004741785,      -8.574636337,      -9.167953619,      -1.632485725,        65.2170305,        65.2170305,      0.1176826641,       1.223726101
         988,      -9.920417883,      -8.005198879,      -8.575149809,       -9.16840903,      -1.633360976,        65.2170305,        65.2170305,      0.1176822408,       1.223729204
         989,       -9.92104492,      -8.005655277,      -8.575662685,      -9.168863552,       -1.63423597,        65.2170305,        65.2170305,      0.1176818176,       1.223732302
         990,      -9.921671226,      -8.006110985,      -8.576175024,      -9.169317179,      -1.635110588,        65.2170305,        65.2170305,      0.1176813943,       1.223735396
         991,      -9.922296795,      -8.006566003,      -8.576686861,      -9.169769907,      -1.635984818,        65.2170305,        65.2170305,      0.1176809711,       1.223738485
         992,      -9.922921277,      -8.007020325,      -8.577198179,      -9.170221729,      -1.636858736,        65.2170305,        65.2170305,       0.117680548,       1.223741569
         993,      -9.923544643,      -8.007473946,      -8.577708952,       -9.17067264,      -1.637732258,        65.2170305,        65.2170305,      0.1176801249,       1.223744648
         994,      -9.924167026,      -8.007926863,      -8.578219172,      -9.171122638,      -1.638605609,        65.2170305,        65.2170305,      0.1176797018,       1.223747723
         995,      -9.924788456,      -8.008379074,      -8.578728834,      -9.171571717,      -1.639478708,        65.2170305,        65.2170305,      0.1176792788,       1.223750793
         996,       -9.92540888,      -8.008830576,      -8.579237934,      -9.172019873,      -1.640351735,        65.2170305,        65.2170305,      0.1176788559,       1.223753858
         997,      -9.926028372,      -8.009281365,      -8.579746463,      -9.172467102,      -1.641224787,        65.2170305,        65.2170305,      0.1176784329,       1.223756919
         998,       -9.92664594,      -8.009731444,      -8.580254411,        -9.1729134,       -1.64209811,        65.2170305,        65.2170305,        0.11767801,       1.223759975
         999,      -9.927262835,      -8.010180812,      -8.580761776,      -9.173358764,      -1.642971744,        65.2170305,        65.2170305,      0.1176775872,       1.223763026
        1000,      -9.927878998,      -8.010629468,      -8.581268554,      -9.173803191,       -1.64384582,        65.2170305,        65.2170305,      0.1176771644,       1.223766073
        1001,      -9.928494007,      -8.011077408,       -8.58177474,      -9.174246679,      -1.644720215,        65.2170305,        65.2170305,      0.1176767417,       1.223769116
        1002,      -9.929107777,       -8.01152463,       -8.58228033,      -9.174689225,        -1.6455947,        65.2170305,        65.2170305,      0.1176763189,       1.223772153
        1003,      -9.929720388,      -8.011971129,      -8.582785319,      -9.175130828,      -1.646469075,        65.2170305,        65.2170305,      0.1176758963,       1.223775186
        1004,      -9.930331854,      -8.012416903,      -8.583289698,      -9.175571486,      -1.647343173,        65.2170305,        65.2170305,      0.1176754737,       1.223778215
        1005,      -9.930942145,      -8.012861947,      -8.583793461,      -9.176011197,      -1.648216738,        65.2170305,        65.2170305,      0.1176750511,       1.223781239
        1006,      -9.931551229,      -8.013306258,      -8.584296623,      -9.176449961,      -1.649089748,        65.2170305,        65.2170305,      0.1176746286,       1.223784259
        1007,      -9.932158938,      -8.013749836,      -8.584799147,      -9.176887776,      -1.649962092,        65.2170305,        65.2170305,      0.1176742061,       1.223787274
        1008,      -9.932765671,      -8.014192675,      -8.585301035,       -9.17732464,       -1.65083373,        65.2170305,        65.2170305,      0.1176737837,       1.223790285
        1009,      -9.933371192,      -8.014634775,      -8.585802294,       -9.17776055,       -1.65170466,        65.2170305,        65.2170305,      0.1176733614,       1.223793291
        1010,      -9.933975447,      -8.015076132,       -8.58630292,      -9.178195504,      -1.652574807,        65.2170305,        65.2170305,      0.1176729391,       1.223796293
        1011,      -9.934577503,      -8.015516752,      -8.586802875,        -9.1786295,      -1.653444048,        65.2170305,        65.2170305,      0.1176725168,        1.22379929
        1012,      -9.935179362,      -8.015956623,      -8.587302179,      -9.179062535,      -1.654312324,        65.2170305,        65.2170305,      0.1176720946,       1.223802283
        1013,      -9.935780502,      -8.016395743,      -8.587800876,      -9.179494608,      -1.655179487,        65.2170305,        65.2170305,      0.1176716725,       1.223805272
        1014,      -9.936380062,      -8.016834112,      -8.588298947,      -9.179925715,      -1.656045426,        65.2170305,        65.2170305,      0.1176712504,       1.223808256
        1015,      -9.937015528,      -8.017271732,      -8.588796493,      -9.180355891,      -1.656909988,        65.2170305,        65.2170305,      0.1176708284,       1.223811236
        1016,      -9.937615946,      -8.017708587,      -8.589293549,      -9.180785122,       -1.65777327,        65.2170305,        65.2170305,      0.1176704064,       1.223814211
        1017,      -9.938212587,      -8.018144666,        -8.5897898,      -9.181213394,      -1.658635116,        65.2170305,        65.2170305,      0.1176699845,       1.223817182
        1018,      -9.938806915,      -8.018579973,      -8.590285283,      -9.181640702,      -1.659495541,        65.2170305,        65.2170305,      0.1176695626,       1.223820149
        1019,      -9.939398678,      -8.019014505,      -8.590780019,      -9.182067038,       -1.66035446,        65.2170305,        65.2170305,      0.1176691408,       1.223823111
        1020,      -9.939989547,      -8.019448264,       -8.59127401,      -9.182492396,      -1.661212001,        65.2170305,        65.2170305,      0.1176687191,       1.223826069
        1021,      -9.940579989,      -8.019881252,      -8.591767257,      -9.182916771,      -1.662068068,        65.2170305,        65.2170305,      0.1176682975,       1.223829023
        1022,      -9.941169409,      -8.020313466,      -8.592259759,      -9.183340157,      -1.662922689,        65.2170305,        65.2170305,      0.1176678759,       1.223831973
        1023,      -9.941757431,      -8.020744906,      -8.592751525,      -9.183762551,      -1.663775937,        65.2170305,        65.2170305,      0.1176674543,       1.223834918
        1024,      -9.942343973,      -8.021175572,      -8.593242571,      -9.184183949,      -1.664627858,        65.2170305,        65.2170305,      0.1176670329,       1.223837859
        1025,      -9.942929084,      -8.021605465,      -8.593732916,      -9.184604347,      -1.665478507,        65.2170305,        65.2170305,      0.1176666115,       1.223840796
        1026,      -9.943513029,      -8.022034585,      -8.594222574,      -9.185023744,      -1.666327979,        65.2170305,        65.2170305,      0.1176661901,       1.223843729
        1027,      -9.944095721,      -8.022462933,      -8.594711559,      -9.185442135,      -1.667176345,        65.2170305,        65.2170305,      0.1176657689,       1.223846658
        1028,      -9.944677102,      -8.022890508,      -8.595199884,      -9.185859518,      -1.668023732,        65.2170305,        65.2170305,      0.1176653477,       1.223849582
        1029,      -9.945257245,       -8.02331731,      -8.595687561,      -9.186275891,      -1.668870273,        65.2170305,        65.2170305,      0.1176649266,       1.223852502
        1030,      -9.945836213,       -8.02374334,      -8.596174603,      -9.186691252,      -1.669716132,        65.2170305,        65.2170305,      0.1176645055,       1.223855418
        1031,      -9.946414017,      -8.024168597,       -8.59666102,      -9.187105598,      -1.670561492,        65.2170305,        65.2170305,      0.1176640845,        1.22385833
        1032,      -9.946990654,      -8.024593081,      -8.597146825,      -9.187518928,      -1.671406345,        65.2170305,        65.2170305,      0.1176636636,       1.223861238
        1033,      -9.947566128,      -8.025016792,      -8.597632027,       -9.18793124,      -1.672250826,        65.2170305,        65.2170305,      0.1176632428,       1.223864142
        1034,      -9.948140422,       -8.02543973,      -8.598116636,      -9.188342532,      -1.673094829,        65.2170305,        65.2170305,      0.1176628221,       1.223867042
        1035,      -9.948713553,      -8.025861894,       -8.59860066,      -9.188752804,      -1.673938268,        65.2170305,        65.2170305,      0.1176624014,       1.223869937
        1036,      -9.949285513,      -8.026283283,      -8.599084108,      -9.189162053,       -1.67478103,        65.2170305,        65.2170305,      0.1176619808,       1.223872829
        1037,      -9.949856292,      -8.026703895,      -8.599566984,      -9.189570278,      -1.675622888,        65.2170305,        65.2170305,      0.1176615603,       1.223875716
        1038,      -9.950425879,       -8.02712373,      -8.600049299,      -9.189977477,      -1.676463807,        65.2170305,        65.2170305,      0.1176611399,         1.2238786
        1039,      -9.950994302,      -8.027542785,      -8.600531053,      -9.190383648,      -1.677303492,        65.2170305,        65.2170305,      0.1176607196,       1.223881479
        1040,      -9.951561568,      -8.027961059,      -8.601012249,      -9.190788789,      -1.678141931,        65.2170305,        65.2170305,      0.1176602994,       1.223884355
        1041,      -9.952127736,      -8.028378551,      -8.601492886,      -9.191192899,      -1.678978962,        65.2170305,        65.2170305,      0.1176598792,       1.223887227
        1042,      -9.952692697,      -8.028795258,      -8.601972977,      -9.191595975,      -1.679814529,        65.2170305,        65.2170305,      0.1176594592,       1.223890094
        1043,      -9.953256591,      -8.029211179,      -8.602452518,      -9.191998017,      -1.680648488,        65.2170305,        65.2170305,      0.1176590392,       1.223892958
        1044,      -9.953820685,      -8.029626313,      -8.602931451,      -9.192399023,      -1.681480705,        65.2170305,        65.2170305,      0.1176586194,       1.223895818
        1045,      -9.954386932,      -8.030040659,      -8.603409701,      -9.192798991,      -1.682311167,        65.2170305,        65.2170305,      0.1176581996,       1.223898674
        1046,      -9.954948511,      -8.030454212,      -8.603887642,      -9.193197919,      -1.683139713,        65.2170305,        65.2170305,      0.1176577799,       1.223901526
        1047,      -9.955507751,      -8.030866972,       -8.60436502,      -9.193595807,      -1.683966272,        65.2170305,        65.2170305,      0.1176573603,       1.223904375
        1048,      -9.956065972,       -8.03127894,      -8.604841832,      -9.193992653,      -1.684790784,        65.2170305,        65.2170305,      0.1176569409,       1.223907219
        1049,      -9.956623194,      -8.031690116,      -8.605318113,      -9.194388456,      -1.685613161,        65.2170305,        65.2170305,      0.1176565215,        1.22391006
        1050,       -9.95717935,        -8.0321005,      -8.605793871,      -9.194783213,      -1.686433379,        65.2170305,        65.2170305,      0.1176561022,       1.223912896
        1051,      -9.957734497,       -8.03251009,      -8.606269114,      -9.195176925,      -1.687251329,        65.2170305,        65.2170305,      0.1176556831,       1.223915729
        1052,      -9.958288354,      -8.032918891,       -8.60674381,      -9.195569593,       -1.68806698,        65.2170305,        65.2170305,       0.117655264,       1.223918559
        1053,      -9.958842025,      -8.033326941,      -8.607218105,      -9.195961188,      -1.688880322,        65.2170305,        65.2170305,      0.1176548451,       1.223921384
        1054,      -9.959393641,      -8.033734222,      -8.607692013,      -9.196351669,      -1.689691323,        65.2170305,        65.2170305,      0.1176544262,       1.223924206
        1055,      -9.959944397,       -8.03414071,      -8.608165437,      -9.196741054,      -1.690499995,        65.2170305,        65.2170305,      0.1176540075,       1.223927024
        1056,      -9.960495127,      -8.034546405,      -8.608638598,      -9.197129331,      -1.691306313,        65.2170305,        65.2170305,      0.1176535889,       1.223929838
        1057,       -9.96104308,      -8.034951311,       -8.60911095,      -9.197516506,      -1.692110277,        65.2170305,        65.2170305,      0.1176531704,       1.223932649
        1058,        -9.9615903,      -8.035355427,      -8.609582821,      -9.197902601,      -1.692911911,        65.2170305,        65.2170305,       0.117652752,       1.223935456
        1059,      -9.962136377,      -8.035758749,      -8.610054246,      -9.198287629,      -1.693711334,        65.2170305,        65.2170305,      0.1176523337,       1.223938259
        1060,      -9.962681324,      -8.036161278,      -8.610525199,      -9.198671598,      -1.694508491,        65.2170305,        65.2170305,      0.1176519156,       1.223941059
        1061,      -9.963225426,      -8.036563014,      -8.610995705,      -9.199054513,      -1.695303285,        65.2170305,        65.2170305,      0.1176514976,       1.223943855
        1062,      -9.963767848,      -8.036963961,      -8.611465757,      -9.199436382,      -1.696095653,        65.2170305,        65.2170305,      0.1176510797,       1.223946648
        1063,      -9.964309289,       -8.03736412,      -8.611935347,      -9.199817207,      -1.696885533,        65.2170305,        65.2170305,      0.1176506619,       1.223949437
        1064,      -9.964849767,      -8.037763493,      -8.612404499,      -9.200196991,      -1.697672779,        65.2170305,        65.2170305,      0.1176502443,       1.223952222
        1065,      -9.965389047,      -8.038162079,      -8.612873227,      -9.200575738,      -1.698457524,        65.2170305,        65.2170305,      0.1176498268,       1.223955004
        1066,      -9.965927155,      -8.038559882,      -8.613341533,       -9.20095345,      -1.699239562,        65.2170305,        65.2170305,      0.1176494094,       1.223957782
        1067,      -9.966464134,      -8.038956903,      -8.613809423,      -9.201330131,      -1.700018895,        65.2170305,        65.2170305,      0.1176489921,       1.223960557
        1068,      -9.967000006,      -8.039353145,      -8.614276902,      -9.201705782,      -1.700795456,        65.2170305,        65.2170305,       0.117648575,       1.223963328
        1069,      -9.967534761,      -8.039748607,      -8.614743973,      -9.202080406,      -1.701569187,        65.2170305,        65.2170305,       0.117648158,       1.223966096
        1070,      -9.968068402,      -8.040143293,       -8.61521064,      -9.202454006,       -1.70234017,        65.2170305,        65.2170305,      0.1176477411,        1.22396886
        1071,        -9.9686009,      -8.040537202,      -8.615676903,      -9.202826582,      -1.703108442,        65.2170305,        65.2170305,      0.1176473244,       1.223971621
        1072,       -9.96913225,      -8.040930336,      -8.616142766,      -9.203198138,      -1.703874017,        65.2170305,        65.2170305,      0.1176469078,       1.223974378
        1073,      -9.969662438,      -8.041322695,      -8.616608228,      -9.203568674,       -1.70463697,        65.2170305,        65.2170305,      0.1176464914,       1.223977132
        1074,      -9.970191473,       -8.04171428,      -8.617073293,      -9.203938193,      -1.705397314,        65.2170305,        65.2170305,      0.1176460751,       1.223979883
        1075,      -9.970719347,      -8.042105091,       -8.61753796,      -9.204306712,      -1.706154999,        65.2170305,        65.2170305,      0.1176456589,        1.22398263
        1076,      -9.971246034,      -8.042495128,      -8.618002226,      -9.204674222,      -1.706910064,        65.2170305,        65.2170305,      0.1176452428,       1.223985374
        1077,      -9.971771521,       -8.04288439,      -8.618466098,      -9.205040725,      -1.707662438,        65.2170305,        65.2170305,      0.1176448269,       1.223988114
        1078,      -9.972295779,      -8.043272877,      -8.618929572,      -9.205406224,      -1.708412204,        65.2170305,        65.2170305,      0.1176444112,       1.223990852
        1079,      -9.972818799,      -8.043660589,      -8.619392645,       -9.20577072,      -1.709159212,        65.2170305,        65.2170305,      0.1176439956,       1.223993585
        1080,      -9.973340536,      -8.044047524,      -8.619855315,      -9.206134215,      -1.709903503,        65.2170305,        65.2170305,      0.1176435801,       1.223996316
        1081,       -9.97386112,      -8.044433683,       -8.62031759,      -9.206496712,       -1.71064436,        65.2170305,        65.2170305,      0.1176431648,       1.223999043
        1082,      -9.974380329,      -8.044819065,      -8.620779457,       -9.20685821,      -1.711382708,        65.2170305,        65.2170305,      0.1176427497,       1.224001767
        1083,      -9.974897973,      -8.045203664,      -8.621240892,      -9.207218613,      -1.712119141,        65.2170305,        65.2170305,      0.1176423347,       1.224004488
        1084,       -9.97541418,      -8.045587468,      -8.621701855,      -9.207577606,      -1.712852726,        65.2170305,        65.2170305,      0.1176419198,       1.224007205
        1085,      -9.975929042,      -8.045970479,      -8.622162331,      -9.207935259,      -1.713582978,        65.2170305,        65.2170305,      0.1176415051,       1.224009919
        1086,      -9.976442563,      -8.046352695,      -8.622622323,      -9.208291639,      -1.714309843,        65.2170305,        65.2170305,      0.1176410906,        1.22401263
        1087,       -9.97695352,      -8.046734114,      -8.623081835,      -9.208646801,      -1.715033368,        65.2170305,        65.2170305,      0.1176406762,       1.224015338
        1088,      -9.977462229,      -8.047114739,       -8.62354085,      -9.209000789,      -1.715753737,        65.2170305,        65.2170305,       0.117640262,       1.224018043
        1089,      -9.977971314,      -8.047494587,       -8.62399934,      -9.209353646,      -1.716471119,        65.2170305,        65.2170305,      0.1176398479,       1.224020744
        1090,      -9.978479252,      -8.047873647,      -8.624457357,      -9.209705407,      -1.717185389,        65.2170305,        65.2170305,       0.117639434,       1.224023442
        1091,      -9.978985342,       -8.04825192,       -8.62491491,      -9.210056104,      -1.717896348,        65.2170305,        65.2170305,      0.1176390202,       1.224026137
        1092,      -9.979489769,      -8.048629407,      -8.625371985,      -9.210405767,      -1.718603906,        65.2170305,        65.2170305,      0.1176386066,       1.224028829
        1093,      -9.979992683,      -8.049006111,       -8.62582857,      -9.210754419,      -1.719307928,        65.2170305,        65.2170305,      0.1176381932,       1.224031518
        1094,      -9.980494103,      -8.049382031,      -8.626284661,      -9.211102081,      -1.720008591,        65.2170305,        65.2170305,      0.1176377799,       1.224034204
        1095,      -9.980993848,      -8.049757165,      -8.626740253,      -9.211448774,      -1.720705863,        65.2170305,        65.2170305,      0.1176373667,       1.224036887
        1096,      -9.981491884,      -8.050131515,      -8.627195342,      -9.211794514,       -1.72139985,        65.2170305,        65.2170305,      0.1176369538,       1.224039567
        1097,      -9.981988628,      -8.050505081,      -8.627649921,      -9.212139312,      -1.722090749,        65.2170305,        65.2170305,       0.117636541,       1.224042243
        1098,      -9.982483903,      -8.050877862,      -8.628103978,       -9.21248318,      -1.722778571,        65.2170305,        65.2170305,      0.1176361283,       1.224044917
        1099,      -9.982977536,      -8.051249859,      -8.628557506,      -9.212826126,      -1.723463398,        65.2170305,        65.2170305,      0.1176357158,       1.224047587
        1100,      -9.983469556,      -8.051621069,      -8.629010495,      -9.213168155,      -1.724145321,        65.2170305,        65.2170305,      0.1176353035,       1.224050255
        1101,      -9.983959986,      -8.051991495,      -8.629462939,      -9.213509273,      -1.724824323,        65.2170305,        65.2170305,      0.1176348913,       1.224052919
        1102,      -9.984448804,      -8.052361134,       -8.62991483,      -9.213849481,      -1.725500472,        65.2170305,        65.2170305,      0.1176344793,       1.224055581
        1103,      -9.984935981,      -8.052729987,      -8.630366164,      -9.214188779,      -1.726173811,        65.2170305,        65.2170305,      0.1176340675,       1.224058239
        1104,      -9.985421472,      -8.053098056,      -8.630816933,      -9.214527166,      -1.726844413,        65.2170305,        65.2170305,      0.1176336558,       1.224060895
        1105,      -9.985905454,      -8.053465339,      -8.631267133,      -9.214864643,      -1.727512235,        65.2170305,        65.2170305,      0.1176332443,       1.224063547
        1106,      -9.986387775,      -8.053831837,      -8.631716762,      -9.215201208,      -1.728177452,        65.2170305,        65.2170305,       0.117632833,       1.224066197
        1107,      -9.986868439,      -8.054197548,      -8.632165813,      -9.215536861,      -1.728840059,        65.2170305,        65.2170305,      0.1176324218,       1.224068844
        1108,      -9.987347465,      -8.054562475,      -8.632614283,      -9.215871597,      -1.729500185,        65.2170305,        65.2170305,      0.1176320108,       1.224071488
        1109,      -9.987824882,      -8.054926611,      -8.633062169,      -9.216205417,      -1.730157834,        65.2170305,        65.2170305,         0.1176316,       1.224074129
        1110,       -9.98830074,      -8.055289956,      -8.633509463,      -9.216538317,      -1.730812993,        65.2170305,        65.2170305,      0.1176311893,       1.224076767
        1111,       -9.98877494,      -8.055652508,      -8.633956156,      -9.216870298,      -1.731465877,        65.2170305,        65.2170305,      0.1176307788,       1.224079402
        1112,      -9.989247397,      -8.056014266,      -8.634402237,      -9.217201359,      -1.732116383,        65.2170305,        65.2170305,      0.1176303685,       1.224082035
        1113,      -9.989718615,      -8.056375229,      -8.634847717,      -9.217531501,      -1.732764508,        65.2170305,        65.2170305,      0.1176299584,       1.224084664
        1114,      -9.990188195,      -8.056735397,      -8.635292591,      -9.217860722,      -1.733410202,        65.2170305,        65.2170305,      0.1176295484,       1.224087291
        1115,      -9.990656145,       -8.05709477,      -8.635736849,      -9.218189025,      -1.734053603,        65.2170305,        65.2170305,      0.1176291386,       1.224089915
        1116,      -9.991122474,      -8.057453348,      -8.636180488,      -9.218516409,      -1.734694652,        65.2170305,        65.2170305,      0.1176287289,       1.224092536
        1117,      -9.991618102,      -8.057811075,       -8.63662351,      -9.218842807,      -1.735333431,        65.2170305,        65.2170305,      0.1176283195,       1.224095154
        1118,      -9.992033197,      -8.058168097,      -8.637065376,      -9.219168157,       -1.73596996,        65.2170305,        65.2170305,      0.1176279102,        1.22409777
        1119,      -9.992490529,       -8.05852449,      -8.637506402,      -9.219492428,      -1.736604194,        65.2170305,        65.2170305,       0.117627501,       1.224100383
        1120,      -9.992959321,      -8.058880096,      -8.637947429,      -9.219815608,      -1.737236013,        65.2170305,        65.2170305,      0.1176270921,       1.224102993
        1121,      -9.993418429,      -8.059234952,      -8.638388348,      -9.220137706,      -1.737865498,        65.2170305,        65.2170305,      0.1176266833,         1.2241056
        1122,      -9.993872148,      -8.059589087,      -8.638828883,      -9.220458746,      -1.738492493,        65.2170305,        65.2170305,      0.1176262748,       1.224108205
        1123,      -9.994325915,      -8.059942497,      -8.639268994,      -9.220778767,      -1.739117002,        65.2170305,        65.2170305,      0.1176258663,       1.224110807
        1124,      -9.994779916,      -8.060295161,      -8.639708691,      -9.221097815,      -1.739739008,        65.2170305,        65.2170305,      0.1176254581,       1.224113406
        1125,      -9.995232761,       -8.06064707,      -8.640147934,      -9.221415934,      -1.740358455,        65.2170305,        65.2170305,      0.1176250501,       1.224116003
        1126,      -9.995683743,      -8.060998217,      -8.640586639,      -9.221733169,      -1.740975197,        65.2170305,        65.2170305,      0.1176246422,       1.224118597
        1127,      -9.996133346,      -8.061348592,      -8.641024751,      -9.222049554,      -1.741589174,        65.2170305,        65.2170305,      0.1176242345,       1.224121188
        1128,      -9.996581895,      -8.061698188,      -8.641462221,       -9.22236512,      -1.742200224,        65.2170305,        65.2170305,       0.117623827,       1.224123777
        1129,      -9.997029009,      -8.062046995,      -8.641899007,      -9.222679887,      -1.742808265,        65.2170305,        65.2170305,      0.1176234197,       1.224126363
        1130,      -9.997474623,      -8.062395005,      -8.642335073,       -9.22299386,      -1.743413507,        65.2170305,        65.2170305,      0.1176230126,       1.224128946
        1131,      -9.997918767,      -8.062742214,      -8.642770382,      -9.223307052,      -1.744015991,        65.2170305,        65.2170305,      0.1176226057,       1.224131527
        1132,      -9.998361451,      -8.063088614,      -8.643204914,      -9.223619463,      -1.744615738,        65.2170305,        65.2170305,       0.117622199,       1.224134106
        1133,       -9.99880264,      -8.063434204,      -8.643638646,      -9.223931089,      -1.745212627,        65.2170305,        65.2170305,      0.1176217925,       1.224136681
        1134,      -9.999242486,       -8.06377898,      -8.644071567,      -9.224241923,      -1.745806611,        65.2170305,        65.2170305,      0.1176213861,       1.224139255
        1135,      -9.999680387,      -8.064122942,      -8.644503669,      -9.224551956,      -1.746397617,        65.2170305,        65.2170305,        0.11762098,       1.224141825
        1136,      -10.00011696,       -8.06446609,      -8.644934958,      -9.224861178,      -1.746985664,        65.2170305,        65.2170305,      0.1176205741,       1.224144394
        1137,        -10.000552,      -8.064808423,      -8.645365438,       -9.22516958,      -1.747570726,        65.2170305,        65.2170305,      0.1176201683,        1.22414696
        1138,      -10.00098538,      -8.065149943,      -8.645795113,      -9.225477151,      -1.748152714,        65.2170305,        65.2170305,      0.1176197628,       1.224149523
        1139,      -10.00141712,      -8.065490652,      -8.646223995,      -9.225783884,      -1.748731509,        65.2170305,        65.2170305,      0.1176193574,       1.224152084
        1140,      -10.00184724,      -8.065830553,      -8.646652097,       -9.22608977,      -1.749307032,        65.2170305,        65.2170305,      0.1176189522,       1.224154642
        1141,      -10.00227574,      -8.066169647,      -8.647079434,      -9.226394794,      -1.749879171,        65.2170305,        65.2170305,      0.1176185473,       1.224157198
        1142,       -10.0027026,      -8.066507936,      -8.647506022,      -9.226698927,      -1.750447762,        65.2170305,        65.2170305,      0.1176181425,       1.224159751
        1143,      -10.00312786,      -8.066845416,      -8.647931874,      -9.227002168,      -1.751012837,        65.2170305,        65.2170305,      0.1176177379,       1.224162302
        1144,      -10.00355152,      -8.067182097,       -8.64835701,       -9.22730452,      -1.751574333,        65.2170305,        65.2170305,      0.1176173335,       1.224164851
        1145,      -10.00397358,      -8.067517984,      -8.648781448,      -9.227605984,      -1.752132347,        65.2170305,        65.2170305,      0.1176169294,       1.224167397
        1146,      -10.00439407,      -8.067853079,      -8.649205203,      -9.227906562,      -1.752686862,        65.2170305,        65.2170305,      0.1176165254,       1.224169941
        1147,      -10.00481302,      -8.068187385,      -8.649628292,      -9.228206259,      -1.753238016,        65.2170305,        65.2170305,      0.1176161216,       1.224172482
        1148,      -10.00523045,      -8.068520906,      -8.650050725,      -9.228505076,      -1.753785798,        65.2170305,        65.2170305,       0.117615718,       1.224175021
        1149,      -10.00564638,      -8.068853644,      -8.650472514,      -9.228803017,      -1.754330289,        65.2170305,        65.2170305,      0.1176153147,       1.224177558
        1150,      -10.00606083,      -8.069185601,      -8.650893667,      -9.229100087,      -1.754871516,        65.2170305,        65.2170305,      0.1176149115,       1.224180093
        1151,      -10.00647381,      -8.069516781,      -8.651314193,      -9.229396288,      -1.755409415,        65.2170305,        65.2170305,      0.1176145086,       1.224182625
        1152,      -10.00688534,      -8.069847185,      -8.651734097,      -9.229691626,      -1.755944036,        65.2170305,        65.2170305,      0.1176141058,       1.224185155
        1153,      -10.00729543,      -8.070176817,      -8.652153384,      -9.229986103,      -1.756475296,        65.2170305,        65.2170305,      0.1176137033,       1.224187682
        1154,      -10.00770409,      -8.070505679,      -8.652572058,      -9.230279725,      -1.757003252,        65.2170305,        65.2170305,       0.117613301,       1.224190207
        1155,      -10.00811133,      -8.070833776,      -8.652990122,      -9.230572495,      -1.757527827,        65.2170305,        65.2170305,      0.1176128989,        1.22419273
        1156,      -10.00851715,      -8.071161108,      -8.653407577,      -9.230864419,      -1.758049098,        65.2170305,        65.2170305,       0.117612497,       1.224195251
        1157,      -10.00892155,       -8.07148768,      -8.653824423,      -9.231155499,      -1.758566997,        65.2170305,        65.2170305,      0.1176120953,        1.22419777
        1158,      -10.00932455,      -8.071813493,      -8.654240663,      -9.231445742,      -1.759081578,        65.2170305,        65.2170305,      0.1176116939,       1.224200286
        1159,      -10.00972615,       -8.07213855,      -8.654656301,       -9.23173515,      -1.759592828,        65.2170305,        65.2170305,      0.1176112927,         1.2242028
        1160,      -10.01012633,      -8.072462853,      -8.655071338,      -9.232023729,      -1.760100839,        65.2170305,        65.2170305,      0.1176108917,       1.224205312
        1161,      -10.01052511,      -8.072786404,      -8.655485773,      -9.232311483,      -1.760605619,        65.2170305,        65.2170305,      0.1176104909,       1.224207822
        1162,      -10.01092247,      -8.073109205,       -8.65589961,      -9.232598417,      -1.761107166,        65.2170305,        65.2170305,      0.1176100903,        1.22421033
        1163,      -10.01131849,      -8.073431258,      -8.656312847,      -9.232884534,      -1.761605515,        65.2170305,        65.2170305,        0.11760969,       1.224212835
        1164,      -10.01171301,      -8.073752562,      -8.656725469,      -9.233169839,      -1.762100683,        65.2170305,        65.2170305,      0.1176092899,       1.224215339
        1165,      -10.01210617,       -8.07407312,      -8.657137515,      -9.233454336,      -1.762592746,        65.2170305,        65.2170305,      0.1176088901,        1.22421784
        1166,        -10.012498,      -8.074392932,      -8.657548966,       -9.23373803,       -1.76308144,        65.2170305,        65.2170305,      0.1176084904,       1.224220339
        1167,      -10.01288833,      -8.074712001,      -8.657959816,      -9.234020924,       -1.76356645,        65.2170305,        65.2170305,       0.117608091,       1.224222836
        1168,      -10.01327729,      -8.075030326,      -8.658370073,      -9.234303022,      -1.764047473,        65.2170305,        65.2170305,      0.1176076919,       1.224225331
        1169,      -10.01366534,      -8.075347917,      -8.658779893,      -9.234584334,      -1.764524558,        65.2170305,        65.2170305,      0.1176072929,       1.224227824
        1170,      -10.01405106,      -8.075664756,      -8.659189137,      -9.234864856,      -1.764997828,        65.2170305,        65.2170305,      0.1176068942,       1.224230315
