"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        2373,      -8.770030492,      -7.202054877,       -7.52065017,      -8.600350026,      -4.938583829,       50.96158373,       50.96158373,     0.03881614547,       1.375443161,       1.329723968,   4.082147762e-05
        2374,      -8.770685118,      -7.202848683,      -7.521629951,      -8.601030683,      -4.939021949,       50.96158373,       50.96158373,     0.03881250647,       1.375499421,       1.329778991,   4.077373577e-05
        2375,      -8.771301723,       -7.20363735,      -7.522604081,      -8.601717238,      -4.939461156,       50.96158373,       50.96158373,     0.03880886968,        1.37555562,       1.329833956,   4.072675048e-05
        2376,        -8.7719365,      -7.204419416,      -7.523570644,      -8.602409428,      -4.939901432,       50.96158373,       50.96158373,     0.03880523537,       1.375611759,       1.329888863,   4.068050428e-05
        2377,      -8.772602829,      -7.205195571,       -7.52452764,      -8.603106939,      -4.940342752,       50.96158373,       50.96158373,     0.03880160385,       1.375667838,       1.329943714,   4.063498015e-05
        2378,      -8.773238796,       -7.20596431,      -7.525475323,      -8.603809292,      -4.940785078,       50.96158373,       50.96158373,     0.03879797541,       1.375723858,        1.32999851,   4.059016152e-05
        2379,      -8.773863631,      -7.206724426,      -7.526411713,      -8.604516062,       -4.94122845,       50.96158373,       50.96158373,     0.03879435036,       1.375779821,       1.330053253,   4.054603288e-05
        2380,      -8.774458323,      -7.207476062,      -7.527336923,      -8.605226804,      -4.941672744,       50.96158373,       50.96158373,     0.03879072897,       1.375835727,       1.330107945,   4.050257879e-05
        2381,      -8.775052422,      -7.208221057,      -7.528251059,      -8.605940582,      -4.942118048,       50.96158373,       50.96158373,     0.03878711153,       1.375891578,       1.330162586,   4.045978288e-05
        2382,      -8.775665857,      -7.208957907,      -7.529155085,      -8.606657146,      -4.942564407,       50.96158373,       50.96158373,     0.03878349831,       1.375947373,       1.330217179,   4.041762794e-05
        2383,      -8.776290255,      -7.209686095,      -7.530045904,      -8.607375947,      -4.943011767,       50.96158373,       50.96158373,     0.03877988962,       1.376003114,       1.330271724,   4.037609555e-05
        2384,      -8.776903956,       -7.21040578,      -7.530923244,      -8.608096625,       -4.94346196,       50.96158373,       50.96158373,     0.03877628573,       1.376058803,       1.330326222,   4.033516675e-05
        2385,      -8.777510514,      -7.211116936,      -7.531787207,      -8.608818923,      -4.943912912,       50.96158373,       50.96158373,     0.03877268692,       1.376114438,       1.330380676,   4.029482305e-05
        2386,      -8.778111958,       -7.21181936,      -7.532637306,      -8.609542463,      -4.944364306,       50.96158373,       50.96158373,     0.03876909347,       1.376170023,       1.330435087,    4.02550452e-05
        2387,      -8.778709124,      -7.212512835,      -7.533473152,      -8.610266797,      -4.944816122,       50.96158373,       50.96158373,     0.03876550564,       1.376225556,       1.330489455,   4.021581016e-05
        2388,      -8.779302285,      -7.213197377,      -7.534294378,      -8.610991024,      -4.945268405,       50.96158373,       50.96158373,      0.0387619237,        1.37628104,       1.330543782,   4.017709518e-05
        2389,      -8.779885828,      -7.213872684,      -7.535101333,      -8.611714747,      -4.945721252,       50.96158373,       50.96158373,      0.0387583479,       1.376336475,       1.330598069,   4.013887615e-05
        2390,      -8.780470157,      -7.214538717,       -7.53589329,      -8.612437459,      -4.946174768,       50.96158373,       50.96158373,     0.03875477852,       1.376391861,       1.330652318,   4.010112871e-05
        2391,      -8.781031741,      -7.215195604,      -7.536670267,      -8.613158513,      -4.946628883,       50.96158373,       50.96158373,     0.03875121579,         1.3764472,       1.330706529,   4.006382765e-05
        2392,      -8.781587652,      -7.215843375,      -7.537433381,      -8.613877641,      -4.947083486,       50.96158373,       50.96158373,     0.03874765996,       1.376502493,       1.330760704,   4.002694574e-05
        2393,      -8.782149893,      -7.216477631,      -7.538180139,      -8.614594436,      -4.947538577,       50.96158373,       50.96158373,     0.03874411129,       1.376557739,       1.330814843,   3.999045344e-05
        2394,      -8.782709541,      -7.217101991,      -7.538907882,      -8.615308282,      -4.947994145,       50.96158373,       50.96158373,     0.03874057002,        1.37661294,       1.330868948,   3.995432019e-05
        2395,      -8.783224178,      -7.217717433,      -7.539620719,      -8.616018737,      -4.948450173,       50.96158373,       50.96158373,      0.0387370364,       1.376668097,       1.330923021,   3.991851398e-05
        2396,      -8.783757557,      -7.218323273,      -7.540318624,      -8.616725557,      -4.948906639,       50.96158373,       50.96158373,     0.03873351064,        1.37672321,       1.330977061,   3.988300258e-05
        2397,       -8.78429063,      -7.218919242,       -7.54099998,      -8.617428476,      -4.949363487,       50.96158373,       50.96158373,     0.03872999298,        1.37677828,        1.33103107,   3.984775267e-05
        2398,      -8.784774108,       -7.21950393,      -7.541664228,      -8.618127136,      -4.949820669,       50.96158373,       50.96158373,     0.03872648364,       1.376833307,       1.331085049,   3.981272972e-05
        2399,      -8.785274819,       -7.22007984,      -7.542311335,      -8.618821185,      -4.950278109,       50.96158373,       50.96158373,     0.03872298282,       1.376888293,       1.331138999,   3.977789788e-05
        2400,      -8.785787981,      -7.220647482,      -7.542942083,      -8.619510311,      -4.950735773,       50.96158373,       50.96158373,     0.03871949073,       1.376943237,        1.33119292,    3.97432203e-05
        2401,      -8.786285012,      -7.221206739,      -7.543556687,      -8.620194221,      -4.951193614,       50.96158373,       50.96158373,     0.03871600756,       1.376998141,       1.331246814,    3.97086596e-05
        2402,      -8.786773286,      -7.221757531,      -7.544155434,      -8.620872661,      -4.951651585,       50.96158373,       50.96158373,      0.0387125335,       1.377053005,       1.331300681,   3.967417884e-05
        2403,      -8.787242194,      -7.222298935,       -7.54473869,      -8.621545358,      -4.952109642,       50.96158373,       50.96158373,     0.03870906872,        1.37710783,       1.331354522,   3.963973937e-05
        2404,      -8.787714653,         -7.222832,      -7.545305839,      -8.622212026,      -4.952567706,       50.96158373,       50.96158373,     0.03870561337,       1.377162616,       1.331408337,   3.960530349e-05
        2405,      -8.788180727,      -7.223356996,      -7.545857118,      -8.622872388,      -4.953025725,       50.96158373,       50.96158373,      0.0387021676,       1.377217363,       1.331462128,   3.957083314e-05
        2406,      -8.788639845,      -7.223874106,      -7.546392509,      -8.623526203,      -4.953483666,       50.96158373,       50.96158373,     0.03869873156,       1.377272074,       1.331515895,   3.953629074e-05
        2407,      -8.789086269,      -7.224383339,      -7.546913089,      -8.624173068,      -4.953941546,       50.96158373,       50.96158373,     0.03869530538,       1.377326746,       1.331569639,   3.950163937e-05
        2408,       -8.78952677,      -7.224884662,      -7.547418272,      -8.624812769,      -4.954399058,       50.96158373,       50.96158373,     0.03869188917,       1.377381382,        1.33162336,   3.946684326e-05
        2409,      -8.789992439,      -7.225378935,      -7.547908648,      -8.625445147,      -4.954856311,       50.96158373,       50.96158373,     0.03868848304,       1.377435982,       1.331677058,   3.943186787e-05
        2410,      -8.790422849,      -7.225865943,      -7.548385752,      -8.626070008,      -4.955313357,       50.96158373,       50.96158373,     0.03868508708,       1.377490546,       1.331730734,   3.939668015e-05
        2411,      -8.790837866,      -7.226346199,      -7.548848855,      -8.626687238,       -4.95577022,       50.96158373,       50.96158373,     0.03868170139,       1.377545074,       1.331784389,   3.936125874e-05
        2412,      -8.791245275,      -7.226819772,      -7.549298083,      -8.627296706,      -4.956226795,       50.96158373,       50.96158373,     0.03867832604,       1.377599566,       1.331838022,   3.932558369e-05
        2413,      -8.791646358,      -7.227286936,      -7.549733872,      -8.627898289,       -4.95668273,       50.96158373,       50.96158373,     0.03867496109,       1.377654024,       1.331891634,   3.928961311e-05
        2414,      -8.792037935,      -7.227745725,      -7.550156572,      -8.628491804,      -4.957137162,       50.96158373,       50.96158373,     0.03867160658,       1.377708447,       1.331945225,   3.925331991e-05
        2415,      -8.792404022,      -7.228196063,      -7.550564877,      -8.629076893,      -4.957591141,       50.96158373,       50.96158373,     0.03866826256,       1.377762835,       1.331998795,   3.921667976e-05
        2416,      -8.792765799,      -7.228639315,      -7.550958957,      -8.629653413,      -4.958045202,       50.96158373,       50.96158373,     0.03866492908,       1.377817189,       1.332052345,   3.917966991e-05
        2417,      -8.793138931,      -7.229075162,      -7.551339767,      -8.630221208,      -4.958498834,       50.96158373,       50.96158373,     0.03866160615,       1.377871509,       1.332105875,   3.914226974e-05
        2418,      -8.793508488,      -7.229505631,      -7.551707467,      -8.630780147,      -4.958951956,       50.96158373,       50.96158373,     0.03865829379,       1.377925795,       1.332159384,   3.910446019e-05
        2419,      -8.793867838,      -7.229930837,      -7.552063707,      -8.631329953,      -4.959404394,       50.96158373,       50.96158373,       0.038654992,       1.377980047,       1.332212872,   3.906622306e-05
        2420,      -8.794218528,      -7.230350917,      -7.552409115,      -8.631870707,      -4.959855947,       50.96158373,       50.96158373,     0.03865170077,       1.378034265,        1.33226634,    3.90275421e-05
        2421,      -8.794563545,      -7.230766104,      -7.552743664,      -8.632402459,      -4.960306586,       50.96158373,       50.96158373,     0.03864842007,        1.37808845,       1.332319787,   3.898840254e-05
        2422,      -8.794902716,        -7.2311766,      -7.553067607,      -8.632925278,      -4.960756597,       50.96158373,       50.96158373,     0.03864514989,       1.378142601,       1.332373213,   3.894879047e-05
        2423,      -8.795233409,       -7.23158245,      -7.553381432,       -8.63343927,      -4.961205802,       50.96158373,       50.96158373,     0.03864189019,       1.378196718,       1.332426619,   3.890869321e-05
        2424,       -8.79556891,      -7.231983845,      -7.553684314,       -8.63394423,      -4.961654034,       50.96158373,       50.96158373,      0.0386386409,       1.378250801,       1.332480003,   3.886810041e-05
        2425,         -8.795885,      -7.232380614,      -7.553979059,      -8.634440129,      -4.962101197,       50.96158373,       50.96158373,     0.03863540195,       1.378304851,       1.332533365,   3.882700154e-05
        2426,      -8.796201099,       -7.23277334,      -7.554265528,      -8.634927046,       -4.96254737,       50.96158373,       50.96158373,     0.03863217328,       1.378358866,       1.332586706,   3.878538833e-05
        2427,      -8.796512977,       -7.23316233,      -7.554543336,       -8.63540502,      -4.962992527,       50.96158373,       50.96158373,     0.03862895478,       1.378412848,       1.332640024,   3.874325311e-05
        2428,       -8.79681901,      -7.233547619,      -7.554812515,       -8.63587413,      -4.963436564,       50.96158373,       50.96158373,     0.03862574636,       1.378466796,        1.33269332,   3.870058857e-05
        2429,      -8.797121767,      -7.233929352,      -7.555073583,      -8.636334474,       -4.96387943,       50.96158373,       50.96158373,      0.0386225479,       1.378520709,       1.332746592,   3.865738831e-05
        2430,      -8.797437841,      -7.234308232,      -7.555327079,       -8.63678615,      -4.964321121,       5.096158373,       5.096158373,     0.03861935929,       1.378574587,       1.332799841,   3.861364691e-05
        2431,      -8.797732614,      -7.234683622,      -7.555573605,      -8.640781147,      -5.089045174,       6.115390047,       6.115390047,     0.03861904503,       1.378580159,       1.332805316,   3.845477206e-05
        2432,      -8.774402759,      -7.233861173,      -7.576387466,      -8.640791069,      -5.086120807,       7.338468057,       7.338468057,     0.03861865786,       1.378586751,        1.33281181,   3.829864467e-05
        2433,       -8.78146529,      -7.232416089,      -7.598425742,      -8.640791454,      -5.083221966,       8.806161668,       8.806161668,     0.03861818575,       1.378594563,       1.332819521,   3.814573586e-05
        2434,      -8.814065986,      -7.231748131,      -7.610359285,      -8.640779355,      -5.079736626,         10.567394,         10.567394,     0.03861761473,       1.378603861,       1.332828711,   3.799659496e-05
        2435,      -8.825225906,      -7.232418144,      -7.610449034,      -8.640753629,      -5.075143002,        12.6808728,        12.6808728,     0.03861692489,       1.378614972,       1.332839699,   3.785200974e-05
        2436,      -8.823971006,      -7.233932139,      -7.603018458,      -8.640713279,      -5.069307285,       15.21704736,       15.21704736,     0.03861608944,       1.378628283,       1.332852864,   3.771304364e-05
        2437,       -8.82446544,      -7.235498226,       -7.59575497,       -8.64065475,      -5.062222912,       18.26045683,       18.26045683,      0.0386150755,       1.378644241,       1.332868645,   3.758100403e-05
        2438,      -8.825263883,      -7.236778745,       -7.59206804,      -8.640571001,      -5.053856487,        21.9125482,        21.9125482,     0.03861384641,       1.378663378,       1.332887563,   3.745735121e-05
        2439,      -8.825791445,      -7.237897964,      -7.589973964,      -8.640452797,      -5.044127812,       26.29505784,       26.29505784,     0.03861236574,       1.378686336,       1.332910255,   3.734353607e-05
        2440,      -8.825202404,       -7.23902248,      -7.587114948,      -8.640290178,      -5.032828688,       31.55406941,       31.55406941,     0.03861060115,       1.378713893,       1.332937499,   3.724084742e-05
        2441,      -8.823114815,      -7.240156199,      -7.583110706,      -8.640072592,      -5.019409823,       37.86488329,       37.86488329,     0.03860852463,       1.378746979,       1.332970221,   3.715039934e-05
        2442,      -8.819851869,      -7.241222422,      -7.578432765,      -8.639788304,      -5.002978746,       45.43785995,       45.43785995,     0.03860610863,       1.378786686,       1.333009495,   3.707328944e-05
        2443,      -8.815476436,      -7.242149232,      -7.573204423,      -8.639423974,       -4.98259723,       54.52543194,       54.52543194,     0.03860331886,       1.378834321,       1.333056593,   3.701088593e-05
        2444,      -8.809662479,      -7.242866052,      -7.567245338,      -8.638964176,       -4.95762284,       5.452543194,       5.452543194,      0.0386001014,       1.378891503,       1.333113102,   3.696534316e-05
        2445,      -8.802062614,       -7.24328084,      -7.560391339,      -8.643238486,      -5.091028552,       6.543051833,       6.543051833,     0.03859978454,       1.378897419,       1.333118916,   3.680352757e-05
        2446,      -8.780113592,      -7.242365858,      -7.581230306,      -8.643236004,      -5.087876153,       7.851662199,       7.851662199,     0.03859939576,       1.378904422,       1.333125813,   3.664433727e-05
        2447,      -8.787415069,      -7.240829927,      -7.603207022,        -8.6432206,      -5.084714762,       9.421994639,       9.421994639,     0.03859892373,       1.378912724,       1.333134006,   3.648822435e-05
        2448,      -8.819147775,      -7.240139642,      -7.614529124,      -8.643190128,      -5.080825061,       11.30639357,       11.30639357,     0.03859835497,       1.378922607,       1.333143772,   3.633572623e-05
        2449,      -8.828764283,      -7.240794298,      -7.613997094,      -8.643144186,      -5.075691817,       13.56767228,       13.56767228,      0.0385976698,       1.378934424,       1.333155454,   3.618762887e-05
        2450,      -8.827494038,      -7.242218262,      -7.606581451,      -8.643081777,      -5.069186592,       16.28120674,       16.28120674,     0.03859684159,       1.378948585,       1.333169455,   3.604499748e-05
        2451,      -8.827767103,      -7.243632159,      -7.599866005,      -8.642998771,      -5.061295894,       19.53744808,       19.53744808,     0.03859583738,        1.37896557,       1.333186245,   3.590914957e-05
        2452,      -8.828194785,       -7.24476392,      -7.596509309,      -8.642887749,       -5.05200484,        23.4449377,        23.4449377,     0.03859462013,       1.378985951,       1.333206386,   3.578156906e-05
        2453,      -8.828314702,      -7.245758169,      -7.594300061,      -8.642739581,        -5.0412941,       28.13392524,       28.13392524,     0.03859315239,       1.379010422,       1.333230572,   3.566375536e-05
        2454,      -8.827249855,       -7.24675236,      -7.591199161,      -8.642544581,      -5.029004548,       33.76071029,       33.76071029,     0.03859139905,       1.379039831,       1.333259655,   3.555711486e-05
        2455,      -8.824766449,      -7.247726895,      -7.587050231,      -8.642292139,      -5.014554725,       40.51285235,       40.51285235,     0.03858932576,        1.37907519,       1.333294651,   3.546302471e-05
        2456,      -8.821152604,      -7.248600721,      -7.582274488,      -8.641969942,      -4.997009559,       48.61542282,       48.61542282,     0.03858689297,        1.37911769,       1.333336736,   3.538307102e-05
        2457,      -8.816373873,      -7.249299612,      -7.576905527,      -8.641563342,       -4.97546098,       48.61542282,       48.61542282,     0.03858404742,       1.379168748,       1.333387288,   3.531938828e-05
        2458,      -8.810104124,      -7.249742549,      -7.570746129,      -8.641906738,      -4.975559313,       48.61542282,       48.61542282,       0.038581241,        1.37921988,       1.333437895,   3.525390692e-05
        2459,       -8.80778251,      -7.249768724,      -7.570284153,      -8.642255472,      -4.975366459,       48.61542282,       48.61542282,     0.03857844551,       1.379271031,       1.333488517,   3.518776205e-05
        2460,      -8.807766967,      -7.249731633,      -7.570918397,      -8.642609407,      -4.975342121,       48.61542282,       48.61542282,     0.03857564179,       1.379322189,       1.333539162,   3.512172766e-05
        2461,      -8.807916368,      -7.249758293,      -7.570993985,      -8.642966702,      -4.975648641,       48.61542282,       48.61542282,     0.03857282108,       1.379373357,       1.333589845,   3.505616393e-05
        2462,      -8.807892311,      -7.249817934,       -7.57083764,      -8.643325319,      -4.976225487,       48.61542282,       48.61542282,      0.0385699815,       1.379424529,       1.333640564,   3.499115689e-05
        2463,      -8.807943688,      -7.249885327,      -7.570723407,      -8.643683487,      -4.976935362,       48.61542282,       48.61542282,     0.03856712478,       1.379475687,       1.333691299,   3.492664844e-05
        2464,      -8.808112138,      -7.249956945,       -7.57065296,      -8.644039557,      -4.977657408,       48.61542282,       48.61542282,     0.03856425452,       1.379526806,       1.333742016,   3.486250639e-05
        2465,       -8.80833183,      -7.250033141,      -7.570589173,      -8.644392073,      -4.978317827,       48.61542282,       48.61542282,     0.03856137554,       1.379577862,        1.33379268,   3.479855422e-05
        2466,      -8.808565748,      -7.250113065,      -7.570525286,      -8.644739832,      -4.978889533,       48.61542282,       48.61542282,     0.03855849331,       1.379628835,       1.333843267,   3.473458972e-05
        2467,      -8.808824268,      -7.250196502,      -7.570464669,      -8.645081838,      -4.979376658,       48.61542282,       48.61542282,     0.03855561326,       1.379679717,       1.333893763,   3.467041309e-05
        2468,      -8.809068805,      -7.250282245,      -7.570408475,      -8.645417388,      -4.979798326,       48.61542282,       48.61542282,     0.03855273989,       1.379730503,       1.333944165,    3.46058622e-05
        2469,      -8.809324858,      -7.250370896,       -7.57035546,      -8.645745966,      -4.980177086,       48.61542282,       48.61542282,     0.03854987608,       1.379781198,       1.333994475,    3.45408408e-05
        2470,      -8.809574892,      -7.250463053,      -7.570305925,      -8.646067313,      -4.980532789,       48.61542282,       48.61542282,      0.0385470228,       1.379831807,         1.3340447,   3.447532997e-05
        2471,      -8.809809941,      -7.250558973,      -7.570260141,      -8.646381379,      -4.980880337,       48.61542282,       48.61542282,     0.03854417929,       1.379882338,       1.334094843,   3.440937974e-05
        2472,      -8.810024005,      -7.250658869,      -7.570218094,      -8.646688196,       -4.98122954,       48.61542282,       48.61542282,     0.03854134366,       1.379932799,       1.334144911,   3.434308697e-05
        2473,       -8.81022295,      -7.250763443,      -7.570180294,      -8.646987828,      -4.981585815,       48.61542282,       48.61542282,     0.03853851349,       1.379983198,       1.334194908,    3.42765682e-05
        2474,      -8.810405638,      -7.250873476,      -7.570146681,      -8.647280578,      -4.981951535,       48.61542282,       48.61542282,     0.03853568644,       1.380033542,       1.334244839,   3.420993735e-05
        2475,      -8.810572777,      -7.250989592,      -7.570117934,      -8.647566801,       -4.98232701,       48.61542282,       48.61542282,     0.03853286059,       1.380083837,       1.334294708,   3.414329269e-05
        2476,      -8.810727205,      -7.251112328,      -7.570094915,      -8.647846943,      -4.982711276,       48.61542282,       48.61542282,     0.03853003452,       1.380134089,       1.334344519,   3.407671265e-05
        2477,      -8.810877109,      -7.251242329,      -7.570078177,      -8.648121439,      -4.983102676,       48.61542282,       48.61542282,     0.03852720729,       1.380184302,       1.334394277,   3.401025744e-05
        2478,      -8.811030693,       -7.25138018,      -7.570068523,      -8.648390743,      -4.983499276,       48.61542282,       48.61542282,     0.03852437828,       1.380234477,       1.334443983,   3.394397375e-05
        2479,      -8.811188948,       -7.25152632,      -7.570066973,       -8.64865536,       -4.98389912,       48.61542282,       48.61542282,     0.03852154705,       1.380284614,       1.334493638,   3.387790069e-05
        2480,      -8.811343904,      -7.251680614,      -7.570074304,      -8.648915717,      -4.984300597,       48.61542282,       48.61542282,     0.03851871326,       1.380334712,        1.33454324,   3.381207207e-05
        2481,      -8.811510857,      -7.251843936,      -7.570091074,      -8.649172209,      -4.984702577,       48.61542282,       48.61542282,     0.03851587666,       1.380384768,       1.334592789,   3.374652042e-05
        2482,      -8.811697145,      -7.252016193,      -7.570117917,      -8.649425221,      -4.985104501,       48.61542282,       48.61542282,     0.03851303704,       1.380434777,       1.334642281,   3.368127627e-05
        2483,      -8.811893024,      -7.252197509,      -7.570155202,      -8.649675222,      -4.985506161,       48.61542282,       48.61542282,     0.03851019424,       1.380484736,       1.334691713,   3.361636825e-05
        2484,      -8.812112316,      -7.252388943,      -7.570203324,      -8.649922723,      -4.985907622,       48.61542282,       48.61542282,      0.0385073482,        1.38053464,       1.334741081,   3.355182111e-05
        2485,      -8.812348133,       -7.25259071,      -7.570263221,      -8.650168293,      -4.986310584,       48.61542282,       48.61542282,     0.03850449894,       1.380584484,       1.334790383,   3.348765533e-05
        2486,      -8.812598575,      -7.252802987,      -7.570335474,       -8.65041254,      -4.986714056,       48.61542282,       48.61542282,     0.03850164661,       1.380634264,       1.334839614,   3.342388599e-05
        2487,      -8.812863056,      -7.253025926,      -7.570420545,      -8.650655963,       -4.98711666,       48.61542282,       48.61542282,     0.03849879145,       1.380683978,       1.334888774,   3.336052387e-05
        2488,      -8.813140319,      -7.253259663,      -7.570518872,      -8.650899073,      -4.987517447,       48.61542282,       48.61542282,     0.03849593381,       1.380733624,        1.33493786,   3.329757535e-05
        2489,       -8.81341651,      -7.253505356,      -7.570630892,      -8.651142358,      -4.987915828,       48.61542282,       48.61542282,     0.03849307412,       1.380783199,       1.334986872,   3.323504292e-05
        2490,      -8.813699824,        -7.2537617,      -7.570757931,      -8.651386327,      -4.988311434,       48.61542282,       48.61542282,      0.0384902129,       1.380832704,       1.335035811,   3.317292429e-05
        2491,       -8.81399789,        -7.2540287,      -7.570899516,      -8.651631482,      -4.988704025,       48.61542282,       48.61542282,     0.03848735074,       1.380882139,       1.335084677,   3.311121444e-05
        2492,      -8.814301175,      -7.254306527,      -7.571054566,      -8.651878246,      -4.989093424,       48.61542282,       48.61542282,     0.03848448824,       1.380931507,       1.335133472,   3.304990644e-05
        2493,      -8.814604803,      -7.254595217,      -7.571223226,      -8.652127053,      -4.989479522,       48.61542282,       48.61542282,     0.03848162602,       1.380980809,       1.335182199,   3.298899075e-05
        2494,      -8.814909636,      -7.254894916,      -7.571405503,      -8.652378456,      -4.989862232,       48.61542282,       48.61542282,     0.03847876466,       1.381030049,        1.33523086,   3.292845843e-05
        2495,      -8.815215904,      -7.255205569,      -7.571601773,      -8.652632935,      -4.990241521,       48.61542282,       48.61542282,     0.03847590471,       1.381079231,       1.335279461,   3.286830275e-05
        2496,      -8.815523735,      -7.255527152,      -7.571812075,      -8.652890889,      -4.990617432,       48.61542282,       48.61542282,     0.03847304664,       1.381128358,       1.335328004,   3.280851857e-05
        2497,      -8.815829435,       -7.25585963,      -7.572035418,      -8.653152724,      -4.990990135,       48.61542282,       48.61542282,     0.03847019081,       1.381177434,       1.335376493,   3.274910258e-05
        2498,      -8.816134664,      -7.256202827,      -7.572272171,      -8.653418819,      -4.991359958,       48.61542282,       48.61542282,      0.0384673375,       1.381226463,       1.335424933,   3.269005688e-05
        2499,      -8.816415727,       -7.25655709,       -7.57252245,      -8.653689529,      -4.991727381,       48.61542282,       48.61542282,     0.03846448686,        1.38127545,       1.335473328,   3.263138816e-05
        2500,      -8.816716726,      -7.256922057,      -7.572786523,      -8.653965239,      -4.992093128,       48.61542282,       48.61542282,     0.03846163894,       1.381324398,        1.33552168,   3.257310618e-05
        2501,       -8.81703825,       -7.25729754,      -7.573064025,      -8.654246185,      -4.992457985,       48.61542282,       48.61542282,      0.0384587937,       1.381373309,       1.335569994,   3.251522319e-05
        2502,      -8.817366232,      -7.257683395,      -7.573354944,      -8.654532467,      -4.992822874,       48.61542282,       48.61542282,     0.03845595103,       1.381422186,       1.335618271,   3.245775339e-05
        2503,      -8.817698797,      -7.258079436,      -7.573658633,      -8.654824446,      -4.993188495,       48.61542282,       48.61542282,     0.03845311077,        1.38147103,       1.335666514,   3.240071169e-05
        2504,      -8.818040369,      -7.258484255,      -7.573974911,      -8.655122466,      -4.993555784,       48.61542282,       48.61542282,     0.03845027274,       1.381519842,       1.335714723,   3.234411353e-05
        2505,      -8.818385374,      -7.258898925,      -7.574302698,       -8.65542685,       -4.99392553,       48.61542282,       48.61542282,     0.03844743674,       1.381568624,       1.335762899,   3.228797491e-05
        2506,        -8.8187411,      -7.259323342,      -7.574642374,      -8.655737783,      -4.994298206,       48.61542282,       48.61542282,     0.03844460261,       1.381617374,       1.335811042,    3.22323107e-05
        2507,      -8.819107722,      -7.259756849,      -7.574994381,      -8.656055216,      -4.994673719,       48.61542282,       48.61542282,     0.03844177018,       1.381666091,       1.335859152,   3.217713234e-05
        2508,       -8.81948947,      -7.260200007,       -7.57535891,      -8.656379066,      -4.995052054,       48.61542282,       48.61542282,     0.03843893933,       1.381714776,       1.335907226,    3.21224565e-05
        2509,        -8.8198894,      -7.260652424,      -7.575735137,       -8.65670936,      -4.995433706,       48.61542282,       48.61542282,     0.03843610997,       1.381763425,       1.335955264,    3.20682939e-05
        2510,      -8.820286705,      -7.261113296,      -7.576126276,      -8.657046451,      -4.995818277,       48.61542282,       48.61542282,     0.03843328203,       1.381812037,       1.336003263,   3.201465273e-05
        2511,      -8.820697159,      -7.261582848,      -7.576529135,      -8.657390659,      -4.996205223,       48.61542282,       48.61542282,     0.03843045546,        1.38186061,       1.336051221,   3.196154019e-05
        2512,      -8.821119032,       -7.26206077,      -7.576943353,      -8.657742256,      -4.996594236,       48.61542282,       48.61542282,     0.03842763022,       1.381909141,       1.336099135,   3.190896272e-05
        2513,       -8.82154181,      -7.262546609,      -7.577369343,      -8.658100757,       -4.99698543,       48.61542282,       48.61542282,     0.03842480626,       1.381957629,       1.336147004,   3.185692628e-05
        2514,      -8.821946254,      -7.263041112,      -7.577807937,      -8.658465971,      -4.997376902,       48.61542282,       48.61542282,     0.03842198353,       1.382006072,       1.336194824,   3.180543711e-05
        2515,       -8.82237405,      -7.263542469,      -7.578258402,      -8.658838297,      -4.997767951,       48.61542282,       48.61542282,     0.03841916193,       1.382054466,       1.336242594,   3.175450206e-05
        2516,      -8.822819017,      -7.264050739,      -7.578718601,      -8.659218004,      -4.998158183,       48.61542282,       48.61542282,     0.03841634135,       1.382102811,       1.336290309,   3.170412864e-05
        2517,      -8.823270849,      -7.264566577,      -7.579188681,      -8.659605251,      -4.998547337,       48.61542282,       48.61542282,      0.0384135216,       1.382151104,        1.33633797,     3.1654325e-05
        2518,      -8.823715064,      -7.265088992,      -7.579668835,      -8.660000171,      -4.998935265,       48.61542282,       48.61542282,     0.03841070245,       1.382199344,       1.336385573,   3.160510189e-05
        2519,      -8.824138356,      -7.265617026,      -7.580158297,      -8.660402951,      -4.999321953,       48.61542282,       48.61542282,     0.03840788363,        1.38224753,       1.336433117,   3.155647154e-05
        2520,      -8.824587531,      -7.266151313,      -7.580656021,      -8.660813647,       -4.99970747,       48.61542282,       48.61542282,      0.0384050648,        1.38229566,       1.336480601,   3.150844737e-05
        2521,      -8.825050377,      -7.266691434,      -7.581162127,        -8.6612323,      -5.000092019,       48.61542282,       48.61542282,     0.03840224561,       1.382343733,       1.336528023,   3.146104376e-05
        2522,       -8.82551391,      -7.267237053,      -7.581676294,      -8.661658971,      -5.000475783,       48.61542282,       48.61542282,     0.03839942564,       1.382391749,       1.336575382,   3.141427561e-05
        2523,      -8.825978953,      -7.267787856,       -7.58219791,      -8.662093643,      -5.000859138,       48.61542282,       48.61542282,     0.03839660449,       1.382439707,       1.336622678,   3.136815802e-05
        2524,        -8.8264502,      -7.268343808,      -7.582726437,       -8.66253626,      -5.001242339,       48.61542282,       48.61542282,     0.03839378173,       1.382487607,       1.336669909,   3.132270563e-05
        2525,      -8.826918261,      -7.268904401,       -7.58326135,      -8.662986513,      -5.001625545,       48.61542282,       48.61542282,     0.03839095698,       1.382535448,       1.336717076,   3.127793174e-05
        2526,      -8.827393572,      -7.269469135,      -7.583802603,      -8.663444356,      -5.002009012,       48.61542282,       48.61542282,     0.03838812985,        1.38258323,       1.336764179,   3.123384817e-05
