"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        2620,      -9.441469157,      -7.987448694,      -8.246944457,      -9.457955412,      -5.560994003,       65.43051833,       65.43051833,     0.03856064574,       1.406041219,       1.362285001,   5.898672362e-06
        2621,      -9.442357106,      -7.988335122,       -8.24784274,      -9.458850845,      -5.561867723,       65.43051833,       65.43051833,     0.03856019739,       1.406049784,       1.362293655,   5.886273894e-06
        2622,      -9.443246337,      -7.989222237,      -8.248741787,      -9.459746397,      -5.562741359,       65.43051833,       65.43051833,     0.03855974997,       1.406058332,       1.362302291,    5.87389229e-06
        2623,      -9.444136823,      -7.990110045,      -8.249641545,      -9.460642155,      -5.563614913,       65.43051833,       65.43051833,     0.03855930347,       1.406066862,       1.362310911,   5.861528519e-06
        2624,       -9.44502856,      -7.990998545,      -8.250541973,      -9.461538218,      -5.564488388,       65.43051833,       65.43051833,     0.03855885789,       1.406075375,       1.362319512,   5.849183463e-06
        2625,      -9.445921434,      -7.991887745,      -8.251442987,      -9.462434643,      -5.565361794,       65.43051833,       65.43051833,     0.03855841322,       1.406083871,       1.362328097,   5.836858035e-06
        2626,       -9.44681541,      -7.992777643,      -8.252344546,      -9.463331498,      -5.566234967,       65.43051833,       65.43051833,     0.03855796945,        1.40609235,       1.362336664,    5.82455329e-06
        2627,      -9.447710428,      -7.993668237,      -8.253246599,       -9.46422887,      -5.567108089,       65.43051833,       65.43051833,     0.03855752657,       1.406100811,       1.362345213,   5.812270368e-06
        2628,      -9.448606444,      -7.994559521,      -8.254149086,      -9.465126818,       -5.56798145,       65.43051833,       65.43051833,     0.03855708458,       1.406109255,       1.362353745,   5.800010405e-06
        2629,      -9.449503437,      -7.995451487,      -8.255051948,       -9.46602541,      -5.568854597,       65.43051833,       65.43051833,     0.03855664346,       1.406117682,        1.36236226,   5.787774558e-06
        2630,      -9.450394171,      -7.996341759,      -8.255955098,      -9.466923512,      -5.569727639,       65.43051833,       65.43051833,      0.0385562032,       1.406126092,       1.362370757,   5.775563772e-06
        2631,      -9.451281401,      -7.997232051,        -8.2568574,      -9.467821039,      -5.570600737,       65.43051833,       65.43051833,     0.03855576381,       1.406134485,       1.362379237,    5.76337922e-06
        2632,      -9.452188158,      -7.998122893,      -8.257759564,      -9.468718343,      -5.571473977,       65.43051833,       65.43051833,     0.03855532527,       1.406142861,         1.3623877,   5.751222177e-06
        2633,      -9.453092158,      -7.999014323,       -8.25866211,      -9.469615729,      -5.572347395,       65.43051833,       65.43051833,     0.03855488758,       1.406151219,       1.362396145,   5.739093719e-06
        2634,      -9.453991987,      -7.999906445,      -8.259564661,      -9.470513438,      -5.573220964,       65.43051833,       65.43051833,     0.03855445073,       1.406159561,       1.362404573,   5.726994731e-06
        2635,      -9.454892278,      -8.000799264,      -8.260467091,      -9.471411692,      -5.574094634,       65.43051833,       65.43051833,     0.03855401472,       1.406167885,       1.362412984,   5.714926034e-06
        2636,      -9.455793913,      -8.001692745,        -8.2613694,      -9.472310702,      -5.574968361,       65.43051833,       65.43051833,     0.03855357954,       1.406176193,       1.362421377,   5.702888445e-06
        2637,      -9.456696049,      -8.002586853,      -8.262271546,      -9.473210652,      -5.575842107,       65.43051833,       65.43051833,     0.03855314519,       1.406184483,       1.362429754,   5.690882776e-06
        2638,      -9.457607947,      -8.003481817,      -8.263173458,      -9.474111595,      -5.576715858,       65.43051833,       65.43051833,     0.03855271167,       1.406192757,       1.362438112,   5.678909815e-06
        2639,      -9.458513908,      -8.004377431,      -8.264075221,      -9.475013525,      -5.577589627,       65.43051833,       65.43051833,     0.03855227898,       1.406201013,       1.362446454,   5.666970319e-06
        2640,      -9.459416444,      -8.005273475,      -8.264976594,      -9.475916637,      -5.578463457,       65.43051833,       65.43051833,      0.0385518471,       1.406209253,       1.362454779,   5.655065045e-06
        2641,      -9.460319332,      -8.006169974,      -8.265877499,       -9.47682112,      -5.579337374,       65.43051833,       65.43051833,     0.03855141604,       1.406217476,       1.362463086,    5.64319479e-06
        2642,      -9.461221719,      -8.007066914,      -8.266777966,      -9.477727109,      -5.580211379,       65.43051833,       65.43051833,     0.03855098578,       1.406225682,       1.362471377,   5.631360373e-06
        2643,      -9.462123786,       -8.00796426,      -8.267677926,      -9.478634707,      -5.581085462,       65.43051833,       65.43051833,     0.03855055632,       1.406233871,        1.36247965,   5.619562558e-06
        2644,      -9.463025685,       -8.00886197,      -8.268577333,      -9.479543985,       -5.58195962,       65.43051833,       65.43051833,     0.03855012764,       1.406242043,       1.362487906,   5.607801967e-06
        2645,      -9.463927396,      -8.009760003,      -8.269476152,      -9.480455246,      -5.582833864,       65.43051833,       65.43051833,     0.03854969974,       1.406250199,       1.362496145,   5.596079053e-06
        2646,      -9.464828829,      -8.010658315,      -8.270374348,      -9.481368608,       -5.58370821,       65.43051833,       65.43051833,     0.03854927262,       1.406258337,       1.362504367,   5.584394124e-06
        2647,      -9.465729925,      -8.011556868,      -8.271271887,      -9.482284015,      -5.584582674,       65.43051833,       65.43051833,     0.03854884627,       1.406266459,       1.362512571,   5.572747374e-06
        2648,       -9.46663064,      -8.012455623,      -8.272168734,      -9.483201375,      -5.585457269,       65.43051833,       65.43051833,     0.03854842071,       1.406274564,       1.362520759,   5.561138932e-06
        2649,       -9.46753083,      -8.013354542,      -8.273064763,      -9.484120581,      -5.586331998,       65.43051833,       65.43051833,     0.03854799592,       1.406282653,        1.36252893,   5.549568885e-06
        2650,      -9.468431682,      -8.014254201,      -8.273959939,      -9.485041517,      -5.587206862,       65.43051833,       65.43051833,     0.03854757191,       1.406290725,       1.362537084,   5.538037298e-06
        2651,      -9.469332371,      -8.015154562,       -8.27485527,      -9.485964053,      -5.588081861,       65.43051833,       65.43051833,     0.03854714868,        1.40629878,       1.362545222,   5.526544218e-06
        2652,      -9.470232113,      -8.016054812,      -8.275750643,      -9.486888058,      -5.588957004,       65.43051833,       65.43051833,     0.03854672623,       1.406306819,       1.362553342,   5.515089669e-06
        2653,      -9.471131918,       -8.01695501,      -8.276645053,      -9.487813364,      -5.589832277,       65.43051833,       65.43051833,     0.03854630456,       1.406314841,       1.362561446,   5.503673637e-06
        2654,      -9.472030475,      -8.017855121,      -8.277538416,      -9.488739876,      -5.590707684,       65.43051833,       65.43051833,     0.03854588369,       1.406322847,       1.362569533,   5.492296057e-06
        2655,      -9.472927877,      -8.018755099,      -8.278430867,      -9.489667484,      -5.591583206,       65.43051833,       65.43051833,      0.0385454636,       1.406330836,       1.362577603,   5.480956804e-06
        2656,      -9.473824538,      -8.019654908,      -8.279322436,      -9.490596105,      -5.592458869,       65.43051833,       65.43051833,     0.03854504429,       1.406338809,       1.362585657,    5.46965568e-06
        2657,      -9.474720478,       -8.02055451,      -8.280213107,      -9.491525541,      -5.593334688,       65.43051833,       65.43051833,     0.03854462579,       1.406346766,       1.362593694,   5.458392411e-06
        2658,      -9.475615568,      -8.021453875,      -8.281102877,      -9.492455684,      -5.594210655,       65.43051833,       65.43051833,     0.03854420807,       1.406354706,       1.362601715,   5.447166649e-06
        2659,      -9.476485586,      -8.022351176,      -8.281991741,      -9.493386176,       -5.59508677,       65.43051833,       65.43051833,     0.03854379116,        1.40636263,       1.362609719,   5.435977977e-06
        2660,      -9.477352675,      -8.023247875,      -8.282878499,      -9.494316647,      -5.595963036,       65.43051833,       65.43051833,     0.03854337505,       1.406370538,       1.362617707,   5.424825915e-06
        2661,      -9.478247087,       -8.02414463,      -8.283764027,      -9.495246914,      -5.596839446,       65.43051833,       65.43051833,     0.03854295975,        1.40637843,       1.362625678,   5.413709918e-06
        2662,       -9.47914299,      -8.025041142,      -8.284649353,      -9.496176932,      -5.597715998,       65.43051833,       65.43051833,     0.03854254526,       1.406386305,       1.362633634,   5.402629372e-06
        2663,       -9.48003324,      -8.025937355,      -8.285534077,      -9.497106711,      -5.598592692,       65.43051833,       65.43051833,     0.03854213158,       1.406394165,       1.362641573,   5.391583597e-06
        2664,      -9.480921321,      -8.026833257,      -8.286417936,      -9.498036293,       -5.59946953,       65.43051833,       65.43051833,     0.03854171873,       1.406402008,       1.362649496,   5.380571849e-06
        2665,      -9.481808839,      -8.027728809,      -8.287300996,       -9.49896573,      -5.600346518,       65.43051833,       65.43051833,     0.03854130671,       1.406409836,       1.362657402,   5.369593353e-06
        2666,      -9.482695464,      -8.028623969,      -8.288183331,      -9.499895065,      -5.601223658,       65.43051833,       65.43051833,     0.03854089552,       1.406417647,       1.362665293,   5.358647317e-06
        2667,      -9.483580899,      -8.029518707,      -8.289064959,      -9.500824324,      -5.602100949,       65.43051833,       65.43051833,     0.03854048517,       1.406425443,       1.362673168,    5.34773295e-06
        2668,      -9.484465196,         -8.030413,      -8.289945899,      -9.501753621,      -5.602978387,       65.43051833,       65.43051833,     0.03854007566,       1.406433223,       1.362681027,   5.336849464e-06
        2669,      -9.485348451,      -8.031306826,      -8.290826186,      -9.502683096,      -5.603855967,       65.43051833,       65.43051833,     0.03853966699,       1.406440987,       1.362688871,   5.325996068e-06
        2670,      -9.486230702,      -8.032200164,      -8.291705862,      -9.503612506,      -5.604733682,       65.43051833,       65.43051833,     0.03853925917,       1.406448735,       1.362696698,   5.315171957e-06
        2671,      -9.487111978,      -8.033092998,      -8.292584966,      -9.504541824,      -5.605611527,       65.43051833,       65.43051833,     0.03853885219,       1.406456468,        1.36270451,    5.30437629e-06
        2672,      -9.487992314,      -8.033985314,      -8.293463539,      -9.505471004,      -5.606489495,       65.43051833,       65.43051833,     0.03853844606,       1.406464184,       1.362712306,   5.293608195e-06
        2673,      -9.488871746,      -8.034877102,      -8.294341622,      -9.506399989,      -5.607367584,       65.43051833,       65.43051833,     0.03853804078,       1.406471886,       1.362720086,   5.282866778e-06
        2674,      -9.489750306,      -8.035768355,      -8.295219258,      -9.507328715,       -5.60824579,       65.43051833,       65.43051833,     0.03853763634,       1.406479572,       1.362727851,   5.272151199e-06
        2675,      -9.490627737,      -8.036659063,      -8.296096423,      -9.508257112,      -5.609124108,       65.43051833,       65.43051833,     0.03853723276,       1.406487242,         1.3627356,   5.261460702e-06
        2676,      -9.491501639,      -8.037549187,      -8.296972615,      -9.509185105,      -5.610002502,       65.43051833,       65.43051833,     0.03853683003,       1.406494896,       1.362743333,   5.250794576e-06
        2677,      -9.492376526,      -8.038438692,      -8.297849071,      -9.510112626,      -5.610880971,       65.43051833,       65.43051833,     0.03853642815,       1.406502536,       1.362751051,   5.240152086e-06
        2678,      -9.493252006,       -8.03932768,       -8.29872536,      -9.511039607,      -5.611759531,       65.43051833,       65.43051833,     0.03853602713,        1.40651016,       1.362758754,   5.229532432e-06
        2679,      -9.494126966,      -8.040216141,      -8.299601384,      -9.511965976,      -5.612638171,       65.43051833,       65.43051833,     0.03853562698,       1.406517768,       1.362766441,   5.218934731e-06
        2680,       -9.49500119,      -8.041104067,      -8.300477206,      -9.512891664,      -5.613516878,       65.43051833,       65.43051833,     0.03853522768,       1.406525361,       1.362774113,   5.208358021e-06
        2681,      -9.495874819,      -8.041991469,      -8.301352897,      -9.513816606,      -5.614395645,       65.43051833,       65.43051833,     0.03853482926,       1.406532939,        1.36278177,    5.19780129e-06
        2682,       -9.49674799,      -8.042878343,       -8.30222851,       -9.51474074,      -5.615274463,       65.43051833,       65.43051833,     0.03853443171,       1.406540502,       1.362789412,   5.187263513e-06
        2683,      -9.497622805,      -8.043764862,      -8.303104089,      -9.515664177,      -5.616153329,       65.43051833,       65.43051833,     0.03853403502,       1.406548049,       1.362797038,   5.176743734e-06
        2684,       -9.49849465,      -8.044651359,      -8.303979743,      -9.516587507,      -5.617032252,       65.43051833,       65.43051833,     0.03853363922,       1.406555581,       1.362804649,   5.166240959e-06
        2685,      -9.499364979,      -8.045537445,      -8.304855585,       -9.51751055,      -5.617911217,       65.43051833,       65.43051833,     0.03853324428,       1.406563098,       1.362812245,   5.155754258e-06
        2686,       -9.50023817,      -8.046423085,      -8.305731547,      -9.518433099,      -5.618790208,       65.43051833,       65.43051833,     0.03853285022,       1.406570601,       1.362819826,   5.145282831e-06
        2687,      -9.501110345,      -8.047308284,      -8.306607735,      -9.519355014,      -5.619669214,       65.43051833,       65.43051833,     0.03853245703,       1.406578088,       1.362827392,   5.134826016e-06
        2688,      -9.501981821,      -8.048193064,      -8.307484112,       -9.52027619,      -5.620548222,       65.43051833,       65.43051833,     0.03853206472,       1.406585559,       1.362834943,   5.124383256e-06
        2689,      -9.502853305,      -8.049077442,      -8.308360722,       -9.52119654,      -5.621427224,       65.43051833,       65.43051833,     0.03853167327,       1.406593016,       1.362842479,   5.113954061e-06
        2690,      -9.503727621,      -8.049961712,      -8.309237625,      -9.522113702,      -5.622306214,       65.43051833,       65.43051833,     0.03853128269,       1.406600458,           1.36285,   5.103537941e-06
        2691,      -9.504598165,      -8.050845564,      -8.310115673,      -9.523028014,      -5.623185183,       65.43051833,       65.43051833,     0.03853089298,       1.406607886,       1.362857506,   5.093134379e-06
        2692,        -9.5054708,      -8.051728934,       -8.31099391,      -9.523939968,      -5.624064126,       65.43051833,       65.43051833,     0.03853050414,       1.406615298,       1.362864998,   5.082742844e-06
        2693,      -9.506343037,      -8.052612025,      -8.311872065,      -9.524850316,      -5.624943037,       65.43051833,       65.43051833,     0.03853011617,       1.406622695,       1.362872474,   5.072362861e-06
        2694,      -9.507215136,      -8.053494966,      -8.312751098,      -9.525759584,       -5.62582191,       65.43051833,       65.43051833,     0.03852972907,       1.406630078,       1.362879936,    5.06199403e-06
        2695,       -9.50808739,      -8.054377757,      -8.313630531,      -9.526667951,       -5.62670074,       65.43051833,       65.43051833,     0.03852934284,       1.406637445,       1.362887383,   5.051635967e-06
        2696,      -9.508960179,      -8.055260403,      -8.314510496,      -9.527575478,      -5.627579522,       65.43051833,       65.43051833,     0.03852895748,       1.406644798,       1.362894815,   5.041288288e-06
        2697,      -9.509833307,      -8.056142934,       -8.31539106,      -9.528482209,      -5.628458252,       65.43051833,       65.43051833,     0.03852857298,       1.406652137,       1.362902232,   5.030950639e-06
        2698,       -9.51070502,      -8.057025388,      -8.316272626,      -9.529388175,      -5.629336928,       65.43051833,       65.43051833,     0.03852818935,        1.40665946,       1.362909635,   5.020622736e-06
        2699,      -9.511578761,      -8.057907857,      -8.317154598,      -9.530293411,      -5.630215545,       65.43051833,       65.43051833,     0.03852780658,       1.406666769,       1.362917023,   5.010304362e-06
        2700,      -9.512453371,      -8.058790334,      -8.318037214,      -9.531198021,      -5.631094099,       65.43051833,       65.43051833,     0.03852742467,       1.406674064,       1.362924396,   4.999995347e-06
        2701,      -9.513328471,      -8.059672844,      -8.318920592,      -9.532101966,      -5.631972576,       65.43051833,       65.43051833,     0.03852704362,       1.406681343,       1.362931755,   4.989695558e-06
        2702,      -9.514204185,      -8.060555434,      -8.319804742,      -9.533005245,      -5.632850966,       65.43051833,       65.43051833,     0.03852666342,       1.406688608,         1.3629391,   4.979404905e-06
        2703,      -9.515080584,      -8.061438147,      -8.320689666,      -9.533907886,      -5.633729262,       65.43051833,       65.43051833,     0.03852628408,       1.406695859,       1.362946429,   4.969123356e-06
        2704,      -9.515957711,      -8.062321024,       -8.32157538,      -9.534809944,      -5.634607462,       65.43051833,       65.43051833,     0.03852590558,       1.406703095,       1.362953744,   4.958850956e-06
        2705,      -9.516835609,      -8.063204107,      -8.322461898,      -9.535711421,      -5.635485557,       65.43051833,       65.43051833,     0.03852552793,       1.406710316,       1.362961045,   4.948587814e-06
        2706,      -9.517714322,      -8.064087433,      -8.323349228,      -9.536612339,      -5.636363553,       65.43051833,       65.43051833,     0.03852515112,       1.406717523,       1.362968331,   4.938334161e-06
        2707,      -9.518593997,      -8.064971041,      -8.324237248,      -9.537512713,      -5.637241413,       65.43051833,       65.43051833,     0.03852477515,       1.406724716,       1.362975603,   4.928090334e-06
        2708,      -9.519474601,      -8.065854957,      -8.325126028,      -9.538412577,      -5.638119166,       65.43051833,       65.43051833,     0.03852440001,       1.406731894,        1.36298286,    4.91785676e-06
        2709,      -9.520356391,      -8.066739198,      -8.326014575,      -9.539311993,      -5.638996895,       65.43051833,       65.43051833,     0.03852402569,       1.406739058,       1.362990102,   4.907633931e-06
        2710,      -9.521238203,       -8.06762376,      -8.326905048,      -9.540211025,      -5.639874563,       65.43051833,       65.43051833,     0.03852365219,       1.406746207,        1.36299733,   4.897422368e-06
        2711,      -9.522121344,      -8.068508721,      -8.327796469,       -9.54110976,       -5.64075217,       65.43051833,       65.43051833,      0.0385232795,       1.406753342,       1.363004544,   4.887222595e-06
        2712,      -9.523005575,      -8.069394122,       -8.32868853,      -9.542008245,      -5.641629719,       65.43051833,       65.43051833,     0.03852290762,       1.406760462,       1.363011743,   4.877035123e-06
        2713,      -9.523890728,      -8.070279985,      -8.329581286,      -9.542906524,      -5.642507213,       65.43051833,       65.43051833,     0.03852253653,       1.406767568,       1.363018928,    4.86686044e-06
        2714,      -9.524776847,      -8.071166329,      -8.330474774,      -9.543804653,      -5.643384657,       65.43051833,       65.43051833,     0.03852216624,        1.40677466,       1.363026098,   4.856699027e-06
        2715,      -9.525663991,      -8.072053169,       -8.33136897,      -9.544702698,      -5.644262053,       65.43051833,       65.43051833,     0.03852179673,       1.406781738,       1.363033254,   4.846551368e-06
        2716,      -9.526552174,      -8.072940517,      -8.332263825,      -9.545600726,      -5.645139403,       65.43051833,       65.43051833,     0.03852142799,       1.406788801,       1.363040395,   4.836417965e-06
        2717,      -9.527441374,      -8.073828382,      -8.333159298,      -9.546498804,      -5.646016709,       65.43051833,       65.43051833,     0.03852106003,        1.40679585,       1.363047522,   4.826299342e-06
        2718,      -9.528331573,      -8.074716769,      -8.334055357,      -9.547397005,       -5.64689397,       65.43051833,       65.43051833,     0.03852069282,       1.406802884,       1.363054635,   4.816196036e-06
        2719,         -9.529223,      -8.075605641,      -8.334951127,      -9.548295398,       -5.64777119,       65.43051833,       65.43051833,     0.03852032637,       1.406809905,       1.363061733,   4.806108574e-06
        2720,      -9.530114172,      -8.076494934,      -8.335847791,      -9.549194055,      -5.648648367,       65.43051833,       65.43051833,     0.03851996068,       1.406816911,       1.363068817,   4.796037455e-06
        2721,      -9.531006663,      -8.077384756,      -8.336745381,      -9.550093046,      -5.649525502,       65.43051833,       65.43051833,     0.03851959572,       1.406823903,       1.363075886,   4.785983151e-06
        2722,      -9.531900691,      -8.078275149,      -8.337643323,      -9.550992438,      -5.650402599,       65.43051833,       65.43051833,      0.0385192315,        1.40683088,       1.363082941,   4.775946118e-06
        2723,      -9.532795502,      -8.079166076,      -8.338541563,      -9.551892296,      -5.651280067,       65.43051833,       65.43051833,     0.03851886802,       1.406837844,       1.363089981,   4.765926788e-06
        2724,      -9.533691009,      -8.080057516,      -8.339440152,      -9.552792683,      -5.652157177,       65.43051833,       65.43051833,     0.03851850526,       1.406844793,       1.363097007,   4.755925723e-06
        2725,      -9.534587294,       -8.08094946,      -8.340339055,      -9.553693656,       -5.65303398,       65.43051833,       65.43051833,     0.03851814322,       1.406851728,       1.363104019,   4.745943569e-06
        2726,      -9.535484311,      -8.081841901,      -8.341238207,       -9.55459527,       -5.65391077,       65.43051833,       65.43051833,      0.0385177819,       1.406858649,       1.363111017,   4.735981081e-06
        2727,      -9.536381966,      -8.082734825,      -8.342137553,      -9.555497576,      -5.654787621,       65.43051833,       65.43051833,      0.0385174213,       1.406865555,          1.363118,   4.726039138e-06
        2728,      -9.537280195,      -8.083628221,      -8.343037048,      -9.556400621,      -5.655664538,       65.43051833,       65.43051833,     0.03851706139,       1.406872448,       1.363124969,   4.716118763e-06
        2729,      -9.538178948,      -8.084522074,      -8.343936647,      -9.557304445,       -5.65654154,       65.43051833,       65.43051833,     0.03851670219,       1.406879327,       1.363131923,   4.706221016e-06
        2730,      -9.539078175,      -8.085416372,      -8.344836304,      -9.558209086,      -5.657418607,       65.43051833,       65.43051833,     0.03851634369,       1.406886191,       1.363138863,   4.696346861e-06
        2731,      -9.539977826,      -8.086311103,      -8.345735973,      -9.559114579,       -5.65829571,       65.43051833,       65.43051833,     0.03851598588,       1.406893042,       1.363145789,   4.686497113e-06
        2732,      -9.540877848,      -8.087206251,      -8.346635609,      -9.560020963,      -5.659172844,       65.43051833,       65.43051833,     0.03851562876,       1.406899878,       1.363152701,   4.676672486e-06
        2733,      -9.541778193,      -8.088101805,      -8.347535169,      -9.560928267,      -5.660049988,       65.43051833,       65.43051833,     0.03851527233,         1.4069067,       1.363159598,    4.66687362e-06
        2734,      -9.542678813,       -8.08899775,      -8.348434609,      -9.561836516,      -5.660927151,       65.43051833,       65.43051833,     0.03851491658,       1.406913509,       1.363166481,   4.657101091e-06
        2735,      -9.543579638,      -8.089894068,      -8.349333888,      -9.562745719,      -5.661804357,       65.43051833,       65.43051833,      0.0385145615,       1.406920303,        1.36317335,   4.647355402e-06
        2736,      -9.544480593,      -8.090790742,      -8.350232966,      -9.563655888,      -5.662681631,       65.43051833,       65.43051833,      0.0385142071,       1.406927083,       1.363180205,   4.637636978e-06
        2737,      -9.545381643,      -8.091687751,      -8.351131804,      -9.564567032,      -5.663558992,       65.43051833,       65.43051833,     0.03851385337,        1.40693385,       1.363187046,   4.627946174e-06
        2738,      -9.546282742,      -8.092585074,       -8.35203036,       -9.56547916,      -5.664436486,       65.43051833,       65.43051833,     0.03851350031,       1.406940603,       1.363193873,   4.618283291e-06
        2739,       -9.54718383,      -8.093482686,      -8.352928594,      -9.566392274,      -5.665314249,       65.43051833,       65.43051833,     0.03851314792,       1.406947341,       1.363200685,   4.608648588e-06
        2740,      -9.548084857,      -8.094380563,      -8.353826467,      -9.567306376,      -5.666192026,       65.43051833,       65.43051833,     0.03851279619,       1.406954066,       1.363207483,   4.599042329e-06
        2741,      -9.548985761,      -8.095278674,      -8.354723943,      -9.568221464,      -5.667069652,       65.43051833,       65.43051833,     0.03851244513,       1.406960777,       1.363214268,   4.589464787e-06
        2742,      -9.549886481,      -8.096176986,      -8.355620982,      -9.569137529,      -5.667947227,       65.43051833,       65.43051833,     0.03851209473,       1.406967475,       1.363221038,   4.579916203e-06
        2743,      -9.550786965,      -8.097075468,       -8.35651755,      -9.570054556,       -5.66882492,       65.43051833,       65.43051833,     0.03851174499,       1.406974158,       1.363227795,    4.57039674e-06
        2744,      -9.551687155,       -8.09797409,      -8.357413611,      -9.570972533,      -5.669702824,       65.43051833,       65.43051833,      0.0385113959,       1.406980828,       1.363234537,   4.560906454e-06
        2745,       -9.55258701,      -8.098872817,      -8.358309134,      -9.571891443,      -5.670580949,       65.43051833,       65.43051833,     0.03851104748,       1.406987484,       1.363241265,   4.551445314e-06
        2746,       -9.55348648,      -8.099771612,      -8.359204092,      -9.572811266,      -5.671459251,       65.43051833,       65.43051833,     0.03851069971,       1.406994126,        1.36324798,   4.542013236e-06
        2747,      -9.554385514,      -8.100670438,       -8.36009846,      -9.573732169,      -5.672337675,       65.43051833,       65.43051833,      0.0385103526,       1.407000755,       1.363254681,   4.532610121e-06
        2748,      -9.555284061,      -8.101569259,      -8.360992214,      -9.574654181,      -5.673216186,       65.43051833,       65.43051833,     0.03851000614,        1.40700737,       1.363261368,    4.52323587e-06
        2749,      -9.556182076,      -8.102468041,      -8.361885337,      -9.575577191,      -5.674094777,       65.43051833,       65.43051833,     0.03850966034,       1.407013971,       1.363268041,   4.513890402e-06
        2750,       -9.55707952,       -8.10336675,      -8.362777811,       -9.57650111,      -5.674973462,       65.43051833,       65.43051833,      0.0385093152,       1.407020559,         1.3632747,   4.504573648e-06
        2751,      -9.557976353,      -8.104265354,      -8.363669626,      -9.577425858,      -5.675852259,       65.43051833,       65.43051833,     0.03850897072,       1.407027134,       1.363281346,   4.495285535e-06
        2752,      -9.558872347,      -8.105163819,      -8.364560756,      -9.578351364,      -5.676731187,       65.43051833,       65.43051833,      0.0385086269,       1.407033694,       1.363287978,   4.486025977e-06
        2753,      -9.559767467,      -8.106062119,      -8.365451208,      -9.579277561,      -5.677610255,       65.43051833,       65.43051833,     0.03850828373,       1.407040242,       1.363294596,   4.476794855e-06
        2754,      -9.560662135,      -8.106960235,      -8.366341001,      -9.580204385,      -5.678489466,       65.43051833,       65.43051833,     0.03850794123,       1.407046776,       1.363301201,   4.467592007e-06
        2755,      -9.561556223,      -8.107858136,      -8.367230131,      -9.581131771,      -5.679368814,       65.43051833,       65.43051833,     0.03850759938,       1.407053296,       1.363307792,   4.458417223e-06
        2756,      -9.562449567,      -8.108755796,      -8.368118603,      -9.582059656,      -5.680248362,       65.43051833,       65.43051833,     0.03850725821,       1.407059804,        1.36331437,   4.449270243e-06
        2757,      -9.563342126,      -8.109653192,      -8.369006422,      -9.582987938,      -5.681128036,       65.43051833,       65.43051833,     0.03850691769,       1.407066297,       1.363320934,   4.440150765e-06
        2758,      -9.564233908,      -8.110550305,      -8.369893602,      -9.583916552,      -5.682007826,       65.43051833,       65.43051833,     0.03850657785,       1.407072778,       1.363327485,   4.431058445e-06
        2759,       -9.56512491,      -8.111447118,      -8.370780157,      -9.584845439,       -5.68288773,       65.43051833,       65.43051833,     0.03850623867,       1.407079245,       1.363334022,   4.421992915e-06
        2760,      -9.566015125,      -8.112343611,      -8.371666104,      -9.585774538,      -5.683767751,       65.43051833,       65.43051833,     0.03850590016,       1.407085699,       1.363340546,   4.412953787e-06
        2761,      -9.566904548,      -8.113239771,      -8.372551466,      -9.586703789,      -5.684647887,       65.43051833,       65.43051833,     0.03850556233,        1.40709214,       1.363347057,   4.403940666e-06
        2762,      -9.567793177,      -8.114135582,      -8.373436265,      -9.587633129,      -5.685528139,       65.43051833,       65.43051833,     0.03850522517,       1.407098568,       1.363353554,   4.394953173e-06
        2763,      -9.568685354,      -8.115030067,       -8.37432057,      -9.588562493,      -5.686408505,       65.43051833,       65.43051833,     0.03850488869,       1.407104982,       1.363360038,   4.385990896e-06
        2764,      -9.569574268,      -8.115923348,      -8.375204552,      -9.589491818,      -5.687288982,       65.43051833,       65.43051833,     0.03850455289,       1.407111384,       1.363366509,   4.377053381e-06
        2765,      -9.570461687,      -8.116815824,      -8.376087501,      -9.590421041,      -5.688169567,       65.43051833,       65.43051833,     0.03850421777,       1.407117772,       1.363372967,   4.368140123e-06
        2766,      -9.571346912,      -8.117707546,      -8.376969009,      -9.591350102,      -5.689050256,       65.43051833,       65.43051833,     0.03850388334,       1.407124147,       1.363379412,   4.359250568e-06
        2767,      -9.572230776,      -8.118598685,      -8.377849469,      -9.592278948,      -5.689931044,       65.43051833,       65.43051833,     0.03850354959,        1.40713051,       1.363385844,   4.350384115e-06
        2768,      -9.573113743,      -8.119489273,      -8.378729217,      -9.593207518,      -5.690811928,       65.43051833,       65.43051833,     0.03850321652,       1.407136859,       1.363392262,   4.341540129e-06
        2769,      -9.573995945,      -8.120379315,      -8.379608344,      -9.594135743,      -5.691692904,       65.43051833,       65.43051833,     0.03850288415,       1.407143196,       1.363398668,   4.332717962e-06
        2770,      -9.574877273,      -8.121268841,      -8.380486865,      -9.595063561,      -5.692573965,       65.43051833,       65.43051833,     0.03850255247,        1.40714952,       1.363405061,   4.323916957e-06
        2771,      -9.575759801,      -8.122158215,      -8.381364868,      -9.595990926,      -5.693455107,       65.43051833,       65.43051833,     0.03850222149,        1.40715583,       1.363411441,   4.315136463e-06
        2772,       -9.57664541,      -8.123048036,      -8.382242738,      -9.596917808,      -5.694336326,       65.43051833,       65.43051833,      0.0385018912,       1.407162128,       1.363417808,    4.30637583e-06
        2773,      -9.577527113,      -8.123937223,      -8.383121063,       -9.59784414,      -5.695217618,       65.43051833,       65.43051833,     0.03850156161,       1.407168414,       1.363424162,   4.297634412e-06
