"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
         156,      -5.572559616,      -4.994884106,      -5.146444438,      -5.858636177,      -1.085623556,       29.21364102,       29.21364102,      0.1038667376,       0.702007386,      0.5509439525,     0.01139862522
         157,      -5.571708925,      -4.996959058,      -5.146032956,      -5.861860498,      -1.089261539,       35.05636923,       35.05636923,      0.1017503238,      0.6940781214,      0.5331591266,      0.0114818255
         158,      -5.571031055,      -4.999642666,      -5.145606201,      -5.865735329,      -1.093627994,       42.06764308,       42.06764308,     0.09946617536,      0.6857382775,      0.5136544362,     0.01157319144
         159,       -5.57070837,      -5.003102241,      -5.145185269,      -5.870398667,      -1.098870322,       50.48117169,       50.48117169,     0.09704447549,      0.6772974484,      0.4927769835,     0.01167005943
         160,      -5.571015652,      -5.007530901,      -5.144836532,      -5.876023947,      -1.105167406,       5.048117169,       5.048117169,     0.09451076531,      0.6692037015,      0.4711435411,     0.01177140784
         161,      -5.572357666,      -5.013139332,       -5.14472575,      -5.882848121,      -1.112813873,       6.057740603,       6.057740603,     0.09426016454,      0.6684088907,      0.4690011905,     0.01178143187
         162,      -5.572398373,      -5.013249578,      -5.144549148,      -5.883495711,      -1.113549251,       7.269288723,       7.269288723,     0.09396432607,      0.6674828295,       0.466477309,     0.01179326541
         163,      -5.572103031,      -5.013369212,      -5.144296568,      -5.884272218,      -1.114430885,       8.723146468,       8.723146468,     0.09361615724,      0.6664111733,      0.4635165402,     0.01180719216
         164,      -5.571654617,      -5.013510966,      -5.143981682,      -5.885205331,      -1.115489159,       10.46777576,       10.46777576,     0.09320778493,      0.6651813331,      0.4600607115,     0.01182352705
         165,       -5.57111045,      -5.013685634,      -5.143608182,      -5.886327683,      -1.116760099,       12.56133091,       12.56133091,      0.0927305071,      0.6637845162,       0.456051664,     0.01184261817
         166,       -5.57049484,      -5.013905182,      -5.143176207,      -5.887678638,      -1.118286944,        15.0735971,        15.0735971,     0.09217465434,      0.6622185366,      0.4514356144,     0.01186485228
         167,      -5.569828117,      -5.014182782,      -5.142683507,      -5.889306065,      -1.120121975,       18.08831652,       18.08831652,      0.0915292525,      0.6604916298,      0.4461698054,     0.01189066835
         168,      -5.569141321,      -5.014534464,      -5.142125633,      -5.891268516,      -1.122328166,       21.70597982,       21.70597982,     0.09078123201,      0.6586271204,      0.4402317357,     0.01192058917
         169,      -5.568489797,      -5.014981748,      -5.141494545,       -5.89363805,        -1.1249814,       26.04717578,       26.04717578,     0.08991372229,      0.6566682886,      0.4336309379,     0.01195528956
         170,      -5.567969487,      -5.015555745,      -5.140775412,      -5.896504005,      -1.128174142,       31.25661094,       31.25661094,     0.08890253285,      0.6546818196,      0.4264221784,     0.01199573714
         171,      -5.567737743,      -5.016304051,      -5.139941978,       -5.89997807,      -1.132019001,       37.50793313,       37.50793313,     0.08770941404,      0.6527566722,      0.4187180465,     0.01204346189
         172,      -5.568039673,      -5.017301816,      -5.138955287,      -5.904201681,      -1.136653408,       45.00951975,       45.00951975,     0.08626947056,      0.6509918166,      0.4106937211,     0.01210105963
         173,      -5.569235184,       -5.01866938,      -5.137772888,      -5.909356755,      -1.142248035,        54.0114237,        54.0114237,     0.08446893564,      0.6494614305,      0.4025697784,     0.01217308103
         174,      -5.571819023,      -5.020599836,       -5.13636639,      -5.915681308,      -1.149014691,        5.40114237,        5.40114237,     0.08210843319,       0.648139132,      0.3945498586,     0.01226750112
         175,      -5.576406969,      -5.023401163,       -5.13472543,      -5.923538076,      -1.157312365,       6.481370845,       6.481370845,     0.08186985572,      0.6480106098,      0.3937604827,     0.01227704422
         176,      -5.576668618,      -5.023263319,      -5.134393703,      -5.924286386,      -1.158111941,       7.777645013,       7.777645013,     0.08158029547,      0.6478622553,      0.3928359504,     0.01228862663
         177,      -5.576652776,      -5.023081757,      -5.133905314,      -5.925183924,      -1.159070117,       9.333174016,       9.333174016,     0.08122790638,      0.6476917828,      0.3917582254,      0.0123027222
         178,      -5.576569145,      -5.022869917,      -5.133287542,      -5.926265398,      -1.160221208,       11.19980882,       11.19980882,     0.08079755248,      0.6474965926,      0.3905087124,     0.01231993635
         179,      -5.576481023,      -5.022627145,      -5.132534841,      -5.927571046,      -1.161605384,       13.43977058,       13.43977058,      0.0802695328,      0.6472731091,      0.3890685965,     0.01234105714
         180,      -5.576425423,      -5.022352924,      -5.131629929,      -5.929149761,      -1.163270891,        16.1277247,        16.1277247,     0.07961774882,      0.6470154311,      0.3874190344,      0.0123671285
         181,      -5.576442602,      -5.022047912,      -5.130544684,      -5.931061889,      -1.165276201,       19.35326964,       19.35326964,     0.07880704229,      0.6467126589,       0.385540678,     0.01239955676
         182,      -5.576588567,      -5.021717028,      -5.129237888,       -5.93338256,      -1.167692463,       23.22392357,       23.22392357,     0.07778933191,      0.6463436636,      0.3834114036,     0.01244026518
         183,      -5.576945763,      -5.021374942,      -5.127648918,      -5.936206075,      -1.170606622,       27.86870828,       27.86870828,     0.07649803851,       0.645867162,       0.381000123,     0.01249191691
         184,       -5.57762923,      -5.021055451,      -5.125690748,      -5.939652004,      -1.174125345,       33.44244994,       33.44244994,     0.07483986079,      0.6452034929,       0.378252449,     0.01255824402
         185,      -5.578785511,      -5.020825045,      -5.123245383,       -5.94387361,      -1.178380839,       40.13093993,       40.13093993,     0.07268271833,      0.6442025369,      0.3750615845,     0.01264452972
         186,      -5.580581519,      -5.020800167,      -5.120168893,      -5.949069477,      -1.183538585,       48.15712791,       48.15712791,     0.06983918012,      0.6425910091,      0.3712166723,     0.01275827125
         187,      -5.583152584,      -5.021168835,      -5.116335626,       -5.95550021,      -1.189808287,       48.15712791,       48.15712791,     0.06604557668,      0.6398929008,      0.3663201014,     0.01291001538
         188,      -5.586540477,      -5.022207297,       -5.11174845,      -5.963521636,      -1.197466408,       48.15712791,       48.15712791,     0.06186769139,      0.6362906584,       0.360925464,      0.0130771308
         189,      -5.589166855,      -5.023283068,      -5.107120424,      -5.971794548,      -1.205219942,       48.15712791,       48.15712791,     0.05731186439,      0.6316732594,      0.3548551401,     0.01325936388
         190,      -5.590891964,      -5.024376699,      -5.102815979,      -5.980325541,      -1.213072918,       48.15712791,       48.15712791,     0.05239246854,      0.6259595449,      0.3479712208,     0.01345613971
         191,      -5.591814222,      -5.025452831,      -5.099210092,      -5.989116506,      -1.221032789,       48.15712791,       48.15712791,     0.04713106535,      0.6190982219,      0.3401763219,     0.01366659584
         192,      -5.592144046,       -5.02647508,      -5.096637825,      -5.998162746,      -1.229107728,       48.15712791,       48.15712791,      0.0415553914,      0.6110675232,      0.3314135924,      0.0138896228
         193,      -5.592131149,      -5.027420716,      -5.095367278,      -6.007451604,       -1.23730465,       4.815712791,       4.815712791,     0.03569823403,      0.6018757169,      0.3216675246,     0.01412390909
         194,      -5.592006108,      -5.028288153,      -5.095576879,      -6.017005716,      -1.245729627,       5.778855349,       5.778855349,     0.03510989867,      0.6009463193,      0.3206862261,     0.01414744251
         195,      -5.591643633,      -5.028168845,      -5.095447757,      -6.017933751,       -1.24654998,       6.934626419,       6.934626419,     0.03440003307,      0.5998144174,      0.3194948778,     0.01417583713
         196,      -5.591148439,      -5.028018143,      -5.095305966,      -6.019040534,      -1.247528567,       8.321551703,       8.321551703,     0.03354275012,      0.5984321525,      0.3180451256,     0.01421012845
         197,      -5.590552786,      -5.027841564,      -5.095172372,      -6.020371875,      -1.248703646,       9.985862043,       9.985862043,     0.03250635521,      0.5967390509,      0.3162763681,     0.01425158424
         198,      -5.589861555,      -5.027637324,      -5.095068043,      -6.021977989,      -1.250118025,       11.98303445,       11.98303445,     0.03125190039,      0.5946581203,      0.3141120746,     0.01430176244
         199,      -5.589077237,      -5.027403306,      -5.095024363,      -6.023918359,      -1.251822532,       14.37964134,       14.37964134,     0.02973140298,       0.592090707,      0.3114550135,     0.01436258233
         200,      -5.588208461,      -5.027137901,      -5.095088822,      -6.026265163,      -1.253878884,       17.25556961,       17.25556961,     0.02788573306,      0.5889097796,      0.3081811595,     0.01443640913
         201,      -5.587276637,      -5.026840897,      -5.095333351,      -6.029106496,      -1.256362667,       20.70668353,       20.70668353,     0.02564232551,      0.5849514286,      0.3041322411,     0.01452614543
