"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        3519,      -9.331565196,      -7.839986656,      -8.052969175,      -8.950780477,      -5.755810473,       50.04387523,       50.04387523,      0.1799501806,       1.202966889,       1.240870397,   1.959881346e-05
        3520,       -9.33267567,      -7.840785902,      -8.053894016,      -8.950943672,      -5.756595685,       50.04387523,       50.04387523,      0.1799530325,       1.202983371,       1.240890509,   1.955559648e-05
        3521,      -9.333788875,      -7.841586045,      -8.054822081,      -8.951106019,      -5.757377984,       50.04387523,       50.04387523,      0.1799558776,       1.202999803,       1.240910563,   1.951240929e-05
        3522,      -9.334904867,       -7.84238708,       -8.05575347,      -8.951267524,      -5.758159737,       50.04387523,       50.04387523,      0.1799587161,       1.203016185,       1.240930559,   1.946925241e-05
        3523,      -9.336023688,      -7.843189008,      -8.056688277,      -8.951428188,      -5.758941448,       50.04387523,       50.04387523,      0.1799615479,       1.203032517,       1.240950497,   1.942612617e-05
        3524,      -9.337145366,      -7.843991823,      -8.057626598,      -8.951588014,      -5.759723244,       50.04387523,       50.04387523,      0.1799643731,       1.203048799,       1.240970377,   1.938303071e-05
        3525,      -9.338269915,       -7.84479552,      -8.058568524,      -8.951747005,      -5.760505165,       50.04387523,       50.04387523,      0.1799671915,       1.203065031,       1.240990199,   1.933996601e-05
        3526,      -9.339397337,      -7.845600093,      -8.059514147,      -8.951905165,       -5.76128722,       50.04387523,       50.04387523,      0.1799700033,       1.203081213,       1.241009964,   1.929693185e-05
        3527,      -9.340527621,      -7.846405536,      -8.060463556,      -8.952062496,      -5.762069424,       50.04387523,       50.04387523,      0.1799728084,       1.203097345,        1.24102967,   1.925392785e-05
        3528,      -9.341660744,       -7.84721184,      -8.061416842,      -8.952219001,       -5.76285178,       50.04387523,       50.04387523,      0.1799756067,       1.203113427,       1.241049319,    1.92109535e-05
        3529,      -9.342796678,      -7.848018994,       -8.06237409,      -8.952374684,      -5.763634294,       50.04387523,       50.04387523,      0.1799783984,       1.203129459,       1.241068911,   1.916800819e-05
        3530,      -9.343935383,      -7.848826989,      -8.063335387,      -8.952529548,      -5.764416965,       50.04387523,       50.04387523,      0.1799811833,       1.203145441,       1.241088444,   1.912509119e-05
        3531,      -9.345076814,       -7.84963581,      -8.064300818,      -8.952683596,      -5.765199794,       50.04387523,       50.04387523,      0.1799839615,       1.203161374,        1.24110792,   1.908220168e-05
        3532,      -9.346220925,      -7.850445443,      -8.065270465,       -8.95283683,      -5.765982761,       50.04387523,       50.04387523,      0.1799867329,       1.203177256,       1.241127338,   1.903933882e-05
        3533,      -9.347367664,      -7.851255873,      -8.066244412,      -8.952989255,      -5.766765894,       50.04387523,       50.04387523,      0.1799894975,       1.203193088,       1.241146698,   1.899650169e-05
        3534,      -9.348516983,      -7.852067081,      -8.067222737,      -8.953140871,      -5.767549217,       50.04387523,       50.04387523,      0.1799922554,       1.203208871,       1.241166001,   1.895368935e-05
        3535,      -9.349668836,      -7.852879046,      -8.068205522,      -8.953291684,      -5.768332793,       50.04387523,       50.04387523,      0.1799950064,       1.203224603,       1.241185245,   1.891090087e-05
        3536,      -9.350823179,      -7.853691747,      -8.069192842,      -8.953441694,      -5.769116553,       50.04387523,       50.04387523,      0.1799977505,       1.203240285,       1.241204432,   1.886813529e-05
        3537,      -9.351979979,      -7.854505158,      -8.070184774,      -8.953590904,      -5.769900479,       50.04387523,       50.04387523,      0.1800004878,       1.203255917,       1.241223561,   1.882539167e-05
        3538,      -9.353139207,      -7.855319256,      -8.071181391,      -8.953739316,      -5.770684579,       50.04387523,       50.04387523,      0.1800032183,       1.203271499,       1.241242632,   1.878266911e-05
        3539,      -9.354300848,      -7.856134014,      -8.072182765,      -8.953886932,      -5.771468845,       50.04387523,       50.04387523,      0.1800059418,       1.203287031,       1.241261645,   1.873996675e-05
        3540,      -9.355464897,      -7.856949401,      -8.073188966,      -8.954033754,      -5.772253272,       50.04387523,       50.04387523,      0.1800086585,       1.203302513,         1.2412806,    1.86972838e-05
        3541,      -9.356631361,      -7.857765389,      -8.074200061,      -8.954179785,      -5.773037868,       50.04387523,       50.04387523,      0.1800113683,       1.203317945,       1.241299496,   1.865461952e-05
        3542,      -9.357800263,      -7.858581945,      -8.075216115,      -8.954325027,      -5.773822631,       50.04387523,       50.04387523,      0.1800140711,       1.203333326,       1.241318335,   1.861197327e-05
        3543,      -9.358971637,      -7.859399036,      -8.076237192,      -8.954469482,      -5.774607561,       50.04387523,       50.04387523,      0.1800167671,       1.203348657,       1.241337116,   1.856934449e-05
        3544,      -9.360145535,      -7.860216627,      -8.077263351,      -8.954613152,      -5.775392658,       50.04387523,       50.04387523,      0.1800194561,       1.203363938,       1.241355838,   1.852673271e-05
        3545,      -9.361322023,      -7.861034682,      -8.078294651,       -8.95475604,       -5.77617792,       50.04387523,       50.04387523,      0.1800221382,       1.203379169,       1.241374503,   1.848413758e-05
        3546,      -9.362501181,      -7.861853164,      -8.079331146,      -8.954898148,      -5.776963348,       50.04387523,       50.04387523,      0.1800248134,       1.203394349,       1.241393109,   1.844155884e-05
        3547,      -9.363683103,      -7.862672035,      -8.080372891,      -8.955039478,      -5.777748944,       50.04387523,       50.04387523,      0.1800274817,       1.203409479,       1.241411657,   1.839899633e-05
        3548,      -9.364867899,      -7.863491255,      -8.081419936,      -8.955180033,      -5.778534715,       50.04387523,       50.04387523,      0.1800301431,        1.20342456,       1.241430147,   1.835645002e-05
        3549,       -9.36605569,      -7.864310784,      -8.082472329,      -8.955319814,      -5.779320655,       50.04387523,       50.04387523,      0.1800327976,       1.203439589,       1.241448579,   1.831391997e-05
        3550,      -9.367246609,       -7.86513058,      -8.083530116,      -8.955458825,      -5.780106762,       50.04387523,       50.04387523,      0.1800354453,       1.203454569,       1.241466953,   1.827140633e-05
        3551,        -9.3684408,      -7.865950599,       -8.08459334,      -8.955597068,      -5.780893032,       50.04387523,       50.04387523,       0.180038086,       1.203469499,       1.241485269,   1.822890938e-05
        3552,      -9.369638415,      -7.866770799,      -8.085662042,      -8.955734544,      -5.781679469,       50.04387523,       50.04387523,      0.1800407199,       1.203484378,       1.241503527,   1.818642945e-05
        3553,      -9.370839615,      -7.867591136,      -8.086736262,      -8.955871256,      -5.782466072,       50.04387523,       50.04387523,      0.1800433469,       1.203499208,       1.241521727,   1.814396697e-05
        3554,      -9.372044568,      -7.868411562,      -8.087816035,      -8.956007206,      -5.783252842,       50.04387523,       50.04387523,      0.1800459672,       1.203513987,       1.241539869,   1.810152247e-05
        3555,      -9.373253446,      -7.869232033,      -8.088901396,      -8.956142397,      -5.784039724,       50.04387523,       50.04387523,      0.1800485806,       1.203528717,       1.241557953,   1.805909652e-05
        3556,      -9.374466423,        -7.8700525,      -8.089992377,      -8.956276831,      -5.784826786,       50.04387523,       50.04387523,      0.1800511872,       1.203543397,        1.24157598,   1.801668977e-05
        3557,      -9.375683677,      -7.870872915,      -8.091089007,       -8.95641051,      -5.785614034,       50.04387523,       50.04387523,       0.180053787,       1.203558027,       1.241593949,   1.797430293e-05
        3558,      -9.376905384,      -7.871693229,      -8.092191315,      -8.956543436,      -5.786401451,       50.04387523,       50.04387523,        0.18005638,       1.203572607,        1.24161186,   1.793193674e-05
        3559,      -9.378131721,      -7.872513391,      -8.093299325,      -8.956675613,      -5.787189026,       50.04387523,       50.04387523,      0.1800589663,       1.203587138,       1.241629714,   1.788959198e-05
        3560,      -9.379362862,       -7.87333335,       -8.09441306,      -8.956807043,      -5.787976757,       50.04387523,       50.04387523,      0.1800615459,       1.203601619,        1.24164751,   1.784726945e-05
        3561,      -9.380598976,      -7.874153055,      -8.095532541,      -8.956937729,      -5.788764641,       50.04387523,       50.04387523,      0.1800641188,        1.20361605,       1.241665249,   1.780496996e-05
        3562,      -9.381840227,      -7.874972456,      -8.096657785,      -8.957067674,      -5.789552677,       50.04387523,       50.04387523,       0.180066685,       1.203630433,        1.24168293,   1.776269432e-05
        3563,      -9.383086776,      -7.875791495,       -8.09778881,      -8.957196881,      -5.790340867,       50.04387523,       50.04387523,      0.1800692445,       1.203644765,       1.241700555,   1.772044334e-05
        3564,      -9.384338773,      -7.876610121,      -8.098925628,      -8.957325352,      -5.791129211,       50.04387523,       50.04387523,      0.1800717974,       1.203659049,       1.241718122,    1.76782178e-05
        3565,      -9.385596362,      -7.877428277,       -8.10006825,       -8.95745309,      -5.791917705,       50.04387523,       50.04387523,      0.1800743436,       1.203673283,       1.241735632,   1.763601846e-05
        3566,      -9.386859679,      -7.878245908,      -8.101216685,      -8.957580099,      -5.792706348,       50.04387523,       50.04387523,      0.1800768831,       1.203687468,       1.241753085,   1.759384602e-05
        3567,      -9.388128849,      -7.879062959,      -8.102370938,       -8.95770638,      -5.793495137,       50.04387523,       50.04387523,      0.1800794161,       1.203701604,       1.241770482,   1.755170114e-05
        3568,      -9.389403988,      -7.879879374,      -8.103531012,      -8.957831938,      -5.794284069,       50.04387523,       50.04387523,      0.1800819424,       1.203715691,       1.241787821,   1.759799392e-05
        3569,        -9.3906852,      -7.880695094,      -8.104696909,      -8.957956774,      -5.795073143,       50.04387523,       50.04387523,      0.1800844622,       1.203729729,       1.241805104,   1.764219628e-05
        3570,       -9.39197258,      -7.881510063,      -8.105868626,      -8.958080892,      -5.795862357,       50.04387523,       50.04387523,      0.1800869753,       1.203743718,       1.241822329,   1.768390828e-05
        3571,      -9.393266211,      -7.882324221,      -8.107046158,      -8.958204295,      -5.796651734,       50.04387523,       50.04387523,      0.1800894819,       1.203757658,       1.241839499,   1.772265432e-05
        3572,      -9.394566164,      -7.883137511,      -8.108229498,      -8.958326986,      -5.797441314,       50.04387523,       50.04387523,      0.1800919819,       1.203771549,       1.241856611,   1.775787301e-05
        3573,      -9.395872501,      -7.883949874,      -8.109418636,      -8.958448969,      -5.798231034,       50.04387523,       50.04387523,      0.1800944752,       1.203785392,       1.241873667,   1.778889355e-05
        3574,      -9.397185271,       -7.88476125,      -8.110613558,      -8.958570245,      -5.799020885,       50.04387523,       50.04387523,       0.180096962,       1.203799186,       1.241890666,   1.781489969e-05
        3575,      -9.398504512,       -7.88557158,       -8.11181425,      -8.958690819,      -5.799810872,       50.04387523,       50.04387523,      0.1800994423,       1.203812931,       1.241907608,   1.783489027e-05
        3576,       -9.39983025,      -7.886380802,      -8.113020692,      -8.958810693,      -5.800600997,       50.04387523,       50.04387523,      0.1801019159,       1.203826627,       1.241924494,   1.784763994e-05
        3577,      -9.401162502,      -7.887188857,      -8.114232865,       -8.95892987,      -5.801391262,       50.04387523,       50.04387523,      0.1801043829,       1.203840275,       1.241941324,   1.785166227e-05
        3578,      -9.402501273,      -7.887995684,      -8.115450743,      -8.959048354,      -5.802181663,       50.04387523,       50.04387523,      0.1801068433,       1.203853874,       1.241958097,   1.784518927e-05
        3579,      -9.403846557,       -7.88880122,      -8.116674301,      -8.959166148,      -5.802972146,       50.04387523,       50.04387523,      0.1801092972,       1.203867424,       1.241974813,    1.78261914e-05
        3580,       -9.40519834,      -7.889605405,      -8.117903509,      -8.959283257,       -5.80376282,       50.04387523,       50.04387523,      0.1801117444,       1.203880926,       1.241991472,   1.779244774e-05
        3581,      -9.406556595,      -7.890408175,      -8.119138336,      -8.959399681,      -5.804553657,       50.04387523,       50.04387523,      0.1801141849,       1.203894379,       1.242008076,   1.774166243e-05
        3582,      -9.407921289,      -7.891209469,      -8.120378745,      -8.959515426,      -5.805344644,       50.04387523,       50.04387523,      0.1801166189,       1.203907784,       1.242024622,   1.778524016e-05
        3583,      -9.409292379,      -7.892009224,      -8.121624701,      -8.959630494,      -5.806135779,       50.04387523,       50.04387523,      0.1801190462,       1.203921139,       1.242041112,   1.782660629e-05
        3584,      -9.410669815,      -7.892807379,      -8.122876162,      -8.959744888,      -5.806927061,       50.04387523,       50.04387523,      0.1801214668,       1.203934446,       1.242057545,   1.786534036e-05
        3585,      -9.412053538,      -7.893603869,      -8.124133085,      -8.959858613,       -5.80771849,       50.04387523,       50.04387523,      0.1801238808,       1.203947705,       1.242073922,   1.790094768e-05
        3586,      -9.413443484,      -7.894398632,      -8.125395424,      -8.959971671,      -5.808510059,       50.04387523,       50.04387523,      0.1801262881,       1.203960915,       1.242090242,   1.793285004e-05
        3587,      -9.414839583,      -7.895191605,      -8.126663129,      -8.960084065,      -5.809301773,       50.04387523,       50.04387523,      0.1801286887,       1.203974076,       1.242106505,   1.796035971e-05
        3588,      -9.416241758,      -7.895982724,      -8.127936148,      -8.960195798,      -5.810093623,       50.04387523,       50.04387523,      0.1801310826,       1.203987188,       1.242122712,   1.798264061e-05
        3589,      -9.417649931,      -7.896771926,      -8.129214426,      -8.960306875,      -5.810885621,       50.04387523,       50.04387523,      0.1801334698,       1.204000252,       1.242138862,    1.79986644e-05
        3590,      -9.419064017,      -7.897559147,      -8.130497903,      -8.960417298,      -5.811677766,       50.04387523,       50.04387523,      0.1801358503,       1.204013267,       1.242154955,   1.800716004e-05
        3591,      -9.420483931,      -7.898344325,       -8.13178652,      -8.960527071,      -5.812470091,       50.04387523,       50.04387523,      0.1801382241,       1.204026233,       1.242170992,   1.800655853e-05
        3592,      -9.421909584,      -7.899127396,       -8.13308021,      -8.960636197,      -5.813262614,       50.04387523,       50.04387523,      0.1801405911,       1.204039151,       1.242186972,   1.799496029e-05
        3593,      -9.423340888,      -7.899908297,      -8.134378907,       -8.96074468,      -5.814055239,       50.04387523,       50.04387523,      0.1801429514,        1.20405202,       1.242202895,   1.797017646e-05
        3594,      -9.424777752,      -7.900686965,      -8.135682538,      -8.960852522,      -5.814847982,       50.04387523,       50.04387523,      0.1801453049,        1.20406484,       1.242218761,   1.792987377e-05
        3595,      -9.426220089,      -7.901463338,      -8.136991031,      -8.960959727,      -5.815640857,       50.04387523,       50.04387523,      0.1801476517,       1.204077612,       1.242234571,   1.788984993e-05
        3596,       -9.42766781,      -7.902237352,      -8.138304307,      -8.961066298,      -5.816433873,       50.04387523,       50.04387523,      0.1801499918,       1.204090335,       1.242250325,   1.785026061e-05
        3597,      -9.429120829,      -7.903008945,      -8.139622285,      -8.961172238,      -5.817227032,       50.04387523,       50.04387523,      0.1801523251,        1.20410301,       1.242266021,   1.781106508e-05
        3598,      -9.430579062,      -7.903778054,      -8.140944883,      -8.961277551,      -5.818020335,       50.04387523,       50.04387523,      0.1801546517,       1.204115636,       1.242281661,   1.777211947e-05
        3599,       -9.43204243,      -7.904544619,      -8.142272014,      -8.961382239,      -5.818813769,       50.04387523,       50.04387523,      0.1801569715,       1.204128213,       1.242297244,   1.773327301e-05
        3600,      -9.433510855,      -7.905308578,      -8.143603587,      -8.961486306,      -5.819607338,       50.04387523,       50.04387523,      0.1801592846,       1.204140742,       1.242312771,   1.769442131e-05
        3601,      -9.434984265,       -7.90606987,      -8.144939511,      -8.961589756,      -5.820401043,       50.04387523,       50.04387523,      0.1801615909,       1.204153222,       1.242328242,   1.765551506e-05
        3602,      -9.436462592,      -7.906828436,       -8.14627969,      -8.961692592,      -5.821194881,       50.04387523,       50.04387523,      0.1801638905,       1.204165654,       1.242343656,   1.761654316e-05
        3603,      -9.437945774,      -7.907584214,      -8.147624026,      -8.961794818,      -5.821988854,       50.04387523,       50.04387523,      0.1801661834,       1.204178038,       1.242359013,   1.757751063e-05
        3604,      -9.439433752,      -7.908337148,      -8.148972418,      -8.961896436,      -5.822782959,       50.04387523,       50.04387523,      0.1801684696,       1.204190373,       1.242374315,   1.753842303e-05
        3605,      -9.440926476,      -7.909087178,      -8.150324762,      -8.961997451,      -5.823577194,       50.04387523,       50.04387523,      0.1801707491,        1.20420266,       1.242389559,   1.749928002e-05
        3606,        -9.4424239,      -7.909834247,      -8.151680953,      -8.962097866,      -5.824371554,       50.04387523,       50.04387523,      0.1801730219,       1.204214899,       1.242404748,   1.746007576e-05
        3607,      -9.443925984,      -7.910578297,      -8.153040881,      -8.962197685,      -5.825166033,       50.04387523,       50.04387523,      0.1801752881,       1.204227089,       1.242419881,   1.742080227e-05
        3608,      -9.445432693,      -7.911319273,      -8.154404438,      -8.962296911,      -5.825960635,       50.04387523,       50.04387523,      0.1801775476,       1.204239232,       1.242434958,   1.738145284e-05
        3609,      -9.446944002,      -7.912057119,       -8.15577151,      -8.962395549,      -5.826755358,       50.04387523,       50.04387523,      0.1801798004,       1.204251326,       1.242449978,   1.734202417e-05
        3610,      -9.448459887,      -7.912791782,      -8.157141981,        -8.9624936,        -5.8275502,       50.04387523,       50.04387523,      0.1801820466,       1.204263373,       1.242464943,   1.730251709e-05
        3611,      -9.449980333,      -7.913523209,      -8.158515736,       -8.96259107,       -5.82834516,       50.04387523,       50.04387523,      0.1801842862,       1.204275372,       1.242479852,   1.726293621e-05
        3612,      -9.451505329,      -7.914251347,      -8.159892655,      -8.962687963,      -5.829140234,       50.04387523,       50.04387523,      0.1801865193,       1.204287322,       1.242494706,   1.722328904e-05
        3613,      -9.453034871,      -7.914976145,      -8.161272619,      -8.962784281,      -5.829935421,       50.04387523,       50.04387523,      0.1801887457,       1.204299226,       1.242509503,     1.7183585e-05
        3614,      -9.454568956,      -7.915697554,      -8.162655506,      -8.962880029,       -5.83073072,       50.04387523,       50.04387523,      0.1801909656,       1.204311081,       1.242524246,   1.714383449e-05
        3615,       -9.45610759,      -7.916415524,       -8.16404119,      -8.962975211,      -5.831526129,       50.04387523,       50.04387523,       0.180193179,       1.204322889,       1.242538932,   1.710404815e-05
        3616,      -9.457650779,      -7.917130009,      -8.165429549,      -8.963069831,      -5.832321646,       50.04387523,       50.04387523,      0.1801953858,        1.20433465,       1.242553564,   1.706423628e-05
        3617,      -9.459198535,      -7.917840961,      -8.166820453,      -8.963163892,      -5.833117264,       50.04387523,       50.04387523,      0.1801975862,       1.204346363,        1.24256814,   1.702440853e-05
        3618,      -9.460750871,      -7.918548337,      -8.168213777,      -8.963257399,      -5.833912983,       50.04387523,       50.04387523,        0.18019978,       1.204358029,       1.242582661,   1.698457364e-05
        3619,      -9.462307805,      -7.919252093,       -8.16960939,      -8.963350356,      -5.834708804,       50.04387523,       50.04387523,      0.1802019674,       1.204369648,       1.242597127,   1.694473935e-05
        3620,      -9.463869353,      -7.919952187,      -8.171007162,      -8.963442765,      -5.835504724,       50.04387523,       50.04387523,      0.1802041484,       1.204381219,       1.242611538,   1.690491238e-05
        3621,      -9.465435536,      -7.920648577,       -8.17240696,      -8.963534631,      -5.836300742,       50.04387523,       50.04387523,      0.1802063229,       1.204392743,       1.242625894,   1.686509849e-05
        3622,      -9.467006371,      -7.921341227,      -8.173808652,      -8.963625959,      -5.837096852,       50.04387523,       50.04387523,      0.1802084911,       1.204404221,       1.242640195,   1.682530258e-05
        3623,       -9.46858188,      -7.922030097,      -8.175212104,      -8.963716751,      -5.837893057,       50.04387523,       50.04387523,      0.1802106528,       1.204415651,       1.242654442,   1.678552878e-05
        3624,      -9.470162081,      -7.922715154,      -8.176617179,      -8.963807013,      -5.838689351,       50.04387523,       50.04387523,      0.1802128081,       1.204427034,       1.242668634,   1.674578057e-05
        3625,      -9.471746991,      -7.923396361,      -8.178023741,      -8.963896748,      -5.839485733,       50.04387523,       50.04387523,      0.1802149571,       1.204438371,       1.242682771,   1.670606092e-05
        3626,      -9.473336626,      -7.924073687,      -8.179431652,       -8.96398596,      -5.840282208,       50.04387523,       50.04387523,      0.1802170997,        1.20444966,       1.242696853,    1.66663724e-05
        3627,      -9.474931001,      -7.924747102,      -8.180840774,      -8.964074656,      -5.841078759,       50.04387523,       50.04387523,      0.1802192359,       1.204460903,       1.242710882,   1.662671729e-05
        3628,      -9.476530127,      -7.925416576,      -8.182250966,      -8.964162837,      -5.841875383,       50.04387523,       50.04387523,      0.1802213658,         1.2044721,       1.242724855,   1.658709766e-05
        3629,      -9.478134013,      -7.926082082,      -8.183662088,      -8.964250509,       -5.84267208,       50.04387523,       50.04387523,      0.1802234894,       1.204483249,       1.242738775,   1.654751546e-05
        3630,      -9.479742664,      -7.926743594,      -8.185073997,      -8.964337675,      -5.843468851,       50.04387523,       50.04387523,      0.1802256066,       1.204494352,        1.24275264,    1.65079726e-05
        3631,      -9.481356082,      -7.927401089,       -8.18648655,       -8.96442434,        -5.8442657,       50.04387523,       50.04387523,      0.1802277175,       1.204505409,       1.242766451,   1.646847098e-05
        3632,      -9.482974264,      -7.928054545,      -8.187899603,      -8.964510508,      -5.845062622,       50.04387523,       50.04387523,      0.1802298222,       1.204516419,       1.242780208,   1.642901257e-05
        3633,      -9.484597205,      -7.928703943,      -8.189313012,      -8.964596184,      -5.845859627,       50.04387523,       50.04387523,      0.1802319205,       1.204527382,        1.24279391,   1.638959937e-05
        3634,      -9.486224894,      -7.929349265,      -8.190726629,      -8.964681372,      -5.846656723,       50.04387523,       50.04387523,      0.1802340125,         1.2045383,       1.242807559,    1.63502335e-05
        3635,      -9.487857315,      -7.929990493,      -8.192140308,      -8.964766077,      -5.847453875,       50.04387523,       50.04387523,      0.1802360983,       1.204549171,       1.242821153,    1.63109171e-05
        3636,      -9.489494451,      -7.930627613,        -8.1935539,      -8.964850301,      -5.848251094,       50.04387523,       50.04387523,      0.1802381777,       1.204559995,       1.242834694,   1.627165238e-05
        3637,      -9.491136275,      -7.931260612,      -8.194967258,       -8.96493405,      -5.849048377,       50.04387523,       50.04387523,      0.1802402509,       1.204570773,       1.242848181,   1.623244149e-05
        3638,      -9.492782761,      -7.931889479,      -8.196380231,      -8.965017326,      -5.849845733,       50.04387523,       50.04387523,      0.1802423178,       1.204581506,       1.242861613,   1.619328651e-05
        3639,      -9.494433874,      -7.932514204,       -8.19779267,      -8.965100136,      -5.850643167,       50.04387523,       50.04387523,      0.1802443784,       1.204592191,       1.242874992,   1.615418936e-05
        3640,      -9.496089578,       -7.93313478,      -8.199204423,      -8.965182481,      -5.851440653,       50.04387523,       50.04387523,      0.1802464327,       1.204602831,       1.242888318,   1.611515168e-05
        3641,      -9.497749831,      -7.933751201,       -8.20061534,      -8.965264366,      -5.852238186,       50.04387523,       50.04387523,      0.1802484808,       1.204613425,       1.242901589,   1.607617478e-05
        3642,      -9.499414586,      -7.934363464,      -8.202025267,      -8.965345797,       -5.85303577,       50.04387523,       50.04387523,      0.1802505226,       1.204623973,       1.242914807,   1.603725952e-05
        3643,      -9.501083794,      -7.934971565,      -8.203434054,      -8.965426776,      -5.853833399,       50.04387523,       50.04387523,      0.1802525581,       1.204634474,       1.242927971,   1.599840626e-05
        3644,        -9.5027574,      -7.935575504,      -8.204841546,      -8.965507308,      -5.854631039,       50.04387523,       50.04387523,      0.1802545874,        1.20464493,       1.242941081,   1.595961481e-05
        3645,      -9.504435346,      -7.936175282,      -8.206247591,      -8.965587396,       -5.85542863,       50.04387523,       50.04387523,      0.1802566105,        1.20465534,       1.242954138,   1.592088436e-05
        3646,       -9.50611757,      -7.936770901,      -8.207652036,      -8.965667045,      -5.856226328,       50.04387523,       50.04387523,      0.1802586273,       1.204665704,       1.242967142,   1.588221354e-05
        3647,      -9.507804008,      -7.937362367,      -8.209054727,      -8.965746258,      -5.857024081,       50.04387523,       50.04387523,      0.1802606378,       1.204676022,       1.242980092,   1.584360033e-05
        3648,       -9.50949459,      -7.937949684,      -8.210455512,      -8.965825039,      -5.857821876,       50.04387523,       50.04387523,      0.1802626421,       1.204686294,       1.242992988,   1.580504216e-05
        3649,      -9.511189246,       -7.93853286,      -8.211854237,      -8.965903393,      -5.858619716,       50.04387523,       50.04387523,      0.1802646402,       1.204696521,       1.243005832,   1.576653593e-05
        3650,      -9.512887901,      -7.939111906,       -8.21325075,      -8.965981322,      -5.859417593,       50.04387523,       50.04387523,       0.180266632,       1.204706702,       1.243018621,    1.57280781e-05
        3651,      -9.514590478,       -7.93968683,      -8.214644899,       -8.96605883,      -5.860215483,       50.04387523,       50.04387523,      0.1802686176,       1.204716837,       1.243031358,   1.568966477e-05
        3652,      -9.516296897,      -7.940257647,      -8.216036532,      -8.966135922,      -5.861013383,       50.04387523,       50.04387523,       0.180270597,       1.204726927,       1.243044042,   1.565129179e-05
        3653,      -9.518007077,       -7.94082437,      -8.217425498,        -8.9662126,      -5.861811304,       50.04387523,       50.04387523,      0.1802725702,       1.204736971,       1.243056672,   1.561295488e-05
        3654,      -9.519720934,      -7.941387014,      -8.218811648,      -8.966288869,       -5.86260924,       50.04387523,       50.04387523,      0.1802745372,        1.20474697,       1.243069249,    1.55746497e-05
        3655,      -9.521438381,      -7.941945597,      -8.220194832,      -8.966364731,       -5.86340719,       50.04387523,       50.04387523,       0.180276498,       1.204756923,       1.243081774,   1.553637203e-05
        3656,      -9.523159332,      -7.942500136,      -8.221574902,      -8.966440192,      -5.864205148,       50.04387523,       50.04387523,      0.1802784526,       1.204766831,       1.243094245,   1.549811777e-05
        3657,      -9.524883698,      -7.943050652,      -8.222951711,      -8.966515256,      -5.865003112,       50.04387523,       50.04387523,       0.180280401,       1.204776694,       1.243106664,   1.545988309e-05
        3658,      -9.526611388,      -7.943597166,      -8.224325115,      -8.966589925,      -5.865801078,       50.04387523,       50.04387523,      0.1802823432,       1.204786512,       1.243119029,   1.542166446e-05
        3659,      -9.528342312,      -7.944139701,      -8.225694969,      -8.966664204,       -5.86659904,       50.04387523,       50.04387523,      0.1802842793,       1.204796284,       1.243131342,   1.538345876e-05
        3660,      -9.530076378,      -7.944678281,      -8.227061132,      -8.966738097,      -5.867396997,       50.04387523,       50.04387523,      0.1802862092,       1.204806012,       1.243143603,   1.534526322e-05
        3661,      -9.531813493,      -7.945212932,      -8.228423463,      -8.966811608,      -5.868195029,       50.04387523,       50.04387523,       0.180288133,       1.204815694,        1.24315581,   1.530707555e-05
        3662,      -9.533553564,      -7.945743681,      -8.229781823,      -8.966884739,      -5.868993096,       50.04387523,       50.04387523,      0.1802900506,       1.204825331,       1.243167965,   1.526889386e-05
        3663,        -9.5352965,      -7.946270556,      -8.231136076,      -8.966957496,       -5.86979115,       50.04387523,       50.04387523,      0.1802919621,       1.204834924,       1.243180068,   1.523071676e-05
        3664,      -9.537042207,      -7.946793587,      -8.232486088,      -8.967029881,      -5.870589183,       50.04387523,       50.04387523,      0.1802938675,       1.204844472,       1.243192118,   1.519254326e-05
        3665,      -9.538790593,      -7.947312805,      -8.233831726,      -8.967101897,      -5.871387192,       5.004387523,       5.004387523,      0.1802957668,       1.204853974,       1.243204116,   1.515437282e-05
        3666,      -9.540541567,      -7.947828243,       -8.23517286,      -8.967121723,      -5.907083167,       6.005265027,       6.005265027,      0.1802959564,       1.204854925,       1.243205316,   1.507841301e-05
        3667,      -9.541833759,      -7.947885626,      -8.235334467,      -8.967129873,      -5.906492268,       7.206318033,       7.206318033,      0.1802961838,       1.204856066,       1.243206756,   1.500342786e-05
        3668,      -9.542256245,      -7.947948656,      -8.235491471,      -8.967139636,      -5.905780459,        8.64758164,        8.64758164,      0.1802964565,       1.204857433,       1.243208482,   1.492958918e-05
        3669,      -9.542598927,      -7.948023226,      -8.235672042,      -8.967151346,      -5.904916179,       10.37709797,       10.37709797,      0.1802967838,       1.204859072,       1.243210553,   1.485710062e-05
        3670,      -9.542984294,       -7.94811249,      -8.235885746,      -8.967165397,      -5.903862523,       12.45251756,       12.45251756,      0.1802971763,       1.204861037,       1.243213036,   1.478620243e-05
        3671,       -9.54343991,      -7.948219683,      -8.236141323,      -8.967182254,      -5.902574209,       14.94302107,       14.94302107,       0.180297647,       1.204863391,        1.24321601,   1.471718094e-05
        3672,      -9.543979831,      -7.948348278,      -8.236449227,      -8.967202469,       -5.90099613,       17.93162529,       17.93162529,      0.1802982114,       1.204866212,       1.243219575,   1.465038272e-05
