"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        5974,      -9.251242811,      -7.683495766,      -8.020196773,      -8.846329155,      -3.978018208,       23.73763138,       23.73763138,      0.1516738678,       1.154085725
        5975,      -9.230537694,      -7.685335745,      -8.012140965,      -8.845479287,      -4.157189483,       28.48515766,       28.48515766,      0.1516733003,       1.154088231
        5976,      -9.216898154,      -7.686604101,      -8.007584102,      -8.844439267,      -3.915472621,       2.848515766,       2.848515766,      0.1516726534,       1.154091224
        5977,      -9.201169944,      -7.687673402,      -8.001615518,      -8.852116964,      -4.759670506,                 1,                 1,       0.151672589,       1.154091523
        5978,      -9.210205681,      -7.687319989,      -8.016458478,      -8.852667961,      -5.015082935,                 1,                 1,      0.1516725664,       1.154091628
        5979,      -9.210384679,      -7.686974505,      -8.022947577,      -8.852726604,      -5.007575705,                 1,                 1,      0.1516725438,       1.154091733
        5980,        -9.2121487,      -7.686556227,      -8.029221853,      -8.852777011,      -5.001928329,                 1,                 1,      0.1516725214,       1.154091838
        5981,      -9.216734972,       -7.68611364,      -8.035062529,       -8.85281958,      -4.996697371,                 1,                 1,      0.1516724989,       1.154091943
        5982,      -9.224048389,      -7.685681255,      -8.040352546,      -8.852854876,      -4.991414608,                 1,                 1,      0.1516724766,       1.154092048
        5983,      -9.233302676,      -7.685284377,      -8.045052666,       -8.85288358,      -4.985983994,               1.2,               1.2,      0.1516724542,       1.154092153
        5984,      -9.243385725,      -7.684941705,      -8.049169958,      -8.852856574,      -4.942120422,              1.44,              1.44,      0.1516724275,       1.154092279
        5985,      -9.255301814,      -7.684635766,      -8.053287167,      -8.852813483,      -4.892555931,             1.728,             1.728,      0.1516723956,        1.15409243
        5986,      -9.267035373,      -7.684430887,      -8.057141094,      -8.852750192,      -4.837478019,            2.0736,            2.0736,      0.1516723575,       1.154092611
        5987,       -9.27589064,      -7.684408675,      -8.060322297,      -8.852663197,      -4.777577845,           2.48832,           2.48832,       0.151672312,       1.154092828
        5988,      -9.280305619,      -7.684651008,      -8.062252811,      -8.852550347,      -4.713900085,          2.985984,          2.985984,      0.1516722579,        1.15409309
        5989,      -9.281530888,      -7.685210626,      -8.062331262,       -8.85241122,      -4.647671781,         3.5831808,         3.5831808,      0.1516721934,       1.154093403
        5990,      -9.282719251,      -7.686080924,      -8.060313186,      -8.852246636,      -4.580109939,        4.29981696,        4.29981696,      0.1516721169,       1.154093779
        5991,      -9.285936381,      -7.687184283,      -8.056684887,       -8.85205713,      -4.511489623,       5.159780352,       5.159780352,       0.151672026,       1.154094229
        5992,      -9.290578603,       -7.68839315,      -8.052580542,      -8.851840857,      -4.439755803,       6.191736422,       6.191736422,      0.1516719179,       1.154094768
        5993,      -9.294877133,      -7.689581193,      -8.049160877,      -8.851591954,      -4.366078926,       7.430083707,       7.430083707,      0.1516717888,       1.154095412
        5994,      -9.298122349,      -7.690680069,      -8.046947658,      -8.851300408,      -4.308891773,       8.916100448,       8.916100448,      0.1516716331,       1.154096177
        5995,      -9.300547887,      -7.691703214,      -8.045623873,      -8.850953661,      -4.299980344,       10.69932054,       10.69932054,      0.1516714429,       1.154097082
        5996,       -9.30171297,      -7.692714216,      -8.044374563,      -8.850539075,      -4.318170832,       12.83918465,       12.83918465,      0.1516712083,       1.154098151
        5997,      -9.300107957,      -7.693764592,      -8.042471645,      -8.850045851,      -4.176411664,       15.40702157,       15.40702157,      0.1516709204,        1.15409942
        5998,       -9.29426663,      -7.694855421,      -8.039644787,       -8.84946565,      -3.972634777,       18.48842589,       18.48842589,      0.1516705751,        1.15410094
        5999,      -9.283743103,      -7.695947557,       -8.03597348,       -8.84879229,      -3.894551464,       22.18611107,       22.18611107,      0.1516701731,       1.154102784
        6000,      -9.268916804,      -7.696992601,      -8.031531079,      -8.848020872,      -3.911380751,       26.62333328,       26.62333328,      0.1516697151,       1.154105037
        6001,      -9.250140084,      -7.697945138,      -8.026196906,      -8.847146529,      -3.955366376,       2.662333328,       2.662333328,      0.1516691958,       1.154107798
        6002,      -9.227330568,      -7.698747491,      -8.019714628,      -8.854628079,      -4.826593278,       3.194799994,       3.194799994,      0.1516691441,       1.154108075
        6003,      -9.236511181,      -7.698491472,      -8.030945518,      -8.854627444,      -4.775002261,       3.833759992,       3.833759992,      0.1516690825,       1.154108408
        6004,      -9.247548603,      -7.697766786,      -8.043536882,      -8.854550305,      -4.727310199,       4.600511991,       4.600511991,      0.1516690092,       1.154108809
        6005,      -9.274683546,      -7.697078259,      -8.054469635,      -8.854388194,      -4.674604046,       5.520614389,       5.520614389,      0.1516689219,       1.154109292
        6006,      -9.302557407,      -7.696848965,      -8.061803497,      -8.854151313,      -4.616498281,       6.624737267,       6.624737267,      0.1516688182,       1.154109874
        6007,      -9.314183879,      -7.697296739,      -8.064166351,       -8.85386245,      -4.552593457,        7.94968472,        7.94968472,      0.1516686946,       1.154110576
        6008,      -9.313725735,      -7.698319679,      -8.061527322,      -8.853541034,      -4.477548162,       9.539621664,       9.539621664,      0.1516685467,       1.154111423
        6009,      -9.309628575,      -7.699586765,      -8.056395392,      -8.853189643,      -4.392564176,         11.447546,         11.447546,      0.1516683681,       1.154112443
        6010,      -9.303566829,      -7.700787551,      -8.051814805,      -8.852794421,      -4.308116895,        13.7370552,        13.7370552,      0.1516681505,       1.154113672
        6011,      -9.296965005,      -7.701804108,      -8.048758912,       -8.85233708,       -4.24545255,       16.48446624,       16.48446624,       0.151667885,       1.154115156
        6012,      -9.290206942,      -7.702683584,      -8.046230021,      -8.851805709,      -4.231752602,       19.78135948,       19.78135948,      0.1516675666,       1.154116961
        6013,      -9.280990107,      -7.703497678,      -8.042899799,      -8.851195415,      -4.236344747,       23.73763138,       23.73763138,      0.1516671953,       1.154119168
        6014,      -9.267033569,       -7.70424973,      -8.038232012,      -8.850500729,      -4.083134102,       28.48515766,       28.48515766,      0.1516667724,       1.154121871
        6015,        -9.2479063,      -7.704882135,      -8.032342605,      -8.849707247,      -3.980249644,       34.18218919,       34.18218919,      0.1516662909,       1.154125164
        6016,      -9.224128823,      -7.705312931,      -8.025292225,      -8.848785934,      -4.065103486,       41.01862702,       41.01862702,       0.151665732,       1.154129152
        6017,      -9.195815827,      -7.705440972,      -8.016765084,      -8.847689562,      -4.154559754,       49.22235243,       49.22235243,      0.1516650672,       1.154133954
        6018,      -9.162586296,      -7.705131977,       -8.00618989,      -8.846350785,       -4.04061458,       59.06682292,       59.06682292,       0.151664262,       1.154139699
        6019,      -9.124092843,      -7.704212727,      -7.992903589,      -8.844679233,      -4.017768871,        70.8801875,        70.8801875,      0.1516632749,       1.154146515
        6020,       -9.08019323,      -7.702468065,      -7.976241781,      -8.842562689,       -3.99407188,         85.056225,         85.056225,      0.1516620597,       1.154154525
        6021,      -9.030845543,      -7.699627692,       -7.95562438,      -8.839862276,      -3.898721919,         8.5056225,         8.5056225,      0.1516605707,       1.154163894
        6022,      -8.976147116,      -7.695350367,      -7.930590279,      -8.862251449,       -4.18014445,                 1,                 1,      0.1516604208,       1.154164829
        6023,      -9.041592782,      -7.693403106,      -7.994507152,      -8.864014563,      -4.659226594,               1.2,               1.2,      0.1516604031,       1.154164939
        6024,      -9.051685104,       -7.69263101,      -8.006541102,      -8.864081789,      -4.701473959,              1.44,              1.44,      0.1516603819,       1.154165071
        6025,      -9.064403138,       -7.69162144,      -8.019594756,      -8.864139638,       -4.86580363,             1.728,             1.728,      0.1516603565,       1.154165229
        6026,      -9.084338099,      -7.690493618,       -8.03281407,      -8.864178795,      -4.986748703,            2.0736,            2.0736,       0.151660326,       1.154165419
        6027,      -9.113649338,       -7.68941114,      -8.045314162,       -8.86418807,      -4.878979514,           2.48832,           2.48832,      0.1516602893,       1.154165646
        6028,      -9.149012234,      -7.688599221,      -8.056396535,      -8.864156476,      -4.749810044,          2.985984,          2.985984,      0.1516602453,        1.15416592
        6029,      -9.180329189,      -7.688326265,      -8.065215996,      -8.864076811,      -4.673360024,         3.5831808,         3.5831808,      0.1516601924,       1.154166248
        6030,      -9.198440433,      -7.688808486,      -8.070193138,      -8.863949045,      -4.642138925,        4.29981696,        4.29981696,      0.1516601285,       1.154166641
        6031,      -9.206692093,      -7.690074249,      -8.069659064,      -8.863780288,      -4.615792367,       5.159780352,       5.159780352,      0.1516600512,       1.154167113
        6032,      -9.215236528,      -7.691907582,      -8.064002199,      -8.863579526,      -4.499958867,       6.191736422,       6.191736422,      0.1516599566,       1.154167677
        6033,      -9.227402266,      -7.693938354,      -8.056364671,      -8.863349344,      -4.295766507,       7.430083707,       7.430083707,      0.1516598393,        1.15416835
        6034,      -9.240140349,       -7.69581887,      -8.050277404,       -8.86307989,      -4.109378259,       8.916100448,       8.916100448,      0.1516596905,       1.154169148
        6035,      -9.251902691,       -7.69737861,      -8.047181726,      -8.862749782,      -3.985299746,       10.69932054,       10.69932054,      0.1516594976,       1.154170089
        6036,      -9.263293444,      -7.698664357,      -8.046168112,      -8.862334014,      -3.923612162,       12.83918465,       12.83918465,      0.1516592455,       1.154171197
        6037,      -9.273022911,      -7.699836088,      -8.045261297,      -8.861813224,      -3.915547436,       15.40702157,       15.40702157,       0.151658924,       1.154172509
        6038,      -9.277748792,      -7.701016591,      -8.042959397,      -8.861177475,      -3.968013784,       18.48842589,       18.48842589,      0.1516585358,       1.154174088
        6039,      -9.274970488,      -7.702232872,      -8.038976581,      -8.860422632,      -3.936768667,       22.18611107,       22.18611107,       0.151658096,          1.154176
        6040,      -9.264557548,      -7.703459607,      -8.033784974,      -8.859543066,      -3.713513724,       26.62333328,       26.62333328,      0.1516576153,         1.1541783
        6041,      -9.247629292,      -7.704667497,       -8.02777299,      -8.858526165,      -3.631914797,       31.94799994,       31.94799994,       0.151657084,       1.154181021
        6042,      -9.225002847,      -7.705810584,      -8.020922124,      -8.857354854,      -3.711111294,       38.33759992,       38.33759992,      0.1516564772,       1.154184229
        6043,       -9.19697858,      -7.706784743,      -8.012926344,      -8.856016964,      -3.727995656,       46.00511991,       46.00511991,      0.1516557751,       1.154188082
        6044,      -9.163793522,      -7.707419825,      -8.003318522,      -8.854507888,      -3.776084077,       55.20614389,       55.20614389,      0.1516549734,       1.154192841
        6045,      -9.125765259,      -7.707507601,      -7.991534407,      -8.852810986,      -3.942491933,       66.24737267,       66.24737267,      0.1516540699,       1.154198807
        6046,      -9.083143631,      -7.706826126,      -7.976983007,      -8.850853207,       -3.90983532,        79.4968472,        79.4968472,      0.1516530424,       1.154206247
        6047,      -9.035989051,      -7.705127722,      -7.959094461,      -8.848469525,      -3.900432547,        7.94968472,        7.94968472,      0.1516518361,       1.154215348
        6048,      -8.984219236,      -7.702115792,      -7.937275995,      -8.870146247,      -4.235983576,                 1,                 1,      0.1516517152,        1.15421626
        6049,      -9.049920324,      -7.700417046,      -7.998390632,      -8.871856715,      -4.707781995,                 1,                 1,         0.1516517,       1.154216374
        6050,      -9.060778209,      -7.699647124,      -8.010506909,      -8.871947345,      -4.761013542,                 1,                 1,      0.1516516848,       1.154216489
        6051,      -9.071683214,      -7.698783991,      -8.021747305,      -8.872026325,      -4.888231436,                 1,                 1,      0.1516516695,       1.154216604
        6052,      -9.084680042,      -7.697926629,      -8.031813001,       -8.87209412,      -5.027901795,               1.2,               1.2,      0.1516516543,       1.154216719
        6053,      -9.100107894,      -7.697132199,      -8.040598912,      -8.872114217,      -5.095605047,              1.44,              1.44,      0.1516516361,       1.154216857
        6054,       -9.12123981,      -7.696341195,      -8.049381874,      -8.872117792,      -5.055414232,             1.728,             1.728,      0.1516516142,       1.154217022
        6055,       -9.14693132,      -7.695668799,      -8.057783101,      -8.872096913,      -4.959838554,            2.0736,            2.0736,      0.1516515879,       1.154217221
        6056,      -9.172651214,      -7.695278543,      -8.065330935,      -8.872043718,        -4.8715589,           2.48832,           2.48832,      0.1516515564,        1.15421746
        6057,      -9.191774724,       -7.69535698,      -8.071189203,      -8.871952603,       -4.80709301,          2.985984,          2.985984,      0.1516515185,       1.154217746
        6058,      -9.201429647,      -7.696046547,      -8.074024016,      -8.871822539,      -4.764138786,         3.5831808,         3.5831808,      0.1516514729,       1.154218091
        6059,      -9.206462338,      -7.697362517,      -8.072658274,      -8.871657824,      -4.722155082,        4.29981696,        4.29981696,      0.1516514178,       1.154218505
        6060,      -9.213976232,      -7.699153954,      -8.067399959,      -8.871465819,      -4.634141886,       5.159780352,       5.159780352,       0.151651351,       1.154219001
        6061,      -9.225929514,      -7.701147628,       -8.06048708,      -8.871251759,      -4.463058488,       6.191736422,       6.191736422,      0.1516512691,       1.154219597
        6062,      -9.239382287,      -7.703057804,      -8.054702537,      -8.871012963,      -4.260884787,                 1,                 1,      0.1516511668,       1.154220308
        6063,      -9.251951971,      -7.704709291,      -8.051557929,      -8.872450565,      -4.808901852,               1.2,               1.2,      0.1516511502,       1.154220423
        6064,      -9.254965821,      -7.704897614,       -8.05279423,      -8.872427146,      -4.745443017,              1.44,              1.44,      0.1516511301,        1.15422056
        6065,      -9.257670246,      -7.705041639,      -8.054584772,      -8.872394327,      -4.675274269,             1.728,             1.728,      0.1516511057,       1.154220725
        6066,      -9.261290626,       -7.70514792,      -8.056871063,       -8.87234852,      -4.599032478,            2.0736,            2.0736,      0.1516510761,       1.154220922
        6067,      -9.266572445,      -7.705241695,      -8.059482528,      -8.872285467,      -4.518443308,           2.48832,           2.48832,      0.1516510398,       1.154221158
        6068,      -9.273304648,      -7.705372632,      -8.062132032,      -8.872200605,      -4.435963301,          2.985984,          2.985984,      0.1516509953,       1.154221441
        6069,      -9.280275628,      -7.705611627,      -8.064416393,      -8.872089578,      -4.354344162,         3.5831808,         3.5831808,      0.1516509402,       1.154221778
        6070,      -9.286174144,      -7.706032301,      -8.065848452,      -8.871948589,       -4.27576937,        4.29981696,        4.29981696,      0.1516508715,        1.15422218
        6071,      -9.290783641,      -7.706679211,      -8.066006869,      -8.871774218,       -4.20070145,       5.159780352,       5.159780352,       0.151650785,       1.154222659
        6072,      -9.294851568,      -7.707540416,      -8.064812376,      -8.871562572,      -4.127513734,       6.191736422,       6.191736422,      0.1516506755,       1.154223228
        6073,      -9.298735826,      -7.708548822,      -8.062682122,      -8.871308243,       -4.05537773,       7.430083707,       7.430083707,      0.1516505365,       1.154223906
        6074,      -9.301938046,      -7.709618936,      -8.060282828,      -8.871003916,      -3.990443813,       8.916100448,       8.916100448,      0.1516503621,       1.154224714
        6075,      -9.303928575,      -7.710694698,      -8.058037991,      -8.870641158,       -3.94687451,       10.69932054,       10.69932054,      0.1516501493,       1.154225687
        6076,      -9.304446808,      -7.711771489,      -8.055855862,      -8.870211974,      -3.936171445,       12.83918465,       12.83918465,         0.1516499,       1.154226867
        6077,      -9.302887852,      -7.712878084,      -8.053294307,      -8.869709638,      -3.924266755,       15.40702157,       15.40702157,      0.1516496207,       1.154228305
        6078,      -9.298081418,      -7.714040997,      -8.049958437,      -8.869127787,      -3.789362526,       18.48842589,       18.48842589,       0.151649316,       1.154230042
        6079,      -9.288808807,       -7.71526237,       -8.04575486,      -8.868457256,      -3.644937555,       22.18611107,       22.18611107,      0.1516489802,       1.154232103
        6080,      -9.274426968,      -7.716515141,      -8.040797758,      -8.867683006,       -3.65664681,       26.62333328,       26.62333328,      0.1516485952,       1.154234513
        6081,      -9.255004639,      -7.717740117,      -8.035128347,      -8.866785756,      -3.734439109,       31.94799994,       31.94799994,      0.1516481384,       1.154237323
        6082,      -9.230857776,      -7.718841572,      -8.028544787,      -8.865748397,      -3.624389775,       38.33759992,       38.33759992,      0.1516475949,       1.154240652
        6083,      -9.202107366,      -7.719687782,      -8.020641952,      -8.864563979,      -3.644531207,       46.00511991,       46.00511991,      0.1516469615,       1.154244686
        6084,      -9.168653511,      -7.720117095,       -8.01094542,      -8.863227529,      -3.830704648,       55.20614389,       55.20614389,      0.1516462384,       1.154249652
        6085,       -9.13035064,       -7.71994535,      -7.998993778,      -8.861707242,      -3.875566144,       66.24737267,       66.24737267,      0.1516454145,       1.154255776
        6086,      -9.087107268,       -7.71896834,      -7.984330883,       -8.85990664,      -3.908455848,        79.4968472,        79.4968472,      0.1516444514,       1.154263255
        6087,      -9.038876294,      -7.716947499,      -7.966423931,       -8.85763405,      -4.031217767,        7.94968472,        7.94968472,       0.151643276,       1.154272233
        6088,      -8.985695891,      -7.713582818,      -7.944558927,      -8.879573607,      -4.259732362,       9.539621664,       9.539621664,      0.1516431578,       1.154273131
        6089,      -9.058957059,       -7.71208657,      -8.002136969,      -8.879514999,      -4.521784833,         11.447546,         11.447546,      0.1516430145,        1.15427421
        6090,      -9.181871521,      -7.710093665,      -8.043026776,      -8.879053595,      -4.333860693,        13.7370552,        13.7370552,      0.1516428364,       1.154275501
        6091,      -9.281652548,      -7.710927124,      -8.056888801,      -8.878429329,      -4.078466397,       16.48446624,       16.48446624,      0.1516426059,       1.154277036
        6092,      -9.292306275,      -7.713645392,      -8.048820122,      -8.877769708,       -3.93824971,       19.78135948,       19.78135948,      0.1516422993,       1.154278852
        6093,       -9.26917992,      -7.716409313,      -8.035819391,      -8.877028264,      -3.931840876,       23.73763138,       23.73763138,      0.1516419003,       1.154281004
        6094,      -9.244856425,      -7.718371421,       -8.02836857,      -8.876122137,      -3.998317946,       2.373763138,       2.373763138,      0.1516414127,       1.154283571
        6095,      -9.227809821,      -7.719766891,        -8.0239305,      -8.882679895,      -4.845533398,       2.848515766,       2.848515766,      0.1516413639,       1.154283828
        6096,      -9.243637836,      -7.719602191,      -8.034742847,      -8.882674073,      -4.787589692,       3.418218919,       3.418218919,      0.1516413053,       1.154284135
        6097,      -9.259151996,      -7.718943402,      -8.046824621,       -8.88260143,       -4.72487891,       4.101862702,       4.101862702,       0.151641235,       1.154284504
        6098,      -9.288709063,      -7.718300819,      -8.057532004,      -8.882448455,      -4.652066541,       4.922235243,       4.922235243,       0.151641151,       1.154284947
        6099,       -9.32007884,      -7.718112347,      -8.064984129,        -8.8822165,      -4.571484613,       5.906682292,       5.906682292,      0.1516410508,       1.154285478
        6100,      -9.335375681,      -7.718642443,      -8.067788906,      -8.881921455,      -4.487669889,        7.08801875,        7.08801875,      0.1516409321,       1.154286116
        6101,      -9.336257446,      -7.719848347,      -8.065579468,      -8.881582958,      -4.397707307,         8.5056225,         8.5056225,      0.1516407919,        1.15428688
        6102,      -9.332687634,      -7.721413656,      -8.060362381,      -8.881209624,      -4.292151346,         10.206747,         10.206747,      0.1516406264,       1.154287794
        6103,      -9.326963692,       -7.72298382,      -8.055243173,      -8.880792096,      -4.187217897,        12.2480964,        12.2480964,      0.1516404297,       1.154288881
        6104,      -9.319772714,      -7.724387105,      -8.051720086,       -8.88030906,      -4.123429956,       14.69771568,       14.69771568,      0.1516401932,       1.154290166
        6105,      -9.311999466,      -7.725658465,      -8.049159507,      -8.879739454,      -4.111943254,       17.63725882,       17.63725882,      0.1516399069,       1.154291679
        6106,       -9.30191785,      -7.726900013,      -8.046192475,      -8.879069763,      -4.045924334,       21.16471058,       21.16471058,      0.1516395626,       1.154293463
        6107,      -9.287034173,      -7.728147476,      -8.042038692,      -8.878292473,      -3.897191936,       25.39765269,       25.39765269,      0.1516391555,       1.154295583
        6108,       -9.26663343,      -7.729349709,      -8.036700214,      -8.877401402,      -3.824303605,       30.47718323,       30.47718323,      0.1516386822,       1.154298124
        6109,      -9.241494894,      -7.730415362,      -8.030340085,       -8.87638937,      -3.857633551,       36.57261988,       36.57261988,      0.1516381384,       1.154301204
        6110,      -9.212275765,      -7.731239422,       -8.02282322,       -8.87524723,      -3.929495686,       43.88714386,       43.88714386,       0.151637519,       1.154304977
        6111,      -9.178879419,      -7.731691586,       -8.01376175,      -8.873956392,      -3.923676632,       52.66457263,       52.66457263,       0.151636818,       1.154309635
        6112,      -9.140920518,      -7.731604617,      -8.002700516,      -8.872469634,      -3.911007028,       63.19748715,       63.19748715,      0.1516360216,       1.154315385
        6113,      -9.098144505,      -7.730779369,      -7.989145831,      -8.870679323,      -3.956300274,       75.83698458,       75.83698458,      0.1516350957,       1.154322421
        6114,      -9.050458907,      -7.728985554,      -7.972480832,      -8.868398351,      -3.961674221,       75.83698458,       75.83698458,      0.1516339791,       1.154330892
        6115,      -8.997905516,      -7.725938063,      -7.951938181,      -8.869988392,       -3.96819914,       75.83698458,       75.83698458,      0.1516328072,       1.154339269
        6116,      -8.976009255,      -7.722715719,      -7.943149015,      -8.871077965,      -4.057484028,       75.83698458,       75.83698458,      0.1516315749,       1.154347493
        6117,       -8.96921943,      -7.719785535,      -7.936855339,      -8.871948199,      -4.214403209,       75.83698458,       75.83698458,      0.1516303064,       1.154355569
        6118,      -8.962833247,      -7.717367299,      -7.930060452,      -8.872722061,      -4.275235683,       75.83698458,       75.83698458,      0.1516290303,       1.154363544
        6119,      -8.954951921,      -7.715433492,        -7.9235785,      -8.873457834,      -4.265780115,       75.83698458,       75.83698458,      0.1516277678,       1.154371482
        6120,      -8.947649216,        -7.7139467,      -7.918008323,      -8.874200713,      -4.305000432,       7.583698458,       7.583698458,      0.1516265299,       1.154379437
        6121,      -8.941664153,      -7.712884821,      -7.913297875,      -8.895524596,      -4.249893532,                 1,                 1,      0.1516264059,       1.154380233
        6122,      -9.023460552,       -7.71174467,      -7.976235976,       -8.89720734,      -4.729511724,               1.2,               1.2,      0.1516263895,       1.154380338
        6123,      -9.038828919,      -7.710917653,      -7.989160477,      -8.897254905,      -4.772649355,                 1,                 1,      0.1516263699,       1.154380464
        6124,      -9.057657559,      -7.709817056,      -8.003006135,      -8.897368378,      -4.943255352,                 1,                 1,      0.1516263535,       1.154380569
        6125,       -9.07523322,       -7.70890523,      -8.013271472,      -8.897421476,      -5.054118438,                 1,                 1,      0.1516263372,       1.154380674
        6126,      -9.094883602,      -7.708094472,      -8.022107971,      -8.897462339,      -5.098664236,                 1,                 1,      0.1516263208,       1.154380779
        6127,      -9.115611908,      -7.707428579,      -8.029595198,      -8.897491746,      -5.089188283,                 1,                 1,      0.1516263045,       1.154380884
        6128,      -9.135797903,      -7.706935986,      -8.035871993,      -8.897510633,      -5.065619928,                 1,                 1,      0.1516262882,       1.154380989
        6129,      -9.153656719,      -7.706634239,      -8.041068196,      -8.897520072,      -5.046334867,                 1,                 1,      0.1516262719,       1.154381094
        6130,      -9.167761622,      -7.706530691,      -8.045269666,       -8.89752124,      -5.034899022,                 1,                 1,      0.1516262556,       1.154381199
        6131,      -9.177479284,      -7.706622282,       -8.04851716,      -8.897515375,      -5.030731554,                 1,                 1,      0.1516262393,       1.154381304
        6132,       -9.18310105,      -7.706896066,      -8.050828025,       -8.89750373,       -5.03271294,               1.2,               1.2,      0.1516262229,        1.15438141
        6133,      -9.185610507,      -7.707330924,      -8.052225485,      -8.897430791,      -5.006041167,              1.44,              1.44,      0.1516262034,       1.154381536
        6134,      -9.186479704,      -7.708028784,       -8.05275177,      -8.897335492,      -4.987711751,             1.728,             1.728,      0.1516261799,       1.154381688
        6135,      -9.186703676,      -7.709042272,      -8.051991224,      -8.897214565,      -4.975748012,            2.0736,            2.0736,      0.1516261517,        1.15438187
        6136,      -9.188052245,      -7.710396174,      -8.049641466,      -8.897066108,      -4.960655346,           2.48832,           2.48832,      0.1516261178,       1.154382089
        6137,      -9.192330078,      -7.712069346,      -8.045740436,      -8.896890141,      -4.927719245,          2.985984,          2.985984,       0.151626077,       1.154382351
        6138,      -9.200387805,      -7.713984664,      -8.040833648,      -8.896688448,      -4.863096741,         3.5831808,         3.5831808,      0.1516260277,       1.154382666
        6139,      -9.211582629,       -7.71601661,      -8.035900384,      -8.896463135,       -4.74393868,        4.29981696,        4.29981696,      0.1516259682,       1.154383044
        6140,      -9.224258009,        -7.7180242,       -8.03199045,      -8.896213808,      -4.563549855,       5.159780352,       5.159780352,      0.1516258956,       1.154383497
        6141,      -9.237032242,      -7.719905179,      -8.029748178,      -8.895934387,      -4.370168169,       6.191736422,       6.191736422,      0.1516258061,       1.154384038
        6142,      -9.249595348,      -7.721645259,      -8.029098164,      -8.895611715,      -4.210968549,       7.430083707,       7.430083707,       0.151625694,       1.154384681
        6143,      -9.261942077,       -7.72332379,      -8.029282979,      -8.895227912,      -4.103456974,       8.916100448,       8.916100448,      0.1516255508,       1.154385445
        6144,      -9.273024036,      -7.725060006,      -8.029264303,      -8.894766062,      -4.039791395,       10.69932054,       10.69932054,      0.1516253661,       1.154386348
        6145,      -9.280689262,      -7.726934417,      -8.028274147,      -8.894215877,      -3.996118561,       12.83918465,       12.83918465,      0.1516251306,       1.154387421
        6146,      -9.282920766,      -7.728948905,      -8.026125761,      -8.893575602,      -3.974248006,       15.40702157,       15.40702157,      0.1516248426,       1.154388711
        6147,      -9.278907751,      -7.731052754,       -8.02304017,      -8.892849359,      -3.973567892,       18.48842589,       18.48842589,      0.1516245111,        1.15439028
        6148,      -9.269013714,      -7.733197001,      -8.019230966,      -8.892042048,      -3.857600946,       22.18611107,       22.18611107,      0.1516241483,       1.154392192
        6149,       -9.25385113,      -7.735361241,      -8.014707501,      -8.891154245,      -3.710079032,       26.62333328,       26.62333328,      0.1516237558,       1.154394494
        6150,      -9.233668688,      -7.737528237,      -8.009390096,      -8.890179248,      -3.727099652,       31.94799994,       31.94799994,        0.15162332,       1.154397238
        6151,      -9.208678091,      -7.739630289,      -8.003238938,      -8.889105223,      -3.832163494,       38.33759992,       38.33759992,      0.1516228222,       1.154400526
        6152,      -9.179330707,      -7.741520864,      -7.996189759,       -8.88792262,      -3.789393615,       46.00511991,       46.00511991,      0.1516222516,       1.154404533
        6153,      -9.145964374,        -7.7429925,      -7.988009883,      -8.886622159,      -3.901133045,       55.20614389,       55.20614389,      0.1516216025,        1.15440949
        6154,      -9.108605028,      -7.743809534,      -7.978224147,      -8.885174526,      -4.094533056,       66.24737267,       66.24737267,      0.1516208579,       1.154415619
        6155,      -9.067128785,       -7.74372354,      -7.966151547,      -8.883492106,      -4.038952294,        79.4968472,        79.4968472,       0.151619974,       1.154423085
        6156,      -9.021342364,      -7.742460385,       -7.95102633,      -8.881400377,      -4.030480824,        7.94968472,        7.94968472,      0.1516188766,       1.154431985
        6157,      -8.971085731,      -7.739686121,      -7.932087302,      -8.904703743,      -4.262049808,       9.539621664,       9.539621664,      0.1516187661,       1.154432874
        6158,      -9.054588653,      -7.738636398,      -7.984201268,      -8.904562291,      -4.515931333,         11.447546,         11.447546,      0.1516186318,       1.154433941
        6159,      -9.181693412,      -7.736949577,       -8.01956318,       -8.90398049,      -4.333551591,        13.7370552,        13.7370552,      0.1516184644,       1.154435217
        6160,      -9.277539982,      -7.738342042,      -8.030691117,       -8.90324609,      -4.081396462,       16.48446624,       16.48446624,      0.1516182466,       1.154436731
        6161,      -9.284704616,      -7.741691994,      -8.023196561,      -8.902512655,       -3.94280541,       19.78135948,       19.78135948,      0.1516179552,       1.154438518
        6162,      -9.260123015,      -7.744990457,      -8.012084481,      -8.901734165,       -3.94019647,       23.73763138,       23.73763138,      0.1516175733,       1.154440626
        6163,      -9.235695518,      -7.747367965,      -8.005940164,       -8.90082397,      -4.031584181,       28.48515766,       28.48515766,      0.1516171032,       1.154443128
        6164,      -9.218839501,      -7.749124426,      -8.002114464,      -8.899764878,      -3.960218927,       34.18218919,       34.18218919,      0.1516165584,       1.154446095
        6165,      -9.199388236,      -7.750686818,      -7.996559321,      -8.898570123,      -3.836889661,       41.01862702,       41.01862702,      0.1516159414,        1.15444959
        6166,        -9.1709143,      -7.752093857,      -7.988534951,      -8.897223675,      -3.803230936,       49.22235243,       49.22235243,      0.1516152374,       1.154453716
