"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        3823,      -9.884132961,      -7.940332761,      -8.433106951,      -9.642174003,       17.89057457,       17.89057457,      0.1631637713,      0.9887558308,       1.045011017,   2.053536018e-06
        3824,      -9.884514444,      -7.940561053,      -8.433314212,      -9.642441686,       17.89057457,       17.89057457,       0.163163425,      0.9887569058,       1.045011742,   2.053993183e-06
        3825,      -9.884897615,       -7.94078914,      -8.433521225,      -9.642709453,       17.89057457,       17.89057457,      0.1631630786,      0.9887579795,       1.045012465,   2.054449589e-06
        3826,      -9.885282711,      -7.941017025,      -8.433727992,      -9.642977295,       17.89057457,       17.89057457,      0.1631627321,      0.9887590519,       1.045013187,   2.054905195e-06
        3827,      -9.885669626,      -7.941244711,      -8.433934522,      -9.643245205,       17.89057457,       17.89057457,      0.1631623856,      0.9887601228,       1.045013908,   2.055359959e-06
        3828,      -9.886058345,      -7.941472202,      -8.434140821,      -9.643513176,       17.89057457,       17.89057457,      0.1631620391,      0.9887611925,       1.045014627,   2.055813839e-06
        3829,      -9.886449024,      -7.941699502,      -8.434346895,        -9.6437812,       17.89057457,       17.89057457,      0.1631616925,      0.9887622608,       1.045015344,   2.056266792e-06
        3830,      -9.886841707,      -7.941926614,      -8.434552751,       -9.64404927,       17.89057457,       17.89057457,      0.1631613458,      0.9887633278,       1.045016061,   2.056718776e-06
        3831,      -9.887236352,      -7.942153543,      -8.434758396,      -9.644317379,       17.89057457,       17.89057457,      0.1631609991,      0.9887643934,       1.045016776,   2.057169749e-06
        3832,      -9.887633024,      -7.942380293,      -8.434963838,       -9.64458552,       17.89057457,       17.89057457,      0.1631606524,      0.9887654578,       1.045017489,    2.05761967e-06
        3833,      -9.888031703,      -7.942606867,      -8.435169083,      -9.644853685,       17.89057457,       17.89057457,      0.1631603057,      0.9887665209,       1.045018201,     2.0580685e-06
        3834,      -9.888432524,      -7.942833269,      -8.435374136,      -9.645121868,       17.89057457,       17.89057457,      0.1631599589,      0.9887675827,       1.045018912,   2.058516197e-06
        3835,      -9.888835386,      -7.943059502,      -8.435579006,      -9.645390061,       17.89057457,       17.89057457,      0.1631596121,      0.9887686432,       1.045019622,   2.058962723e-06
        3836,       -9.88924043,      -7.943285572,      -8.435783698,      -9.645658256,       17.89057457,       17.89057457,      0.1631592653,      0.9887697025,        1.04502033,    2.05940804e-06
        3837,      -9.889647537,       -7.94351148,       -8.43598822,      -9.645926447,       17.89057457,       17.89057457,      0.1631589185,      0.9887707605,       1.045021037,   2.059852112e-06
        3838,      -9.890056835,      -7.943737231,      -8.436192579,      -9.646194626,       17.89057457,       17.89057457,      0.1631585716,      0.9887718173,       1.045021742,   2.060294901e-06
        3839,      -9.890468198,      -7.943962829,      -8.436396783,      -9.646462786,       17.89057457,       17.89057457,      0.1631582248,      0.9887728729,       1.045022446,   2.060736371e-06
        3840,      -9.890881759,      -7.944188277,      -8.436600835,      -9.646730918,       17.89057457,       17.89057457,      0.1631578779,      0.9887739272,        1.04502315,   2.061176485e-06
        3841,      -9.891297476,      -7.944413578,      -8.436804745,      -9.646999014,       17.89057457,       17.89057457,      0.1631575311,      0.9887749804,       1.045023851,   2.061615207e-06
        3842,      -9.891715391,      -7.944638735,      -8.437008518,      -9.647267068,       17.89057457,       17.89057457,      0.1631571842,      0.9887760323,       1.045024552,   2.062052501e-06
        3843,      -9.892135408,      -7.944863751,      -8.437212162,      -9.647535069,       17.89057457,       17.89057457,      0.1631568374,      0.9887770831,       1.045025251,   2.062488331e-06
        3844,      -9.892557665,      -7.945088629,      -8.437415683,      -9.647803011,       17.89057457,       17.89057457,      0.1631564905,      0.9887781327,        1.04502595,   2.062922658e-06
        3845,      -9.892981988,      -7.945313373,      -8.437619088,      -9.648070885,       17.89057457,       17.89057457,      0.1631561437,      0.9887791811,       1.045026647,   2.063355447e-06
        3846,      -9.893408518,      -7.945537984,      -8.437822382,      -9.648338682,       17.89057457,       17.89057457,      0.1631557969,      0.9887802284,       1.045027342,   2.063786661e-06
        3847,      -9.893837151,      -7.945762464,      -8.438025573,      -9.648606392,       17.89057457,       17.89057457,      0.1631554501,      0.9887812746,       1.045028037,    2.06421626e-06
        3848,      -9.894267929,      -7.945986817,      -8.438228666,      -9.648874008,       17.89057457,       17.89057457,      0.1631551033,      0.9887823196,       1.045028731,    2.06464421e-06
        3849,      -9.894700697,      -7.946211044,      -8.438431665,      -9.649141519,       17.89057457,       17.89057457,      0.1631547565,      0.9887833635,       1.045029423,   2.065070503e-06
        3850,      -9.895135578,      -7.946435148,      -8.438634579,      -9.649408916,       17.89057457,       17.89057457,      0.1631544098,      0.9887844064,       1.045030115,   2.065495061e-06
        3851,      -9.895572447,      -7.946659129,      -8.438837413,       -9.64967619,       17.89057457,       17.89057457,      0.1631540631,      0.9887854481,       1.045030805,   2.065917844e-06
        3852,      -9.896011363,       -7.94688299,      -8.439040173,      -9.649943331,       17.89057457,       17.89057457,      0.1631537165,      0.9887864887,       1.045031494,   2.066338824e-06
        3853,      -9.896452297,       -7.94710673,      -8.439242861,      -9.650210329,       17.89057457,       17.89057457,      0.1631533698,      0.9887875283,       1.045032182,    2.06675797e-06
        3854,      -9.896895182,      -7.947330352,      -8.439445484,      -9.650477173,       17.89057457,       17.89057457,      0.1631530233,      0.9887885668,       1.045032869,   2.067175248e-06
        3855,      -9.897339912,      -7.947553855,      -8.439648045,      -9.650743853,       17.89057457,       17.89057457,      0.1631526767,      0.9887896042,       1.045033555,   2.067590624e-06
        3856,      -9.897786409,      -7.947777242,      -8.439850551,       -9.65101036,       17.89057457,       17.89057457,      0.1631523302,      0.9887906407,        1.04503424,   2.068004066e-06
        3857,      -9.898234745,       -7.94800051,      -8.440053002,      -9.651276682,       17.89057457,       17.89057457,      0.1631519838,       0.988791676,       1.045034924,   2.068415539e-06
        3858,      -9.898684784,      -7.948223662,      -8.440255403,       -9.65154281,       17.89057457,       17.89057457,      0.1631516374,      0.9887927104,       1.045035607,   2.068825011e-06
        3859,       -9.89913642,      -7.948446696,      -8.440457759,      -9.651808732,       17.89057457,       17.89057457,      0.1631512911,      0.9887937437,        1.04503629,    2.06923245e-06
        3860,      -9.899589596,      -7.948669613,      -8.440660072,      -9.652074438,       17.89057457,       17.89057457,      0.1631509448,      0.9887947761,       1.045036971,   2.069637824e-06
        3861,      -9.900044237,      -7.948892411,      -8.440862344,      -9.652339918,       17.89057457,       17.89057457,      0.1631505985,      0.9887958074,       1.045037651,   2.070041104e-06
        3862,       -9.90050044,      -7.949115091,      -8.441064582,       -9.65260516,       17.89057457,       17.89057457,      0.1631502524,      0.9887968377,        1.04503833,    2.07044226e-06
        3863,      -9.900957593,      -7.949337652,      -8.441266783,      -9.652870155,       17.89057457,       17.89057457,      0.1631499063,      0.9887978671,       1.045039008,   2.070841264e-06
        3864,       -9.90141581,      -7.949560093,      -8.441468951,      -9.653134892,       17.89057457,       17.89057457,      0.1631495602,      0.9887988955,       1.045039685,   2.071238087e-06
        3865,      -9.901875161,       -7.94978241,      -8.441671086,      -9.653399361,       17.89057457,       17.89057457,      0.1631492142,      0.9887999229,       1.045040362,   2.071632704e-06
        3866,      -9.902335495,      -7.950004604,      -8.441873193,      -9.653663553,       17.89057457,       17.89057457,      0.1631488683,      0.9888009494,       1.045041037,   2.072025089e-06
        3867,      -9.902796913,       -7.95022667,      -8.442075285,      -9.653927456,       17.89057457,       17.89057457,      0.1631485225,      0.9888019749,       1.045041711,   2.072415217e-06
        3868,      -9.903260156,      -7.950448612,      -8.442277478,      -9.654191064,       17.89057457,       17.89057457,      0.1631481767,      0.9888029995,       1.045042385,   2.072803064e-06
        3869,      -9.903724136,      -7.950670426,      -8.442479608,      -9.654454368,       17.89057457,       17.89057457,       0.163147831,      0.9888040231,       1.045043058,    2.07318861e-06
        3870,      -9.904189507,      -7.950892098,      -8.442681725,      -9.654717358,       17.89057457,       17.89057457,      0.1631474854,      0.9888050458,        1.04504373,   2.073571835e-06
        3871,      -9.904652293,      -7.951113629,      -8.442883617,      -9.654980025,       17.89057457,       17.89057457,      0.1631471398,      0.9888060676,         1.0450444,   2.073952732e-06
        3872,      -9.905114687,      -7.951335022,      -8.443085452,      -9.655242362,       17.89057457,       17.89057457,      0.1631467943,      0.9888070885,       1.045045071,   2.074331276e-06
        3873,      -9.905576839,      -7.951556272,      -8.443287328,       -9.65550436,       17.89057457,       17.89057457,      0.1631464489,      0.9888081084,        1.04504574,    2.07470746e-06
        3874,       -9.90603922,      -7.951777377,      -8.443489237,      -9.655766014,       17.89057457,       17.89057457,      0.1631461036,      0.9888091274,       1.045046408,   2.075081287e-06
        3875,      -9.906500594,      -7.951998331,      -8.443691186,      -9.656027317,       17.89057457,       17.89057457,      0.1631457583,      0.9888101456,       1.045047075,   2.075452762e-06
        3876,      -9.906961673,      -7.952219135,       -8.44389308,      -9.656288263,       17.89057457,       17.89057457,      0.1631454131,      0.9888111628,       1.045047742,   2.075821899e-06
        3877,      -9.907422396,      -7.952439783,      -8.444094905,      -9.656548847,       17.89057457,       17.89057457,       0.163145068,      0.9888121791,       1.045048408,   2.076188716e-06
