"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
         578,      -9.390903752,      -7.721105166,      -7.998246532,      -9.131864151,      -5.907372434,       67.10384747,       67.10384747,      0.1262474196,       1.179175467
         579,      -9.392605588,      -7.721814093,      -7.998128503,      -9.133130778,      -5.908734896,       67.10384747,       67.10384747,      0.1262479962,       1.179181352
         580,      -9.394464401,      -7.722537134,      -7.997974385,      -9.134431227,      -5.910095654,       67.10384747,       67.10384747,      0.1262485774,       1.179187231
         581,      -9.396473491,      -7.723272449,      -7.997785833,      -9.135766537,      -5.911456359,       67.10384747,       67.10384747,      0.1262491627,       1.179193104
         582,      -9.398629292,      -7.724018298,      -7.997563798,      -9.137137453,      -5.912817273,       67.10384747,       67.10384747,      0.1262497517,        1.17919897
         583,      -9.400925348,      -7.724772979,      -7.997308623,      -9.138544486,      -5.914178002,       67.10384747,       67.10384747,      0.1262503437,       1.179204829
         584,      -9.403356906,       -7.72553481,      -7.997020379,      -9.139987971,      -5.915537997,       67.10384747,       67.10384747,      0.1262509382,       1.179210679
         585,      -9.405917378,      -7.726302095,      -7.996699117,      -9.141468075,      -5.916896806,       67.10384747,       67.10384747,      0.1262515344,        1.17921652
         586,      -9.408599839,      -7.727073134,      -7.996345019,      -9.142984936,      -5.918254211,       67.10384747,       67.10384747,      0.1262521317,       1.179222348
         587,      -9.411395492,      -7.727846223,      -7.995958502,      -9.144538662,      -5.919610176,       67.10384747,       67.10384747,      0.1262527294,       1.179228163
         588,      -9.414293577,      -7.728619669,      -7.995540301,      -9.146129292,      -5.920964704,       67.10384747,       67.10384747,      0.1262533266,       1.179233963
         589,      -9.417282191,       -7.72939181,        -7.9950917,      -9.147756944,      -5.922317813,       67.10384747,       67.10384747,      0.1262539226,       1.179239745
         590,      -9.420348042,      -7.730161078,      -7.994614054,      -9.149421721,      -5.923669376,       67.10384747,       67.10384747,      0.1262545166,       1.179245509
         591,      -9.423477396,      -7.730925984,      -7.994109004,       -9.15112376,      -5.925019169,       67.10384747,       67.10384747,      0.1262551076,       1.179251251
         592,      -9.426656588,      -7.731685152,      -7.993578325,       -9.15286319,      -5.926367001,       67.10384747,       67.10384747,       0.126255695,        1.17925697
         593,      -9.429872347,       -7.73243733,      -7.993023829,      -9.154640277,      -5.927712571,       67.10384747,       67.10384747,      0.1262562779,       1.179262663
         594,      -9.433112139,      -7.733181408,      -7.992447293,      -9.156455194,      -5.929055489,       67.10384747,       67.10384747,      0.1262568554,       1.179268329
         595,      -9.436364612,       -7.73391641,       -7.99185044,      -9.158308129,      -5.930395285,       67.10384747,       67.10384747,      0.1262574268,       1.179273966
         596,      -9.439619469,      -7.734641497,      -7.991234912,      -9.160199283,      -5.931731483,       67.10384747,       67.10384747,      0.1262579914,       1.179279571
         597,      -9.442867615,      -7.735355966,      -7.990602236,       -9.16212881,      -5.933063636,       67.10384747,       67.10384747,      0.1262585485,       1.179285144
         598,       -9.44611079,      -7.736059232,      -7.989953922,      -9.164096826,      -5.934391313,       67.10384747,       67.10384747,      0.1262590975,       1.179290682
         599,      -9.449302157,      -7.736750808,      -7.989291105,      -9.166103421,      -5.935714148,       67.10384747,       67.10384747,      0.1262596378,       1.179296183
         600,      -9.452468562,      -7.737430298,      -7.988616565,      -9.168149081,      -5.937031954,       67.10384747,       67.10384747,       0.126260169,       1.179301648
         601,      -9.455606959,      -7.738097596,      -7.987931277,      -9.170233883,      -5.938344421,       67.10384747,       67.10384747,      0.1262606906,       1.179307074
         602,      -9.458692683,      -7.738752617,      -7.987237015,      -9.172357975,      -5.939651342,       67.10384747,       67.10384747,      0.1262612024,       1.179312461
         603,      -9.461718699,      -7.739395342,      -7.986535645,      -9.174521488,      -5.940952593,       67.10384747,       67.10384747,      0.1262617039,       1.179317807
         604,      -9.464679434,      -7.740025857,      -7.985829089,       -9.17672446,      -5.942248138,       67.10384747,       67.10384747,      0.1262621949,       1.179323113
         605,      -9.467567316,      -7.740644358,      -7.985119284,      -9.178966836,       -5.94353793,       67.10384747,       67.10384747,      0.1262626751,       1.179328377
         606,      -9.470374691,      -7.741251134,      -7.984408178,      -9.181248481,      -5.944822117,       67.10384747,       67.10384747,      0.1262631443,       1.179333599
         607,      -9.473097235,      -7.741846568,      -7.983697689,      -9.183569168,      -5.946100938,       67.10384747,       67.10384747,      0.1262636024,       1.179338779
         608,      -9.475724705,      -7.742431119,      -7.982989729,      -9.185928565,      -5.947374633,       67.10384747,       67.10384747,      0.1262640492,       1.179343915
         609,      -9.478262331,      -7.743005339,       -7.98228532,      -9.188325585,      -5.948643565,       67.10384747,       67.10384747,      0.1262644845,       1.179349008
         610,      -9.480676575,      -7.743569668,      -7.981587664,      -9.190760244,      -5.949908189,       67.10384747,       67.10384747,      0.1262649083,       1.179354057
         611,      -9.483025229,       -7.74412486,      -7.980897686,      -9.193231354,      -5.951168975,       67.10384747,       67.10384747,      0.1262653203,       1.179359062
         612,      -9.485272907,      -7.744671644,      -7.980216815,      -9.195738169,      -5.952425928,       67.10384747,       67.10384747,      0.1262657207,       1.179364023
         613,      -9.487424482,      -7.745210862,      -7.979546179,      -9.198279438,      -5.953679838,       67.10384747,       67.10384747,      0.1262661093,        1.17936894
         614,      -9.489453596,      -7.745743227,      -7.978887125,      -9.200853915,       -5.95493134,       67.10384747,       67.10384747,      0.1262664862,       1.179373811
         615,      -9.491413588,      -7.746269529,      -7.978241874,      -9.203460919,       -5.95618113,       67.10384747,       67.10384747,      0.1262668513,       1.179378638
         616,        -9.4933031,      -7.746790765,       -7.97761097,      -9.206099079,      -5.957429858,       67.10384747,       67.10384747,      0.1262672048,       1.179383419
         617,      -9.495122865,      -7.747307826,      -7.976995256,      -9.208766618,      -5.958678182,       67.10384747,       67.10384747,      0.1262675466,       1.179388156
         618,      -9.496841662,      -7.747821502,      -7.976395371,      -9.211461338,      -5.959926776,       67.10384747,       67.10384747,       0.126267877,       1.179392848
         619,      -9.498508405,      -7.748332556,      -7.975813758,      -9.214182213,      -5.961176444,       67.10384747,       67.10384747,      0.1262681959,       1.179397495
         620,      -9.500132322,      -7.748842047,      -7.975250544,      -9.216927236,      -5.962427936,       67.10384747,       67.10384747,      0.1262685038,       1.179402098
         621,      -9.501702707,      -7.749350885,      -7.974706527,      -9.219694429,      -5.963681968,       80.52461696,       80.52461696,      0.1262688006,       1.179406657
         622,       -9.50322835,      -7.749859933,      -7.974182479,      -9.220826279,      -5.918541011,       8.052461696,       8.052461696,      0.1262691494,       1.179412084
         623,      -9.495622817,      -7.750158099,      -7.973448286,      -9.234548551,      -6.226246477,       9.662954036,       9.662954036,      0.1262691861,       1.179412638
         624,      -9.522686938,      -7.750723371,       -7.97414111,       -9.23419249,      -6.217667057,       11.59554484,       11.59554484,      0.1262692282,       1.179413297
         625,        -9.5284967,      -7.751087985,      -7.975091665,      -9.233802725,      -6.206941335,       13.91465381,       13.91465381,      0.1262692771,       1.179414079
         626,       -9.53335957,      -7.751453124,      -7.975463248,      -9.233414065,      -6.194870759,       16.69758457,       16.69758457,      0.1262693341,       1.179415009
         627,      -9.534332418,      -7.751889666,      -7.975203471,      -9.233046213,      -6.180845336,       20.03710149,       20.03710149,      0.1262694003,       1.179416117
         628,      -9.534386044,      -7.752367928,      -7.974623106,      -9.232720405,      -6.164311464,       24.04452179,       24.04452179,      0.1262694757,       1.179417437
         629,      -9.534682452,      -7.752843873,       -7.97404755,       -9.23247374,      -6.145359101,       28.85342614,       28.85342614,      0.1262695606,       1.179419007
         630,      -9.534666048,      -7.753299163,      -7.973570794,      -9.232360817,      -6.123726346,       34.62411137,       34.62411137,      0.1262696566,       1.179420876
         631,      -9.533967046,      -7.753723797,      -7.973152244,      -9.232451446,      -6.098714415,       41.54893365,       41.54893365,      0.1262697681,       1.179423103
         632,      -9.532435145,       -7.75409989,      -7.972767845,      -9.232826833,       -6.06946762,       49.85872038,       49.85872038,      0.1262699033,       1.179425762
         633,      -9.529893451,      -7.754408147,      -7.972417799,      -9.233571943,       -6.03543932,       59.83046445,       59.83046445,      0.1262700718,       1.179428942
         634,      -9.526093856,      -7.754636698,      -7.972086952,      -9.234774009,      -5.996646765,       71.79655734,       71.79655734,       0.126270282,       1.179432746
         635,      -9.520843149,      -7.754781201,      -7.971740733,      -9.236526771,      -5.953599572,       71.79655734,       71.79655734,        0.12627054,       1.179437302
         636,      -9.513620227,      -7.754839895,      -7.971351705,      -9.240628956,      -5.954940083,       71.79655734,       71.79655734,      0.1262707962,        1.17944185
         637,      -9.514506057,      -7.755072517,      -7.971088869,      -9.244505927,      -5.956874435,       71.79655734,       71.79655734,      0.1262710441,       1.179446378
         638,      -9.516431149,        -7.7554355,      -7.970823156,      -9.248215239,      -5.959209318,       71.79655734,       71.79655734,      0.1262712805,       1.179450876
         639,       -9.51756706,      -7.755876282,      -7.970531576,      -9.251781248,      -5.961517344,       71.79655734,       71.79655734,      0.1262715046,       1.179455332
         640,       -9.51825157,      -7.756359033,       -7.97025814,      -9.255218649,      -5.963484618,       71.79655734,       71.79655734,      0.1262717172,       1.179459739
         641,      -9.518796192,      -7.756870552,      -7.970016674,      -9.258540517,      -5.965045218,       71.79655734,       71.79655734,        0.12627192,       1.179464092
         642,      -9.519355965,      -7.757410522,      -7.969790847,      -9.261759184,       -5.96634805,       71.79655734,       71.79655734,       0.126272115,       1.179468393
         643,      -9.520095707,      -7.757980769,      -7.969561702,      -9.264885645,      -5.967612179,       71.79655734,       71.79655734,       0.126272304,       1.179472646
         644,      -9.521124278,      -7.758579431,      -7.969324041,      -9.267929288,      -5.968982523,       71.79655734,       71.79655734,      0.1262724886,       1.179476858
         645,      -9.522420278,      -7.759200243,      -7.969088105,      -9.270898195,      -5.970478182,       71.79655734,       71.79655734,      0.1262726702,       1.179481036
         646,      -9.523860175,      -7.759834998,       -7.96887283,      -9.273799545,      -5.972036059,       71.79655734,       71.79655734,      0.1262728497,       1.179485185
         647,      -9.525293625,      -7.760476823,      -7.968697138,      -9.276639814,       -5.97358669,       71.79655734,       71.79655734,      0.1262730278,       1.179489312
         648,      -9.526604052,       -7.76112245,      -7.968573589,      -9.279424601,      -5.975100536,       71.79655734,       71.79655734,      0.1262732051,        1.17949342
         649,      -9.527745216,       -7.76177274,      -7.968506109,      -9.282158333,       -5.97659066,       71.79655734,       71.79655734,      0.1262733821,       1.179497509
         650,      -9.528663201,      -7.762431713,      -7.968491234,      -9.284843869,      -5.978089804,       71.79655734,       71.79655734,      0.1262735593,       1.179501582
         651,      -9.529424795,      -7.763104701,      -7.968521001,      -9.287483209,      -5.979626822,       71.79655734,       71.79655734,      0.1262737373,       1.179505638
         652,      -9.530051228,      -7.763796721,      -7.968586604,       -9.29007761,      -5.981213267,       71.79655734,       71.79655734,      0.1262739167,       1.179509679
         653,      -9.530592623,      -7.764511337,      -7.968680748,      -9.292628049,      -5.982842428,       71.79655734,       71.79655734,       0.126274098,       1.179513704
         654,      -9.531036442,      -7.765250197,      -7.968798605,      -9.295135372,      -5.984496449,       71.79655734,       71.79655734,      0.1262742818,       1.179517714
         655,      -9.531460631,      -7.766013091,      -7.968938314,      -9.297600742,      -5.986156291,       71.79655734,       71.79655734,      0.1262744687,       1.179521708
         656,      -9.531884343,      -7.766798414,      -7.969100228,       -9.30002586,      -5.987808845,       71.79655734,       71.79655734,      0.1262746592,       1.179525688
         657,      -9.532329947,      -7.767603816,      -7.969286775,      -9.302413185,      -5.989448944,       71.79655734,       71.79655734,      0.1262748537,       1.179529655
         658,      -9.532759614,       -7.76842676,      -7.969500752,      -9.304764872,      -5.991077541,       71.79655734,       71.79655734,      0.1262750529,        1.17953361
         659,      -9.533200219,       -7.76926487,      -7.969745002,       -9.30708233,      -5.992698688,       71.79655734,       71.79655734,      0.1262752573,       1.179537555
         660,      -9.533651246,      -7.770116051,      -7.970021965,      -9.309367488,       -5.99431707,       71.79655734,       71.79655734,      0.1262754673,       1.179541493
         661,      -9.534093575,       -7.77097878,      -7.970333351,      -9.311622047,       -5.99593635,       71.79655734,       71.79655734,      0.1262756835,       1.179545424
         662,      -9.534523083,      -7.771851967,      -7.970679795,      -9.313847645,      -5.997559015,       71.79655734,       71.79655734,       0.126275906,        1.17954935
         663,       -9.53494166,      -7.772734763,      -7.971061004,      -9.316044591,      -5.999185506,       71.79655734,       71.79655734,      0.1262761354,       1.179553272
         664,      -9.535355383,       -7.77362635,      -7.971475991,      -9.318213711,      -6.000815047,       86.15586881,       86.15586881,      0.1262763718,       1.179557193
         665,       -9.53577401,      -7.774525761,      -7.971923377,      -9.318760318,       -5.95465533,       8.615586881,       8.615586881,      0.1262766722,       1.179561914
         666,      -9.523043091,      -7.775100313,      -7.972273672,      -9.331429845,      -6.278289248,       10.33870426,       10.33870426,      0.1262767042,       1.179562397
         667,      -9.569027305,      -7.776046643,      -7.973869176,      -9.330951473,      -6.269365599,       12.40644511,       12.40644511,       0.126276741,       1.179562972
         668,       -9.57559955,       -7.77662147,      -7.975923435,      -9.330415592,      -6.258237057,       14.88773413,       14.88773413,      0.1262767842,       1.179563655
         669,       -9.58117543,      -7.777269344,       -7.97667616,       -9.32987169,      -6.245289455,       17.86528096,       17.86528096,      0.1262768355,       1.179564468
         670,      -9.579598404,      -7.778105431,       -7.97626681,      -9.329345694,      -6.230182831,       21.43833715,       21.43833715,      0.1262768959,       1.179565439
         671,      -9.579243809,      -7.779012061,      -7.975493776,      -9.328848806,      -6.212593277,       25.72600458,       25.72600458,      0.1262769663,       1.179566599
         672,      -9.580751811,      -7.779875608,      -7.974957748,      -9.328402499,      -6.192576243,       30.87120549,       30.87120549,      0.1262770483,       1.179567985
         673,      -9.581066029,      -7.780668411,      -7.974719179,      -9.328052631,      -6.169750933,       37.04544659,       37.04544659,      0.1262771451,        1.17956964
         674,      -9.579105975,       -7.78139018,      -7.974649681,      -9.327863907,      -6.143327293,       44.45453591,       44.45453591,       0.126277263,       1.179571622
         675,      -9.575168668,      -7.782025395,      -7.974717873,      -9.327905072,      -6.112485543,       53.34544309,       53.34544309,      0.1262774123,       1.179574003
         676,      -9.569526224,      -7.782554027,      -7.974951716,      -9.328240253,      -6.076847583,       64.01453171,       64.01453171,      0.1262776051,       1.179576868
         677,      -9.562302144,      -7.782966051,        -7.9753524,      -9.328934161,      -6.036629957,       76.81743805,       76.81743805,      0.1262778538,       1.179580326
         678,      -9.553532258,      -7.783258802,      -7.975900283,      -9.330057783,      -5.992502631,       7.681743805,       7.681743805,      0.1262781714,       1.179584512
         679,      -9.542484746,      -7.783423266,      -7.976609139,      -9.341542257,      -6.289780708,       9.218092566,       9.218092566,       0.126278205,       1.179584941
         680,      -9.580022301,      -7.784086887,      -7.977749376,      -9.341238416,      -6.281743011,       11.06171108,       11.06171108,       0.126278244,       1.179585451
         681,      -9.584529979,      -7.784472943,      -7.979449769,      -9.340898279,      -6.272177452,        13.2740533,        13.2740533,      0.1262782899,       1.179586058
         682,       -9.58931155,      -7.784913343,      -7.980258066,      -9.340563375,      -6.260767433,       15.92886395,       15.92886395,      0.1262783447,       1.179586783
         683,      -9.588459127,      -7.785529744,       -7.98008793,      -9.340259592,      -6.247316581,       19.11463675,       19.11463675,      0.1262784097,        1.17958765
         684,      -9.587734599,      -7.786243797,      -7.979489113,      -9.339998577,      -6.231494999,       22.93756409,       22.93756409,      0.1262784862,       1.179588688
         685,      -9.589050058,       -7.78694696,      -7.979011963,      -9.339795152,      -6.213339791,       27.52507691,       27.52507691,      0.1262785758,        1.17958993
         686,       -9.58991326,       -7.78759798,      -7.978803246,      -9.339682634,      -6.192633698,        33.0300923,        33.0300923,      0.1262786814,       1.179591419
         687,      -9.589074193,      -7.788192011,      -7.978774724,      -9.339713278,      -6.168798796,       39.63611075,       39.63611075,      0.1262788083,       1.179593205
         688,      -9.586569071,      -7.788713399,      -7.978889345,      -9.339946146,       -6.14102893,       47.56333291,       47.56333291,      0.1262789652,       1.179595355
         689,      -9.582261569,      -7.789134702,      -7.979191046,      -9.340434488,      -6.108663115,       57.07599949,       57.07599949,      0.1262791638,       1.179597945
         690,      -9.575647333,      -7.789433865,      -7.979718862,      -9.341224868,      -6.071542404,       68.49119938,       68.49119938,      0.1262794163,       1.179601066
         691,      -9.567147952,      -7.789604093,      -7.980455604,      -9.342366885,      -6.030017345,       82.18943926,       82.18943926,      0.1262797342,       1.179604823
         692,      -9.557656914,      -7.789656175,      -7.981339465,      -9.343911202,      -5.984783735,       8.218943926,       8.218943926,      0.1262801316,       1.179609353
         693,      -9.546770928,      -7.789600677,      -7.982329024,      -9.355491549,      -6.296893721,       9.862732711,       9.862732711,      0.1262801731,       1.179609816
         694,      -9.582269564,        -7.7902451,      -7.983449631,      -9.355286231,      -6.288309764,       11.83527925,       11.83527925,      0.1262802215,       1.179610368
         695,      -9.586745242,      -7.790633955,      -7.985037565,      -9.355060621,      -6.278114132,        14.2023351,        14.2023351,      0.1262802786,       1.179611023
         696,      -9.590789174,      -7.791087384,      -7.985709261,      -9.354853655,      -6.266002439,       17.04280213,       17.04280213,      0.1262803466,       1.179611805
         697,      -9.590115189,      -7.791705897,      -7.985446633,       -9.35468703,      -6.251752246,       20.45136255,       20.45136255,       0.126280427,       1.179612738
         698,      -9.590212915,      -7.792401978,      -7.984826584,      -9.354569365,      -6.235083482,       24.54163506,       24.54163506,      0.1262805215,       1.179613854
         699,      -9.592096674,      -7.793071113,      -7.984364365,      -9.354515374,      -6.216035199,       29.44996207,       29.44996207,       0.126280632,       1.179615187
         700,      -9.593344786,       -7.79367365,      -7.984172332,       -9.35455925,       -6.19430325,       35.33995449,       35.33995449,      0.1262807622,       1.179616779
         701,      -9.592929327,      -7.794199841,      -7.984167529,      -9.354750144,      -6.169179235,       42.40794538,       42.40794538,      0.1262809185,       1.179618686
         702,      -9.590849124,      -7.794630378,      -7.984325225,      -9.355137554,      -6.139799109,       50.88953446,       50.88953446,      0.1262811108,       1.179620972
         703,      -9.586835686,      -7.794938334,      -7.984685638,      -9.355762658,      -6.105607589,       61.06744135,       61.06744135,      0.1262813515,        1.17962372
         704,      -9.580705656,      -7.795102885,      -7.985271271,      -9.356664262,      -6.066630141,       73.28092962,       73.28092962,      0.1262816527,       1.179627022
         705,      -9.573219852,      -7.795115953,      -7.986052504,      -9.357889245,      -6.023409483,       73.28092962,       73.28092962,      0.1262820255,       1.179630993
         706,      -9.564480071,      -7.794978531,      -7.986990575,      -9.360891219,       -6.02477284,       73.28092962,       73.28092962,       0.126282403,       1.179634972
         707,      -9.564617923,      -7.795052219,      -7.987987625,      -9.363703308,      -6.026742424,       73.28092962,       73.28092962,        0.12628278,       1.179638949
         708,      -9.565998255,      -7.795277284,      -7.988903038,       -9.36637998,      -6.029151449,       87.93711555,       87.93711555,      0.1262831542,       1.179642919
         709,      -9.567124635,      -7.795570219,      -7.989734095,      -9.367541025,      -5.983572805,       8.793711555,       8.793711555,       0.126283604,       1.179647677
         710,      -9.557104106,      -7.795505316,      -7.990622827,      -9.378732994,      -6.309699231,       10.55245387,       10.55245387,      0.1262836506,       1.179648163
         711,       -9.59506123,      -7.796147273,      -7.991882264,      -9.378596507,      -6.300707406,       12.66294464,       12.66294464,      0.1262837048,       1.179648741
         712,      -9.601510522,      -7.796516791,       -7.99360618,      -9.378442141,      -6.289601026,       15.19553357,       15.19553357,      0.1262837686,       1.179649427
         713,      -9.606195506,      -7.796961854,      -7.994272213,      -9.378303403,      -6.276445303,       18.23464028,       18.23464028,      0.1262838443,       1.179650244
         714,      -9.605541514,       -7.79757551,      -7.993914412,      -9.378194107,      -6.261062403,       21.88156834,       21.88156834,      0.1262839333,       1.179651219
         715,       -9.60583202,      -7.798248949,      -7.993226964,      -9.378117719,      -6.243236272,         26.257882,         26.257882,      0.1262840374,       1.179652383
         716,      -9.607732096,      -7.798864552,      -7.992770171,      -9.378089486,      -6.222972135,        31.5094584,        31.5094584,      0.1262841587,       1.179653769
         717,       -9.60843255,      -7.799376711,      -7.992638127,      -9.378144096,      -6.199851536,       37.81135008,       37.81135008,       0.126284301,       1.179655422
         718,      -9.606727472,      -7.799772979,      -7.992729175,      -9.378324775,      -6.173067331,        45.3736201,        45.3736201,      0.1262844714,       1.179657396
         719,      -9.602950547,      -7.800038344,      -7.992996822,      -9.378670929,      -6.141826137,       54.44834412,       54.44834412,        0.12628468,       1.179659758
         720,      -9.597787402,      -7.800158815,      -7.993434618,      -9.379217041,      -6.105822196,       65.33801295,       65.33801295,      0.1262849381,       1.179662587
         721,      -9.591781467,      -7.800127756,      -7.994013684,      -9.380001959,      -6.065323128,       78.40561554,       78.40561554,      0.1262852553,       1.179665978
         722,      -9.584589032,      -7.799936904,      -7.994707403,      -9.381075318,      -6.020988162,       78.40561554,       78.40561554,      0.1262856407,       1.179670051
         723,      -9.574535727,       -7.79955708,      -7.995551779,      -9.383990096,      -6.022833443,       78.40561554,       78.40561554,       0.126286025,       1.179674129
         724,      -9.573666833,      -7.799351974,      -7.996544485,      -9.386760888,      -6.025202168,       78.40561554,       78.40561554,      0.1262864035,       1.179678201
         725,      -9.574444058,      -7.799258319,      -7.997506779,      -9.389433722,      -6.027724916,       78.40561554,       78.40561554,      0.1262867739,       1.179682257
         726,       -9.57508571,      -7.799214416,      -7.998394559,      -9.392025212,      -6.029982753,       78.40561554,       78.40561554,      0.1262871355,       1.179686285
         727,      -9.575551408,      -7.799189412,      -7.999236223,      -9.394543503,      -6.031812241,       78.40561554,       78.40561554,      0.1262874886,       1.179690277
         728,      -9.575874985,      -7.799179921,      -8.000018285,      -9.396994968,      -6.033308801,       78.40561554,       78.40561554,      0.1262878338,       1.179694228
         729,      -9.576156705,      -7.799187824,      -8.000710523,      -9.399385147,      -6.034691271,       78.40561554,       78.40561554,      0.1262881717,       1.179698138
         730,      -9.576504118,      -7.799206996,      -8.001306458,      -9.401718882,      -6.036138584,       78.40561554,       78.40561554,      0.1262885024,       1.179702008
         731,       -9.57688063,      -7.799223519,      -8.001829494,      -9.404000414,      -6.037701001,       78.40561554,       78.40561554,      0.1262888259,       1.179705842
         732,       -9.57711015,      -7.799222509,      -8.002316681,      -9.406233366,      -6.039324117,       78.40561554,       78.40561554,      0.1262891417,       1.179709642
         733,      -9.577003511,      -7.799194513,      -8.002799902,      -9.408420548,      -6.040929971,       78.40561554,       78.40561554,      0.1262894494,       1.179713412
         734,      -9.576483502,      -7.799138199,      -8.003294857,       -9.41056362,      -6.042479981,       78.40561554,       78.40561554,      0.1262897486,       1.179717152
         735,      -9.575564045,      -7.799059309,      -8.003799766,      -9.412663023,      -6.043984861,       78.40561554,       78.40561554,      0.1262900391,       1.179720864
         736,      -9.574395225,      -7.798967562,      -8.004301192,      -9.414718096,      -6.045480391,       78.40561554,       78.40561554,      0.1262903208,       1.179724548
         737,      -9.573110346,      -7.798873336,      -8.004780593,      -9.416727138,      -6.046998475,       78.40561554,       78.40561554,      0.1262905939,       1.179728203
         738,       -9.57180279,      -7.798785192,      -8.005221245,      -9.418688046,      -6.048552592,       78.40561554,       78.40561554,      0.1262908587,       1.179731828
         739,      -9.570529329,      -7.798708783,      -8.005611549,      -9.420598601,      -6.050137878,       78.40561554,       78.40561554,      0.1262911156,       1.179735424
         740,      -9.569308481,      -7.798646867,      -8.005946017,      -9.422456686,      -6.051739852,       78.40561554,       78.40561554,      0.1262913649,       1.179738989
         741,      -9.568130457,      -7.798600008,      -8.006224521,      -9.424260405,      -6.053343561,       78.40561554,       78.40561554,      0.1262916069,       1.179742523
         742,      -9.566970007,      -7.798567548,      -8.006450679,      -9.426008076,      -6.054939405,       78.40561554,       78.40561554,       0.126291842,       1.179746027
         743,       -9.56579545,      -7.798548469,      -8.006629972,      -9.427698214,      -6.056524107,       78.40561554,       78.40561554,      0.1262920704,       1.179749501
         744,      -9.564579027,      -7.798542059,      -8.006768015,      -9.429329504,      -6.058099169,       78.40561554,       78.40561554,      0.1262922924,       1.179752946
         745,      -9.563303954,       -7.79854826,      -8.006869278,      -9.430900855,      -6.059667831,       78.40561554,       78.40561554,      0.1262925086,       1.179756363
         746,      -9.561968077,      -7.798567745,      -8.006936396,      -9.432411432,      -6.061233689,       78.40561554,       78.40561554,      0.1262927193,       1.179759752
         747,      -9.560583607,      -7.798601792,      -8.006970099,      -9.433860706,      -6.062800111,       78.40561554,       78.40561554,       0.126292925,       1.179763117
         748,      -9.559172044,       -7.79865205,      -8.006969585,      -9.435248531,      -6.064370107,       78.40561554,       78.40561554,      0.1262931263,       1.179766457
         749,      -9.557758614,      -7.798720276,      -8.006933188,      -9.436575202,      -6.065946276,       78.40561554,       78.40561554,      0.1262933235,       1.179769776
         750,       -9.55636531,      -7.798808122,      -8.006859125,      -9.437841504,      -6.067530684,       78.40561554,       78.40561554,      0.1262935171,       1.179773072
         751,      -9.555006962,      -7.798916993,      -8.006746081,      -9.439048725,      -6.069124576,       78.40561554,       78.40561554,      0.1262937076,       1.179776349
         752,      -9.553690469,      -7.799048001,      -8.006593578,      -9.440198636,      -6.070728204,       78.40561554,       78.40561554,      0.1262938954,       1.179779607
         753,      -9.552414861,      -7.799201978,       -8.00640211,      -9.441293448,      -6.072340759,       78.40561554,       78.40561554,      0.1262940809,       1.179782846
         754,      -9.551174062,      -7.799379547,      -8.006173031,      -9.442335753,      -6.073960624,       78.40561554,       78.40561554,      0.1262942644,       1.179786068
         755,      -9.549959829,      -7.799581193,       -8.00590832,      -9.443328455,      -6.075585777,       78.40561554,       78.40561554,      0.1262944466,       1.179789273
         756,      -9.548764672,      -7.799807341,      -8.005610319,      -9.444274709,      -6.077214195,       78.40561554,       78.40561554,      0.1262946279,       1.179792463
         757,      -9.547583167,      -7.800058404,      -8.005281471,      -9.445177874,      -6.078844232,       78.40561554,       78.40561554,      0.1262948088,       1.179795638
         758,      -9.546414207,      -7.800334813,      -8.004924123,      -9.446041473,      -6.080474791,       78.40561554,       78.40561554,      0.1262949898,       1.179798799
         759,      -9.545260356,      -7.800637007,      -8.004540439,      -9.446869153,      -6.082105366,       78.40561554,       78.40561554,      0.1262951716,       1.179801949
         760,       -9.54413115,      -7.800965428,      -8.004132472,      -9.447664774,      -6.083735986,       78.40561554,       78.40561554,      0.1262953545,       1.179805087
         761,      -9.543025856,      -7.801320564,      -8.003702117,      -9.448432376,      -6.085367031,       78.40561554,       78.40561554,       0.126295539,       1.179808214
         762,      -9.541948836,      -7.801702852,      -8.003251171,      -9.449174975,      -6.086998804,       78.40561554,       78.40561554,      0.1262957257,       1.179811333
         763,      -9.540920559,      -7.802112568,      -8.002781436,      -9.449896535,      -6.088631582,       78.40561554,       78.40561554,      0.1262959147,       1.179814444
         764,      -9.539936945,      -7.802549986,      -8.002294984,      -9.450600855,       -6.09026533,       78.40561554,       78.40561554,      0.1262961066,       1.179817547
         765,       -9.53900225,      -7.803015327,         -8.001794,       -9.45129164,      -6.091899658,       78.40561554,       78.40561554,      0.1262963014,       1.179820643
         766,       -9.53812078,       -7.80350877,      -8.001280799,      -9.451972553,      -6.093533853,       78.40561554,       78.40561554,      0.1262964995,       1.179823733
         767,      -9.537292418,      -7.804030456,      -8.000757822,      -9.452647099,      -6.095167035,       78.40561554,       78.40561554,       0.126296701,       1.179826818
         768,      -9.536519057,      -7.804580502,      -8.000227552,      -9.453318581,      -6.096798231,       78.40561554,       78.40561554,       0.126296906,       1.179829898
         769,      -9.535801828,      -7.805159002,      -7.999692493,      -9.453990083,       -6.09842917,       78.40561554,       78.40561554,      0.1262971147,       1.179832972
         770,      -9.535142408,      -7.805766034,      -7.999155129,      -9.454664463,      -6.100056524,       78.40561554,       78.40561554,      0.1262973271,       1.179836042
