"Inner_Iter",     "rms[k]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
         340,       -6.54682799,       13.35665493,       13.35665493,      0.1309709328,        1.57635445
         341,      -6.546609346,       16.02798592,       16.02798592,      0.1309658166,       1.575795217
         342,      -6.546152808,        19.2335831,        19.2335831,      0.1309657627,       1.575132153
         343,      -6.545832705,       23.08029972,       23.08029972,      0.1309768166,       1.574347278
         344,      -6.545602136,       27.69635967,       27.69635967,      0.1310028973,       1.573413149
         345,      -6.545309452,        33.2356316,        33.2356316,      0.1310418185,       1.572297961
         346,      -6.544946141,       39.88275792,       39.88275792,      0.1310871026,       1.570974644
         347,      -6.544582963,       47.85930951,       47.85930951,      0.1311294617,       1.569407767
         348,       -6.54425276,       57.43117141,       57.43117141,      0.1311559621,       1.567528924
         349,      -6.543932306,       68.91740569,       68.91740569,      0.1311556505,        1.56524359
         350,      -6.543581029,       82.70088683,       82.70088683,      0.1311275819,       1.562462707
         351,      -6.543144799,        99.2410642,        99.2410642,      0.1310780601,        1.55911178
         352,      -6.542542362,        99.2410642,        99.2410642,      0.1310119974,        1.55511262
         353,      -6.546412194,        99.2410642,        99.2410642,      0.1309573905,       1.551157599
         354,      -6.549951804,        99.2410642,        99.2410642,      0.1309153733,       1.547248246
         355,      -6.553477457,        99.2410642,        99.2410642,      0.1308795961,       1.543377204
         356,      -6.557039764,        99.2410642,        99.2410642,      0.1308439893,       1.539536349
         357,       -6.56065385,        99.2410642,        99.2410642,      0.1308052258,        1.53572155
         358,      -6.564407701,        99.2410642,        99.2410642,      0.1307620401,       1.531932411
         359,      -6.568360224,        99.2410642,        99.2410642,      0.1307141207,        1.52816943
         360,      -6.572359524,        99.2410642,        99.2410642,      0.1306614231,       1.524432128
         361,      -6.576304447,        99.2410642,        99.2410642,        0.13060387,       1.520719242
         362,      -6.580299421,        99.2410642,        99.2410642,      0.1305415965,       1.517029638
         363,      -6.584349245,        99.2410642,        99.2410642,      0.1304752726,       1.513363692
         364,      -6.588461028,        99.2410642,        99.2410642,      0.1304060639,       1.509723226
         365,      -6.592645589,        99.2410642,        99.2410642,      0.1303353395,       1.506110934
         366,      -6.596936518,        99.2410642,        99.2410642,      0.1302643259,       1.502529253
         367,      -6.601419137,        99.2410642,        99.2410642,      0.1301939314,       1.498979679
         368,      -6.606077261,        119.089277,        119.089277,      0.1301247259,       1.495463102
         369,       -6.60619879,        11.9089277,        11.9089277,      0.1300363509,       1.491304029
         370,      -6.635315668,       14.29071324,       14.29071324,      0.1300274302,       1.490888248
         371,      -6.635324107,       17.14885589,       17.14885589,      0.1300190026,       1.490392069
         372,      -6.635157822,       20.57862707,       20.57862707,      0.1300143382,       1.489802691
         373,      -6.635326446,       24.69435249,       24.69435249,      0.1300166943,       1.489099909
         374,      -6.635694608,       29.63322298,       29.63322298,      0.1300248446,       1.488250967
         375,      -6.636050419,       35.55986758,       35.55986758,      0.1300322372,       1.487220835
         376,       -6.63643533,        42.6718411,        42.6718411,      0.1300325949,       1.485986908
         377,       -6.63697592,       51.20620931,       51.20620931,      0.1300217471,       1.484526232
         378,       -6.63771426,       61.44745118,       61.44745118,      0.1299933752,       1.482786737
         379,      -6.638611243,       73.73694141,       73.73694141,      0.1299405139,         1.4806884
         380,      -6.639659001,        88.4843297,        88.4843297,      0.1298626671,       1.478153562
         381,      -6.640762958,       106.1811956,       106.1811956,      0.1297664816,       1.475122994
         382,      -6.641810635,       106.1811956,       106.1811956,      0.1296601132,       1.471542313
         383,      -6.647443561,       106.1811956,       106.1811956,       0.129570781,       1.468016663
         384,      -6.652621527,       106.1811956,       106.1811956,      0.1294936224,       1.464532429
         385,      -6.657582639,       106.1811956,       106.1811956,      0.1294215802,       1.461079769
         386,       -6.66243439,       106.1811956,       106.1811956,      0.1293503155,       1.457653578
         387,      -6.667305665,       106.1811956,       106.1811956,      0.1292785145,       1.454252941
         388,      -6.672259813,       106.1811956,       106.1811956,      0.1292064559,       1.450878637
         389,      -6.677164171,       106.1811956,       106.1811956,      0.1291346372,       1.447530374
         390,      -6.682324044,       106.1811956,       106.1811956,      0.1290633114,       1.444206289
         391,      -6.687768262,       106.1811956,       106.1811956,      0.1289925571,        1.44090397
         392,      -6.693457506,       106.1811956,       106.1811956,      0.1289225648,       1.437621856
         393,      -6.699223985,       106.1811956,       106.1811956,      0.1288536865,       1.434359897
         394,      -6.705061615,       106.1811956,       106.1811956,      0.1287864224,       1.431119254
         395,      -6.711115123,       127.4174348,       127.4174348,      0.1287213818,       1.427901788
         396,      -6.712829819,       12.74174348,       12.74174348,      0.1286378285,       1.424080917
         397,      -6.741412219,       15.29009217,       15.29009217,      0.1286298397,       1.423699475
         398,      -6.741880828,       18.34811061,       18.34811061,      0.1286230149,       1.423245084
         399,      -6.742165382,       22.01773273,       22.01773273,      0.1286216121,       1.422708331
         400,      -6.742682287,       26.42127927,       26.42127927,      0.1286294978,       1.422072635
         401,      -6.743273073,       31.70553513,       31.70553513,      0.1286444645,       1.421307349
         402,      -6.743777422,       38.04664215,       38.04664215,       0.128657954,       1.420377137
         403,      -6.744280053,       45.65597058,       45.65597058,      0.1286619562,       1.419255793
         404,      -6.744945379,        54.7871647,        54.7871647,      0.1286513785,       1.417915086
         405,      -6.745867829,       65.74459764,       65.74459764,      0.1286203024,       1.416301766
         406,      -6.747111815,       78.89351717,       78.89351717,      0.1285639155,       1.414342606
         407,      -6.748665012,        94.6722206,        94.6722206,       0.128485286,       1.411972666
         408,      -6.750725347,       113.6066647,       113.6066647,      0.1283952522,       1.409146802
         409,      -6.753357323,       113.6066647,       113.6066647,      0.1283053145,       1.405820561
         410,      -6.761185887,       113.6066647,       113.6066647,      0.1282416286,       1.402562136
         411,      -6.768828906,       113.6066647,       113.6066647,       0.128195484,        1.39935208
         412,      -6.776416768,       113.6066647,       113.6066647,      0.1281562919,       1.396172939
         413,      -6.783941151,       113.6066647,       113.6066647,      0.1281180384,       1.393015602
         414,      -6.791435446,       113.6066647,       113.6066647,      0.1280790414,       1.389878164
         415,      -6.798981273,       113.6066647,       113.6066647,      0.1280399787,       1.386761971
