"Inner_Iter",     "rms[k]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
         347,      -7.005395006,       95.39621664,       95.39621664,      0.4666789179,       2.225082387
         348,      -7.002363577,       9.539621664,       9.539621664,      0.4711954489,        2.22779499
         349,      -7.040995781,         11.447546,         11.447546,       0.471643046,       2.228051535
         350,      -7.041372203,        13.7370552,        13.7370552,      0.4721720312,       2.228323285
         351,      -7.043658697,       16.48446624,       16.48446624,       0.472781452,       2.228557103
         352,      -7.045777443,       19.78135948,       19.78135948,      0.4734427159,        2.22860906
         353,      -7.047868057,       23.73763138,       23.73763138,      0.4741179926,       2.228289674
         354,      -7.050461393,       28.48515766,       28.48515766,      0.4748724027,       2.227656514
         355,      -7.053140018,       34.18218919,       34.18218919,      0.4759605697,       2.227253215
         356,      -7.055258373,       41.01862702,       41.01862702,      0.4776433025,       2.227643168
         357,      -7.059902152,       49.22235243,       49.22235243,       0.479899324,       2.228591596
         358,      -7.066865037,       59.06682292,       59.06682292,      0.4825815529,       2.229317914
         359,      -7.070496783,        70.8801875,        70.8801875,      0.4858787797,       2.229648584
         360,      -7.076791638,         85.056225,         85.056225,      0.4904310631,       2.230538119
         361,      -7.084378388,         102.06747,         102.06747,      0.4969035274,       2.233336469
         362,      -7.093548583,         10.206747,         10.206747,      0.5056004176,       2.239016287
         363,      -7.143606162,        12.2480964,        12.2480964,      0.5064785678,       2.239607394
         364,      -7.142593955,       14.69771568,       14.69771568,      0.5075444275,       2.240342164
         365,      -7.142264231,       17.63725882,       17.63725882,      0.5088308802,       2.241221953
         366,      -7.144789999,       21.16471058,       21.16471058,      0.5103616527,       2.242194707
         367,      -7.149611902,       25.39765269,       25.39765269,      0.5121775665,       2.243243477
         368,       -7.15586352,       30.47718323,       30.47718323,      0.5144373406,        2.24470556
         369,      -7.161834739,       36.57261988,       36.57261988,      0.5174434837,        2.24739231
         370,      -7.167003124,       3.657261988,       3.657261988,      0.5213806193,       2.251878568
         371,      -7.186885498,                 1,                 1,      0.5217772686,       2.252338683
         372,      -7.188429282,               1.2,               1.2,      0.5218859641,        2.25246544
         373,      -7.188342585,                 1,                 1,       0.522016715,       2.252618885
         374,      -7.188480846,               1.2,               1.2,      0.5221258942,       2.252747675
         375,      -7.188373268,              1.44,              1.44,      0.5222572221,       2.252903536
         376,      -7.188247981,             1.728,             1.728,      0.5224152607,       2.253092437
         377,      -7.188102448,            2.0736,            2.0736,      0.5226055369,       2.253321773
         378,      -7.187939088,           2.48832,           2.48832,      0.5228347517,        2.25360073
         379,      -7.187783701,          2.985984,          2.985984,      0.5231110271,       2.253940729
         380,      -7.187704581,         3.5831808,         3.5831808,      0.5234441837,       2.254355936
         381,      -7.187812517,        4.29981696,        4.29981696,      0.5238460372,       2.254863799
         382,      -7.188382797,       5.159780352,       5.159780352,      0.5243306379,       2.255485417
         383,      -7.189414387,       6.191736422,       6.191736422,      0.5249143053,       2.256245347
         384,      -7.190753745,       7.430083707,       7.430083707,      0.5256151069,       2.257169834
         385,      -7.192348791,                 1,                 1,      0.5264510559,       2.258281339
         386,      -7.197461535,               1.2,               1.2,      0.5265634421,       2.258430894
         387,      -7.197762227,              1.44,              1.44,      0.5266981361,       2.258610311
         388,      -7.198071527,             1.728,             1.728,      0.5268594858,       2.258825419
         389,      -7.198391833,            2.0736,            2.0736,      0.5270526249,       2.259083052
         390,      -7.198728973,           2.48832,           2.48832,      0.5272835642,       2.259391098
         391,      -7.199095997,                 1,                 1,      0.5275592448,       2.259758399
         392,      -7.200365419,               1.2,               1.2,      0.5276697751,       2.259905566
         393,      -7.200537635,              1.44,              1.44,      0.5278020236,       2.260081468
         394,      -7.200732864,             1.728,             1.728,      0.5279601095,       2.260291388
         395,      -7.200957516,            2.0736,            2.0736,      0.5281488337,       2.260541335
         396,      -7.201222214,           2.48832,           2.48832,      0.5283737172,       2.260837944
         397,      -7.201542247,          2.985984,          2.985984,      0.5286409778,       2.261188172
         398,      -7.201937515,         3.5831808,         3.5831808,      0.5289573829,        2.26159861
         399,      -7.202437762,        4.29981696,        4.29981696,      0.5293298822,       2.262074131
         400,      -7.203063346,       5.159780352,       5.159780352,      0.5297648914,       2.262615511
         401,      -7.203809692,       6.191736422,       6.191736422,      0.5302671559,       2.263215761
         402,      -7.204652287,       7.430083707,       7.430083707,      0.5308385911,       2.263856205
         403,      -7.205554307,       8.916100448,       8.916100448,      0.5314789065,        2.26450704
         404,      -7.206512715,       10.69932054,       10.69932054,      0.5321920689,       2.265143096
         405,      -7.207496635,       12.83918465,       12.83918465,      0.5330022414,       2.265784261
         406,      -7.208432852,       15.40702157,       15.40702157,      0.5339727143,       2.266544217
         407,      -7.209241216,       18.48842589,       18.48842589,      0.5352039147,       2.267626834
         408,      -7.209704605,       22.18611107,       22.18611107,       0.536788369,        2.26921329
         409,      -7.209926547,       26.62333328,       26.62333328,      0.5387460352,       2.271295527
         410,      -7.210906684,       31.94799994,       31.94799994,      0.5410091237,       2.273629892
         411,      -7.211725721,       3.194799994,       3.194799994,      0.5434836078,       2.275891473
         412,       -7.22853574,       3.833759992,       3.833759992,      0.5437281615,       2.276111931
         413,      -7.228027426,       4.600511991,       4.600511991,      0.5440183912,       2.276368902
         414,      -7.227343731,       5.520614389,       5.520614389,      0.5443615841,       2.276665442
         415,      -7.226785667,       6.624737267,       6.624737267,      0.5447656557,       2.277003213
