"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        5558,       -10.4101745,      -8.459716343,      -9.170541262,      -10.23592973,       59.57075814,       59.57075814,      0.2175822352,       1.146799539,       1.233794804,   1.470308336e-06
        5559,      -10.41074715,      -8.460209981,      -9.171020987,      -10.23634964,       59.57075814,       59.57075814,      0.2175825223,        1.14679812,       1.233793676,   1.469083236e-06
        5560,      -10.41131963,      -8.460703561,      -9.171500653,      -10.23676957,       59.57075814,       59.57075814,      0.2175828092,       1.146796702,        1.23379255,   1.467858758e-06
        5561,      -10.41189194,      -8.461197083,      -9.171980261,       -10.2371895,       59.57075814,       59.57075814,      0.2175830958,       1.146795287,       1.233791426,   1.466634898e-06
        5562,      -10.41246409,      -8.461690546,       -9.17245981,      -10.23760945,       59.57075814,       59.57075814,      0.2175833821,       1.146793873,       1.233790304,   1.465411652e-06
        5563,      -10.41303606,       -8.46218395,      -9.172939302,       -10.2380294,       59.57075814,       59.57075814,      0.2175836683,       1.146792461,       1.233789184,   1.464189019e-06
        5564,      -10.41360786,      -8.462677295,      -9.173418735,      -10.23844935,       59.57075814,       59.57075814,      0.2175839541,       1.146791052,       1.233788065,   1.462966995e-06
        5565,      -10.41417949,      -8.463170582,      -9.173898108,      -10.23886931,       59.57075814,       59.57075814,      0.2175842397,       1.146789645,       1.233786948,   1.461745579e-06
        5566,      -10.41475095,      -8.463663811,      -9.174377423,      -10.23928927,       59.57075814,       59.57075814,      0.2175845251,       1.146788239,       1.233785833,   1.460524771e-06
        5567,      -10.41532226,       -8.46415698,      -9.174856679,      -10.23970924,       59.57075814,       59.57075814,      0.2175848102,       1.146786836,        1.23378472,   1.459304569e-06
        5568,       -10.4158934,       -8.46465009,      -9.175335878,      -10.24012921,       59.57075814,       59.57075814,      0.2175850951,       1.146785434,       1.233783609,   1.458084972e-06
        5569,      -10.41646438,       -8.46514314,      -9.175815019,      -10.24054917,       59.57075814,       59.57075814,      0.2175853797,       1.146784035,       1.233782499,   1.456865979e-06
        5570,      -10.41703518,      -8.465636132,      -9.176294102,      -10.24096913,       59.57075814,       59.57075814,      0.2175856641,       1.146782637,       1.233781391,   1.455647584e-06
        5571,      -10.41760582,      -8.466129064,      -9.176773127,      -10.24138909,       59.57075814,       59.57075814,      0.2175859482,       1.146781242,       1.233780285,   1.454429784e-06
        5572,      -10.41817628,      -8.466621937,      -9.177252095,      -10.24180905,       59.57075814,       59.57075814,       0.217586232,       1.146779849,        1.23377918,   1.453212573e-06
        5573,      -10.41874658,      -8.467114746,      -9.177731005,        -10.242229,       59.57075814,       59.57075814,      0.2175865156,       1.146778457,       1.233778077,   1.451995945e-06
        5574,       -10.4193167,      -8.467607495,      -9.178209859,      -10.24264894,       59.57075814,       59.57075814,       0.217586799,       1.146777068,       1.233776976,   1.450779896e-06
        5575,      -10.41988666,      -8.468100184,      -9.178688656,      -10.24306888,       59.57075814,       59.57075814,      0.2175870821,        1.14677568,       1.233775877,   1.449564419e-06
        5576,      -10.42045646,      -8.468592821,      -9.179167397,      -10.24348881,       59.57075814,       59.57075814,       0.217587365,       1.146774295,        1.23377478,    1.44834951e-06
        5577,      -10.42102607,      -8.469085401,      -9.179646084,      -10.24390873,       59.57075814,       59.57075814,      0.2175876476,       1.146772911,       1.233773684,   1.447135167e-06
        5578,      -10.42159549,      -8.469577921,      -9.180124715,      -10.24432864,       59.57075814,       59.57075814,      0.2175879299,        1.14677153,        1.23377259,   1.445921385e-06
        5579,      -10.42216471,      -8.470070381,      -9.180603292,      -10.24474854,       59.57075814,       59.57075814,       0.217588212,        1.14677015,       1.233771497,   1.444708162e-06
        5580,      -10.42273376,      -8.470562782,      -9.181081814,      -10.24516843,       59.57075814,       59.57075814,      0.2175884939,       1.146768773,       1.233770407,   1.443495495e-06
        5581,      -10.42330263,      -8.471055123,      -9.181560281,       -10.2455883,       59.57075814,       59.57075814,      0.2175887755,       1.146767397,       1.233769318,    1.44228338e-06
        5582,      -10.42387133,      -8.471547407,      -9.182038694,      -10.24600816,       59.57075814,       59.57075814,      0.2175890569,       1.146766024,       1.233768231,   1.441071814e-06
        5583,      -10.42443986,      -8.472039632,      -9.182517052,      -10.24642801,       59.57075814,       59.57075814,       0.217589338,       1.146764652,       1.233767145,   1.439860791e-06
        5584,      -10.42500821,        -8.4725318,      -9.182995356,      -10.24684785,       59.57075814,       59.57075814,      0.2175896188,       1.146763282,       1.233766062,   1.438650309e-06
        5585,      -10.42557638,      -8.473023909,      -9.183473605,      -10.24726767,       59.57075814,       59.57075814,      0.2175898995,       1.146761914,        1.23376498,   1.437440363e-06
        5586,      -10.42614439,      -8.473515961,      -9.183951799,      -10.24768748,       59.57075814,       59.57075814,      0.2175901798,       1.146760549,       1.233763899,   1.436230953e-06
        5587,      -10.42671222,      -8.474007953,       -9.18442994,      -10.24810727,       59.57075814,       59.57075814,      0.2175904599,       1.146759185,       1.233762821,   1.435022078e-06
        5588,      -10.42727988,      -8.474499888,      -9.184908025,      -10.24852704,       59.57075814,       59.57075814,      0.2175907398,       1.146757823,       1.233761744,    1.43381374e-06
        5589,      -10.42784736,      -8.474991763,      -9.185386056,      -10.24894681,       59.57075814,       59.57075814,      0.2175910194,       1.146756463,       1.233760668,    1.43260594e-06
        5590,      -10.42841467,      -8.475483578,      -9.185864033,      -10.24936655,       59.57075814,       59.57075814,      0.2175912988,       1.146755105,       1.233759595,    1.43139868e-06
        5591,       -10.4289818,      -8.475975333,      -9.186341954,      -10.24978628,       59.57075814,       59.57075814,      0.2175915779,       1.146753748,       1.233758523,   1.430191961e-06
        5592,      -10.42954876,      -8.476467021,      -9.186819818,      -10.25020599,       59.57075814,       59.57075814,      0.2175918568,       1.146752394,       1.233757453,   1.428985786e-06
        5593,      -10.43011556,      -8.476958646,      -9.187297627,      -10.25062569,       59.57075814,       59.57075814,      0.2175921354,       1.146751042,       1.233756384,   1.427780156e-06
        5594,      -10.43068219,       -8.47745021,       -9.18777538,      -10.25104537,       59.57075814,       59.57075814,      0.2175924137,       1.146749692,       1.233755317,   1.426575072e-06
        5595,      -10.43124864,      -8.477941713,      -9.188253077,      -10.25146504,       59.57075814,       59.57075814,      0.2175926919,       1.146748343,       1.233754252,   1.425370537e-06
        5596,      -10.43181492,      -8.478433155,       -9.18873072,      -10.25188468,       59.57075814,       59.57075814,      0.2175929697,       1.146746997,       1.233753189,    1.42416655e-06
        5597,      -10.43238103,      -8.478924534,      -9.189208304,      -10.25230432,       59.57075814,       59.57075814,      0.2175932474,       1.146745652,       1.233752127,   1.422963113e-06
        5598,      -10.43294695,      -8.479415852,      -9.189685832,      -10.25272393,       59.57075814,       59.57075814,      0.2175935247,       1.146744309,       1.233751067,   1.421760226e-06
        5599,       -10.4335127,      -8.479907107,      -9.190163307,      -10.25314353,       59.57075814,       59.57075814,      0.2175938019,       1.146742968,       1.233750008,    1.42055789e-06
        5600,      -10.43407825,      -8.480398301,      -9.190640728,      -10.25356312,       59.57075814,       59.57075814,      0.2175940787,       1.146741629,       1.233748951,   1.419356104e-06
        5601,      -10.43464361,      -8.480889431,      -9.191118098,      -10.25398269,       59.57075814,       59.57075814,      0.2175943554,       1.146740292,       1.233747896,   1.418154869e-06
        5602,      -10.43520878,        -8.4813805,      -9.191595416,      -10.25440224,       59.57075814,       59.57075814,      0.2175946318,       1.146738957,       1.233746843,   1.416954182e-06
        5603,      -10.43577374,      -8.481871505,      -9.192072684,      -10.25482178,       59.57075814,       59.57075814,      0.2175949079,       1.146737624,       1.233745791,   1.415754044e-06
        5604,       -10.4363385,      -8.482362449,      -9.192549903,      -10.25524131,       59.57075814,       59.57075814,      0.2175951838,       1.146736292,        1.23374474,   1.414554453e-06
        5605,      -10.43690305,       -8.48285333,      -9.193027074,      -10.25566083,       59.57075814,       59.57075814,      0.2175954594,       1.146734963,       1.233743692,   1.413355407e-06
        5606,      -10.43746738,      -8.483344149,      -9.193504197,      -10.25608033,       59.57075814,       59.57075814,      0.2175957348,       1.146733635,       1.233742645,   1.412156906e-06
        5607,       -10.4380315,      -8.483834906,      -9.193981272,      -10.25649982,       59.57075814,       59.57075814,        0.21759601,        1.14673231,       1.233741599,   1.410958947e-06
        5608,       -10.4385954,      -8.484325601,        -9.1944583,       -10.2569193,       59.57075814,       59.57075814,      0.2175962849,       1.146730986,       1.233740556,    1.40976153e-06
        5609,      -10.43915908,      -8.484816234,      -9.194935282,      -10.25733878,       59.57075814,       59.57075814,      0.2175965595,       1.146729664,       1.233739514,   1.408564652e-06
        5610,      -10.43972253,      -8.485306806,      -9.195412216,      -10.25775825,       59.57075814,       59.57075814,      0.2175968339,       1.146728344,       1.233738473,   1.407368312e-06
        5611,      -10.44028576,      -8.485797317,      -9.195889104,      -10.25817771,       59.57075814,       59.57075814,      0.2175971081,       1.146727025,       1.233737434,   1.406172507e-06
        5612,      -10.44084877,      -8.486287766,      -9.196365944,      -10.25859716,       59.57075814,       59.57075814,       0.217597382,       1.146725709,       1.233736397,   1.404977237e-06
        5613,      -10.44141155,      -8.486778153,      -9.196842736,      -10.25901661,       59.57075814,       59.57075814,      0.2175976557,       1.146724394,       1.233735361,   1.403782499e-06
        5614,       -10.4419741,      -8.487268478,      -9.197319481,      -10.25943606,       59.57075814,       59.57075814,      0.2175979291,       1.146723082,       1.233734327,   1.402588293e-06
        5615,      -10.44253644,      -8.487758743,      -9.197796176,      -10.25985551,       59.57075814,       59.57075814,      0.2175982023,       1.146721771,       1.233733295,   1.401394615e-06
        5616,      -10.44309857,      -8.488248946,      -9.198272823,      -10.26027496,       59.57075814,       59.57075814,      0.2175984752,       1.146720462,       1.233732264,   1.400201465e-06
        5617,      -10.44366048,       -8.48873909,       -9.19874942,       -10.2606944,       59.57075814,       59.57075814,      0.2175987479,       1.146719154,       1.233731235,   1.399008841e-06
        5618,      -10.44422218,      -8.489229173,      -9.199225967,      -10.26111385,       59.57075814,       59.57075814,      0.2175990203,       1.146717849,       1.233730207,   1.397816743e-06
        5619,      -10.44478366,      -8.489719195,      -9.199702462,      -10.26153331,       59.57075814,       59.57075814,      0.2175992925,       1.146716545,       1.233729181,   1.396625168e-06
        5620,      -10.44534495,      -8.490209158,      -9.200178906,      -10.26195276,       59.57075814,       59.57075814,      0.2175995644,       1.146715244,       1.233728157,   1.395434115e-06
        5621,      -10.44590603,       -8.49069906,      -9.200655298,      -10.26237222,       59.57075814,       59.57075814,      0.2175998361,       1.146713944,       1.233727134,   1.394243581e-06
        5622,      -10.44646691,      -8.491188903,      -9.201131637,      -10.26279168,       59.57075814,       59.57075814,      0.2176001076,       1.146712646,       1.233726112,   1.393053566e-06
        5623,       -10.4470276,      -8.491678686,      -9.201607922,      -10.26321114,       59.57075814,       59.57075814,      0.2176003788,        1.14671135,       1.233725093,   1.391864067e-06
        5624,      -10.44758809,      -8.492168404,      -9.202084155,       -10.2636306,       59.57075814,       59.57075814,      0.2176006497,       1.146710055,       1.233724075,   1.390675087e-06
        5625,       -10.4481484,       -8.49265806,      -9.202560335,      -10.26405007,       59.57075814,       59.57075814,      0.2176009204,       1.146708763,       1.233723058,   1.389486626e-06
        5626,      -10.44870852,      -8.493147656,      -9.203036462,      -10.26446954,       59.57075814,       59.57075814,      0.2176011909,       1.146707472,       1.233722043,   1.388298687e-06
        5627,      -10.44926848,      -8.493637191,      -9.203512538,      -10.26488901,       59.57075814,       59.57075814,      0.2176014611,       1.146706183,        1.23372103,   1.387111275e-06
        5628,      -10.44982825,      -8.494126667,      -9.203988561,      -10.26530848,       59.57075814,       59.57075814,      0.2176017311,       1.146704896,       1.233720018,   1.385924393e-06
        5629,      -10.45038785,      -8.494616082,      -9.204464533,      -10.26572795,       59.57075814,       59.57075814,      0.2176020008,        1.14670361,       1.233719007,   1.384738044e-06
        5630,      -10.45094728,      -8.495105436,      -9.204940456,      -10.26614741,       59.57075814,       59.57075814,      0.2176022703,       1.146702327,       1.233717999,   1.383552232e-06
        5631,      -10.45150653,       -8.49559473,       -9.20541633,      -10.26656688,       59.57075814,       59.57075814,      0.2176025396,       1.146701045,       1.233716991,   1.382366957e-06
        5632,       -10.4520656,       -8.49608396,      -9.205892155,      -10.26698634,       59.57075814,       59.57075814,      0.2176028086,       1.146699765,       1.233715986,   1.381182217e-06
        5633,       -10.4526245,      -8.496573128,       -9.20636793,      -10.26740579,       59.57075814,       59.57075814,      0.2176030773,       1.146698487,       1.233714982,   1.379998009e-06
        5634,      -10.45318322,      -8.497062235,      -9.206843658,      -10.26782523,       59.57075814,       59.57075814,      0.2176033458,        1.14669721,       1.233713979,   1.378814329e-06
        5635,      -10.45374178,       -8.49755128,      -9.207319333,      -10.26824467,       59.57075814,       59.57075814,      0.2176036141,       1.146695936,       1.233712978,   1.377631171e-06
        5636,      -10.45430015,      -8.498040265,       -9.20779496,       -10.2686641,       59.57075814,       59.57075814,      0.2176038821,       1.146694663,       1.233711979,   1.376448531e-06
        5637,      -10.45485835,      -8.498529187,      -9.208270539,      -10.26908352,       59.57075814,       59.57075814,      0.2176041499,       1.146693392,       1.233710981,   1.375266402e-06
        5638,      -10.45541636,      -8.499018049,       -9.20874607,      -10.26950292,       59.57075814,       59.57075814,      0.2176044174,       1.146692122,       1.233709984,   1.374084781e-06
        5639,      -10.45597419,      -8.499506848,      -9.209221553,      -10.26992232,       59.57075814,       59.57075814,      0.2176046847,       1.146690855,       1.233708989,   1.372903661e-06
        5640,      -10.45653184,      -8.499995585,      -9.209696988,       -10.2703417,       59.57075814,       59.57075814,      0.2176049517,       1.146689589,       1.233707996,   1.371723035e-06
        5641,       -10.4570893,       -8.50048426,      -9.210172376,      -10.27076107,       59.57075814,       59.57075814,      0.2176052185,       1.146688325,       1.233707004,   1.370542896e-06
        5642,      -10.45764658,      -8.500972873,      -9.210647717,      -10.27118042,       59.57075814,       59.57075814,      0.2176054851,       1.146687063,       1.233706014,   1.369363237e-06
        5643,      -10.45820366,      -8.501461425,       -9.21112301,      -10.27159976,       59.57075814,       59.57075814,      0.2176057514,       1.146685802,       1.233705025,   1.368184051e-06
        5644,      -10.45876056,      -8.501949913,      -9.211598257,      -10.27201908,       59.57075814,       59.57075814,      0.2176060175,       1.146684543,       1.233704038,   1.367005333e-06
        5645,      -10.45931725,       -8.50243834,      -9.212073456,      -10.27243838,       59.57075814,       59.57075814,      0.2176062833,       1.146683286,       1.233703052,   1.365827079e-06
        5646,      -10.45987376,      -8.502926703,      -9.212548607,      -10.27285767,       59.57075814,       59.57075814,      0.2176065489,       1.146682031,       1.233702067,   1.364649284e-06
        5647,      -10.46043007,      -8.503415002,       -9.21302371,      -10.27327694,       59.57075814,       59.57075814,      0.2176068142,       1.146680777,       1.233701085,   1.363471946e-06
        5648,      -10.46098619,      -8.503903238,      -9.213498765,      -10.27369619,       59.57075814,       59.57075814,      0.2176070793,       1.146679526,       1.233700103,   1.362295062e-06
        5649,      -10.46154211,      -8.504391412,      -9.213973774,      -10.27411543,       59.57075814,       59.57075814,      0.2176073441,       1.146678276,       1.233699123,   1.361118629e-06
        5650,      -10.46209783,      -8.504879522,      -9.214448735,      -10.27453464,       59.57075814,       59.57075814,      0.2176076087,       1.146677027,       1.233698145,   1.359942645e-06
        5651,      -10.46265336,      -8.505367571,      -9.214923649,      -10.27495384,       59.57075814,       59.57075814,      0.2176078731,       1.146675781,       1.233697168,   1.358767107e-06
        5652,      -10.46320867,      -8.505855556,      -9.215398515,      -10.27537301,       59.57075814,       59.57075814,      0.2176081372,       1.146674536,       1.233696193,   1.357592014e-06
        5653,      -10.46376377,       -8.50634348,      -9.215873333,      -10.27579217,       59.57075814,       59.57075814,      0.2176084011,       1.146673293,       1.233695219,   1.356417363e-06
        5654,      -10.46431867,      -8.506831341,      -9.216348103,      -10.27621131,       59.57075814,       59.57075814,      0.2176086647,       1.146672051,       1.233694247,   1.355243151e-06
        5655,      -10.46487335,      -8.507319141,      -9.216822825,      -10.27663043,       59.57075814,       59.57075814,      0.2176089281,       1.146670811,       1.233693276,   1.354069377e-06
        5656,      -10.46542781,      -8.507806878,      -9.217297499,      -10.27704953,       59.57075814,       59.57075814,      0.2176091912,       1.146669573,       1.233692306,   1.352896041e-06
        5657,      -10.46598205,      -8.508294554,      -9.217772125,      -10.27746861,       59.57075814,       59.57075814,      0.2176094541,       1.146668337,       1.233691338,   1.351723145e-06
        5658,      -10.46653608,      -8.508782168,      -9.218246703,      -10.27788768,       59.57075814,       59.57075814,      0.2176097168,       1.146667102,       1.233690372,   1.350550691e-06
        5659,      -10.46708988,      -8.509269721,      -9.218721233,      -10.27830672,       59.57075814,       59.57075814,      0.2176099792,       1.146665869,       1.233689407,   1.349378685e-06
        5660,      -10.46764345,      -8.509757212,      -9.219195715,      -10.27872574,       59.57075814,       59.57075814,      0.2176102414,       1.146664638,       1.233688443,   1.348207131e-06
        5661,      -10.46819681,      -8.510244642,      -9.219670151,      -10.27914474,       59.57075814,       59.57075814,      0.2176105033,       1.146663409,       1.233687481,   1.347036034e-06
        5662,      -10.46874994,      -8.510732011,       -9.22014454,      -10.27956373,       59.57075814,       59.57075814,       0.217610765,       1.146662181,        1.23368652,   1.345865398e-06
        5663,      -10.46930284,      -8.511219318,      -9.220618882,      -10.27998269,       59.57075814,       59.57075814,      0.2176110264,       1.146660955,       1.233685561,   1.344695226e-06
        5664,      -10.46985551,      -8.511706565,      -9.221093179,      -10.28040164,       59.57075814,       59.57075814,      0.2176112877,        1.14665973,       1.233684603,   1.343525518e-06
        5665,      -10.47040796,      -8.512193752,       -9.22156743,      -10.28082056,       59.57075814,       59.57075814,      0.2176115486,       1.146658508,       1.233683647,   1.342356275e-06
        5666,      -10.47096018,      -8.512680877,      -9.222041635,      -10.28123947,       59.57075814,       59.57075814,      0.2176118093,       1.146657287,       1.233682692,   1.341187495e-06
        5667,      -10.47151217,      -8.513167943,      -9.222515796,      -10.28165835,       59.57075814,       59.57075814,      0.2176120698,       1.146656067,       1.233681739,   1.340019178e-06
        5668,      -10.47206394,      -8.513654949,      -9.222989913,      -10.28207722,       59.57075814,       59.57075814,      0.2176123301,       1.146654849,       1.233680787,   1.338851323e-06
        5669,      -10.47261547,      -8.514141894,      -9.223463984,      -10.28249607,       59.57075814,       59.57075814,      0.2176125901,       1.146653633,       1.233679836,    1.33768393e-06
        5670,      -10.47316678,       -8.51462878,      -9.223938012,       -10.2829149,       59.57075814,       59.57075814,      0.2176128498,       1.146652419,       1.233678887,   1.336517001e-06
        5671,      -10.47371786,      -8.515115607,      -9.224411995,      -10.28333371,       59.57075814,       59.57075814,      0.2176131093,       1.146651206,       1.233677939,   1.335350536e-06
        5672,      -10.47426872,      -8.515602373,      -9.224885934,       -10.2837525,       59.57075814,       59.57075814,      0.2176133686,       1.146649995,       1.233676993,   1.334184539e-06
        5673,      -10.47481936,       -8.51608908,       -9.22535983,      -10.28417127,       59.57075814,       59.57075814,      0.2176136276,       1.146648786,       1.233676048,   1.333019014e-06
        5674,      -10.47536979,      -8.516575727,      -9.225833683,      -10.28459002,       59.57075814,       59.57075814,      0.2176138864,       1.146647578,       1.233675105,   1.331853963e-06
        5675,      -10.47591999,      -8.517062313,      -9.226307493,      -10.28500876,       59.57075814,       59.57075814,       0.217614145,       1.146646372,       1.233674163,   1.330689391e-06
        5676,      -10.47646999,      -8.517548838,      -9.226781261,      -10.28542747,       59.57075814,       59.57075814,      0.2176144033,       1.146645168,       1.233673222,   1.329525301e-06
        5677,      -10.47701979,      -8.518035305,      -9.227254987,      -10.28584617,       59.57075814,       59.57075814,      0.2176146614,       1.146643965,       1.233672283,   1.328361698e-06
        5678,      -10.47756938,      -8.518521712,      -9.227728671,      -10.28626484,       59.57075814,       59.57075814,      0.2176149192,       1.146642764,       1.233671345,   1.327198581e-06
        5679,      -10.47811878,       -8.51900806,      -9.228202314,       -10.2866835,       59.57075814,       59.57075814,      0.2176151768,       1.146641564,       1.233670409,   1.326035954e-06
        5680,      -10.47866798,      -8.519494349,      -9.228675916,      -10.28710214,       59.57075814,       59.57075814,      0.2176154341,       1.146640366,       1.233669474,   1.324873816e-06
        5681,      -10.47921698,      -8.519980578,      -9.229149478,      -10.28752077,       59.57075814,       59.57075814,      0.2176156913,        1.14663917,        1.23366854,   1.323712166e-06
        5682,      -10.47976578,      -8.520466748,      -9.229622998,      -10.28793937,       59.57075814,       59.57075814,      0.2176159481,       1.146637976,       1.233667608,   1.322551004e-06
        5683,       -10.4803144,      -8.520952859,      -9.230096478,      -10.28835796,       59.57075814,       59.57075814,      0.2176162048,       1.146636783,       1.233666677,   1.321390327e-06
        5684,      -10.48086282,      -8.521438909,      -9.230569917,      -10.28877653,       59.57075814,       59.57075814,      0.2176164612,       1.146635591,       1.233665748,   1.320230134e-06
        5685,      -10.48141105,        -8.5219249,      -9.231043315,      -10.28919508,       59.57075814,       59.57075814,      0.2176167173,       1.146634402,        1.23366482,   1.319070423e-06
        5686,      -10.48195909,      -8.522410831,      -9.231516673,      -10.28961361,       59.57075814,       59.57075814,      0.2176169732,       1.146633214,       1.233663893,   1.317911193e-06
        5687,      -10.48250694,      -8.522896702,      -9.231989991,      -10.29003213,       59.57075814,       59.57075814,      0.2176172289,       1.146632027,       1.233662968,   1.316752443e-06
        5688,       -10.4830546,      -8.523382513,      -9.232463269,      -10.29045062,       59.57075814,       59.57075814,      0.2176174844,       1.146630842,       1.233662044,   1.315594174e-06
        5689,      -10.48360207,      -8.523868264,      -9.232936507,       -10.2908691,       59.57075814,       59.57075814,      0.2176177396,       1.146629659,       1.233661122,   1.314436386e-06
        5690,      -10.48414935,      -8.524353954,      -9.233409706,      -10.29128757,       59.57075814,       59.57075814,      0.2176179945,       1.146628477,         1.2336602,   1.313279079e-06
        5691,      -10.48469644,      -8.524839584,      -9.233882865,      -10.29170601,       59.57075814,       59.57075814,      0.2176182492,       1.146627297,       1.233659281,   1.312122254e-06
        5692,      -10.48524333,      -8.525325153,      -9.234355984,      -10.29212444,       59.57075814,       59.57075814,      0.2176185037,       1.146626119,       1.233658362,   1.310965909e-06
        5693,      -10.48579003,      -8.525810662,      -9.234829063,      -10.29254285,       59.57075814,       59.57075814,       0.217618758,       1.146624942,       1.233657445,   1.309810046e-06
        5694,      -10.48633654,       -8.52629611,      -9.235302103,      -10.29296125,       59.57075814,       59.57075814,       0.217619012,       1.146623767,        1.23365653,   1.308654663e-06
        5695,      -10.48688285,      -8.526781497,      -9.235775103,      -10.29337963,       59.57075814,       59.57075814,      0.2176192658,       1.146622593,       1.233655615,    1.30749976e-06
        5696,      -10.48742896,      -8.527266824,      -9.236248062,      -10.29379799,       59.57075814,       59.57075814,      0.2176195193,       1.146621421,       1.233654702,   1.306345336e-06
        5697,      -10.48797488,       -8.52775209,      -9.236720982,      -10.29421634,       59.57075814,       59.57075814,      0.2176197726,       1.146620251,       1.233653791,   1.305191391e-06
        5698,      -10.48852059,      -8.528237296,      -9.237193862,      -10.29463467,       59.57075814,       59.57075814,      0.2176200256,       1.146619082,       1.233652881,   1.304037923e-06
        5699,       -10.4890661,      -8.528722441,      -9.237666701,      -10.29505297,       59.57075814,       59.57075814,      0.2176202784,       1.146617915,       1.233651972,   1.302884932e-06
        5700,       -10.4896114,      -8.529207526,      -9.238139501,      -10.29547123,       59.57075814,       59.57075814,       0.217620531,       1.146616749,       1.233651064,   1.301732416e-06
        5701,       -10.4901565,       -8.52969255,      -9.238612262,      -10.29588948,       59.57075814,       59.57075814,      0.2176207834,       1.146615585,       1.233650158,   1.300580376e-06
        5702,      -10.49070139,      -8.530177513,      -9.239084983,       -10.2963077,       59.57075814,       59.57075814,      0.2176210355,       1.146614423,       1.233649253,   1.299428809e-06
        5703,      -10.49124608,      -8.530662416,      -9.239557663,      -10.29672592,       59.57075814,       59.57075814,      0.2176212873,       1.146613262,        1.23364835,   1.298277716e-06
        5704,      -10.49179055,      -8.531147259,      -9.240030301,      -10.29714411,       59.57075814,       59.57075814,       0.217621539,       1.146612102,       1.233647447,   1.297127096e-06
        5705,      -10.49233481,      -8.531632042,      -9.240502899,      -10.29756229,       59.57075814,       59.57075814,      0.2176217904,       1.146610945,       1.233646547,   1.295976946e-06
        5706,      -10.49287885,      -8.532116764,      -9.240975455,      -10.29798046,       59.57075814,       59.57075814,      0.2176220415,       1.146609788,       1.233645647,   1.294827267e-06
        5707,      -10.49342269,      -8.532601427,       -9.24144797,       -10.2983986,       59.57075814,       59.57075814,      0.2176222924,       1.146608634,       1.233644749,   1.293678057e-06
        5708,       -10.4939663,       -8.53308603,      -9.241920443,      -10.29881673,       59.57075814,       59.57075814,      0.2176225431,        1.14660748,       1.233643852,   1.292529317e-06
        5709,       -10.4945097,      -8.533570573,      -9.242392875,      -10.29923485,       59.57075814,       59.57075814,      0.2176227936,       1.146606329,       1.233642956,   1.291381046e-06
        5710,      -10.49505289,      -8.534055057,      -9.242865266,      -10.29965295,       59.57075814,       59.57075814,      0.2176230438,       1.146605179,       1.233642062,   1.290233243e-06
        5711,      -10.49559585,      -8.534539482,      -9.243337614,      -10.30007103,       59.57075814,       59.57075814,      0.2176232937,        1.14660403,       1.233641169,   1.289085909e-06
        5712,       -10.4961386,      -8.535023848,      -9.243809921,      -10.30048909,       59.57075814,       59.57075814,      0.2176235435,       1.146602883,       1.233640278,   1.287939042e-06
        5713,      -10.49668112,      -8.535508155,      -9.244282185,      -10.30090714,       59.57075814,       59.57075814,       0.217623793,       1.146601738,       1.233639387,   1.286792642e-06
        5714,      -10.49722343,      -8.535992403,      -9.244754408,      -10.30132518,       59.57075814,       59.57075814,      0.2176240422,       1.146600594,       1.233638498,    1.28564671e-06
        5715,      -10.49776552,      -8.536476584,      -9.245226587,      -10.30174319,       59.57075814,       59.57075814,      0.2176242912,       1.146599452,       1.233637611,   1.284501243e-06
        5716,      -10.49830741,      -8.536960706,      -9.245698725,       -10.3021612,       59.57075814,       59.57075814,        0.21762454,       1.146598311,       1.233636724,   1.283356243e-06
        5717,      -10.49884909,      -8.537444769,      -9.246170821,      -10.30257918,       59.57075814,       59.57075814,      0.2176247886,       1.146597172,       1.233635839,   1.282211708e-06
        5718,      -10.49939057,      -8.537928774,      -9.246642875,      -10.30299715,       59.57075814,       59.57075814,      0.2176250369,       1.146596034,       1.233634955,   1.281067638e-06
        5719,      -10.49993185,      -8.538412721,      -9.247114888,       -10.3034151,       59.57075814,       59.57075814,       0.217625285,       1.146594898,       1.233634073,   1.279924034e-06
        5720,      -10.50047292,       -8.53889661,      -9.247586861,      -10.30383304,       59.57075814,       59.57075814,      0.2176255328,       1.146593763,       1.233633192,   1.278780897e-06
        5721,      -10.50101378,       -8.53938044,      -9.248058795,      -10.30425096,       59.57075814,       59.57075814,      0.2176257804,        1.14659263,       1.233632312,   1.277638225e-06
        5722,      -10.50155444,      -8.539864212,      -9.248530691,      -10.30466886,       59.57075814,       59.57075814,      0.2176260278,       1.146591498,       1.233631433,   1.276496022e-06
        5723,      -10.50209488,      -8.540347926,      -9.249002551,      -10.30508675,       59.57075814,       59.57075814,       0.217626275,       1.146590368,       1.233630556,   1.275354287e-06
        5724,      -10.50263512,      -8.540831582,      -9.249474375,      -10.30550462,       59.57075814,       59.57075814,      0.2176265219,        1.14658924,        1.23362968,   1.274213022e-06
        5725,      -10.50317515,      -8.541315179,      -9.249946164,      -10.30592247,       59.57075814,       59.57075814,      0.2176267685,       1.146588113,       1.233628805,   1.273072227e-06
        5726,      -10.50371496,      -8.541798719,      -9.250417918,      -10.30634031,       59.57075814,       59.57075814,       0.217627015,       1.146586987,       1.233627931,   1.271931903e-06
