"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        2011,      -8.969790638,      -7.844759399,       -7.97834917,      -10.92476169,      -4.158773885,       64.50407624,       64.50407624,       0.344085653,       1.264206835
        2012,      -8.971770268,      -7.846768344,      -7.980335486,      -10.92673953,      -4.160486623,       64.50407624,       64.50407624,      0.3440871923,       1.264199354
        2013,      -8.973750679,      -7.848776998,      -7.982323833,      -10.92873275,        -4.1602724,       64.50407624,       64.50407624,      0.3440887248,       1.264191908
        2014,      -8.975732304,      -7.850785329,       -7.98431412,      -10.93071647,      -4.157572621,       64.50407624,       64.50407624,      0.3440902503,       1.264184496
        2015,      -8.977714212,      -7.852793482,      -7.986306589,      -10.93269985,      -4.154660038,       64.50407624,       64.50407624,      0.3440917691,       1.264177119
        2016,      -8.979695296,      -7.854801352,      -7.988301171,      -10.93468269,       -4.15482905,       64.50407624,       64.50407624,       0.344093281,       1.264169777
        2017,      -8.981674462,      -7.856808839,      -7.990297762,        -10.936665,      -4.158453862,       64.50407624,       64.50407624,      0.3440947862,       1.264162469
        2018,      -8.983651113,      -7.858815834,      -7.992296282,      -10.93864564,      -4.163496057,       64.50407624,       64.50407624,      0.3440962845,       1.264155195
        2019,      -8.985625418,      -7.860822245,      -7.994296746,      -10.94062373,      -4.168142074,       64.50407624,       64.50407624,      0.3440977761,       1.264147955
        2020,      -8.987598257,       -7.86282803,      -7.996299284,      -10.94259851,      -4.171841016,       64.50407624,       64.50407624,      0.3440992609,       1.264140749
        2021,      -8.989570921,      -7.864833204,      -7.998304112,      -10.94457009,      -4.174817966,       64.50407624,       64.50407624,       0.344100739,       1.264133576
        2022,      -8.991544736,      -7.866837833,      -8.000311471,      -10.94653866,      -4.177411047,       64.50407624,       64.50407624,      0.3441022102,       1.264126436
        2023,       -8.99352076,      -7.868842016,      -8.002321559,      -10.94850542,      -4.179883782,       64.50407624,       64.50407624,      0.3441036747,       1.264119329
        2024,      -8.995499643,      -7.870845861,      -8.004334482,      -10.95047043,      -4.182345844,       64.50407624,       64.50407624,      0.3441051326,       1.264112255
        2025,       -8.99748163,      -7.872849469,      -8.006350227,      -10.95243471,      -4.184857623,       64.50407624,       64.50407624,      0.3441065838,       1.264105214
        2026,      -8.999466652,      -7.874852917,      -8.008368663,      -10.95439906,       -4.18730991,       64.50407624,       64.50407624,      0.3441080286,       1.264098205
        2027,      -9.001454451,      -7.876856246,      -8.010389564,      -10.95636294,      -4.189708614,       64.50407624,       64.50407624,      0.3441094668,       1.264091229
        2028,      -9.003444695,      -7.878859466,      -8.012412651,      -10.95832709,      -4.192035477,       64.50407624,       64.50407624,      0.3441108988,       1.264084285
        2029,      -9.005437052,       -7.88086256,      -8.014437629,       -10.9602913,      -4.194284776,       64.50407624,       64.50407624,      0.3441123244,       1.264077374
        2030,       -9.00743123,      -7.882865492,      -8.016464225,      -10.96225518,       -4.19647202,       64.50407624,       64.50407624,      0.3441137438,       1.264070495
        2031,      -9.009426985,      -7.884868218,      -8.018492211,      -10.96421878,      -4.188738158,       64.50407624,       64.50407624,       0.344115157,       1.264063648
        2032,      -9.011424109,      -7.886870693,      -8.020521419,      -10.96618169,      -4.183893648,       64.50407624,       64.50407624,       0.344116564,       1.264056832
        2033,      -9.013422415,      -7.888872882,      -8.022551742,      -10.96814437,      -4.185956326,       64.50407624,       64.50407624,      0.3441179649,       1.264050049
        2034,      -9.015421723,      -7.890874758,      -8.024583125,      -10.97010661,      -4.188088436,       64.50407624,       64.50407624,      0.3441193597,       1.264043298
        2035,       -9.01742185,      -7.892876305,      -8.026615556,      -10.97206896,      -4.190222929,       64.50407624,       64.50407624,      0.3441207483,       1.264036578
        2036,       -9.01942262,      -7.894877517,      -8.028649053,      -10.97403136,      -4.192348593,       64.50407624,       64.50407624,      0.3441221309,       1.264029889
        2037,      -9.021423855,      -7.896878393,      -8.030683649,      -10.97599414,      -4.194484084,       64.50407624,       64.50407624,      0.3441235074,       1.264023232
        2038,      -9.023425396,      -7.898878935,       -8.03271938,      -10.97795774,      -4.196581025,       64.50407624,       64.50407624,      0.3441248779,       1.264016605
        2039,      -9.025427105,      -7.900879145,      -8.034756457,      -10.97993696,      -4.198521117,       64.50407624,       64.50407624,      0.3441262423,        1.26401001
        2040,      -9.027428922,      -7.902879024,       -8.03679457,      -10.98191741,      -4.200154994,       64.50407624,       64.50407624,      0.3441276008,       1.264003446
        2041,      -9.029430889,       -7.90487857,      -8.038833948,      -10.98390019,      -4.201870804,       64.50407624,       64.50407624,      0.3441289533,       1.263996912
        2042,      -9.031432966,      -7.906877786,      -8.040874544,      -10.98588592,      -4.203940189,       64.50407624,       64.50407624,      0.3441302999,       1.263990408
        2043,      -9.033434978,      -7.908876693,      -8.042916307,      -10.98787372,      -4.206235205,       64.50407624,       64.50407624,      0.3441316405,       1.263983935
        2044,      -9.035436864,      -7.910875267,      -8.044959218,      -10.98986302,      -4.208598165,       64.50407624,       64.50407624,      0.3441329752,       1.263977492
        2045,      -9.037438678,      -7.912873497,      -8.047003258,      -10.99185376,      -4.210868157,       64.50407624,       64.50407624,       0.344134304,       1.263971079
        2046,      -9.039440545,      -7.914871382,      -8.049048395,      -10.99384545,      -4.213036645,       64.50407624,       64.50407624,      0.3441356269,       1.263964696
        2047,      -9.041442629,      -7.916868921,      -8.051094591,      -10.99583807,      -4.215020734,       64.50407624,       64.50407624,       0.344136944,       1.263958343
        2048,      -9.043445097,      -7.918866112,      -8.053141801,      -10.99783086,      -4.217013818,       64.50407624,       64.50407624,      0.3441382553,       1.263952019
        2049,      -9.045448095,      -7.920862959,      -8.055189978,       -10.9998242,       -4.21898555,       64.50407624,       64.50407624,      0.3441395609,       1.263945725
        2050,      -9.047451749,      -7.922859489,      -8.057239067,      -11.00181877,      -4.220862926,       64.50407624,       64.50407624,      0.3441408606,        1.26393946
        2051,      -9.049456238,      -7.924855649,      -8.059289015,      -11.00381277,      -4.222710201,       64.50407624,       64.50407624,      0.3441421546,       1.263933225
        2052,      -9.051461672,      -7.926851481,      -8.061339758,      -11.00580653,      -4.224609165,       64.50407624,       64.50407624,       0.344143443,       1.263927018
        2053,      -9.053468087,      -7.928847002,      -8.063391223,      -11.00779958,      -4.226592426,       64.50407624,       64.50407624,      0.3441447256,        1.26392084
        2054,      -9.055475487,       -7.93084223,      -8.065443329,      -11.00979237,      -4.228599703,       64.50407624,       64.50407624,      0.3441460026,       1.263914692
        2055,      -9.057483855,      -7.932837182,      -8.067495992,      -11.01178443,      -4.230606676,       64.50407624,       64.50407624,      0.3441472739,       1.263908571
        2056,      -9.059493154,      -7.934831874,      -8.069549122,      -11.01377584,      -4.232587926,       64.50407624,       64.50407624,      0.3441485397,        1.26390248
        2057,       -9.06150334,      -7.936826324,      -8.071602631,       -11.0157664,      -4.234533649,       64.50407624,       64.50407624,      0.3441497998,       1.263896417
        2058,      -9.063514353,      -7.938820551,      -8.073656432,      -11.01775651,      -4.236435183,       64.50407624,       64.50407624,      0.3441510544,       1.263890382
        2059,      -9.065526133,      -7.940814571,      -8.075710443,       -11.0197457,      -4.238338584,       64.50407624,       64.50407624,      0.3441523034,       1.263884375
        2060,      -9.067538613,      -7.942808405,      -8.077764589,      -11.02173415,      -4.240250222,       64.50407624,       64.50407624,       0.344153547,       1.263878397
        2061,      -9.069551727,      -7.944802072,      -8.079818802,      -11.02372205,      -4.242189118,       64.50407624,       64.50407624,       0.344154785,       1.263872446
        2062,      -9.071565415,      -7.946795592,      -8.081873021,      -11.02570959,      -4.244081928,       64.50407624,       64.50407624,      0.3441560175,       1.263866523
        2063,      -9.073579618,      -7.948788984,      -8.083927191,      -11.02769588,      -4.245969206,       64.50407624,       64.50407624,      0.3441572446,       1.263860627
        2064,      -9.075594285,      -7.950782268,      -8.085981266,      -11.02968185,      -4.247847053,       64.50407624,       64.50407624,      0.3441584662,       1.263854759
        2065,      -9.077609374,      -7.952775463,      -8.088035199,      -11.03166759,      -4.248622619,       64.50407624,       64.50407624,      0.3441596824,       1.263848919
        2066,      -9.079624859,       -7.95476859,      -8.090088953,      -11.03365243,      -4.249361546,       64.50407624,       64.50407624,      0.3441608932,       1.263843105
        2067,      -9.081640715,      -7.956761671,      -8.092142489,      -11.03563707,      -4.251178207,       64.50407624,       64.50407624,      0.3441620986,       1.263837319
        2068,      -9.083656924,      -7.958754723,      -8.094195766,      -11.03762156,      -4.252967072,       64.50407624,       64.50407624,      0.3441632986,       1.263831559
        2069,      -9.085673486,      -7.960747766,      -8.096248745,      -11.03960545,      -4.254734887,       64.50407624,       64.50407624,      0.3441644932,       1.263825826
        2070,      -9.087690407,      -7.962740817,      -8.098301388,      -11.04158956,      -4.256498583,       64.50407624,       64.50407624,      0.3441656826,        1.26382012
        2071,      -9.089707702,      -7.964733895,      -8.100353657,      -11.04357323,      -4.258264261,       64.50407624,       64.50407624,      0.3441668665,        1.26381444
        2072,      -9.091725394,      -7.966727017,      -8.102405514,      -11.04555738,      -4.260030889,       64.50407624,       64.50407624,      0.3441680452,       1.263808787
        2073,      -9.093743506,        -7.9687202,      -8.104456923,      -11.04754113,      -4.261804362,       64.50407624,       64.50407624,      0.3441692186,        1.26380316
        2074,      -9.095762057,      -7.970713462,      -8.106507846,      -11.04952513,      -4.263550003,       64.50407624,       64.50407624,      0.3441703868,       1.263797559
        2075,      -9.097781068,      -7.972706816,      -8.108558247,      -11.05150903,      -4.265314674,       64.50407624,       64.50407624,      0.3441715496,       1.263791984
        2076,      -9.099800546,      -7.974700279,      -8.110608089,      -11.05349364,      -4.267089253,       64.50407624,       64.50407624,      0.3441727073,       1.263786435
        2077,      -9.101820498,      -7.976693871,      -8.112657339,      -11.05547776,      -4.268866222,       64.50407624,       64.50407624,      0.3441738597,       1.263780911
        2078,      -9.103840927,      -7.978687608,      -8.114705961,      -11.05746282,      -4.270640668,       64.50407624,       64.50407624,      0.3441750069,       1.263775414
        2079,      -9.105861826,      -7.980681503,      -8.116753924,       -11.0594477,      -4.272417948,       64.50407624,       64.50407624,       0.344176149,       1.263769941
        2080,       -9.10788318,      -7.982675573,      -8.118801192,      -11.06143276,      -4.274206454,       64.50407624,       64.50407624,      0.3441772859,       1.263764494
        2081,      -9.109904963,      -7.984669832,      -8.120847729,      -11.06341849,       -4.27601369,       64.50407624,       64.50407624,      0.3441784176,       1.263759072
        2082,      -9.111927139,      -7.986664293,      -8.122893502,      -11.06540458,      -4.277843062,       64.50407624,       64.50407624,      0.3441795443,       1.263753676
        2083,      -9.113949672,      -7.988658969,      -8.124938473,      -11.06739077,      -4.279717329,       64.50407624,       64.50407624,      0.3441806658,       1.263748304
        2084,      -9.115972516,      -7.990653874,      -8.126982605,       -11.0693774,      -4.279693925,       64.50407624,       64.50407624,      0.3441817822,       1.263742957
        2085,      -9.117995626,      -7.992649019,      -8.129025861,      -11.07136465,      -4.279607097,       64.50407624,       64.50407624,      0.3441828936,       1.263737635
        2086,      -9.120018956,      -7.994644415,      -8.131068204,      -11.07335204,      -4.281494772,       64.50407624,       64.50407624,          0.344184,       1.263732337
        2087,      -9.122042463,      -7.996640072,      -8.133109596,      -11.07534011,      -4.283435737,       64.50407624,       64.50407624,      0.3441851013,       1.263727064
        2088,      -9.124066101,      -7.998636001,      -8.135149999,      -11.07732821,      -4.285395498,       64.50407624,       64.50407624,      0.3441861976,       1.263721815
        2089,      -9.126089832,       -8.00063221,      -8.137189375,      -11.07931642,       -4.28737333,       64.50407624,       64.50407624,       0.344187289,        1.26371659
        2090,      -9.128113616,      -8.002628706,      -8.139227687,      -11.08130465,      -4.289417319,       64.50407624,       64.50407624,      0.3441883754,        1.26371139
        2091,      -9.130137418,      -8.004625497,      -8.141264899,      -11.08329269,      -4.291448632,       64.50407624,       64.50407624,      0.3441894568,       1.263706214
        2092,      -9.132161203,       -8.00662259,      -8.143300973,      -11.08528051,      -4.293475038,       64.50407624,       64.50407624,      0.3441905334,       1.263701061
        2093,       -9.13418494,      -8.008619991,      -8.145335875,      -11.08726893,      -4.295561207,       64.50407624,       64.50407624,       0.344191605,       1.263695932
        2094,      -9.136208601,      -8.010617706,       -8.14736957,      -11.08925781,      -4.297650321,       64.50407624,       64.50407624,      0.3441926718,       1.263690827
        2095,      -9.138232154,      -8.012615739,      -8.149402026,      -11.09124677,      -4.299713678,       64.50407624,       64.50407624,      0.3441937338,       1.263685746
        2096,      -9.140255577,      -8.014614094,      -8.151433211,      -11.09323616,      -4.301784892,       64.50407624,       64.50407624,      0.3441947909,       1.263680688
        2097,      -9.142278842,      -8.016612775,      -8.153463095,      -11.09522638,      -4.303848966,       64.50407624,       64.50407624,      0.3441958433,       1.263675654
        2098,      -9.144301925,      -8.018611785,      -8.155491652,      -11.09721659,      -4.305911831,       64.50407624,       64.50407624,      0.3441968908,       1.263670642
        2099,      -9.146324807,      -8.020611127,      -8.157518856,       -11.0992073,      -4.308004876,       64.50407624,       64.50407624,      0.3441979336,       1.263665654
        2100,      -9.148347465,      -8.022610801,      -8.159544687,      -11.10119884,      -4.310101374,       64.50407624,       64.50407624,      0.3441989717,       1.263660689
        2101,       -9.15036988,       -8.02461081,      -8.161569125,      -11.10319034,      -4.312173592,       64.50407624,       64.50407624,      0.3442000051,       1.263655747
        2102,      -9.152392036,      -8.026611154,      -8.163592156,      -11.10518278,      -4.314262863,       64.50407624,       64.50407624,      0.3442010338,       1.263650828
        2103,      -9.154413915,      -8.028611832,      -8.165613767,      -11.10717568,      -4.316358115,       64.50407624,       64.50407624,      0.3442020579,       1.263645931
        2104,      -9.156435505,      -8.030612845,       -8.16763395,      -11.10916892,      -4.318463646,       64.50407624,       64.50407624,      0.3442030773,       1.263641057
        2105,      -9.158456788,      -8.032614194,      -8.169652699,      -11.11116261,      -4.320568496,       64.50407624,       64.50407624,      0.3442040921,       1.263636206
        2106,      -9.160477756,      -8.034615877,      -8.171670014,      -11.11315684,      -4.322666747,       64.50407624,       64.50407624,      0.3442051023,       1.263631377
        2107,      -9.162498399,      -8.036617895,      -8.173685896,      -11.11515135,      -4.324757848,       64.50407624,       64.50407624,      0.3442061079,        1.26362657
        2108,      -9.164518713,      -8.038620245,      -8.175700351,      -11.11714622,      -4.326843252,       64.50407624,       64.50407624,       0.344207109,       1.263621785
        2109,       -9.16653869,      -8.040622927,      -8.177713388,      -11.11914154,      -4.328924575,       64.50407624,       64.50407624,      0.3442081056,       1.263617023
        2110,      -9.168558327,      -8.042625939,      -8.179725017,      -11.12113719,      -4.331002678,       64.50407624,       64.50407624,      0.3442090976,       1.263612283
        2111,      -9.170577617,      -8.044629279,      -8.181735253,      -11.12313313,      -4.333077313,       64.50407624,       64.50407624,      0.3442100852,       1.263607564
        2112,       -9.17259656,      -8.046632945,      -8.183744113,      -11.12512951,      -4.335147981,       64.50407624,       64.50407624,      0.3442110683,       1.263602868
        2113,      -9.174615152,      -8.048636934,      -8.185751616,      -11.12712604,      -4.337195784,       64.50407624,       64.50407624,      0.3442120469,       1.263598193
        2114,      -9.176633394,      -8.050641242,      -8.187757786,      -11.12912259,      -4.339245609,       64.50407624,       64.50407624,      0.3442130212,        1.26359354
        2115,      -9.178651282,       -8.05264587,      -8.189762645,      -11.13111969,       -4.34131194,       64.50407624,       64.50407624,       0.344213991,       1.263588908
        2116,      -9.180668821,      -8.054650817,      -8.191766224,      -11.13311706,      -4.343363307,       64.50407624,       64.50407624,      0.3442149564,       1.263584298
        2117,      -9.182686019,       -8.05665608,      -8.193768552,      -11.13511419,      -4.345478625,       64.50407624,       64.50407624,      0.3442159175,       1.263579709
        2118,      -9.184702879,      -8.058661656,      -8.195769661,      -11.13711166,       -4.34751824,       64.50407624,       64.50407624,      0.3442168743,       1.263575141
        2119,       -9.18671941,      -8.060667543,      -8.197769584,      -11.13910936,      -4.349536403,       64.50407624,       64.50407624,      0.3442178267,       1.263570594
        2120,       -9.18873561,      -8.062673738,      -8.199768357,      -11.14110718,      -4.351551109,       64.50407624,       64.50407624,      0.3442187748,       1.263566068
        2121,      -9.190751482,      -8.064680237,      -8.201766015,      -11.14310515,      -4.353563688,       64.50407624,       64.50407624,      0.3442197187,       1.263561564
        2122,      -9.192767026,       -8.06668704,      -8.203762595,        -11.145103,      -4.355574191,       64.50407624,       64.50407624,      0.3442206583,        1.26355708
        2123,       -9.19478224,      -8.068694141,      -8.205758137,      -11.14710118,       -4.35758169,       64.50407624,       64.50407624,      0.3442215936,       1.263552617
        2124,      -9.196797124,      -8.070701538,       -8.20775268,      -11.14909952,      -4.359585465,       64.50407624,       64.50407624,      0.3442225247,       1.263548174
        2125,      -9.198811676,      -8.072709227,      -8.209746265,      -11.15109746,      -4.361582983,       64.50407624,       64.50407624,      0.3442234516,       1.263543752
        2126,      -9.200825896,      -8.074717206,      -8.211738934,      -11.15309572,      -4.363567572,       64.50407624,       64.50407624,      0.3442243744,        1.26353935
        2127,      -9.202839783,      -8.076725469,      -8.213730729,      -11.15509416,      -4.365556256,       64.50407624,       64.50407624,      0.3442252929,       1.263534969
        2128,      -9.204853338,      -8.078734014,      -8.215721695,      -11.15709205,      -4.367636647,       64.50407624,       64.50407624,      0.3442262073,       1.263530608
        2129,      -9.206866561,      -8.080742837,      -8.217711876,      -11.15909095,      -4.369623475,       64.50407624,       64.50407624,      0.3442271176,       1.263526267
        2130,      -9.208879453,      -8.082751932,      -8.219701317,       -11.1610891,      -4.371598724,       64.50407624,       64.50407624,      0.3442280238,       1.263521947
        2131,      -9.210892015,      -8.084761296,      -8.221690062,      -11.16308725,      -4.373666368,       64.50407624,       64.50407624,      0.3442289258,       1.263517646
        2132,      -9.212904247,      -8.086770925,      -8.223678158,      -11.16508589,      -4.375618158,       64.50407624,       64.50407624,      0.3442298238,       1.263513365
        2133,      -9.214916151,      -8.088780813,      -8.225665649,      -11.16708414,      -4.377566275,       64.50407624,       64.50407624,      0.3442307177,       1.263509104
        2134,      -9.216927726,      -8.090790956,      -8.227652582,      -11.16908245,      -4.379532192,       64.50407624,       64.50407624,      0.3442316076,       1.263504862
        2135,      -9.218938974,      -8.092801349,      -8.229639002,      -11.17108048,      -4.381387233,       64.50407624,       64.50407624,      0.3442324935,        1.26350064
        2136,      -9.220949898,      -8.094811987,      -8.231624954,      -11.17307902,      -4.383339081,       64.50407624,       64.50407624,      0.3442333753,       1.263496438
        2137,      -9.222960497,      -8.096822864,      -8.233610484,      -11.17507703,      -4.385291894,       64.50407624,       64.50407624,      0.3442342532,       1.263492255
        2138,      -9.224970773,      -8.098833976,      -8.235595635,      -11.17707546,      -4.387243395,       64.50407624,       64.50407624,      0.3442351271,       1.263488091
        2139,      -9.226980728,      -8.100845315,      -8.237580453,      -11.17907325,      -4.389191602,       64.50407624,       64.50407624,       0.344235997,       1.263483947
        2140,      -9.228990364,      -8.102856878,      -8.239564982,      -11.18107159,      -4.391138508,       64.50407624,       64.50407624,       0.344236863,       1.263479822
        2141,       -9.23099968,      -8.104868657,      -8.241549266,      -11.18306966,      -4.393083434,       64.50407624,       64.50407624,      0.3442377251,       1.263475716
        2142,      -9.233008682,      -8.106880647,      -8.243533347,      -11.18506753,      -4.395141949,       64.50407624,       64.50407624,      0.3442385833,       1.263471628
        2143,      -9.235017369,      -8.108892843,       -8.24551727,       -11.1870654,      -4.397091498,       64.50407624,       64.50407624,      0.3442394376,        1.26346756
        2144,      -9.237025746,      -8.110905237,      -8.247501076,      -11.18906317,      -4.399032227,       64.50407624,       64.50407624,       0.344240288,        1.26346351
        2145,      -9.239033813,      -8.112917824,      -8.249484806,      -11.19106101,      -4.400971803,       64.50407624,       64.50407624,      0.3442411345,       1.263459479
        2146,      -9.241041573,      -8.114930599,      -8.251468502,      -11.19305867,      -4.402909943,       64.50407624,       64.50407624,      0.3442419773,       1.263455467
        2147,      -9.243049033,      -8.116943554,      -8.253452204,      -11.19505662,      -4.404834219,       64.50407624,       64.50407624,      0.3442428162,       1.263451473
        2148,       -9.24505619,      -8.118956685,      -8.255435952,      -11.19705346,      -4.406708551,       64.50407624,       64.50407624,      0.3442436512,       1.263447498
        2149,      -9.247063052,      -8.120969984,      -8.257419783,      -11.19905129,      -4.408618369,       64.50407624,       64.50407624,      0.3442444826,       1.263443541
        2150,      -9.249069621,      -8.122983447,      -8.259403736,      -11.20104876,      -4.410554292,       64.50407624,       64.50407624,      0.3442453101,       1.263439602
        2151,      -9.251075902,      -8.124997067,      -8.261387846,      -11.20304577,      -4.412490146,       64.50407624,       64.50407624,      0.3442461339,       1.263435682
        2152,        -9.2530819,      -8.127010839,      -8.263372151,      -11.20504322,       -4.41442587,       64.50407624,       64.50407624,      0.3442469539,       1.263431779
        2153,       -9.25508762,      -8.129024757,      -8.265356684,         -11.20704,      -4.416348272,       64.50407624,       64.50407624,      0.3442477702,       1.263427894
        2154,      -9.257093066,      -8.131038816,      -8.267341479,      -11.20903715,      -4.418276434,       64.50407624,       64.50407624,      0.3442485828,       1.263424028
        2155,      -9.259098245,      -8.133053011,      -8.269326569,      -11.21103391,      -4.420211899,       64.50407624,       64.50407624,      0.3442493917,       1.263420179
        2156,      -9.261103164,      -8.135067336,      -8.271311985,       -11.2130305,      -4.422147587,       64.50407624,       64.50407624,      0.3442501969,       1.263416348
        2157,      -9.263107829,      -8.137081786,      -8.273297759,      -11.21502733,      -4.424083773,       64.50407624,       64.50407624,      0.3442509985,       1.263412535
        2158,      -9.265112245,      -8.139096358,      -8.275283918,      -11.21702376,      -4.426022809,       64.50407624,       64.50407624,      0.3442517964,       1.263408739
        2159,       -9.26711642,      -8.141111045,      -8.277270493,       -11.2190202,      -4.428090177,       64.50407624,       64.50407624,      0.3442525906,       1.263404961
        2160,      -9.269120364,      -8.143125845,      -8.279257508,      -11.22101641,      -4.430027437,       64.50407624,       64.50407624,      0.3442533813,         1.2634012
        2161,      -9.271124082,      -8.145140753,      -8.281244991,      -11.22301276,      -4.431964957,       64.50407624,       64.50407624,      0.3442541684,       1.263397456
        2162,      -9.273127583,      -8.147155764,      -8.283232966,       -11.2250087,      -4.433903187,       64.50407624,       64.50407624,      0.3442549518,        1.26339373
        2163,      -9.275130876,      -8.149170876,      -8.285221456,      -11.22700417,      -4.419108391,       64.50407624,       64.50407624,      0.3442557317,       1.263390021
        2164,      -9.277133966,      -8.151186084,      -8.287210484,      -11.22900061,      -4.420626537,       64.50407624,       64.50407624,      0.3442565081,       1.263386329
        2165,      -9.279136868,      -8.153201385,      -8.289200071,      -11.23099625,      -4.422563682,       64.50407624,       64.50407624,      0.3442572809,       1.263382654
        2166,      -9.281139588,      -8.155216776,      -8.291190236,      -11.23299161,       -4.42450669,       64.50407624,       64.50407624,      0.3442580502,       1.263378996
        2167,      -9.283142137,      -8.157232255,      -8.293180998,      -11.23498728,      -4.426450624,       64.50407624,       64.50407624,      0.3442588159,       1.263375355
        2168,      -9.285144523,      -8.159247818,      -8.295172374,      -11.23698252,      -4.428394991,       64.50407624,       64.50407624,      0.3442595782,        1.26337173
        2169,       -9.28714676,      -8.161263463,       -8.29716438,      -11.23897805,      -4.430339333,       64.50407624,       64.50407624,       0.344260337,       1.263368122
        2170,      -9.289148856,      -8.163279187,      -8.299157031,      -11.24097287,      -4.432285623,       64.50407624,       64.50407624,      0.3442610923,       1.263364531
        2171,      -9.291150823,      -8.165294989,      -8.301150341,      -11.24296804,      -4.434232837,       64.50407624,       64.50407624,      0.3442618442,       1.263360957
        2172,      -9.293152673,      -8.167310866,      -8.303144321,      -11.24496277,      -4.436210662,       64.50407624,       64.50407624,      0.3442625926,       1.263357399
        2173,      -9.295154416,      -8.169326817,      -8.305138983,      -11.24695808,      -4.438326639,       64.50407624,       64.50407624,      0.3442633376,       1.263353857
        2174,      -9.297156066,       -8.17134284,      -8.307134337,      -11.24895249,      -4.440311692,       64.50407624,       64.50407624,      0.3442640792,       1.263350332
        2175,      -9.299157633,      -8.173358934,      -8.309130391,      -11.25094711,      -4.442262537,       64.50407624,       64.50407624,      0.3442648174,       1.263346822
        2176,       -9.30115913,      -8.175375098,      -8.311127154,      -11.25294161,      -4.444214385,       64.50407624,       64.50407624,      0.3442655523,       1.263343329
        2177,       -9.30316057,      -8.177391329,       -8.31312463,      -11.25493597,      -4.446167456,       64.50407624,       64.50407624,      0.3442662838,       1.263339852
        2178,      -9.305161965,      -8.179407628,      -8.315122827,      -11.25693034,      -4.448121471,       64.50407624,       64.50407624,      0.3442670119,       1.263336391
        2179,      -9.307163327,      -8.181423994,      -8.317121746,      -11.25892468,      -4.450081944,       64.50407624,       64.50407624,      0.3442677367,       1.263332947
        2180,      -9.309164668,      -8.183440425,      -8.319121393,      -11.26091855,      -4.452022174,       64.50407624,       64.50407624,      0.3442684581,       1.263329517
        2181,      -9.311166002,      -8.185456922,      -8.321121767,      -11.26291277,      -4.453978353,       64.50407624,       64.50407624,      0.3442691763,       1.263326104
        2182,      -9.313167342,      -8.187473484,      -8.323122871,      -11.26490669,      -4.455936334,       64.50407624,       64.50407624,      0.3442698912,       1.263322706
        2183,      -9.315168699,       -8.18949011,      -8.325124704,      -11.26690038,      -4.457895298,       64.50407624,       64.50407624,      0.3442706028,       1.263319325
        2184,      -9.317170087,      -8.191508172,      -8.327127347,      -11.26892023,      -4.459937026,       64.50407624,       64.50407624,      0.3442713111,       1.263315958
        2185,      -9.319172754,      -8.193526171,      -8.329130799,      -11.27094192,      -4.462149314,       64.50407624,       64.50407624,      0.3442720162,       1.263312607
        2186,      -9.321176267,      -8.195543748,      -8.331135024,      -11.27295096,      -4.464449297,       64.50407624,       64.50407624,      0.3442727181,       1.263309272
        2187,      -9.323179684,      -8.197560919,      -8.333139969,      -11.27495259,      -4.466649718,       64.50407624,       64.50407624,      0.3442734168,       1.263305952
        2188,      -9.325182878,      -8.199577845,      -8.335145568,       -11.2769502,      -4.468663012,       64.50407624,       64.50407624,      0.3442741124,       1.263302648
        2189,       -9.32718609,      -8.201594654,      -8.337151773,      -11.27894691,      -4.470548918,       64.50407624,       64.50407624,      0.3442748048,       1.263299358
        2190,      -9.329189539,      -8.203611428,      -8.339158553,      -11.28094212,      -4.472413501,       64.50407624,       64.50407624,      0.3442754941,       1.263296085
        2191,      -9.331193398,       -8.20562822,      -8.341165877,      -11.28293683,      -4.474146175,       64.50407624,       64.50407624,      0.3442761802,       1.263292826
        2192,       -9.33319777,      -8.207645072,      -8.343173726,      -11.28493063,       -4.47595092,       64.50407624,       64.50407624,      0.3442768632,       1.263289582
        2193,      -9.335202637,      -8.209662019,      -8.345182085,      -11.28692441,       -4.47773501,       64.50407624,       64.50407624,      0.3442775431,       1.263286353
        2194,      -9.337207888,       -8.21167909,      -8.347190944,      -11.28891823,      -4.479513497,       64.50407624,       64.50407624,      0.3442782198,       1.263283139
        2195,      -9.339213369,      -8.213696307,      -8.349200289,      -11.29091167,      -4.481473778,       64.50407624,       64.50407624,      0.3442788935,        1.26327994
        2196,      -9.341218968,      -8.215713687,      -8.351210101,      -11.29290484,      -4.483353659,       64.50407624,       64.50407624,      0.3442795641,       1.263276756
        2197,      -9.343224617,      -8.217731241,       -8.35322036,      -11.29489836,      -4.485284859,       64.50407624,       64.50407624,      0.3442802316,       1.263273587
        2198,        -9.3452303,      -8.219748975,       -8.35523105,      -11.29689122,      -4.487267338,       64.50407624,       64.50407624,      0.3442808961,       1.263270432
        2199,      -9.347236026,      -8.221766891,      -8.357242165,      -11.29888392,      -4.489280904,       64.50407624,       64.50407624,      0.3442815575,       1.263267292
        2200,       -9.34924183,      -8.223784988,      -8.359253711,      -11.30087662,      -4.491317713,       64.50407624,       64.50407624,      0.3442822159,       1.263264166
