"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        2287,      -9.204462246,      -7.975360292,      -8.257644482,      -9.380667505,      -5.516898484,       42.22386506,       42.22386506,      0.1245951998,       1.258525417,       1.263743969,    1.46787912e-06
        2288,      -9.205428311,      -7.976294246,      -8.258607958,      -9.381579885,      -5.517595145,       42.22386506,       42.22386506,      0.1245953736,       1.258514594,       1.263733507,   1.467541301e-06
        2289,       -9.20639439,      -7.977228323,      -8.259571587,      -9.382492488,      -5.518292356,       42.22386506,       42.22386506,      0.1245955473,       1.258503796,       1.263723069,   1.467197965e-06
        2290,      -9.207360482,      -7.978162525,      -8.260535376,      -9.383405307,      -5.518990111,       42.22386506,       42.22386506,      0.1245957209,       1.258493021,       1.263712655,   1.466849074e-06
        2291,       -9.20832659,       -7.97909685,       -8.26149933,      -9.384318335,      -5.519688404,       42.22386506,       42.22386506,      0.1245958944,       1.258482271,       1.263702264,   1.466494587e-06
        2292,      -9.209292722,        -7.9800313,      -8.262463456,      -9.385231564,      -5.520387232,       42.22386506,       42.22386506,      0.1245960678,       1.258471545,       1.263691897,   1.466134467e-06
        2293,      -9.210258886,      -7.980965875,      -8.263427758,      -9.386144986,      -5.521086594,       42.22386506,       42.22386506,       0.124596241,       1.258460843,       1.263681554,   1.465768689e-06
        2294,      -9.211225096,      -7.981900576,      -8.264392241,      -9.387058596,      -5.521786492,       42.22386506,       42.22386506,      0.1245964141,       1.258450164,       1.263671234,   1.465397243e-06
        2295,      -9.212191365,      -7.982835402,      -8.265356911,      -9.387972387,      -5.522486926,       42.22386506,       42.22386506,      0.1245965871,        1.25843951,       1.263660938,   1.465020135e-06
        2296,      -9.213157711,      -7.983770355,      -8.266321771,      -9.388886354,      -5.523187895,       42.22386506,       42.22386506,      0.1245967599,        1.25842888,       1.263650665,   1.464637379e-06
        2297,      -9.214124149,      -7.984705434,      -8.267286827,       -9.38980049,      -5.523889349,       42.22386506,       42.22386506,      0.1245969326,       1.258418273,       1.263640416,   1.464248998e-06
        2298,      -9.215090697,      -7.985640641,       -8.26825208,      -9.390714792,      -5.524591306,       42.22386506,       42.22386506,      0.1245971052,        1.25840769,        1.26363019,   1.463855023e-06
        2299,      -9.216057372,      -7.986575975,      -8.269217536,      -9.391629253,      -5.525293797,       42.22386506,       42.22386506,      0.1245972777,       1.258397131,       1.263619988,   1.463455488e-06
        2300,      -9.217024191,      -7.987511438,      -8.270183196,      -9.392543871,      -5.525996822,       42.22386506,       42.22386506,        0.12459745,       1.258386596,       1.263609808,   1.463050431e-06
        2301,       -9.21799117,       -7.98844703,      -8.271149063,       -9.39345864,      -5.526700347,       42.22386506,       42.22386506,      0.1245976222,       1.258376084,       1.263599653,   1.462639885e-06
        2302,      -9.218958325,       -7.98938275,      -8.272115139,      -9.394373555,      -5.527404412,       42.22386506,       42.22386506,      0.1245977943,       1.258365596,        1.26358952,   1.462223885e-06
        2303,      -9.219925667,        -7.9903186,      -8.273081426,      -9.395288611,      -5.528109018,       42.22386506,       42.22386506,      0.1245979663,       1.258355132,        1.26357941,   1.461802463e-06
        2304,      -9.220893212,       -7.99125458,      -8.274047926,      -9.396203807,      -5.528814151,       42.22386506,       42.22386506,      0.1245981381,        1.25834469,       1.263569324,   1.461375643e-06
        2305,      -9.221896737,      -7.992191736,      -8.275018087,      -9.397119146,      -5.529519782,       42.22386506,       42.22386506,      0.1245983099,       1.258334273,        1.26355926,   1.460944332e-06
        2306,      -9.222995544,      -7.993131952,      -8.275996228,      -9.398034659,      -5.530224126,       42.22386506,       42.22386506,      0.1245984816,       1.258323879,        1.26354922,   1.460512422e-06
        2307,       -9.22401908,      -7.994070618,       -8.27696304,      -9.398950392,      -5.530922702,       42.22386506,       42.22386506,      0.1245986536,       1.258313509,       1.263539204,   1.460083737e-06
        2308,      -9.225024634,      -7.995009113,       -8.27792914,      -9.399866337,      -5.531620122,       42.22386506,       42.22386506,      0.1245988257,       1.258303163,       1.263529211,   1.459660631e-06
        2309,      -9.226021825,      -7.995947655,      -8.278895416,      -9.400782483,      -5.532320531,       42.22386506,       42.22386506,      0.1245989981,        1.25829284,       1.263519241,   1.459243501e-06
        2310,      -9.227014224,      -7.996886286,      -8.279861847,      -9.401698822,      -5.533026215,       42.22386506,       42.22386506,      0.1245991706,       1.258282541,       1.263509295,   1.458831168e-06
        2311,      -9.228003888,      -7.997824992,      -8.280828368,      -9.402615347,      -5.533737223,       42.22386506,       42.22386506,      0.1245993433,       1.258272266,       1.263499372,   1.458421591e-06
        2312,      -9.228992056,      -7.998763747,      -8.281794939,      -9.403532055,      -5.534452127,       42.22386506,       42.22386506,       0.124599516,       1.258262013,       1.263489472,   1.458012485e-06
        2313,       -9.22997943,      -7.999702526,      -8.282761532,      -9.404448938,      -5.535169072,       42.22386506,       42.22386506,      0.1245996888,       1.258251784,       1.263479594,   1.457601713e-06
        2314,      -9.230966356,      -8.000641317,      -8.283728126,      -9.405365992,      -5.535886469,       42.22386506,       42.22386506,      0.1245998614,       1.258241578,        1.26346974,   1.457187474e-06
        2315,      -9.231952951,      -8.001580113,      -8.284694704,      -9.406283214,      -5.536603328,       42.22386506,       42.22386506,       0.124600034,       1.258231395,       1.263459908,   1.456768357e-06
        2316,      -9.232939174,      -8.002518914,      -8.285661259,        -9.4072006,      -5.537319089,       42.22386506,       42.22386506,      0.1246002064,       1.258221234,       1.263450098,   1.456343328e-06
        2317,      -9.233924881,      -8.003457717,      -8.286627799,      -9.408118145,      -5.538033608,       42.22386506,       42.22386506,      0.1246003787,       1.258211097,       1.263440311,   1.455911697e-06
        2318,      -9.234909866,      -8.004396523,      -8.287594353,      -9.409035848,      -5.538747026,       42.22386506,       42.22386506,      0.1246005508,       1.258200982,       1.263430547,    1.45547306e-06
        2319,        -9.2358939,      -8.005335331,      -8.288560971,       -9.40995371,      -5.539459622,       42.22386506,       42.22386506,      0.1246007226,       1.258190891,       1.263420805,   1.455027244e-06
        2320,      -9.236876768,      -8.006274141,       -8.28952772,      -9.410871725,      -5.540171729,       42.22386506,       42.22386506,      0.1246008943,       1.258180821,       1.263411085,    1.45457425e-06
        2321,      -9.237858289,      -8.007212955,       -8.29049468,      -9.411789889,      -5.540883642,       42.22386506,       42.22386506,      0.1246010659,       1.258170775,       1.263401387,   1.454114198e-06
        2322,      -9.238838337,      -8.008151779,       -8.29146193,      -9.412708202,      -5.541595671,       42.22386506,       42.22386506,      0.1246012372,       1.258160751,       1.263391711,   1.453647282e-06
        2323,      -9.239816836,      -8.009090619,      -8.292429546,      -9.413626663,       -5.54230805,       42.22386506,       42.22386506,      0.1246014083,       1.258150749,       1.263382058,   1.453173735e-06
        2324,      -9.240793762,      -8.010029486,      -8.293397589,      -9.414545272,      -5.543020917,       42.22386506,       42.22386506,      0.1246015793,        1.25814077,       1.263372427,   1.452693799e-06
        2325,      -9.241769116,      -8.010968395,      -8.294366103,      -9.415464029,      -5.543734362,       42.22386506,       42.22386506,      0.1246017501,       1.258130814,       1.263362817,    1.45220771e-06
        2326,      -9.242742922,      -8.011907359,      -8.295335111,      -9.416382931,      -5.544448426,       42.22386506,       42.22386506,      0.1246019207,        1.25812088,        1.26335323,   1.451715688e-06
        2327,      -9.243715207,      -8.012846395,      -8.296304616,       -9.41730198,      -5.545163112,       42.22386506,       42.22386506,      0.1246020912,       1.258110968,       1.263343664,   1.451217939e-06
        2328,      -9.244686005,      -8.013785518,      -8.297274607,      -9.418221175,      -5.545878395,       42.22386506,       42.22386506,      0.1246022616,       1.258101078,        1.26333412,   1.450714654e-06
        2329,      -9.245655349,       -8.01472474,      -8.298245056,      -9.419140516,       -5.54659423,       42.22386506,       42.22386506,      0.1246024318,        1.25809121,       1.263324598,   1.450206011e-06
        2330,      -9.246623279,      -8.015664075,      -8.299215929,      -9.420060002,      -5.547310569,       42.22386506,       42.22386506,      0.1246026018,       1.258081365,       1.263315098,   1.449692179e-06
        2331,      -9.247589846,       -8.01660353,      -8.300187188,      -9.420979634,      -5.548027358,       42.22386506,       42.22386506,      0.1246027717,       1.258071542,       1.263305619,   1.449173316e-06
        2332,      -9.248555114,      -8.017543113,      -8.301158796,      -9.421899412,       -5.54874456,       42.22386506,       42.22386506,      0.1246029415,       1.258061741,       1.263296162,   1.448649574e-06
        2333,      -9.249519164,      -8.018482825,      -8.302130719,      -9.422819336,      -5.549462146,       42.22386506,       42.22386506,      0.1246031112,       1.258051962,       1.263286727,   1.448121088e-06
        2334,      -9.250482094,      -8.019422668,       -8.30310293,      -9.423739425,      -5.550180089,       42.22386506,       42.22386506,      0.1246032807,       1.258042205,       1.263277313,   1.447587985e-06
        2335,      -9.251444016,      -8.020362653,      -8.304075408,      -9.424659667,      -5.550898371,       42.22386506,       42.22386506,      0.1246034501,        1.25803247,       1.263267921,   1.447050381e-06
        2336,      -9.252405057,      -8.021302769,      -8.305048141,      -9.425580053,      -5.551616979,       42.22386506,       42.22386506,      0.1246036194,       1.258022757,        1.26325855,   1.446508383e-06
        2337,      -9.253365356,      -8.022243004,       -8.30602112,      -9.426500583,      -5.552335902,       42.22386506,       42.22386506,      0.1246037885,       1.258013066,       1.263249201,   1.445962074e-06
        2338,      -9.254325066,       -8.02318335,      -8.306994338,      -9.427421252,      -5.553055121,       42.22386506,       42.22386506,      0.1246039576,       1.258003396,       1.263239873,    1.44541151e-06
        2339,       -9.25528435,        -8.0241238,      -8.307967791,      -9.428342058,      -5.553774601,       42.22386506,       42.22386506,      0.1246041265,       1.257993749,       1.263230567,   1.444856709e-06
        2340,      -9.256243389,      -8.025064345,      -8.308941477,      -9.429263004,      -5.554494384,       42.22386506,       42.22386506,      0.1246042953,       1.257984123,       1.263221282,   1.444297659e-06
        2341,       -9.25720237,      -8.026004976,      -8.309915392,      -9.430184089,      -5.555214425,       42.22386506,       42.22386506,       0.124604464,        1.25797452,       1.263212019,   1.443734323e-06
        2342,       -9.25816149,      -8.026945685,      -8.310889537,      -9.431105315,      -5.555934886,       42.22386506,       42.22386506,      0.1246046325,       1.257964938,       1.263202777,   1.443166648e-06
        2343,      -9.259120951,      -8.027886465,      -8.311863908,      -9.432026682,      -5.556655464,       42.22386506,       42.22386506,      0.1246048009,       1.257955377,       1.263193556,   1.442594566e-06
        2344,      -9.260080951,      -8.028827312,      -8.312838506,      -9.432948192,      -5.557376144,       42.22386506,       42.22386506,      0.1246049692,       1.257945839,       1.263184357,   1.442018003e-06
        2345,       -9.26104168,       -8.02976822,      -8.313813329,      -9.433869845,      -5.558096987,       42.22386506,       42.22386506,      0.1246051374,       1.257936322,       1.263175179,   1.441436882e-06
        2346,      -9.262003317,      -8.030709186,       -8.31478838,      -9.434791643,       -5.55881798,       42.22386506,       42.22386506,      0.1246053054,       1.257926826,       1.263166022,   1.440851142e-06
        2347,      -9.262966017,      -8.031650209,       -8.31576366,      -9.435713586,      -5.559539123,       42.22386506,       42.22386506,      0.1246054732,       1.257917352,       1.263156886,   1.440260746e-06
        2348,      -9.263929913,       -8.03259129,      -8.316739173,      -9.436635676,      -5.560260415,       42.22386506,       42.22386506,       0.124605641,         1.2579079,       1.263147771,   1.439665678e-06
        2349,      -9.264895107,      -8.033532429,      -8.317714922,      -9.437557912,      -5.560981835,       42.22386506,       42.22386506,      0.1246058085,       1.257898469,       1.263138677,   1.439065932e-06
        2350,      -9.265861673,       -8.03447363,      -8.318690911,      -9.438480301,      -5.561703391,       42.22386506,       42.22386506,       0.124605976,       1.257889059,       1.263129604,   1.438461509e-06
        2351,      -9.266829656,      -8.035414897,      -8.319667143,      -9.439402853,      -5.562425123,       42.22386506,       42.22386506,      0.1246061433,        1.25787967,       1.263120552,   1.437852417e-06
        2352,      -9.267799073,      -8.036356234,      -8.320643622,      -9.440325571,      -5.563147044,       42.22386506,       42.22386506,      0.1246063104,       1.257870303,       1.263111521,   1.437238677e-06
        2353,      -9.268769915,      -8.037297629,      -8.321620349,      -9.441248458,      -5.563869165,       42.22386506,       42.22386506,      0.1246064774,       1.257860957,       1.263102511,   1.436620332e-06
        2354,       -9.26974215,      -8.038239101,      -8.322597324,      -9.442171514,      -5.564591476,       42.22386506,       42.22386506,      0.1246066443,       1.257851632,       1.263093521,   1.435997439e-06
        2355,      -9.270715736,      -8.039180659,      -8.323574545,      -9.443094747,      -5.565313986,       42.22386506,       42.22386506,       0.124606811,       1.257842328,       1.263084552,   1.435370065e-06
        2356,      -9.271690614,      -8.040122307,      -8.324552009,      -9.444018145,      -5.566036726,       42.22386506,       42.22386506,      0.1246069776,       1.257833045,       1.263075604,   1.434738274e-06
        2357,      -9.272666716,       -8.04106405,      -8.325529713,      -9.444941708,      -5.566759678,       42.22386506,       42.22386506,       0.124607144,       1.257823784,       1.263066676,   1.434102131e-06
        2358,      -9.273643969,      -8.042005889,      -8.326507653,      -9.445865433,      -5.567482583,       42.22386506,       42.22386506,      0.1246073103,       1.257814543,       1.263057769,   1.433461691e-06
        2359,      -9.274622293,      -8.042947831,      -8.327485823,      -9.446789319,      -5.568205259,       42.22386506,       42.22386506,      0.1246074764,       1.257805323,       1.263048883,   1.432817004e-06
        2360,      -9.275601611,      -8.043889881,       -8.32846422,      -9.447713369,      -5.568928694,       42.22386506,       42.22386506,      0.1246076425,       1.257796124,       1.263040017,   1.432168111e-06
        2361,      -9.276581842,      -8.044832042,       -8.32944284,       -9.44863758,      -5.569652442,       42.22386506,       42.22386506,      0.1246078083,       1.257786946,       1.263031171,   1.431515041e-06
        2362,      -9.277562907,       -8.04577432,      -8.330421679,      -9.449562094,      -5.570376403,       42.22386506,       42.22386506,      0.1246079741,       1.257777789,       1.263022346,   1.430857824e-06
        2363,      -9.278544727,      -8.046716731,      -8.331400736,      -9.450486869,      -5.571100555,       42.22386506,       42.22386506,      0.1246081397,       1.257768652,       1.263013541,   1.430196491e-06
        2364,      -9.279527229,      -8.047659198,      -8.332380017,      -9.451411947,      -5.571824888,       42.22386506,       42.22386506,      0.1246083052,       1.257759536,       1.263004756,   1.429531078e-06
        2365,      -9.280510326,      -8.048601778,      -8.333359511,      -9.452337326,      -5.572549395,       42.22386506,       42.22386506,      0.1246084705,       1.257750441,       1.262995992,    1.42886162e-06
        2366,      -9.281493944,      -8.049544478,      -8.334339216,      -9.453263001,      -5.573274071,       42.22386506,       42.22386506,      0.1246086357,       1.257741367,       1.262987248,   1.428188143e-06
        2367,      -9.282478008,      -8.050487308,      -8.335319137,      -9.454188956,      -5.573998911,       42.22386506,       42.22386506,      0.1246088008,       1.257732312,       1.262978524,   1.427510655e-06
        2368,       -9.28346244,      -8.051430273,      -8.336299282,      -9.455115173,      -5.574723912,       42.22386506,       42.22386506,      0.1246089657,       1.257723279,       1.262969821,   1.426829158e-06
        2369,      -9.284447162,      -8.052373378,      -8.337279654,      -9.456041634,       -5.57544907,       42.22386506,       42.22386506,      0.1246091305,       1.257714266,       1.262961137,   1.426143643e-06
        2370,      -9.285432093,      -8.053316624,      -8.338260257,      -9.456968315,      -5.576174353,       42.22386506,       42.22386506,      0.1246092952,       1.257705273,       1.262952473,   1.425454109e-06
        2371,      -9.286417153,      -8.054260014,      -8.339241096,      -9.457895192,      -5.576899802,       42.22386506,       42.22386506,      0.1246094597,       1.257696301,        1.26294383,   1.424760562e-06
        2372,      -9.287402258,       -8.05520356,      -8.340222172,      -9.458822251,      -5.577625419,       42.22386506,       42.22386506,      0.1246096241,       1.257687349,       1.262935206,   1.424063019e-06
        2373,      -9.288387333,      -8.056147265,      -8.341203487,       -9.45974949,       -5.57835119,       42.22386506,       42.22386506,      0.1246097883,       1.257678418,       1.262926602,   1.423361496e-06
        2374,      -9.289372304,      -8.057091136,      -8.342185044,      -9.460676885,      -5.579077114,       42.22386506,       42.22386506,      0.1246099524,       1.257669507,       1.262918018,   1.422656006e-06
        2375,      -9.290357107,      -8.058035176,      -8.343166842,      -9.461604427,      -5.579803187,       42.22386506,       42.22386506,      0.1246101164,       1.257660615,       1.262909454,   1.421946546e-06
        2376,       -9.29134168,      -8.058979389,      -8.344148881,      -9.462532108,       -5.58052941,       42.22386506,       42.22386506,      0.1246102802,       1.257651745,        1.26290091,   1.421233107e-06
        2377,      -9.292325975,      -8.059923775,      -8.345131162,      -9.463459922,      -5.581255778,       42.22386506,       42.22386506,      0.1246104439,       1.257642894,       1.262892385,   1.420515675e-06
        2378,      -9.293309948,      -8.060868337,      -8.346113683,      -9.464387864,      -5.581982289,       42.22386506,       42.22386506,      0.1246106074,       1.257634063,        1.26288388,   1.419794244e-06
        2379,      -9.294293567,      -8.061813076,      -8.347096442,      -9.465315928,      -5.582708939,       42.22386506,       42.22386506,      0.1246107708,       1.257625253,       1.262875395,   1.419068814e-06
        2380,      -9.295276809,      -8.062757991,      -8.348079438,      -9.466244112,      -5.583435722,       42.22386506,       42.22386506,      0.1246109341,       1.257616462,       1.262866929,    1.41833939e-06
        2381,      -9.296259657,      -8.063703082,      -8.349062668,      -9.467172407,      -5.584181534,       42.22386506,       42.22386506,      0.1246110972,       1.257607691,       1.262858483,    1.41760598e-06
        2382,      -9.297242106,      -8.064648348,       -8.35004613,      -9.468100828,      -5.584925019,       42.22386506,       42.22386506,      0.1246112602,       1.257598941,       1.262850057,   1.416868599e-06
        2383,      -9.298224156,      -8.065593788,      -8.351029823,      -9.469029369,      -5.585665333,       42.22386506,       42.22386506,       0.124611423,        1.25759021,        1.26284165,   1.416127264e-06
        2384,      -9.299205815,      -8.066539401,      -8.352013744,      -9.469958024,      -5.586403394,       42.22386506,       42.22386506,      0.1246115856,       1.257581499,       1.262833262,   1.415381996e-06
        2385,      -9.300187097,      -8.067485183,      -8.352997892,      -9.470886787,      -5.587139679,       42.22386506,       42.22386506,      0.1246117482,       1.257572808,       1.262824894,   1.414632822e-06
        2386,       -9.30116802,      -8.068431132,      -8.353982265,      -9.471815652,      -5.587874538,       42.22386506,       42.22386506,      0.1246119105,       1.257564136,       1.262816545,   1.413879771e-06
        2387,      -9.302148608,      -8.069377245,      -8.354966863,      -9.472744611,      -5.588608361,       42.22386506,       42.22386506,      0.1246120728,       1.257555485,       1.262808215,   1.413122874e-06
        2388,      -9.303128889,      -8.070323519,      -8.355951683,       -9.47367366,       -5.58934141,       42.22386506,       42.22386506,      0.1246122349,       1.257546853,       1.262799905,    1.41236217e-06
        2389,      -9.304108895,      -8.071269949,      -8.356936725,      -9.474602801,      -5.590073933,       42.22386506,       42.22386506,      0.1246123968,        1.25753824,       1.262791614,   1.411597697e-06
        2390,       -9.30508866,      -8.072216531,       -8.35792199,      -9.475532036,      -5.590806127,       42.22386506,       42.22386506,      0.1246125586,       1.257529648,       1.262783342,   1.410829502e-06
        2391,      -9.306068221,      -8.073163262,      -8.358907476,      -9.476461367,      -5.591538155,       42.22386506,       42.22386506,      0.1246127202,       1.257521075,        1.26277509,   1.410057631e-06
        2392,      -9.307047617,      -8.074110137,      -8.359893183,      -9.477390783,      -5.592270146,       42.22386506,       42.22386506,      0.1246128817,       1.257512521,       1.262766856,   1.409282134e-06
        2393,       -9.30802689,      -8.075057153,      -8.360879111,      -9.478320286,      -5.593002197,       42.22386506,       42.22386506,      0.1246130431,       1.257503987,       1.262758642,   1.408503061e-06
        2394,      -9.309006083,      -8.076004306,      -8.361865259,      -9.479249876,      -5.593734382,       42.22386506,       42.22386506,      0.1246132043,       1.257495472,       1.262750447,   1.407720462e-06
        2395,       -9.30998524,      -8.076951592,      -8.362851626,      -9.480179553,      -5.594466752,       42.22386506,       42.22386506,      0.1246133654,       1.257486977,        1.26274227,   1.406934386e-06
        2396,      -9.310964406,      -8.077899007,      -8.363838211,      -9.481109319,      -5.595199334,       42.22386506,       42.22386506,      0.1246135263,       1.257478501,       1.262734113,    1.40614488e-06
        2397,      -9.311943624,       -8.07884655,      -8.364825013,      -9.482039174,      -5.595932153,       42.22386506,       42.22386506,      0.1246136871,       1.257470044,       1.262725975,   1.405351988e-06
        2398,      -9.312922939,      -8.079794216,      -8.365812029,      -9.482969118,      -5.596665217,       42.22386506,       42.22386506,      0.1246138477,       1.257461607,       1.262717855,   1.404555752e-06
        2399,      -9.313902395,      -8.080742004,      -8.366799259,      -9.483899152,      -5.597398527,       42.22386506,       42.22386506,      0.1246140083,       1.257453189,       1.262709755,   1.403756219e-06
        2400,      -9.314882033,      -8.081689912,      -8.367786698,      -9.484829277,      -5.598132074,       42.22386506,       42.22386506,      0.1246141686,        1.25744479,       1.262701673,   1.402953433e-06
        2401,      -9.315861892,      -8.082637937,      -8.368774346,      -9.485759266,      -5.598865848,       42.22386506,       42.22386506,      0.1246143289,        1.25743641,        1.26269361,   1.402147437e-06
        2402,       -9.31684201,       -8.08358593,      -8.369762199,      -9.486689369,      -5.599599836,       42.22386506,       42.22386506,       0.124614489,       1.257428049,       1.262685565,   1.401338264e-06
        2403,      -9.317822421,      -8.084533965,      -8.370750245,      -9.487619665,      -5.600333987,       42.22386506,       42.22386506,      0.1246146489,       1.257419708,        1.26267754,   1.400525942e-06
        2404,      -9.318803158,      -8.085482128,      -8.371738482,      -9.488550126,      -5.601068339,       42.22386506,       42.22386506,      0.1246148087,       1.257411385,       1.262669533,   1.399710497e-06
        2405,      -9.319784251,      -8.086430412,      -8.372726916,      -9.489480744,      -5.601802869,       42.22386506,       42.22386506,      0.1246149684,       1.257403082,       1.262661544,    1.39889195e-06
        2406,      -9.320765722,      -8.087378816,      -8.373715545,      -9.490411512,      -5.602537553,       42.22386506,       42.22386506,       0.124615128,       1.257394797,       1.262653575,   1.398070321e-06
        2407,      -9.321747587,      -8.088327341,      -8.374704372,       -9.49134243,      -5.603272374,       42.22386506,       42.22386506,      0.1246152874,       1.257386532,       1.262645623,   1.397245617e-06
        2408,      -9.322729861,      -8.089275987,      -8.375693393,      -9.492273503,      -5.604007317,       42.22386506,       42.22386506,      0.1246154466,       1.257378285,       1.262637691,   1.396417836e-06
        2409,      -9.323712552,      -8.090224754,      -8.376682609,      -9.493204476,      -5.604742366,       42.22386506,       42.22386506,      0.1246156058,       1.257370057,       1.262629776,   1.395586971e-06
        2410,      -9.324695665,      -8.091173537,      -8.377672018,       -9.49413559,      -5.605477518,       42.22386506,       42.22386506,      0.1246157647,       1.257361848,        1.26262188,   1.394753013e-06
        2411,        -9.3256792,      -8.092122313,      -8.378661611,      -9.495067082,      -5.606212758,       42.22386506,       42.22386506,      0.1246159236,       1.257353657,       1.262614003,   1.393915959e-06
        2412,      -9.326663156,      -8.093071225,      -8.379651387,      -9.495998899,      -5.606948073,       42.22386506,       42.22386506,      0.1246160823,       1.257345486,       1.262606144,   1.393075806e-06
        2413,      -9.327647527,      -8.094020269,       -8.38064135,      -9.496931007,      -5.607683454,       42.22386506,       42.22386506,      0.1246162409,       1.257337333,       1.262598303,   1.392232555e-06
        2414,      -9.328632302,      -8.094969447,      -8.381631507,      -9.497863382,      -5.608418892,       42.22386506,       42.22386506,      0.1246163993,       1.257329198,        1.26259048,   1.391386204e-06
        2415,      -9.329617468,      -8.095918762,      -8.382621861,      -9.498796004,      -5.609154381,       42.22386506,       42.22386506,      0.1246165575,       1.257321083,       1.262582676,    1.39053675e-06
        2416,      -9.330603011,      -8.096868216,      -8.383612414,      -9.499728859,      -5.609889916,       42.22386506,       42.22386506,      0.1246167157,       1.257312986,       1.262574889,   1.389684189e-06
        2417,      -9.331588916,       -8.09781781,      -8.384603169,      -9.500661932,      -5.610625493,       42.22386506,       42.22386506,      0.1246168736,       1.257304907,       1.262567121,   1.388828521e-06
        2418,      -9.332575166,      -8.098767545,      -8.385594127,      -9.501595215,      -5.611361108,       42.22386506,       42.22386506,      0.1246170315,       1.257296847,       1.262559371,   1.387969752e-06
        2419,      -9.333561743,      -8.099717424,      -8.386585288,      -9.502528697,       -5.61209676,       42.22386506,       42.22386506,      0.1246171892,       1.257288805,       1.262551639,   1.387107892e-06
        2420,      -9.334548627,      -8.100667448,      -8.387576656,      -9.503462367,      -5.612832447,       42.22386506,       42.22386506,      0.1246173467,       1.257280781,       1.262543925,   1.386242959e-06
        2421,      -9.335535796,      -8.101617619,      -8.388568232,      -9.504396218,      -5.613568168,       42.22386506,       42.22386506,      0.1246175041,       1.257272776,       1.262536229,   1.385374974e-06
        2422,      -9.336523233,       -8.10256794,      -8.389560017,       -9.50533024,      -5.614303926,       42.22386506,       42.22386506,      0.1246176613,       1.257264789,        1.26252855,   1.384503958e-06
        2423,      -9.337510918,       -8.10351841,      -8.390552012,      -9.506264425,      -5.615039717,       42.22386506,       42.22386506,      0.1246178184,       1.257256821,        1.26252089,    1.38362993e-06
        2424,      -9.338498833,      -8.104469032,       -8.39154422,      -9.507198765,      -5.615775525,       42.22386506,       42.22386506,      0.1246179754,       1.257248871,       1.262513247,   1.382752908e-06
        2425,      -9.339486963,      -8.105419807,       -8.39253664,      -9.508133252,      -5.616511359,       42.22386506,       42.22386506,      0.1246181322,       1.257240939,       1.262505623,   1.381872909e-06
        2426,      -9.340475294,      -8.106370735,      -8.393529274,      -9.509067888,      -5.617247238,       42.22386506,       42.22386506,      0.1246182888,       1.257233025,       1.262498016,   1.380989955e-06
        2427,      -9.341463814,      -8.107321817,       -8.39452212,      -9.510002662,      -5.617983145,       42.22386506,       42.22386506,      0.1246184453,       1.257225129,       1.262490427,   1.380104069e-06
        2428,      -9.342452512,      -8.108273053,      -8.395515179,      -9.510937572,      -5.618719095,       42.22386506,       42.22386506,      0.1246186017,       1.257217251,       1.262482855,   1.379215281e-06
        2429,       -9.34344138,      -8.109224444,      -8.396508449,      -9.511872612,      -5.619455118,       42.22386506,       42.22386506,      0.1246187579,       1.257209391,       1.262475301,   1.378323622e-06
        2430,      -9.344430413,      -8.110175989,      -8.397501929,      -9.512807777,      -5.620191203,       42.22386506,       42.22386506,       0.124618914,        1.25720155,       1.262467765,   1.377429126e-06
        2431,      -9.345419605,      -8.111127688,      -8.398495617,      -9.513743058,      -5.620927344,       42.22386506,       42.22386506,      0.1246190699,       1.257193726,       1.262460246,   1.376531822e-06
        2432,      -9.346408953,       -8.11207954,      -8.399489511,      -9.514678447,      -5.621663534,       42.22386506,       42.22386506,      0.1246192256,        1.25718592,       1.262452745,   1.375631743e-06
        2433,      -9.347398457,      -8.113031545,      -8.400483608,      -9.515613939,      -5.622399764,       42.22386506,       42.22386506,      0.1246193813,       1.257178132,       1.262445261,   1.374728918e-06
        2434,      -9.348388116,      -8.113983702,      -8.401477904,      -9.516549529,      -5.623136049,       42.22386506,       42.22386506,      0.1246195367,       1.257170362,       1.262437795,   1.373823383e-06
        2435,      -9.349377934,      -8.114936009,      -8.402472395,      -9.517485212,      -5.623872418,       42.22386506,       42.22386506,       0.124619692,       1.257162609,       1.262430346,   1.372915186e-06
        2436,      -9.350367915,      -8.115888465,      -8.403467079,      -9.518420984,      -5.624608901,       42.22386506,       42.22386506,      0.1246198472,       1.257154875,       1.262422915,    1.37200437e-06
        2437,      -9.351358064,       -8.11684107,      -8.404461952,      -9.519356841,      -5.625345504,       42.22386506,       42.22386506,      0.1246200022,       1.257147158,       1.262415501,   1.371090948e-06
        2438,      -9.352348387,      -8.117793822,       -8.40545701,      -9.520292779,      -5.626082213,       42.22386506,       42.22386506,      0.1246201571,       1.257139459,       1.262408104,   1.370174918e-06
        2439,      -9.353338893,       -8.11874672,      -8.406452248,      -9.521228796,      -5.626819012,       42.22386506,       42.22386506,      0.1246203119,       1.257131777,       1.262400724,   1.369256277e-06
        2440,       -9.35432959,      -8.119699762,      -8.407447664,       -9.52216489,      -5.627555889,       42.22386506,       42.22386506,      0.1246204664,       1.257124114,       1.262393362,   1.368335034e-06
