"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        1215,      -8.867938198,      -7.479459131,       -7.72037902,      -8.959208851,      -4.733034295,       4.545779154,       4.545779154,       0.299803853,       1.425530904,       1.519572384,   1.479908734e-06
        1216,      -8.868285105,      -7.479621423,      -7.720556887,      -8.959450116,      -4.646895711,       5.454934985,       5.454934985,         0.2998039,       1.425529902,        1.51957154,   1.468664106e-06
        1217,      -8.868674952,      -7.479815126,      -7.720764003,      -8.959738862,      -4.566931303,       6.545921982,       6.545921982,      0.2998039565,       1.425528702,       1.519570529,   1.457494497e-06
        1218,      -8.869118943,      -7.480046851,      -7.721006591,       -8.96008464,      -4.501367056,       7.855106379,       7.855106379,      0.2998040245,       1.425527263,       1.519569317,    1.44642298e-06
        1219,      -8.869615945,      -7.480323757,       -7.72129243,       -8.96049882,      -4.455016621,       9.426127655,       9.426127655,      0.2998041063,       1.425525539,       1.519567865,   1.435468886e-06
        1220,      -8.870158106,        -7.4806538,      -7.721631748,      -8.960994855,      -4.423716354,       11.31135319,       11.31135319,      0.2998042048,       1.425523472,       1.519566124,   1.424654989e-06
        1221,      -8.870729642,      -7.481046377,      -7.722037651,      -8.961588625,      -4.356890716,       13.57362382,       13.57362382,       0.299804323,       1.425520993,       1.519564035,   1.414011147e-06
        1222,      -8.871304263,      -7.481513285,      -7.722526193,      -8.962298906,      -4.205275521,       16.28834859,       16.28834859,      0.2998044642,       1.425518015,       1.519561525,   1.403575466e-06
        1223,      -8.871842115,      -7.482069674,      -7.723116811,      -8.963147957,      -4.097205488,        19.5460183,        19.5460183,      0.2998046317,       1.425514443,       1.519558512,   1.393396399e-06
        1224,      -8.872284079,      -7.482734807,      -7.723834103,      -8.964162151,      -4.047568274,       23.45522197,       23.45522197,      0.2998048297,       1.425510167,       1.519554905,   1.383535953e-06
        1225,      -8.872543197,      -7.483532662,      -7.724711263,      -8.965372494,      -3.936735065,       28.14626636,       28.14626636,      0.2998050628,       1.425505064,         1.5195506,   1.374070757e-06
        1226,        -8.8724985,       -7.48449258,      -7.725792235,      -8.966814967,      -3.840392069,       33.77551963,       33.77551963,      0.2998053371,       1.425498985,       1.519545472,   1.365096222e-06
        1227,      -8.871996827,      -7.485649846,      -7.727125484,      -8.968530159,      -3.850630169,       40.53062356,       40.53062356,      0.2998056617,       1.425491736,       1.519539359,   1.356749336e-06
        1228,      -8.870855986,      -7.487045488,      -7.728745163,      -8.970562477,      -3.907497299,       48.63674827,       48.63674827,      0.2998060519,       1.425483075,       1.519532054,   1.349248854e-06
        1229,      -8.868856438,      -7.488724719,      -7.730651948,      -8.972959538,      -3.903388902,       58.36409792,       58.36409792,      0.2998065308,       1.425472714,       1.519523319,   1.342914745e-06
        1230,      -8.865721533,      -7.490735746,      -7.732821297,      -8.975764865,      -3.891639009,       70.03691751,       70.03691751,      0.2998071265,        1.42546034,       1.519512892,   1.338129888e-06
        1231,      -8.861082526,      -7.493131244,       -7.73525123,      -8.979017123,      -3.886553566,       70.03691751,       70.03691751,      0.2998078669,       1.425445618,       1.519500504,   1.335276063e-06
        1232,      -8.854417554,      -7.495973296,       -7.73801466,      -8.982583686,      -3.976777038,       70.03691751,       70.03691751,      0.2998086153,       1.425430997,       1.519488208,    1.33253397e-06
        1233,      -8.855918638,      -7.498855497,       -7.74111019,      -8.986042829,       -3.85620869,       70.03691751,       70.03691751,      0.2998093517,       1.425416481,       1.519475999,   1.329638049e-06
        1234,      -8.859046925,      -7.501722025,      -7.744308357,      -8.989421639,       -3.80878884,       70.03691751,       70.03691751,      0.2998100633,       1.425402095,       1.519463894,   1.326421236e-06
        1235,      -8.862460652,      -7.504578568,      -7.747632051,      -8.992742928,      -3.838228605,       70.03691751,       70.03691751,      0.2998107482,       1.425387852,       1.519451904,   1.322857199e-06
        1236,      -8.865826298,      -7.507440141,      -7.751067836,      -8.996027656,      -3.915233749,       70.03691751,       70.03691751,      0.2998114121,       1.425373743,       1.519440024,    1.31902396e-06
        1237,      -8.869151834,      -7.510317775,      -7.754565736,      -8.999291489,      -3.982008474,       70.03691751,       70.03691751,      0.2998120641,       1.425359757,       1.519428244,   1.315041281e-06
        1238,      -8.872511535,      -7.513216239,      -7.758073578,      -9.002546517,      -3.997676338,       70.03691751,       70.03691751,      0.2998127121,       1.425345884,       1.519416563,   1.311018188e-06
        1239,      -8.875939277,      -7.516135475,      -7.761557718,      -9.005802386,      -3.983754545,       70.03691751,       70.03691751,      0.2998133618,       1.425332125,       1.519404983,   1.307027468e-06
        1240,      -8.879422947,      -7.519072556,      -7.765006198,      -9.009065251,      -3.971132608,       70.03691751,       70.03691751,      0.2998140156,       1.425318482,       1.519393509,   1.303103992e-06
        1241,      -8.882932859,      -7.522022946,      -7.768422496,      -9.012339982,      -3.969365139,       84.04430101,       84.04430101,      0.2998146743,       1.425304959,       1.519382147,   1.299255182e-06
        1242,      -8.886445611,      -7.524981615,      -7.771817336,      -9.015745651,      -3.660570702,       8.404430101,       8.404430101,      0.2998154872,       1.425288986,       1.519368762,   1.297473522e-06
        1243,      -8.879383002,      -7.528451019,      -7.775397043,      -9.017993809,       -3.62551011,       10.08531612,       10.08531612,      0.2998155677,       1.425287388,       1.519367422,   1.282960858e-06
        1244,      -8.901255142,      -7.529014038,      -7.776966676,      -9.018467003,      -4.366492812,       12.10237934,       12.10237934,      0.2998156658,       1.425285474,       1.519365817,   1.282739824e-06
        1245,       -8.90880325,      -7.529509383,      -7.777722893,      -9.019026452,      -3.999948728,       14.52285521,       14.52285521,      0.2998157864,       1.425283173,        1.51936389,    1.28247001e-06
        1246,      -8.914286517,       -7.53006382,      -7.778392755,      -9.019694183,      -3.709984621,       17.42742626,       17.42742626,      0.2998159338,       1.425280392,       1.519361562,   1.282102596e-06
        1247,      -8.919004302,      -7.530700489,      -7.779090331,      -9.020493399,      -3.534348389,       20.91291151,       20.91291151,      0.2998161102,       1.425277013,       1.519358728,   1.281567211e-06
        1248,       -8.92300835,       -7.53143511,      -7.779862615,      -9.021450679,      -3.507888814,       25.09549381,       25.09549381,      0.2998163144,       1.425272921,       1.519355286,   1.280823954e-06
        1249,      -8.926148994,      -7.532291416,      -7.780757974,      -9.022599291,      -3.541952162,       30.11459257,       30.11459257,      0.2998165443,        1.42526803,       1.519351166,   1.279917517e-06
        1250,      -8.928198059,      -7.533303848,      -7.781859922,      -9.023981749,      -3.386668169,       36.13751109,       36.13751109,      0.2998167992,       1.425262284,       1.519346328,   1.278959462e-06
        1251,      -8.928840448,      -7.534519239,      -7.783302134,      -9.025649132,      -3.307416078,        43.3650133,        43.3650133,      0.2998170831,       1.425255581,         1.5193407,   1.278121611e-06
        1252,       -8.92779875,      -7.535996772,      -7.785215526,      -9.027661279,      -3.385429551,       52.03801596,       52.03801596,      0.2998174147,       1.425247701,       1.519334101,    1.27769771e-06
        1253,      -8.925093171,      -7.537801873,      -7.787617794,       -9.03007599,      -3.452073244,       62.44561916,       62.44561916,      0.2998178365,       1.425238304,       1.519326249,   1.277977863e-06
        1254,      -8.920989136,      -7.539997463,      -7.790362918,      -9.032946716,      -3.433600501,       74.93474299,       74.93474299,      0.2998184084,       1.425227013,        1.51931683,   1.278788831e-06
        1255,      -8.915533654,      -7.542642965,      -7.793243436,      -9.036321564,      -3.520557485,       7.493474299,       7.493474299,      0.2998191812,       1.425213496,       1.519305582,   1.279231445e-06
        1256,      -8.908250706,      -7.545797864,      -7.796184799,      -9.038472128,       -3.74585112,                 1,                 1,      0.2998192585,       1.425212143,       1.519304455,    1.26591499e-06
        1257,      -8.925086713,      -7.546280512,      -7.797402023,      -9.038549815,      -4.516424246,               1.2,               1.2,      0.2998192688,       1.425211962,       1.519304304,   1.264621028e-06
        1258,      -8.926233913,      -7.546336392,      -7.797501505,      -9.038611888,      -4.605296345,              1.44,              1.44,      0.2998192812,       1.425211745,       1.519304124,   1.263011556e-06
        1259,      -8.927264123,      -7.546399491,      -7.797601116,      -9.038685904,      -4.709489408,             1.728,             1.728,      0.2998192962,       1.425211485,       1.519303907,   1.260985522e-06
        1260,      -8.928243042,      -7.546471981,      -7.797704834,      -9.038774131,      -4.800981482,            2.0736,            2.0736,      0.2998193142,       1.425211173,       1.519303648,   1.258426973e-06
        1261,      -8.929241222,       -7.54655648,      -7.797816532,      -9.038879293,      -4.840896126,           2.48832,           2.48832,      0.2998193359,       1.425210799,       1.519303336,   1.255246515e-06
        1262,      -8.930321839,      -7.546656059,      -7.797939647,      -9.039004691,      -4.766702842,          2.985984,          2.985984,      0.2998193621,        1.42521035,       1.519302962,   1.251426233e-06
        1263,      -8.931532273,      -7.546774263,      -7.798077093,      -9.039154343,      -4.622740655,         3.5831808,         3.5831808,      0.2998193938,       1.425209811,       1.519302514,   1.247022112e-06
