"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        5980,      -9.938836481,      -8.029247319,      -8.623096814,      -9.186590597,      -3.641369524,       66.24737267,       66.24737267,      0.1172058395,       1.226382662
        5981,      -9.939075501,      -8.029523231,      -8.623374325,      -9.186872562,      -3.647301132,       66.24737267,       66.24737267,      0.1172054455,       1.226385842
        5982,      -9.939322618,      -8.029798438,      -8.623649482,      -9.187155326,      -3.639171006,       66.24737267,       66.24737267,      0.1172050512,       1.226389018
        5983,       -9.93957717,      -8.030072754,      -8.623922022,      -9.187439288,      -3.633139509,       66.24737267,       66.24737267,      0.1172046567,        1.22639219
        5984,      -9.939837703,      -8.030346098,       -8.62419168,       -9.18772423,      -3.637584558,       66.24737267,       66.24737267,       0.117204262,       1.226395357
        5985,      -9.940102362,       -8.03061844,      -8.624458375,      -9.188009667,      -3.644888282,       66.24737267,       66.24737267,       0.117203867,       1.226398521
        5986,      -9.940369254,      -8.030889779,      -8.624722126,      -9.188295212,      -3.646647084,       66.24737267,       66.24737267,      0.1172034718,       1.226401681
        5987,      -9.940636774,      -8.031160136,      -8.624982921,      -9.188580834,      -3.642475466,       66.24737267,       66.24737267,      0.1172030764,       1.226404838
        5988,      -9.940903379,      -8.031429534,      -8.625240661,        -9.1888666,      -3.638745273,       66.24737267,       66.24737267,      0.1172026808,       1.226407992
        5989,      -9.941167799,      -8.031698047,      -8.625495313,      -9.189152367,      -3.640733207,       66.24737267,       66.24737267,      0.1172022851,       1.226411143
        5990,      -9.941429332,      -8.031965764,      -8.625746974,      -9.189437807,      -3.645339935,       66.24737267,       66.24737267,      0.1172018895,       1.226414292
        5991,      -9.941687646,      -8.032232777,       -8.62599588,      -9.189722704,      -3.645463045,       66.24737267,       66.24737267,       0.117201494,       1.226417439
        5992,      -9.941942999,      -8.032499161,      -8.626242262,       -9.19000714,      -3.641766342,       6.624737267,       6.624737267,      0.1172010986,       1.226420585
        5993,      -9.942195936,      -8.032764989,      -8.626486279,      -9.192857279,      -4.218712497,                 1,                 1,      0.1172010601,       1.226420906
        5994,      -10.01304728,      -8.033002963,      -8.641941475,      -9.193083288,      -3.734934818,                 1,                 1,      0.1172010544,       1.226420955
        5995,      -10.00764109,      -8.033024812,       -8.64566532,      -9.193098572,      -3.709162479,                 1,                 1,      0.1172010486,       1.226421004
        5996,      -9.998374538,      -8.033018173,      -8.649902628,       -9.19311362,      -3.692150464,                 1,                 1,      0.1172010428,       1.226421053
        5997,      -9.989961392,      -8.032990112,      -8.654377211,      -9.193128442,       -3.68165327,                 1,                 1,      0.1172010369,       1.226421101
        5998,      -9.984209208,      -8.032947007,      -8.658894366,       -9.19314303,      -3.676083401,                 1,                 1,      0.1172010309,       1.226421149
        5999,      -9.981353385,      -8.032894555,      -8.663327263,      -9.193157362,      -3.674267514,                 1,                 1,      0.1172010249,       1.226421198
        6000,      -9.980989547,      -8.032837717,      -8.667592755,      -9.193171411,      -3.675315557,                 1,                 1,      0.1172010189,       1.226421246
        6001,      -9.982571041,      -8.032780692,      -8.671630621,      -9.193185142,      -3.678541527,                 1,                 1,      0.1172010128,       1.226421294
        6002,       -9.98561432,      -8.032726916,      -8.675391657,      -9.193198525,      -3.683412465,                 1,                 1,      0.1172010067,       1.226421341
        6003,       -9.98973664,      -8.032679123,      -8.678834034,      -9.193211527,      -3.689513656,                 1,                 1,      0.1172010005,       1.226421389
        6004,       -9.99461738,      -8.032639414,      -8.681924452,      -9.193224122,      -3.696523506,                 1,                 1,      0.1172009943,       1.226421437
        6005,       -9.99994667,      -8.032609344,       -8.68464036,      -9.193236289,      -3.704194489,                 1,                 1,      0.1172009881,       1.226421484
        6006,      -10.00539809,      -8.032590002,      -8.686970861,      -9.193248013,      -3.712338066,                 1,                 1,      0.1172009819,       1.226421532
        6007,      -10.01063726,      -8.032582068,      -8.688915625,      -9.193259286,      -3.720812478,                 1,                 1,      0.1172009757,        1.22642158
        6008,      -10.01535878,       -8.03258587,      -8.690482431,       -9.19327011,      -3.729512677,                 1,                 1,      0.1172009695,       1.226421627
        6009,      -10.01933289,      -8.032601416,      -8.691684475,      -9.193280491,      -3.738362072,                 1,                 1,      0.1172009633,       1.226421675
        6010,       -10.0224411,      -8.032628427,      -8.692538417,      -9.193290444,      -3.747305762,                 1,                 1,      0.1172009571,       1.226421722
        6011,      -10.02468655,      -8.032666369,      -8.693063585,      -9.193299989,      -3.756305098,                 1,                 1,      0.1172009509,       1.226421769
        6012,      -10.02617655,      -8.032714483,      -8.693282208,      -9.193309153,      -3.765333379,                 1,                 1,      0.1172009448,       1.226421817
        6013,      -10.02708562,      -8.032771823,      -8.693220168,      -9.193317965,      -3.774372518,                 1,                 1,      0.1172009386,       1.226421864
        6014,      -10.02761258,       -8.03283729,       -8.69290767,      -9.193326455,      -3.783410512,                 1,                 1,      0.1172009324,       1.226421912
        6015,      -10.02794378,      -8.032909675,      -8.692379381,      -9.193334657,      -3.792439572,                 1,                 1,      0.1172009263,       1.226421959
        6016,      -10.02822935,      -8.032987699,       -8.69167384,      -9.193342603,      -3.801454763,                 1,                 1,      0.1172009201,       1.226422006
        6017,      -10.02857337,      -8.033070056,      -8.690832186,      -9.193350326,      -3.810453052,                 1,                 1,       0.117200914,       1.226422054
        6018,      -10.02903507,      -8.033155446,      -8.689896446,      -9.193357855,      -3.819432634,                 1,                 1,      0.1172009078,       1.226422101
        6019,      -10.02963691,      -8.033242619,      -8.688907674,      -9.193365219,      -3.828392501,                 1,                 1,      0.1172009017,       1.226422149
        6020,      -10.03037531,      -8.033330401,      -8.687904215,      -9.193372442,      -3.837332124,                 1,                 1,      0.1172008956,       1.226422196
        6021,      -10.03123128,      -8.033417727,      -8.686920305,      -9.193379547,      -3.846251283,                 1,                 1,      0.1172008895,       1.226422243
        6022,      -10.03217902,       -8.03350366,      -8.685985079,      -9.193386554,      -3.855149933,                 1,                 1,      0.1172008833,       1.226422291
        6023,      -10.03319213,      -8.033587406,      -8.685122035,      -9.193393478,      -3.864028127,                 1,                 1,      0.1172008772,       1.226422338
        6024,      -10.03424717,      -8.033668328,      -8.684348881,      -9.193400335,      -3.872885989,                 1,                 1,       0.117200871,       1.226422385
        6025,      -10.03532529,      -8.033745946,      -8.683677705,      -9.193407134,       -3.88172366,                 1,                 1,      0.1172008649,       1.226422433
        6026,      -10.03641249,      -8.033819935,      -8.683115388,      -9.193413884,      -3.890541306,                 1,                 1,      0.1172008587,        1.22642248
        6027,      -10.03749896,      -8.033890116,      -8.682664166,      -9.193420593,      -3.899339097,                 1,                 1,      0.1172008526,       1.226422527
        6028,      -10.03857813,      -8.033956444,      -8.682322297,      -9.193427265,      -3.908117196,                 1,                 1,      0.1172008464,       1.226422575
        6029,      -10.03964561,      -8.034018991,      -8.682084757,      -9.193433904,      -3.916875779,                 1,                 1,      0.1172008402,       1.226422622
        6030,      -10.04069832,      -8.034077928,      -8.681943952,      -9.193440511,      -3.925615006,                 1,                 1,       0.117200834,       1.226422669
